Word, Value
circuital,[[0.13485917]]
circuited,[[0.13489252]]
circuiting,[[0.1348836]]
circuitous,[[0.13685687]]
circuitously,[[0.13619809]]
circuitousness,[[0.13486731]]
circuitry,[[0.13499777]]
circuits,[[0.13548531]]
circuity,[[0.13494293]]
circular,[[0.1349061]]
circularity,[[0.13490959]]
circularization,[[0.13486034]]
circularizations,[[0.13496749]]
circularize,[[0.13487792]]
circularized,[[0.13486122]]
circularizes,[[0.13488448]]
circularizing,[[0.13496861]]
circularly,[[0.13507932]]
circulars,[[0.13561812]]
circulate,[[0.13501774]]
circulated,[[0.13603392]]
circulates,[[0.13505845]]
circulating,[[0.13500026]]
circulation,[[0.13686359]]
circulations,[[0.13516667]]
circulative,[[0.13494268]]
circulator,[[0.13560686]]
circulatory,[[0.13562049]]
circumambience,[[0.13530418]]
circumambiency,[[0.13490596]]
circumambient,[[0.13681133]]
circumambulate,[[0.13521701]]
circumambulated,[[0.13584828]]
circumambulates,[[0.13537416]]
circumambulating,[[0.13541175]]
circumbendibus,[[0.13488756]]
circumcise,[[0.13496172]]
circumcised,[[0.13505775]]
circumcises,[[0.13488401]]
circumcising,[[0.13498354]]
circumcision,[[0.13495991]]
circumcisions,[[0.13492213]]
circumference,[[0.13512015]]
circumferences,[[0.13490681]]
circumferential,[[0.13487718]]
circumflex,[[0.13514803]]
circumflexes,[[0.13503683]]
circumfluent,[[0.13489279]]
circumfluous,[[0.13486345]]
circumfuse,[[0.13500722]]
circumfused,[[0.13501221]]
circumfuses,[[0.13490181]]
circumgyration,[[0.13504034]]
circumjacent,[[0.13578571]]
circumlocution,[[0.13486773]]
circumlocutions,[[0.13509324]]
circumlocutory,[[0.13501523]]
circumlunar,[[0.13485917]]
circumnavigate,[[0.13488851]]
circumnavigated,[[0.13523382]]
circumnavigates,[[0.13721286]]
circumnavigating,[[0.13533238]]
circumnavigation,[[0.13489713]]
circumnavigations,[[0.1349043]]
circumnutate,[[0.13726877]]
circumpolar,[[0.13510057]]
circumscissile,[[0.13489006]]
circumscribe,[[0.13610221]]
circumscribed,[[0.13656087]]
circumscribes,[[0.13493806]]
circumscribing,[[0.1353664]]
circumscription,[[0.13504474]]
circumscriptions,[[0.13500851]]
circumsolar,[[0.13486055]]
circumspect,[[0.1350731]]
circumspection,[[0.13874912]]
circumspectly,[[0.13539141]]
circumstance,[[0.13708086]]
circumstanced,[[0.25493819]]
circumstances,[[0.19252981]]
circumstantial,[[0.13529775]]
circumstantiality,[[0.13532366]]
circumstantially,[[0.13511436]]
circumstantiate,[[0.13493723]]
circumstantiated,[[0.13496216]]
circumstantiating,[[0.13492653]]
circumstantiation,[[0.13525881]]
circumterrestrial,[[0.13491814]]
circumvallate,[[0.13486646]]
circumvallated,[[0.13494465]]
circumvallating,[[0.1349242]]
circumvent,[[0.13633674]]
circumvented,[[0.13503911]]
circumventing,[[0.13491176]]
circumvention,[[0.1357085]]
circumventions,[[0.13648899]]
circumventive,[[0.13495977]]
circumvents,[[0.13525672]]
circumvolution,[[0.1351188]]
circumvolutions,[[0.13929808]]
circus,[[0.1354706]]
circuses,[[0.13528034]]
circusy,[[0.13493212]]
cire,[[0.13523532]]
cirque,[[0.13560818]]
cirques,[[0.13513276]]
cirrate,[[0.13486969]]
cirrhosis,[[0.13505015]]
cirrhotic,[[0.13487335]]
cirri,[[0.13488798]]
cirrocumuli,[[0.1348884]]
cirrocumulus,[[0.13488598]]
cirrose,[[-0.13485907]]
cirrostratus,[[0.13487652]]
cirrus,[[0.13486522]]
cirsoid,[[-0.13485649]]
cisalpine,[[0.13524999]]
cisco,[[0.13486354]]
ciscoes,[[0.13485919]]
cismontane,[[0.13499728]]
cispadane,[[0.13486746]]
cissoid,[[0.1348674]]
cist,[[0.13487293]]
cistern,[[0.13527846]]
cisterna,[[0.13494529]]
cisterns,[[0.13685054]]
cit,[[0.13486069]]
citable,[[0.13487466]]
citadel,[[0.14095025]]
citadels,[[0.13487963]]
citation,[[0.13660431]]
citations,[[0.13603273]]
cite,[[0.13534491]]
cited,[[0.13986894]]
cites,[[0.13509576]]
cithara,[[0.13629778]]
cither,[[0.13504952]]
cithers,[[0.13489513]]
cities,[[0.13555318]]
citified,[[0.13512112]]
citify,[[0.13488145]]
citing,[[0.13714272]]
citizen,[[0.13659675]]
citizenly,[[0.13689773]]
citizenry,[[0.13504174]]
citizens,[[0.13597338]]
citizenship,[[0.13543253]]
citole,[[0.13489044]]
citral,[[0.13485944]]
citrange,[[0.13488334]]
citrate,[[0.13498715]]
citrated,[[0.13489567]]
citrates,[[0.13489009]]
citreous,[[0.13488041]]
citric,[[0.13492498]]
citriculture,[[0.13486983]]
citrin,[[0.13527188]]
citrine,[[0.13486035]]
citrines,[[0.13485917]]
citron,[[0.13522007]]
citronella,[[0.13498145]]
citrons,[[0.13754912]]
citrous,[[0.13491984]]
citrus,[[0.13487577]]
cittern,[[0.13493507]]
city,[[0.19981822]]
cityscape,[[0.13486639]]
citywide,[[0.13486336]]
civ,[[0.13551554]]
civet,[[0.13491346]]
civets,[[0.13552052]]
civic,[[0.13529563]]
civically,[[0.13501087]]
civics,[[0.13490996]]
civil,[[0.23115166]]
civilian,[[0.1388952]]
civilians,[[0.13511036]]
civilities,[[0.13840634]]
civility,[[0.14445674]]
civilization,[[0.1352973]]
civilizations,[[0.13574551]]
civilize,[[0.13494539]]
civilized,[[0.14446658]]
civilizer,[[0.13502504]]
civilizes,[[0.13575925]]
civilizing,[[0.13487516]]
civilly,[[0.13519706]]
civism,[[0.13492623]]
civvies,[[0.13510035]]
ck,[[0.13491103]]
cl,[[0.13515092]]
clabber,[[0.13539961]]
clabbered,[[0.13517652]]
clabbering,[[0.13485917]]
clabbers,[[0.13508163]]
clachan,[[0.13969481]]
clack,[[0.13977778]]
clacked,[[0.13496137]]
clacker,[[0.13559307]]
clacking,[[0.1445445]]
clacks,[[0.13492361]]
clad,[[0.15513051]]
claddagh,[[0.1350718]]
cladding,[[0.1348595]]
cladophyll,[[0.13486375]]
claim,[[0.1381886]]
claimable,[[0.13486013]]
claimant,[[0.13781197]]
claimants,[[0.13869135]]
claimed,[[0.13519214]]
claimer,[[0.13491824]]
claimers,[[0.13552698]]
claiming,[[0.14586984]]
claims,[[0.15301624]]
clairaudience,[[0.13487141]]
clairaudient,[[0.13513763]]
clairvoyance,[[0.13510619]]
clairvoyant,[[0.14103951]]
clairvoyants,[[0.13510762]]
clam,[[0.13734767]]
clamant,[[0.13501494]]
clamantly,[[0.1348626]]
clamatorial,[[0.13489006]]
clambake,[[0.13487628]]
clambakes,[[0.13544762]]
clamber,[[0.13749211]]
clambered,[[0.13551112]]
clamberer,[[0.13486575]]
clamberers,[[0.1349193]]
clambering,[[0.13493705]]
clambers,[[0.13711613]]
clammed,[[0.13492309]]
clammer,[[0.13486165]]
clammier,[[0.1351206]]
clammiest,[[0.1356118]]
clammily,[[0.13610217]]
clamminess,[[0.13562369]]
clamming,[[0.1349155]]
clammy,[[0.13546653]]
clamor,[[0.13732208]]
clamored,[[0.13824676]]
clamoring,[[0.13585867]]
clamorous,[[0.1534021]]
clamorously,[[0.13528097]]
clamorousness,[[0.1349455]]
clamors,[[0.13496417]]
clamp,[[0.13503315]]
clamped,[[0.13584588]]
clamper,[[0.13486099]]
clamping,[[0.13522537]]
clamps,[[0.13505213]]
clams,[[0.13598384]]
clamshell,[[0.13486908]]
clamshells,[[0.134865]]
clan,[[0.1402642]]
clandestine,[[0.13618273]]
clandestinely,[[0.1374155]]
clandestinity,[[0.13486882]]
clang,[[0.13497478]]
clanged,[[0.13488406]]
clanger,[[0.13502875]]
clangers,[[0.13534147]]
clanging,[[0.13523202]]
clangor,[[0.13753626]]
clangorous,[[0.13517256]]
clangorously,[[0.13491789]]
clangs,[[0.13657232]]
clank,[[0.13525923]]
clanked,[[0.1349076]]
clanking,[[0.14064184]]
clanks,[[0.13500346]]
clannish,[[0.13508886]]
clannishly,[[0.13561709]]
clannishness,[[0.13637099]]
clans,[[0.14002618]]
clansman,[[0.13566729]]
clansmen,[[0.13581334]]
clanswoman,[[0.13486716]]
clanswomen,[[0.13485999]]
clap,[[0.16673614]]
clapboard,[[0.13488464]]
clapboarded,[[0.1349926]]
clapboarding,[[0.13493375]]
clapboards,[[0.13551688]]
clapped,[[0.13782248]]
clapper,[[0.13486226]]
clapperclaw,[[0.13487631]]
clapperclawed,[[0.13495503]]
clapperclawing,[[0.13499489]]
clappers,[[0.13496163]]
clapping,[[0.13495994]]
claps,[[0.16771525]]
claptrap,[[0.13528714]]
claque,[[0.13501766]]
claques,[[0.13509783]]
claqueur,[[0.13516571]]
clarabella,[[0.13510905]]
clarence,[[0.13505059]]
clares,[[0.13501723]]
claret,[[0.13509573]]
clarets,[[0.13491645]]
claries,[[0.13495395]]
clarification,[[0.13496281]]
clarifications,[[0.13486619]]
clarified,[[0.13527089]]
clarifies,[[0.13511899]]
clarify,[[0.13528071]]
clarifying,[[0.13556552]]
clarinet,[[0.13497037]]
clarinetist,[[0.13681497]]
clarinets,[[0.134884]]
clarinettist,[[0.13570061]]
clarino,[[0.13499035]]
clarion,[[0.13494727]]
clarioned,[[0.13489859]]
clarioning,[[0.13486859]]
clarions,[[0.13602088]]
clarity,[[0.13700217]]
clarkia,[[0.13553235]]
claro,[[0.13506757]]
claros,[[0.13560455]]
clarsach,[[0.13496731]]
clary,[[0.1549152]]
clash,[[0.14320239]]
clashed,[[0.1369251]]
clashes,[[0.13492694]]
clashing,[[0.14116044]]
clasp,[[0.18622401]]
clasped,[[0.13654125]]
clasping,[[0.14242299]]
clasps,[[0.13538869]]
class,[[0.1354011]]
classed,[[0.14090839]]
classes,[[0.16472271]]
classic,[[0.13869935]]
classical,[[0.13641059]]
classicalism,[[0.13494682]]
classicality,[[0.13515271]]
classically,[[0.13520323]]
classicism,[[0.13519426]]
classicist,[[0.13492228]]
classicists,[[0.13507195]]
classicize,[[0.13485917]]
classicized,[[0.13491806]]
classicizing,[[0.13485983]]
classics,[[0.13771272]]
classier,[[0.13528334]]
classiest,[[0.13489324]]
classifiable,[[0.13489698]]
classification,[[0.13486856]]
classifications,[[0.13570637]]
classificatory,[[0.13486499]]
classified,[[0.13527931]]
classifieds,[[0.13489456]]
classifier,[[0.1349009]]
classifiers,[[0.13490048]]
classifies,[[0.13490263]]
classify,[[0.13567759]]
classifying,[[0.14417391]]
classily,[[0.13485989]]
classing,[[0.13487278]]
classis,[[0.1349159]]
classless,[[0.13500419]]
classlessness,[[0.13485919]]
classmate,[[0.13495453]]
classmates,[[0.13492034]]
classroom,[[0.13873661]]
classrooms,[[0.13593966]]
classwork,[[0.13493499]]
classy,[[0.13495331]]
clastic,[[-0.13485841]]
clathrate,[[0.13486695]]
clatter,[[0.13572736]]
clattered,[[0.13653052]]
clattering,[[0.13564906]]
clatters,[[0.1349653]]
claudicant,[[0.13488254]]
claudication,[[0.13488287]]
clause,[[0.13859871]]
clauses,[[0.13692328]]
claustral,[[0.13499771]]
claustrophobia,[[0.1348632]]
claustrophobic,[[0.13489629]]
clavate,[[0.13533354]]
clave,[[0.138117]]
claver,[[0.13514397]]
clavered,[[0.13486013]]
clavering,[[0.13514668]]
clavers,[[0.13486952]]
clavi,[[0.13488287]]
clavicembalo,[[0.1348678]]
clavichord,[[0.13514812]]
clavichordist,[[0.13485928]]
clavichords,[[0.13490111]]
clavicle,[[0.13498358]]
clavicles,[[0.13488567]]
clavicorn,[[0.13494694]]
clavier,[[0.1357348]]
claviers,[[0.13488667]]
claviform,[[0.13488026]]
clavus,[[0.13488863]]
claw,[[0.13793987]]
clawed,[[0.1496187]]
clawing,[[0.13527288]]
claws,[[0.13916135]]
clay,[[0.13511436]]
claybank,[[0.13497044]]
clayey,[[0.13555537]]
clayish,[[0.13588344]]
claymore,[[0.13491191]]
claymores,[[0.1402844]]
clays,[[0.13488932]]
claytonia,[[0.13489316]]
clean,[[0.31944939]]
cleanable,[[0.13499613]]
cleaned,[[0.13875549]]
cleaner,[[0.13491692]]
cleaners,[[0.13504298]]
cleanest,[[0.14169064]]
cleaning,[[0.13879478]]
cleanings,[[0.13598403]]
cleanlier,[[0.13569549]]
cleanliest,[[0.14526667]]
cleanliness,[[0.13502051]]
cleanly,[[0.15574884]]
cleanness,[[0.13689506]]
cleans,[[0.13601671]]
cleanse,[[0.1580666]]
cleansed,[[0.13696033]]
cleanser,[[0.14223553]]
cleansers,[[0.13518704]]
cleanses,[[0.13491985]]
cleansing,[[0.13903162]]
cleanup,[[0.13487527]]
clear,[[0.1356694]]
clearance,[[0.13656804]]
clearances,[[0.13541263]]
clearcut,[[0.13489437]]
cleared,[[0.15245833]]
clearer,[[0.26901218]]
clearest,[[0.14260705]]
clearheaded,[[0.13549358]]
clearing,[[0.14748488]]
clearinghouse,[[0.14055997]]
clearings,[[0.13496689]]
clearly,[[0.14298464]]
clearness,[[0.13622092]]
clears,[[0.14531304]]
clearstories,[[0.13485917]]
clearstory,[[0.13486664]]
clearwing,[[0.13501339]]
cleat,[[0.13512439]]
cleats,[[0.13538298]]
cleavable,[[0.13486606]]
cleavage,[[0.13497077]]
cleavages,[[0.13490923]]
cleave,[[0.13539295]]
cleaved,[[0.14076841]]
cleaver,[[0.13586608]]
cleavers,[[0.13489228]]
cleaves,[[0.14745553]]
cleaving,[[0.13535231]]
cleek,[[0.13495901]]
clef,[[0.1353045]]
clefs,[[0.13491318]]
cleft,[[0.13543506]]
clefts,[[0.13511755]]
clem,[[0.13486281]]
clematis,[[0.1349366]]
clematises,[[0.13487844]]
clemency,[[0.13746727]]
clement,[[0.13532577]]
clementine,[[0.1350598]]
clementines,[[0.13488814]]
clemently,[[0.13493338]]
clench,[[0.13586132]]
clenched,[[0.13602945]]
clenches,[[0.13574597]]
clenching,[[0.14011188]]
cleome,[[0.1348622]]
cleomes,[[0.13486049]]
clepe,[[0.13486733]]
clepsydra,[[0.13492313]]
clepsydras,[[0.13521008]]
cleptomania,[[0.13492666]]
clerestories,[[0.13489857]]
clerestory,[[0.13490395]]
clergies,[[0.13493122]]
clergy,[[0.14271787]]
clergyman,[[0.13782384]]
clergymen,[[0.13504054]]
clergywoman,[[0.13527779]]
clergywomen,[[0.13489187]]
cleric,[[0.13529561]]
clerical,[[0.13522644]]
clericalism,[[0.13542633]]
clericalist,[[0.13486829]]
clerically,[[0.13487323]]
clericals,[[0.13524343]]
clerics,[[0.13513528]]
clerihew,[[0.13488178]]
clerk,[[0.1354073]]
clerked,[[0.13505615]]
clerking,[[0.13502334]]
clerkly,[[0.14305486]]
clerks,[[0.13519146]]
clerkship,[[0.13499026]]
cleromancy,[[0.13487592]]
cleveite,[[0.13487111]]
clever,[[0.14740255]]
cleverer,[[0.13540937]]
cleverest,[[0.1607642]]
cleverly,[[0.14533278]]
cleverness,[[0.14159979]]
clevis,[[0.13562301]]
clevises,[[0.13485931]]
clew,[[0.13770507]]
clewed,[[0.14036816]]
clewing,[[0.13580754]]
clews,[[0.13504747]]
cliche,[[0.13492972]]
cliched,[[0.13486268]]
cliches,[[0.13489458]]
click,[[0.13631268]]
clickable,[[0.1348688]]
clicked,[[0.13489476]]
clicker,[[0.13668028]]
clickers,[[0.13520552]]
clicking,[[0.13490538]]
clicks,[[0.13531804]]
client,[[0.13573074]]
clientage,[[0.13491316]]
clientele,[[0.13487722]]
clienteles,[[0.13485917]]
clients,[[0.13502376]]
clientship,[[0.13491911]]
cliff,[[0.13579638]]
cliffiest,[[0.13508403]]
cliffs,[[0.13499203]]
clifftop,[[0.13505858]]
clifftops,[[0.13598272]]
cliffy,[[0.1420148]]
clii,[[0.13488036]]
climacteric,[[0.135093]]
climactic,[[0.13487832]]
climactically,[[0.13485917]]
climate,[[0.14161773]]
climates,[[0.1365348]]
climatic,[[0.13534358]]
climatical,[[0.13490039]]
climatically,[[0.13506946]]
climatologic,[[0.13486165]]
climatological,[[0.1349251]]
climatologically,[[0.13486964]]
climatologist,[[0.13486254]]
climatologists,[[0.13486016]]
climatology,[[0.13498932]]
climax,[[0.13870956]]
climaxed,[[0.13486601]]
climaxes,[[0.13508843]]
climaxing,[[0.13488096]]
climb,[[0.13778877]]
climbable,[[0.13503361]]
climbed,[[0.13614234]]
climber,[[0.13551435]]
climbers,[[0.13497278]]
climbing,[[0.16180705]]
climbs,[[0.1355444]]
clime,[[0.13555545]]
climes,[[0.13502371]]
clinch,[[0.13563649]]
clinched,[[0.13843565]]
clincher,[[0.13487586]]
clinchers,[[0.13486467]]
clinches,[[0.13673805]]
clinching,[[0.13608722]]
cline,[[0.13503566]]
cling,[[0.17347229]]
clinger,[[0.13504039]]
clingers,[[0.13489255]]
clingfish,[[0.13486734]]
clinging,[[0.14084113]]
clings,[[0.13950613]]
clingstone,[[0.13492517]]
clingstones,[[0.13492876]]
clingy,[[0.13511895]]
clinic,[[0.13527596]]
clinical,[[0.13546665]]
clinically,[[0.13486399]]
clinician,[[0.13497736]]
clinicians,[[0.13513252]]
clinics,[[0.13486755]]
clink,[[0.13488652]]
clinked,[[0.13563333]]
clinker,[[0.13591461]]
clinkers,[[0.13562118]]
clinking,[[0.135059]]
clinks,[[0.1351638]]
clinkstone,[[0.1348661]]
clinometer,[[0.13501011]]
clinometers,[[0.1348694]]
clinquant,[[0.13487412]]
clintonia,[[0.13494466]]
clintonias,[[0.1348592]]
clip,[[0.13670301]]
clipboard,[[0.1348592]]
clipped,[[0.1353139]]
clipper,[[0.13703865]]
clippers,[[0.13497284]]
clipping,[[0.13569613]]
clippings,[[0.13702302]]
clips,[[0.13552101]]
clique,[[0.13630895]]
cliques,[[0.13988595]]
cliquey,[[0.1349721]]
cliquish,[[0.13488999]]
cliquishness,[[0.13549666]]
clishmaclaver,[[0.13579139]]
clit,[[0.13487184]]
clitoral,[[0.13563518]]
clitoridectomy,[[0.13495709]]
clitoris,[[0.1355986]]
clix,[[0.13505469]]
cloaca,[[0.13564879]]
cloacae,[[0.13488041]]
cloak,[[0.14602874]]
cloaked,[[0.13513279]]
cloaking,[[0.13555998]]
cloakroom,[[0.13489538]]
cloakrooms,[[0.13491991]]
cloaks,[[0.2216837]]
clobber,[[0.13531241]]
clobbered,[[0.13489513]]
clobbering,[[0.13485973]]
clobbers,[[0.13486119]]
cloche,[[0.13510057]]
cloches,[[0.15404733]]
clock,[[0.13496596]]
clocked,[[0.13494587]]
clocker,[[0.13490209]]
clocking,[[0.13492151]]
clockmaker,[[0.13526854]]
clockmakers,[[0.13498898]]
clocks,[[0.13678974]]
clockwise,[[0.13487205]]
clockwork,[[0.13548264]]
clockworks,[[0.13487874]]
clod,[[0.1348805]]
cloddish,[[0.1349088]]
cloddishness,[[0.13492675]]
cloddy,[[0.13486962]]
clodhopper,[[0.13511696]]
clodhoppers,[[0.13503106]]
clodhopping,[[0.13507777]]
clods,[[0.13620749]]
clog,[[0.1357761]]
clogged,[[0.14069912]]
clogging,[[0.13525322]]
cloggy,[[0.1348687]]
clogs,[[0.13785739]]
cloison,[[0.13529089]]
cloisonne,[[0.13524146]]
cloister,[[0.13494098]]
cloistered,[[0.13768464]]
cloistering,[[0.13615391]]
cloisters,[[0.13702494]]
cloistral,[[0.13648281]]
clomb,[[0.13497926]]
clomp,[[0.13486645]]
clomped,[[0.13488355]]
clomping,[[0.13494049]]
clomps,[[0.13485917]]
clone,[[0.13491793]]
cloned,[[0.13491787]]
clones,[[0.13491333]]
cloning,[[0.13486843]]
clonk,[[0.13500412]]
clonked,[[0.13486062]]
clonking,[[0.13490772]]
clonus,[[0.13486314]]
clop,[[0.13501294]]
clopped,[[0.13493489]]
clopping,[[0.13492052]]
clops,[[0.13553829]]
clos,[[0.1349469]]
closable,[[-0.13485843]]
close,[[0.14731738]]
closed,[[0.14801362]]
closefisted,[[0.13495678]]
closefitting,[[0.13491136]]
closely,[[0.13508591]]
closemouthed,[[0.13488713]]
closeness,[[0.13572955]]
closer,[[0.13814344]]
closers,[[0.13486011]]
closes,[[0.1355233]]
closest,[[0.14405006]]
closet,[[0.13493194]]
closeted,[[0.13769782]]
closeting,[[0.13492632]]
closets,[[0.13517246]]
closeup,[[0.13486114]]
closeups,[[0.13486387]]
closing,[[0.13778533]]
closings,[[0.13771212]]
clostridium,[[0.13486058]]
closure,[[0.13501357]]
closures,[[0.13514297]]
clot,[[0.13507581]]
cloth,[[0.13761756]]
clothbound,[[0.13524191]]
clothe,[[0.1351762]]
clothed,[[0.13862202]]
clothes,[[0.1380356]]
clotheshorse,[[0.13485992]]
clothesline,[[0.13490242]]
clotheslines,[[0.13527122]]
clothespin,[[0.13488163]]
clothespins,[[0.13540927]]
clothespress,[[0.13495612]]
clothespresses,[[0.13490854]]
clothier,[[0.1359794]]
clothiers,[[0.13494146]]
clothing,[[0.1357507]]
cloths,[[0.13672899]]
clots,[[0.13507488]]
clotted,[[0.13489023]]
clotting,[[0.13505656]]
cloture,[[0.13518368]]
clotures,[[0.13498344]]
cloud,[[0.13658988]]
cloudberries,[[0.13520035]]
cloudberry,[[0.13554446]]
cloudburst,[[0.13522169]]
cloudbursts,[[0.13490692]]
clouded,[[0.13557591]]
cloudier,[[0.13529034]]
cloudiest,[[0.13487178]]
cloudily,[[0.13575536]]
cloudiness,[[0.13537925]]
clouding,[[0.13496514]]
cloudland,[[0.13728255]]
cloudless,[[0.13585803]]
cloudlet,[[0.1356611]]
clouds,[[0.13648956]]
cloudscape,[[0.13490732]]
cloudscapes,[[0.13512965]]
cloudy,[[0.13549848]]
clough,[[0.13552311]]
clout,[[0.13946927]]
clouted,[[0.13538975]]
clouting,[[0.13485949]]
clouts,[[0.13515821]]
clove,[[0.13496587]]
cloven,[[0.13488577]]
clover,[[0.13488641]]
cloverleaf,[[0.13513602]]
cloverleafs,[[0.13486275]]
clovers,[[0.13487528]]
cloves,[[0.13498056]]
clown,[[0.13486701]]
clowned,[[0.13486648]]
clownery,[[0.13487376]]
clowning,[[0.1348609]]
clownings,[[0.13486116]]
clownish,[[0.13487042]]
clownishly,[[0.13486069]]
clownishness,[[0.13486926]]
clowns,[[0.13522004]]
cloy,[[0.13532208]]
cloyed,[[0.15169199]]
cloying,[[0.13495213]]
cloyingly,[[0.13494855]]
cloys,[[0.13486448]]
club,[[0.1349577]]
clubbable,[[0.13514845]]
clubbed,[[0.13655323]]
clubber,[[0.1350528]]
clubbers,[[0.13497552]]
clubbiest,[[0.13486423]]
clubbing,[[0.13616593]]
clubby,[[0.13653123]]
clubfoot,[[0.13487643]]
clubfooted,[[0.13486162]]
clubhaul,[[0.13528079]]
clubhouse,[[0.13606958]]
clubhouses,[[0.13501643]]
clubland,[[0.13495605]]
clubman,[[0.1349149]]
clubroom,[[0.13490665]]
clubs,[[0.14016414]]
clubwoman,[[0.13517985]]
cluck,[[0.1362448]]
clucked,[[0.13545574]]
clucking,[[0.1350362]]
clucks,[[0.13511874]]
clue,[[0.1350681]]
clued,[[0.13489456]]
clueless,[[0.13574971]]
clues,[[0.13984899]]
cluing,[[0.1355657]]
clump,[[0.14130297]]
clumped,[[0.13709028]]
clumping,[[0.13500993]]
clumps,[[0.13531025]]
clumpy,[[0.13513386]]
clumsier,[[0.13624257]]
clumsiest,[[0.13488445]]
clumsily,[[0.13598487]]
clumsiness,[[0.13718107]]
clumsy,[[0.18534823]]
clung,[[0.15785241]]
clunk,[[-0.13482384]]
clunked,[[0.13485917]]
clunker,[[0.1348599]]
clunkers,[[-0.13484573]]
clunkier,[[0.13487355]]
clunking,[[0.13486293]]
clunks,[[0.13491391]]
clunky,[[0.13513894]]
clupeid,[[0.13485917]]
clupeoid,[[0.13486464]]
cluster,[[0.1359473]]
clustered,[[0.13525039]]
clustering,[[0.13560797]]
clusters,[[0.13688496]]
clutch,[[0.1371531]]
clutched,[[0.13570777]]
clutches,[[0.13564974]]
clutching,[[0.13720599]]
clutter,[[0.13886374]]
cluttered,[[0.13494009]]
cluttering,[[0.13571405]]
clutters,[[0.13504988]]
clvi,[[0.13560601]]
clvii,[[0.13488659]]
clxi,[[0.13538115]]
clxii,[[0.13528448]]
clxiv,[[0.13519447]]
clxix,[[0.13514931]]
clxvi,[[0.13487342]]
clxvii,[[0.13757135]]
clypeate,[[0.13487208]]
clypeus,[[0.13494806]]
clyster,[[0.13488425]]
clysters,[[0.13503088]]
cm,[[0.13486001]]
cml,[[0.13486175]]
cnemis,[[0.13485958]]
cnidarian,[[0.13485917]]
cnidoblast,[[0.13485917]]
co,[[0.13504583]]
coacervate,[[0.13485917]]
coach,[[0.13534844]]
coached,[[0.13700895]]
coacher,[[0.13487744]]
coaches,[[0.13646634]]
coaching,[[0.13537899]]
coachload,[[0.13486519]]
coachloads,[[0.13496675]]
coachman,[[0.13661036]]
coachmen,[[0.13744886]]
coachwhip,[[0.13487053]]
coachwhips,[[0.13486031]]
coachwork,[[0.13491398]]
coact,[[0.1349235]]
coacted,[[-0.13480842]]
coacting,[[0.13485917]]
coaction,[[0.13509767]]
coactive,[[0.13517156]]
coadjutant,[[0.13486443]]
coadjutor,[[0.13489586]]
coadjutors,[[0.13493107]]
coadjutress,[[0.13493054]]
coadjutrix,[[0.13673297]]
coadunate,[[0.1348888]]
coagulable,[[0.13502176]]
coagulant,[[0.13486356]]
coagulants,[[0.13486853]]
coagulases,[[0.13485917]]
coagulate,[[0.13486491]]
coagulated,[[0.13485992]]
coagulates,[[0.13494842]]
coagulating,[[0.13488548]]
coagulation,[[0.13485944]]
coagulative,[[0.13488972]]
coagulator,[[0.13485917]]
coagulators,[[0.13486515]]
coagulum,[[0.134923]]
coagulums,[[0.13561554]]
coal,[[0.16031758]]
coaled,[[0.1357563]]
coaler,[[0.13486695]]
coalesce,[[0.13501048]]
coalesced,[[0.13652763]]
coalescence,[[0.13503931]]
coalescent,[[0.13486467]]
coalesces,[[0.13498226]]
coalescing,[[0.13505469]]
coalfield,[[0.13486199]]
coalfields,[[0.13502747]]
coalfish,[[0.13488604]]
coaling,[[0.13494051]]
coalition,[[0.1351829]]
coalitionist,[[0.13487229]]
coalitionists,[[0.13488515]]
coalitions,[[0.13504575]]
coalmine,[[0.13501003]]
coalmines,[[0.13486032]]
coals,[[0.13909905]]
coaly,[[0.13519225]]
coaming,[[0.13504621]]
coamings,[[0.13601767]]
coaptation,[[0.13486396]]
coarctate,[[0.13486454]]
coarse,[[0.14115022]]
coarsely,[[0.13506387]]
coarsen,[[0.13487111]]
coarsened,[[0.13488567]]
coarseness,[[0.13512602]]
coarsening,[[0.13519904]]
coarsens,[[0.13514873]]
coarser,[[0.13488066]]
coarsest,[[0.13634057]]
coast,[[0.13614842]]
coastal,[[0.13492146]]
coasted,[[0.1351095]]
coaster,[[0.13487101]]
coasters,[[0.13487281]]
coastguard,[[0.13514785]]
coastguards,[[0.13488001]]
coastguardsman,[[0.13540892]]
coastguardsmen,[[0.135069]]
coasting,[[0.13562088]]
coastland,[[0.13526486]]
coastlands,[[0.13497783]]
coastline,[[0.13493933]]
coastlines,[[0.13489592]]
coasts,[[0.1357403]]
coastward,[[0.13492596]]
coastwise,[[0.13511363]]
coat,[[0.15489255]]
coated,[[0.13538906]]
coatee,[[0.13527745]]
coatees,[[0.13524519]]
coati,[[0.13493101]]
coatimundi,[[0.13486478]]
coating,[[0.13496467]]
coatings,[[0.13486464]]
coatis,[[0.13498455]]
coatrack,[[0.1349466]]
coatracks,[[0.1348601]]
coatroom,[[0.13496241]]
coatrooms,[[0.13488561]]
coats,[[0.18731435]]
coattail,[[0.13490865]]
coattails,[[0.13531803]]
coauthor,[[0.13488722]]
coauthored,[[0.1348592]]
coauthors,[[0.1349358]]
coax,[[0.13573295]]
coaxed,[[0.13809669]]
coaxer,[[0.13531308]]
coaxers,[[0.13489768]]
coaxes,[[0.1365106]]
coaxial,[[0.13488808]]
