Word, Value
discerns,[[0.34897676]]
discharge,[[0.36662427]]
discharged,[[0.34867385]]
discharges,[[0.34924632]]
discharging,[[0.48631936]]
disciple,[[0.35964775]]
disciples,[[0.34899953]]
discipleship,[[0.34836099]]
disciplinant,[[-0.34834719]]
disciplinarian,[[0.36414829]]
disciplinarians,[[0.34836853]]
disciplinary,[[0.34931901]]
discipline,[[0.34839144]]
disciplined,[[0.35053411]]
disciplines,[[0.34853083]]
disciplining,[[0.34850675]]
disclaim,[[0.34844828]]
disclaimed,[[0.34864405]]
disclaimer,[[0.34846067]]
disclaimers,[[0.349049]]
disclaiming,[[0.34908733]]
disclaims,[[0.35415742]]
disclamation,[[0.34839427]]
disclose,[[0.35309526]]
disclosed,[[0.34984875]]
discloser,[[0.34839678]]
discloses,[[0.34837699]]
disclosing,[[0.34860942]]
disclosure,[[0.3501333]]
disclosures,[[0.3488234]]
disco,[[0.34836194]]
discobolus,[[0.3484734]]
discoed,[[0.34835038]]
discographies,[[0.34834799]]
discography,[[-0.34833211]]
discoid,[[0.34834814]]
discolor,[[0.34852996]]
discoloration,[[0.34838247]]
discolorations,[[0.34835705]]
discolored,[[0.35236755]]
discoloring,[[0.3486563]]
discolors,[[0.34898275]]
discombobulate,[[0.34836128]]
discombobulated,[[0.34844238]]
discomfit,[[0.34840566]]
discomfited,[[0.3616772]]
discomfiting,[[0.3486039]]
discomfits,[[0.35019583]]
discomfiture,[[0.3484064]]
discomfort,[[0.34846839]]
discomfortable,[[0.34840468]]
discomforted,[[0.34959438]]
discomforting,[[0.34846115]]
discomforts,[[0.34835905]]
discommend,[[0.34839258]]
discommode,[[0.34834856]]
discommoded,[[0.35455346]]
discommodes,[[-0.34827173]]
discommoding,[[0.3488445]]
discommodity,[[0.34845534]]
discompose,[[0.34948567]]
discomposed,[[0.3489399]]
discomposes,[[0.34840149]]
discomposing,[[0.34848726]]
discomposure,[[0.3522388]]
disconcert,[[0.34838656]]
disconcerted,[[0.3507708]]
disconcertedly,[[0.3483775]]
disconcerting,[[0.34882891]]
disconcertingly,[[0.34948719]]
disconcertion,[[0.34854573]]
disconcertment,[[0.34865329]]
disconcerts,[[0.34868294]]
disconformity,[[-0.34834695]]
disconnect,[[0.3483519]]
disconnected,[[0.34839705]]
disconnectedly,[[0.34863186]]
disconnectedness,[[0.34837273]]
disconnecting,[[0.34855023]]
disconnection,[[0.34849539]]
disconnections,[[0.34835133]]
disconnects,[[0.34852496]]
disconsider,[[-0.34833279]]
disconsolate,[[0.34874845]]
disconsolately,[[0.3533487]]
disconsolateness,[[0.34867102]]
disconsolation,[[0.34845072]]
discontent,[[0.34930962]]
discontented,[[0.35037711]]
discontentedly,[[0.34872741]]
discontentedness,[[-0.34834263]]
discontenting,[[0.34862769]]
discontentment,[[0.34858564]]
discontents,[[0.34850785]]
discontinuance,[[0.34945682]]
discontinuances,[[0.34836254]]
discontinuation,[[0.34835064]]
discontinuations,[[0.34838364]]
discontinue,[[0.34863859]]
discontinued,[[0.34863037]]
discontinues,[[0.34835812]]
discontinuing,[[0.34858525]]
discontinuities,[[-0.34834054]]
discontinuity,[[0.34873381]]
discontinuous,[[0.34852666]]
discontinuously,[[0.3483493]]
discord,[[0.3543404]]
discordance,[[0.34836221]]
discordancy,[[0.3483749]]
discordant,[[0.34957016]]
discordantly,[[0.35577005]]
discorded,[[0.34836033]]
discording,[[0.34838337]]
discords,[[0.34908471]]
discos,[[0.34847507]]
discotheque,[[-0.34834135]]
discount,[[0.34889078]]
discountable,[[-0.34834248]]
discounted,[[0.35142109]]
discountenance,[[0.3487902]]
discountenanced,[[0.34982124]]
discountenances,[[0.34880188]]
discountenancing,[[0.34835827]]
discounter,[[0.34850508]]
discounters,[[0.34872863]]
discounting,[[0.34890202]]
discounts,[[0.350723]]
discourage,[[0.34936166]]
discouraged,[[0.35602549]]
discouragement,[[0.35153401]]
discouragements,[[0.34851539]]
discourages,[[0.34973383]]
discouraging,[[0.35140735]]
discouragingly,[[0.3483637]]
discourse,[[0.35269347]]
discoursed,[[0.34915695]]
discourses,[[0.34909952]]
discoursing,[[0.35081249]]
discourteous,[[0.34885293]]
discourteously,[[0.34844524]]
discourtesies,[[0.34903106]]
discourtesy,[[0.3485755]]
discover,[[0.36649898]]
discoverable,[[0.34843466]]
discovered,[[0.35302234]]
discoverer,[[0.34904397]]
discoverers,[[0.3500587]]
discoveries,[[0.35294184]]
discovering,[[0.34885925]]
discovers,[[0.34990293]]
discovert,[[0.35079616]]
discovery,[[0.35176745]]
discredit,[[0.34909612]]
discreditable,[[0.34862721]]
discreditably,[[0.34840754]]
discredited,[[0.35565901]]
discrediting,[[0.34856969]]
discredits,[[0.34844273]]
discreet,[[0.35886577]]
discreeter,[[0.34843683]]
discreetest,[[0.350748]]
discreetly,[[0.34944463]]
discreetness,[[0.3488971]]
discrepancies,[[0.35382697]]
discrepancy,[[0.35673419]]
discrepant,[[0.34901193]]
discrete,[[0.34839705]]
discretely,[[0.34834936]]
discreteness,[[-0.34829813]]
discretion,[[0.34911084]]
discretional,[[-0.34828839]]
discretionary,[[0.34840259]]
discriminant,[[-0.34834787]]
discriminants,[[0.34834799]]
discriminate,[[0.34839875]]
discriminated,[[0.34922233]]
discriminately,[[0.34836617]]
discriminates,[[0.34837252]]
discriminating,[[0.35061422]]
discriminatingly,[[0.34873509]]
discrimination,[[0.34910896]]
discriminative,[[0.35099301]]
discriminator,[[0.34854788]]
discriminators,[[0.34841242]]
discriminatory,[[0.34838742]]
discrown,[[0.34844488]]
discs,[[0.3514435]]
discursion,[[0.34859666]]
discursive,[[0.34863433]]
discursively,[[0.34872374]]
discursiveness,[[0.34873483]]
discus,[[0.35025644]]
discuses,[[0.34834996]]
discuss,[[0.35272008]]
discussable,[[0.34834805]]
discussed,[[0.35005173]]
discusses,[[0.35659778]]
discussing,[[0.35474712]]
discussion,[[0.36248672]]
discussions,[[0.35020784]]
disdain,[[0.34916124]]
disdained,[[0.35291162]]
disdainful,[[0.34947205]]
disdainfully,[[0.34862268]]
disdaining,[[0.34932452]]
disdains,[[0.34925604]]
disease,[[0.34894991]]
diseased,[[0.34886777]]
diseases,[[0.34894991]]
disembark,[[0.34943616]]
disembarkation,[[0.34876606]]
disembarked,[[0.34868759]]
disembarking,[[0.34960327]]
disembarks,[[-0.3480055]]
disembarrass,[[0.34845054]]
disembarrassed,[[0.34902772]]
disembarrasses,[[0.34840322]]
disembarrassing,[[0.34853098]]
disembodied,[[0.34842905]]
disembodies,[[0.34841776]]
disembodiment,[[0.34839451]]
disembody,[[0.34836921]]
disembodying,[[0.34848234]]
disembogue,[[0.34900823]]
disembowel,[[0.34857315]]
disemboweled,[[0.34835118]]
disemboweling,[[0.34836245]]
disembowelment,[[0.3483541]]
disembowels,[[0.34839663]]
disembroil,[[-0.34827477]]
disembroiled,[[0.34903306]]
disembroils,[[-0.34810677]]
disenable,[[-0.3483322]]
disenabled,[[0.34836686]]
disenables,[[0.34838966]]
disenabling,[[0.34845921]]
disenchant,[[0.34840602]]
disenchanted,[[0.3483628]]
disenchanting,[[0.34881717]]
disenchantingly,[[0.34834996]]
disenchantment,[[0.34862161]]
disenchants,[[0.34844667]]
disencumber,[[0.35260066]]
disencumbered,[[0.34955561]]
disencumbering,[[0.34845176]]
disencumbers,[[0.34865266]]
disendow,[[0.34835079]]
disenfranchise,[[0.34834868]]
disenfranchised,[[0.35737345]]
disenfranchisement,[[-0.34831524]]
disenfranchising,[[-0.34834161]]
disengage,[[0.34975553]]
disengaged,[[0.34859723]]
disengagement,[[0.34851155]]
disengagements,[[0.34834978]]
disengages,[[0.34874001]]
disengaging,[[0.3489359]]
disentail,[[0.34834886]]
disentangle,[[0.34899092]]
disentangled,[[0.34944329]]
disentanglement,[[0.34912375]]
disentangler,[[0.34841892]]
disentangles,[[0.35007516]]
disentangling,[[0.34837994]]
disenthral,[[0.34836233]]
disenthrall,[[0.34840313]]
disenthrone,[[0.34849894]]
disentitle,[[0.34835035]]
disentomb,[[0.34862924]]
disentwine,[[-0.34814292]]
disequilibrium,[[0.34879363]]
disestablish,[[0.34838378]]
disestablished,[[0.34915122]]
disestablishes,[[0.34834802]]
disestablishing,[[0.34836662]]
disestablishment,[[0.3484025]]
disesteem,[[0.34836105]]
disesteemed,[[0.34873778]]
disesteeming,[[-0.34822029]]
disesteems,[[0.34835091]]
diseur,[[-0.34834585]]
diseuse,[[0.34859732]]
disfavor,[[0.34858602]]
disfavored,[[-0.34834686]]
disfavors,[[0.34836265]]
disfeature,[[0.34835583]]
disfiguration,[[0.34836197]]
disfigure,[[0.35000888]]
disfigured,[[0.34959677]]
disfigurement,[[0.34949389]]
disfigurements,[[0.34837705]]
disfigures,[[0.35602602]]
disfiguring,[[0.34863946]]
disforest,[[-0.34809038]]
disforested,[[0.34860396]]
disforesting,[[0.34888938]]
disfranchise,[[-0.34820077]]
disfranchised,[[0.3532019]]
disfranchisement,[[0.34868377]]
disfranchises,[[-0.34822106]]
disfranchising,[[0.34837916]]
disfrock,[[0.34864452]]
disgorge,[[0.35360444]]
disgorged,[[0.35089856]]
disgorgement,[[0.34835005]]
disgorges,[[0.34837639]]
disgorging,[[0.34848896]]
disgrace,[[0.34898275]]
disgraced,[[0.34895968]]
disgraceful,[[0.35182235]]
disgracefully,[[0.34995762]]
disgracefulness,[[0.34868085]]
disgraces,[[0.34841186]]
disgracing,[[0.34868962]]
disgruntle,[[0.34835178]]
disgruntled,[[0.34980983]]
disgruntlement,[[0.34952286]]
disgruntles,[[0.34859136]]
disguise,[[0.35083917]]
disguised,[[0.34852773]]
disguises,[[0.34844807]]
disguising,[[0.34854752]]
disgust,[[0.34939131]]
disgusted,[[0.36967677]]
disgustedly,[[0.35141447]]
disgustful,[[0.34917244]]
disgusting,[[0.35587266]]
disgustingly,[[0.34851402]]
disgusts,[[0.34914103]]
dish,[[0.34964809]]
dishabille,[[0.3529211]]
disharmonious,[[0.34841719]]
disharmoniously,[[0.34838742]]
disharmony,[[0.34931645]]
dishcloth,[[0.34835836]]
dishcloths,[[0.34835494]]
dishearten,[[0.34836474]]
disheartened,[[0.35173947]]
disheartening,[[0.34919912]]
dishearteningly,[[0.34841201]]
disheartenment,[[0.34836954]]
disheartenments,[[0.34834835]]
disheartens,[[0.34936443]]
dished,[[0.34899485]]
disherison,[[0.34836969]]
dishes,[[0.38948122]]
dishevel,[[0.34835792]]
disheveled,[[0.35066247]]
disheveling,[[0.34855089]]
dishevelment,[[0.34896106]]
dishevels,[[-0.34834284]]
dishing,[[0.34838462]]
dishonest,[[0.34837744]]
dishonestly,[[0.34870207]]
dishonesty,[[0.35025167]]
dishonor,[[0.34839633]]
dishonorable,[[0.34835422]]
dishonorably,[[0.3485477]]
dishonored,[[0.35034871]]
dishonoring,[[0.34859723]]
dishonors,[[0.34834996]]
dishpan,[[-0.34831667]]
dishpans,[[-0.34833315]]
dishrag,[[0.34835047]]
dishrags,[[-0.34834561]]
dishtowel,[[0.34836519]]
dishtowels,[[0.34835127]]
dishware,[[0.34834966]]
dishwasher,[[0.34837541]]
dishwashers,[[0.34840757]]
dishwater,[[0.34934455]]
dishy,[[0.34835589]]
disillusion,[[0.34843898]]
disillusioned,[[0.35395694]]
disillusioning,[[0.34878108]]
disillusionize,[[-0.3483021]]
disillusionment,[[0.3484703]]
disillusions,[[0.34875578]]
disincentive,[[0.34839854]]
disincentives,[[0.3483488]]
disinclination,[[0.35446796]]
disincline,[[0.34835035]]
disinclined,[[0.3561545]]
disinclines,[[0.34873861]]
disinclining,[[-0.34834686]]
disinfect,[[0.34835455]]
disinfectant,[[0.34858602]]
disinfectants,[[0.3483915]]
disinfected,[[0.34859782]]
disinfecting,[[0.3484191]]
disinfection,[[0.34842977]]
disinfects,[[-0.34832948]]
disinfest,[[0.34834799]]
disinfesting,[[0.34834799]]
disinflation,[[0.34849423]]
disinformation,[[0.3483496]]
disingenuity,[[0.34847921]]
disingenuous,[[0.34919694]]
disingenuously,[[0.34849522]]
disingenuousness,[[0.34880322]]
disinherit,[[0.34888303]]
disinheritance,[[0.34840429]]
disinherited,[[0.35573205]]
disinheriting,[[0.34974694]]
disinherits,[[0.34840223]]
disintegrate,[[0.3484011]]
disintegrated,[[0.34890628]]
disintegrates,[[0.34856626]]
disintegrating,[[0.34842214]]
disintegration,[[0.34950671]]
disintegrative,[[0.34849152]]
disintegrator,[[0.34837204]]
disinter,[[0.35050246]]
disinterest,[[0.34847859]]
disinterested,[[0.47059533]]
disinterestedly,[[0.34909254]]
disinterestedness,[[0.35445371]]
disintermediation,[[0.34836575]]
disinterment,[[0.34843484]]
disinterred,[[0.35604924]]
disinterring,[[0.34851125]]
disinters,[[0.34834948]]
disinvest,[[-0.34831995]]
disject,[[0.34838408]]
disjoin,[[-0.3482739]]
disjoined,[[0.35213214]]
disjoining,[[0.34836593]]
disjoins,[[0.34836161]]
disjoint,[[0.34837973]]
disjointed,[[0.36580679]]
disjointedly,[[0.34835801]]
disjointedness,[[0.34980991]]
disjointing,[[0.34949815]]
disjoints,[[0.3484101]]
disjunct,[[-0.34832337]]
disjunction,[[0.34837469]]
disjunctions,[[0.34844217]]
disjunctive,[[0.34836084]]
disjunctively,[[0.34836897]]
disjuncture,[[0.34868622]]
disjunctures,[[0.34847203]]
disk,[[0.35581213]]
diskette,[[0.34834802]]
diskettes,[[0.34834883]]
disks,[[0.3485412]]
dislike,[[0.35131577]]
disliked,[[0.35733905]]
dislikes,[[0.39560473]]
disliking,[[0.34913811]]
dislimn,[[0.3484087]]
dislocate,[[0.34843671]]
dislocated,[[0.34918451]]
dislocates,[[0.34842542]]
dislocating,[[0.34857893]]
dislocation,[[0.34848297]]
dislocations,[[0.3484098]]
dislodge,[[0.35134399]]
dislodged,[[0.3499231]]
dislodgement,[[0.34841883]]
dislodgements,[[0.34835443]]
dislodges,[[0.34911039]]
dislodging,[[0.34910047]]
dislodgment,[[0.34836853]]
dislodgments,[[0.34837371]]
disloyal,[[0.34857178]]
disloyally,[[0.34839916]]
disloyalty,[[0.35724887]]
dismal,[[0.35040581]]
dismally,[[0.3591983]]
dismantle,[[0.34854463]]
dismantled,[[0.34840572]]
dismantlement,[[0.34891412]]
dismantler,[[0.3493135]]
dismantles,[[0.34838307]]
dismantling,[[0.34848282]]
dismast,[[0.34840995]]
dismay,[[0.34870586]]
dismayed,[[0.3484737]]
dismaying,[[0.34940711]]
dismayingly,[[-0.34832776]]
dismays,[[-0.34834367]]
dismember,[[0.34850684]]
dismembered,[[0.34908763]]
dismembering,[[-0.34831911]]
dismemberment,[[0.350647]]
dismembers,[[0.34862983]]
dismiss,[[0.3559162]]
dismissal,[[0.34920138]]
dismissals,[[0.36070222]]
dismissed,[[0.34942979]]
dismisses,[[0.34839633]]
dismissible,[[-0.34655869]]
dismissing,[[0.34952241]]
dismissive,[[0.34937677]]
dismissively,[[0.34846911]]
dismount,[[0.34925857]]
dismountable,[[0.34834799]]
dismounted,[[0.34902197]]
dismounting,[[0.35074833]]
dismounts,[[0.34966546]]
disobedience,[[0.34836608]]
disobedient,[[0.34841082]]
disobediently,[[-0.34834558]]
disobey,[[0.35023692]]
disobeyed,[[0.35064116]]
disobeying,[[0.34853444]]
disobeys,[[0.34853169]]
disoblige,[[0.34838721]]
disobliged,[[0.34872848]]
disobliges,[[0.34838298]]
disobliging,[[0.34875435]]
disorder,[[0.37900412]]
disordered,[[0.35099024]]
disordering,[[-0.34757578]]
disorderliness,[[0.34880385]]
disorderly,[[0.34915045]]
disorders,[[0.34888464]]
disorganization,[[0.34888488]]
disorganize,[[0.34835345]]
disorganized,[[0.34995553]]
disorganizes,[[0.34836012]]
disorganizing,[[0.3490867]]
disorient,[[0.34834799]]
disorientated,[[0.34834859]]
disorientation,[[0.34883711]]
disoriented,[[0.34834862]]
disorienting,[[0.34834799]]
disorients,[[-0.34832588]]
disown,[[0.34886232]]
disowned,[[0.34891695]]
disowning,[[0.34909621]]
disowns,[[0.34835079]]
disparage,[[0.34877238]]
disparaged,[[0.34956512]]
disparagement,[[0.34854969]]
disparages,[[0.3494001]]
disparaging,[[0.34875721]]
disparagingly,[[0.34843332]]
disparate,[[0.34916309]]
disparateness,[[0.34844938]]
disparities,[[0.34842861]]
disparity,[[0.34951797]]
dispart,[[-0.34782869]]
dispassion,[[-0.3480143]]
dispassionate,[[0.34841561]]
dispassionately,[[0.34846386]]
dispassionateness,[[0.34837243]]
dispatch,[[0.35121301]]
dispatched,[[0.34942546]]
dispatcher,[[0.34839508]]
dispatchers,[[0.34835207]]
dispatches,[[0.35211679]]
dispatching,[[0.34852856]]
dispel,[[0.34884319]]
dispelled,[[0.34857097]]
dispeller,[[0.34854856]]
dispelling,[[0.349022]]
dispels,[[0.35198897]]
dispend,[[0.35007793]]
dispensable,[[0.34850809]]
dispensaries,[[0.34835699]]
dispensary,[[0.34874353]]
dispensation,[[0.34844303]]
dispensational,[[-0.34832019]]
dispensations,[[0.34838197]]
dispensatory,[[-0.34825072]]
dispense,[[0.34876871]]
dispensed,[[0.34854174]]
dispenser,[[0.34840217]]
dispensers,[[0.35174602]]
dispenses,[[0.34846583]]
dispensing,[[0.34846428]]
dispeople,[[-0.34827986]]
dispermous,[[0.34838465]]
dispersal,[[0.3488484]]
dispersant,[[0.34839132]]
disperse,[[0.35223967]]
dispersed,[[0.36728168]]
disperser,[[0.34834966]]
dispersers,[[-0.34826872]]
disperses,[[0.3487505]]
dispersible,[[0.34835735]]
dispersing,[[0.34848696]]
dispersion,[[0.34842184]]
dispersions,[[-0.34806469]]
dispersive,[[0.3483972]]
dispirit,[[0.3484045]]
dispirited,[[0.34852406]]
dispiritedly,[[0.34889942]]
dispiritedness,[[-0.34831282]]
dispiriting,[[0.35002685]]
dispiritingly,[[0.3484284]]
dispirits,[[0.34845689]]
displace,[[0.35242882]]
displaced,[[0.37170178]]
displacement,[[0.34900671]]
displacements,[[0.35037205]]
displacer,[[-0.34834757]]
displaces,[[0.35153809]]
displacing,[[0.34882393]]
displant,[[-0.34832546]]
display,[[0.34899831]]
displayable,[[0.34837472]]
displayed,[[0.3861953]]
displaying,[[0.3533265]]
displays,[[0.34852621]]
displease,[[0.34881172]]
displeased,[[0.34840408]]
displeases,[[0.3536714]]
displeasing,[[0.34879166]]
displeasingly,[[0.34835544]]
displeasure,[[0.34865007]]
displode,[[-0.3483097]]
displume,[[-0.34830102]]
displumed,[[0.34838769]]
disport,[[0.35051265]]
disported,[[0.34840769]]
disporting,[[0.35292658]]
disports,[[0.34922203]]
disposability,[[0.34839314]]
disposable,[[0.35196608]]
disposables,[[0.34834895]]
disposal,[[0.34858465]]
disposals,[[-0.34831616]]
dispose,[[0.34868485]]
disposed,[[0.35234308]]
disposer,[[0.34834874]]
disposers,[[-0.34834558]]
disposes,[[0.34899953]]
disposing,[[0.34845835]]
disposition,[[0.34864581]]
dispositions,[[0.35200441]]
dispossess,[[0.34870654]]
dispossessed,[[0.34839988]]
dispossesses,[[0.34847853]]
dispossessing,[[0.34887242]]
dispossession,[[0.34837461]]
disposure,[[-0.34834671]]
dispraise,[[0.34898293]]
dispraised,[[0.34837803]]
dispraiser,[[0.34836364]]
dispraises,[[-0.34832886]]
dispraising,[[0.34953266]]
dispread,[[0.34927803]]
dispreads,[[0.34838998]]
disprize,[[-0.34829584]]
disproof,[[0.3484391]]
disproofs,[[0.34843099]]
disproportion,[[0.34841508]]
disproportional,[[-0.34834394]]
disproportionally,[[0.34885141]]
disproportionate,[[0.35024181]]
disproportionately,[[0.34945926]]
disproportionateness,[[0.34843272]]
disproportions,[[0.34848413]]
disprovable,[[0.34843716]]
disproval,[[-0.34830767]]
disprove,[[0.34968826]]
disproved,[[0.34868383]]
disproves,[[0.34874257]]
disproving,[[0.34844884]]
disputable,[[0.34847263]]
disputably,[[0.3484033]]
disputant,[[0.34835359]]
disputants,[[0.35633266]]
disputation,[[0.34835383]]
disputations,[[0.34863821]]
disputatious,[[0.34946269]]
disputatiously,[[0.34835106]]
disputatiousness,[[0.34857628]]
dispute,[[0.34972078]]
disputed,[[0.34876031]]
disputer,[[-0.3483476]]
disputers,[[0.34835166]]
disputes,[[0.35086995]]
disputing,[[0.35043249]]
disqualification,[[0.34857348]]
disqualifications,[[0.35008201]]
disqualified,[[0.34847274]]
disqualifies,[[0.34838399]]
disqualify,[[0.34862754]]
disqualifying,[[0.34910488]]
disquiet,[[0.34967595]]
disquieted,[[0.34838334]]
disquieting,[[0.34850833]]
disquiets,[[-0.34827298]]
disquietude,[[0.34986228]]
disquisition,[[0.34838098]]
disquisitional,[[0.34843549]]
disquisitions,[[0.35085121]]
disrate,[[0.34839049]]
disregard,[[0.34998834]]
disregarded,[[0.34928361]]
disregardful,[[0.34962657]]
disregarding,[[0.35345033]]
disregards,[[0.35102448]]
disrelish,[[0.35013098]]
disremember,[[0.34842095]]
disrepair,[[0.3484495]]
disreputable,[[0.3527157]]
disreputably,[[0.34846428]]
disrepute,[[0.35359144]]
disrespect,[[0.35143051]]
disrespectable,[[0.34853297]]
disrespected,[[0.3483578]]
disrespectful,[[0.35038441]]
disrespectfully,[[0.34842965]]
disrespecting,[[0.34869045]]
disrespects,[[-0.34834248]]
disrobe,[[0.34862426]]
disrobed,[[0.34846297]]
disrobes,[[-0.34827936]]
disrobing,[[0.34899783]]
disrupt,[[0.34874701]]
disrupted,[[0.35419795]]
disrupter,[[0.34839481]]
disrupting,[[0.34841841]]
disruption,[[0.35245442]]
disruptions,[[0.34852511]]
disruptive,[[0.34866288]]
disruptor,[[-0.34834799]]
disrupts,[[0.34835774]]
dissatisfaction,[[0.35263336]]
dissatisfactory,[[0.34859681]]
dissatisfied,[[0.34912598]]
dissatisfies,[[0.34836951]]
dissatisfy,[[0.34837261]]
dissatisfying,[[0.34848282]]
dissect,[[0.35979283]]
dissected,[[0.34858283]]
dissecting,[[0.35052904]]
dissection,[[0.34841219]]
dissections,[[0.34977493]]
dissector,[[0.34837955]]
dissectors,[[0.34846878]]
dissects,[[0.34952527]]
dissed,[[-0.3483468]]
disseize,[[-0.34833571]]
disseizin,[[0.34834817]]
dissemblance,[[0.34835353]]
dissemble,[[0.34860396]]
dissembled,[[0.34840173]]
dissembler,[[0.34859899]]
dissemblers,[[0.34840444]]
dissembles,[[0.34835571]]
dissembling,[[0.34877753]]
disseminate,[[0.35354343]]
disseminated,[[0.34963477]]
disseminates,[[0.34859952]]
disseminating,[[0.34858492]]
dissemination,[[0.34922227]]
disseminator,[[0.34957954]]
disseminators,[[0.34838519]]
dissension,[[0.34889752]]
dissensions,[[0.34839493]]
dissent,[[0.3497892]]
dissented,[[0.34837776]]
dissenter,[[0.34847915]]
dissenters,[[0.34869972]]
dissentient,[[0.34887564]]
dissenting,[[0.34845924]]
dissentious,[[0.34839952]]
dissents,[[0.36188325]]
dissepiment,[[0.34836751]]
dissert,[[-0.34804556]]
dissertate,[[0.34838367]]
dissertation,[[0.3487477]]
dissertations,[[0.35204121]]
disserve,[[0.3485314]]
disservice,[[0.34855145]]
disservices,[[0.34858456]]
dissever,[[0.34850338]]
dissevered,[[0.34868926]]
dissevering,[[0.34835544]]
dissevers,[[-0.348214]]
dissidence,[[-0.34823266]]
dissident,[[0.34903929]]
dissidents,[[0.34839538]]
dissimilar,[[0.3503494]]
dissimilarities,[[0.34841794]]
dissimilarity,[[0.35255459]]
dissimilarly,[[0.34848401]]
dissimilate,[[0.34839845]]
dissimilated,[[0.34834799]]
dissimilates,[[0.3483488]]
dissimilating,[[-0.34834787]]
dissimilation,[[0.34835067]]
dissimilations,[[-0.34832978]]
dissimilitude,[[0.34847715]]
dissimilitudes,[[0.34855992]]
dissimulate,[[0.34944066]]
dissimulated,[[0.34876698]]
dissimulates,[[0.34846994]]
dissimulating,[[0.34868988]]
dissimulation,[[0.34963158]]
dissimulator,[[0.34867793]]
dissimulators,[[0.34839538]]
dissipate,[[0.34904933]]
dissipated,[[0.35062036]]
dissipater,[[0.34835076]]
dissipates,[[0.35040817]]
dissipating,[[0.34963179]]
dissipation,[[0.35197735]]
dissipative,[[-0.34825549]]
dissipator,[[0.34875929]]
dissociable,[[0.34840447]]
dissociate,[[0.34836462]]
dissociated,[[0.34851333]]
dissociates,[[0.34864908]]
dissociating,[[0.34851038]]
dissociation,[[0.34850049]]
dissociative,[[0.34842962]]
dissoluble,[[0.34835079]]
dissolute,[[0.34891319]]
dissolutely,[[0.34838727]]
dissoluteness,[[0.34925759]]
dissolution,[[0.35212913]]
dissolvable,[[0.34846085]]
dissolve,[[0.34847349]]
dissolved,[[0.34849072]]
dissolvent,[[0.34893247]]
dissolvents,[[0.34842125]]
dissolver,[[-0.34831458]]
dissolvers,[[-0.34834766]]
dissolves,[[0.34869558]]
dissolving,[[0.35924619]]
dissonance,[[0.348355]]
dissonances,[[0.34840816]]
dissonancy,[[0.34845388]]
dissonant,[[0.3504028]]
dissonantly,[[0.3485339]]
dissuade,[[0.34835643]]
dissuaded,[[0.35185155]]
dissuader,[[-0.34821865]]
dissuades,[[0.34850574]]
dissuading,[[0.34859917]]
dissuasion,[[0.34899199]]
dissuasive,[[0.34873945]]
dissyllable,[[0.34838459]]
dissyllables,[[0.34842563]]
dissymmetry,[[0.3484371]]
dist,[[0.34852162]]
distaff,[[0.35007882]]
distaffs,[[0.34862721]]
distal,[[0.34835413]]
distally,[[0.34835041]]
distance,[[0.35271978]]
distanced,[[0.34909827]]
distances,[[0.36681825]]
distancing,[[0.34896937]]
distant,[[0.35362783]]
distantly,[[0.34992638]]
distantness,[[-0.3482883]]
distaste,[[0.34965375]]
distasteful,[[0.35090703]]
distastefully,[[0.34964171]]
distastefulness,[[0.35015318]]
distastes,[[0.34845448]]
distemper,[[0.34872192]]
distempered,[[0.35100672]]
distempers,[[0.34836772]]
distend,[[0.35045731]]
distended,[[0.35550559]]
distending,[[0.34891135]]
distends,[[0.34867397]]
distensibility,[[0.34834996]]
distensible,[[0.34835106]]
distension,[[0.34848458]]
distensions,[[0.348416]]
distention,[[0.34883112]]
distentions,[[-0.34834456]]
distich,[[0.35549751]]
distichous,[[0.34839156]]
distichs,[[0.34848177]]
distill,[[0.34891972]]
distillate,[[0.348349]]
distillates,[[0.34834951]]
distillation,[[0.34960979]]
distillations,[[0.34859771]]
distilled,[[0.34855857]]
distiller,[[0.34857509]]
distilleries,[[0.34880671]]
distillers,[[-0.34811172]]
distillery,[[0.34836146]]
distilling,[[0.34879586]]
distills,[[0.34835827]]
distinct,[[0.35019061]]
distincter,[[0.34894562]]
distinctest,[[0.34892026]]
distinction,[[0.35304099]]
distinctions,[[0.35097921]]
distinctive,[[0.34860256]]
distinctively,[[0.34851688]]
distinctiveness,[[0.34838796]]
distinctly,[[0.35164106]]
distinctness,[[0.34902725]]
distingue,[[0.35035586]]
distinguee,[[0.34841365]]
distinguish,[[0.34878379]]
distinguishable,[[0.35219741]]
distinguishably,[[0.34839424]]
distinguished,[[0.36473295]]
distinguishes,[[0.35092559]]
distinguishing,[[0.35016426]]
distort,[[0.34857866]]
distorted,[[0.34846881]]
distortedly,[[-0.34832284]]
distortedness,[[-0.34832367]]
distorter,[[-0.3483479]]
distorting,[[0.34843507]]
distortion,[[0.34841141]]
distortional,[[0.34834799]]
distortions,[[0.34887207]]
distorts,[[0.34854665]]
distr,[[0.34835255]]
distract,[[0.34853014]]
distracted,[[0.34896004]]
distractedly,[[0.34851986]]
distractedness,[[-0.34833777]]
distracting,[[0.34985158]]
distractingly,[[0.34836534]]
distraction,[[0.35671797]]
distractions,[[0.34968969]]
distracts,[[0.34859926]]
distrain,[[0.34835136]]
distrained,[[0.34838682]]
distrainer,[[-0.34833273]]
distraining,[[0.34868887]]
distrainment,[[-0.34834749]]
distrains,[[0.34835196]]
