Word, Value
contradistinguished,[[0.27074301]]
contradistinguishes,[[0.2707375]]
contradistinguishing,[[0.27093649]]
contrail,[[-0.2707012]]
contrails,[[-0.27069771]]
contraindicate,[[0.27070633]]
contraindicated,[[-0.2706314]]
contraindicates,[[0.27079272]]
contraindicating,[[0.270702]]
contraindication,[[0.27072224]]
contraindications,[[-0.27068472]]
contralto,[[0.27144837]]
contraltos,[[0.27089977]]
contraposition,[[0.2707026]]
contrapositive,[[0.27070782]]
contraption,[[0.27078757]]
contraptions,[[0.27080107]]
contrapuntal,[[0.27272192]]
contrapuntally,[[0.27073556]]
contrapuntist,[[0.27074105]]
contrapuntists,[[0.27070236]]
contrarian,[[-0.27068454]]
contraries,[[0.27097163]]
contrariety,[[0.27189574]]
contrarily,[[0.27081129]]
contrariness,[[0.27095166]]
contrarious,[[0.27081048]]
contrariwise,[[0.27078605]]
contrary,[[0.27123877]]
contras,[[0.27096933]]
contrast,[[0.27082288]]
contrasted,[[0.27260742]]
contrasting,[[0.27099413]]
contrastingly,[[0.27072179]]
contrastive,[[0.27082738]]
contrasts,[[0.27085125]]
contrasty,[[-0.27069539]]
contravallation,[[0.27071062]]
contravene,[[0.27124733]]
contravened,[[0.27080649]]
contravener,[[0.27094817]]
contravenes,[[0.2707943]]
contravening,[[0.27072546]]
contravention,[[0.27150664]]
contraventions,[[0.27073929]]
contrayerva,[[-0.27055871]]
contrecoup,[[-0.27070019]]
contredanse,[[0.2708165]]
contredanses,[[0.2707161]]
contretemps,[[0.27081478]]
contrib,[[0.27074361]]
contribute,[[0.2710014]]
contributed,[[0.27518332]]
contributes,[[0.27092913]]
contributing,[[0.27084544]]
contribution,[[0.27123985]]
contributions,[[0.27193636]]
contributive,[[0.27071565]]
contributor,[[0.27205926]]
contributors,[[0.27177402]]
contributory,[[0.27070564]]
contrite,[[0.27076793]]
contritely,[[0.27165553]]
contriteness,[[0.27109683]]
contrition,[[0.2725569]]
contrivance,[[0.27182391]]
contrivances,[[0.27109751]]
contrive,[[0.27075747]]
contrived,[[0.27101621]]
contriver,[[-0.27069995]]
contrivers,[[0.27075246]]
contrives,[[0.27081826]]
contriving,[[0.27096415]]
control,[[0.27078536]]
controllability,[[-0.27069652]]
controllable,[[-0.2707012]]
controlled,[[0.27173758]]
controller,[[0.27083373]]
controllers,[[0.27070913]]
controllership,[[0.27077067]]
controllerships,[[-0.27069756]]
controlling,[[0.27071956]]
controls,[[0.27073529]]
controversial,[[0.27071339]]
controversially,[[0.2707234]]
controversies,[[0.27168623]]
controversy,[[0.27079704]]
controvert,[[0.27211291]]
controverted,[[0.27071089]]
controvertible,[[0.27074188]]
controverting,[[0.27070713]]
controverts,[[0.27071163]]
contumacious,[[0.27128246]]
contumaciously,[[0.27071011]]
contumacy,[[0.27113414]]
contumelies,[[-0.27015644]]
contumelious,[[0.27073681]]
contumely,[[0.2709235]]
contuse,[[-0.27062795]]
contused,[[0.27098387]]
contusing,[[0.27093291]]
contusion,[[0.27096641]]
contusions,[[0.27107406]]
conundrum,[[0.27080011]]
conundrums,[[0.27098957]]
conurbation,[[0.27077445]]
conurbations,[[0.27071625]]
conure,[[-0.2707009]]
convalesce,[[0.27199182]]
convalesced,[[0.27079719]]
convalescence,[[0.27102879]]
convalescences,[[0.27070615]]
convalescent,[[0.27485237]]
convalescents,[[0.27356616]]
convalesces,[[0.27072316]]
convalescing,[[0.27079129]]
convected,[[0.27072135]]
convecting,[[0.27070451]]
convection,[[0.27087978]]
convectional,[[0.27070776]]
convective,[[0.27070349]]
convector,[[-0.27070174]]
convectors,[[-0.2707012]]
convenable,[[0.27099124]]
convenance,[[0.27073115]]
convenances,[[0.27099422]]
convene,[[0.27072051]]
convened,[[0.27128145]]
convener,[[0.27070728]]
conveners,[[0.27083278]]
convenes,[[0.27071014]]
convenience,[[0.27141628]]
conveniences,[[0.27076769]]
convenient,[[0.27097186]]
conveniently,[[0.27078402]]
convening,[[0.27081823]]
convenor,[[0.2708897]]
convenors,[[0.27085099]]
convent,[[0.27121201]]
conventicle,[[0.27096277]]
conventicles,[[0.27076074]]
convention,[[0.27086911]]
conventional,[[0.27089262]]
conventionalism,[[0.27131876]]
conventionalisms,[[0.27075851]]
conventionalist,[[-0.27069867]]
conventionality,[[0.27100703]]
conventionalization,[[-0.27066728]]
conventionalizations,[[-0.27069163]]
conventionalize,[[0.27071702]]
conventionalized,[[0.27071854]]
conventionalizes,[[-0.27065256]]
conventionalizing,[[-0.27055249]]
conventionally,[[0.27166551]]
conventioneers,[[-0.27070159]]
conventions,[[0.27071086]]
convents,[[0.27070615]]
conventual,[[0.27142709]]
converge,[[0.27115998]]
converged,[[0.27073765]]
convergence,[[0.27071121]]
convergences,[[-0.27050355]]
convergencies,[[0.27073792]]
convergency,[[0.27072951]]
convergent,[[-0.27068073]]
converges,[[0.27070636]]
converging,[[0.29222769]]
conversable,[[0.27116305]]
conversance,[[0.27074251]]
conversancy,[[0.27070585]]
conversant,[[0.27078271]]
conversation,[[0.27758342]]
conversational,[[0.27075815]]
conversationalist,[[0.27077481]]
conversationalists,[[0.27127746]]
conversationally,[[0.27106068]]
conversations,[[0.27090949]]
conversazione,[[0.27071431]]
converse,[[0.27364266]]
conversed,[[0.27239987]]
conversely,[[0.27083156]]
converses,[[0.27113032]]
conversing,[[0.27116886]]
conversion,[[0.27093947]]
conversions,[[0.27096421]]
convert,[[0.27102157]]
converted,[[0.27279231]]
converter,[[0.27071816]]
converters,[[-0.27062652]]
convertibility,[[0.2707319]]
convertible,[[0.27080378]]
convertibles,[[0.27071086]]
converting,[[0.27075762]]
convertite,[[0.27070871]]
convertor,[[0.27071923]]
convertors,[[0.27070218]]
converts,[[0.28722394]]
convex,[[0.270787]]
convexity,[[0.27080211]]
convexly,[[0.27071011]]
convey,[[0.27090383]]
conveyable,[[0.27070242]]
conveyance,[[0.27094626]]
conveyancer,[[0.27105147]]
conveyancers,[[0.27136517]]
conveyances,[[0.27073267]]
conveyancing,[[0.27129549]]
conveyed,[[0.27590328]]
conveying,[[0.27184358]]
conveyor,[[0.27074981]]
conveyors,[[0.27071291]]
conveys,[[0.27080128]]
convict,[[0.27103654]]
convicted,[[0.27102253]]
convicting,[[0.27102748]]
conviction,[[0.27075416]]
convictions,[[0.27079457]]
convicts,[[0.27086246]]
convince,[[0.27099594]]
convinced,[[0.27089208]]
convinces,[[0.27118906]]
convincing,[[0.2716814]]
convincingly,[[0.27121851]]
convivial,[[0.27221188]]
conviviality,[[0.27151406]]
convivially,[[0.27079293]]
convocation,[[0.27086425]]
convocational,[[0.27070305]]
convocations,[[0.27102566]]
convoke,[[0.27127272]]
convoked,[[0.27108091]]
convokes,[[-0.27068403]]
convoking,[[0.27083409]]
convolute,[[0.27077436]]
convoluted,[[0.27123925]]
convolutes,[[-0.27070111]]
convoluting,[[0.27083543]]
convolution,[[0.27080151]]
convolutions,[[0.27071482]]
convolve,[[0.27071685]]
convolved,[[-0.27069888]]
convolves,[[0.27076298]]
convolving,[[0.27079433]]
convolvulaceous,[[0.27070227]]
convolvulus,[[0.27085498]]
convolvuluses,[[0.27070907]]
convoy,[[0.27109998]]
convoyed,[[0.27087602]]
convoying,[[0.27117935]]
convoys,[[0.27094769]]
convulsant,[[0.27070192]]
convulse,[[0.27112919]]
convulsed,[[0.27149802]]
convulses,[[0.27104771]]
convulsing,[[0.27097285]]
convulsion,[[0.27112114]]
convulsions,[[0.27303576]]
convulsive,[[0.27253416]]
convulsively,[[0.27251926]]
cony,[[-0.27070138]]
coo,[[0.2707248]]
cooed,[[0.27072379]]
cooee,[[0.27071163]]
cooing,[[0.27098179]]
cook,[[0.27518836]]
cookbook,[[0.27102253]]
cookbooks,[[0.27070457]]
cooked,[[0.27099612]]
cooker,[[0.27070847]]
cookeries,[[0.27072239]]
cookers,[[0.27072382]]
cookery,[[0.27462438]]
cookhouse,[[0.27070308]]
cookhouses,[[0.27075225]]
cookie,[[0.27075875]]
cookies,[[0.27072251]]
cooking,[[0.27082577]]
cookout,[[0.27141523]]
cookouts,[[-0.27070144]]
cooks,[[0.27091497]]
cookshop,[[0.27077627]]
cookstove,[[0.27107367]]
cookstoves,[[0.27074897]]
cookware,[[0.27070189]]
cooky,[[-0.27069396]]
cool,[[0.27306795]]
coolant,[[-0.2707015]]
coolants,[[-0.27070045]]
cooled,[[0.2707437]]
cooler,[[0.27080819]]
coolers,[[-0.2706365]]
coolest,[[0.27181879]]
coolie,[[0.27070266]]
coolies,[[0.27145898]]
cooling,[[0.27113315]]
coolish,[[0.27091491]]
coolly,[[0.27114001]]
coolness,[[0.27151439]]
cools,[[0.27070469]]
coolth,[[-0.27038538]]
coom,[[0.27074328]]
coomb,[[0.27107939]]
coon,[[-0.2706973]]
cooncan,[[-0.27069864]]
coons,[[0.27137223]]
coonskin,[[0.27092278]]
coonskins,[[0.2708562]]
coontie,[[0.27072385]]
coonties,[[-0.27038151]]
coop,[[0.27084094]]
cooped,[[0.27102765]]
cooper,[[0.27133071]]
cooperage,[[0.2707409]]
cooperate,[[0.27073097]]
cooperated,[[0.27082959]]
cooperates,[[0.27078778]]
cooperating,[[0.27179474]]
cooperation,[[0.27101144]]
cooperative,[[0.27254802]]
cooperatively,[[-0.27070186]]
cooperativeness,[[0.27070269]]
cooperatives,[[0.27071142]]
cooperator,[[0.27070254]]
cooperators,[[0.27070245]]
coopered,[[0.27075067]]
coopering,[[0.27071673]]
coopers,[[0.27133241]]
coopery,[[0.2707797]]
cooping,[[0.27071795]]
coops,[[0.27074879]]
cooption,[[0.27070218]]
coordinate,[[0.27115199]]
coordinated,[[0.27079463]]
coordinately,[[0.27072343]]
coordinates,[[0.27071217]]
coordinating,[[0.27071068]]
coordination,[[-0.27064109]]
coordinative,[[-0.27037519]]
coordinator,[[-0.27061036]]
coordinators,[[-0.27061656]]
coos,[[0.27071032]]
coot,[[0.2707094]]
cootch,[[-0.27066141]]
cootie,[[0.2710835]]
cooties,[[0.27075896]]
coots,[[0.27070233]]
cop,[[-0.27070138]]
copaiba,[[0.27074522]]
copal,[[0.27072927]]
copalite,[[0.2707293]]
copalm,[[-0.27069831]]
copals,[[0.27070412]]
coparcenary,[[0.27084169]]
coparcener,[[0.27071178]]
copartner,[[0.27089664]]
copartners,[[0.27079254]]
copartnership,[[0.27074832]]
copartnerships,[[0.27072135]]
cope,[[0.27081281]]
coped,[[0.27082649]]
copepod,[[0.27076957]]
copepods,[[0.27070591]]
coper,[[0.27129433]]
copes,[[0.27076885]]
copestone,[[0.2708365]]
copied,[[0.27109739]]
copier,[[0.27080113]]
copiers,[[0.2707119]]
copies,[[0.27192929]]
copilot,[[0.2707358]]
coping,[[0.27083543]]
copings,[[0.27074349]]
copious,[[0.27242866]]
copiously,[[0.2708773]]
copiousness,[[0.27127075]]
coplanar,[[0.27071348]]
copolymers,[[0.27070192]]
copped,[[0.27070293]]
copper,[[0.27082554]]
copperas,[[0.27073389]]
copperhead,[[0.27078134]]
copperheads,[[0.27070659]]
copperplate,[[0.27079847]]
coppers,[[0.27087128]]
coppersmith,[[0.27071899]]
coppersmiths,[[0.27070224]]
coppery,[[0.27071756]]
copping,[[0.2708143]]
copra,[[-0.27069515]]
coprolalia,[[-0.27058646]]
coprolite,[[0.27070236]]
coprology,[[0.27071497]]
coprophagous,[[0.27072519]]
coprophilia,[[-0.26868129]]
cops,[[0.27078271]]
copse,[[0.27074611]]
copses,[[0.2713649]]
copter,[[0.27070475]]
copters,[[-0.27065036]]
copula,[[-0.27070153]]
copular,[[-0.27070069]]
copulas,[[0.27070639]]
copulate,[[-0.27069873]]
copulated,[[-0.27067143]]
copulates,[[-0.27069977]]
copulating,[[-0.27062029]]
copulation,[[-0.27061933]]
copulations,[[-0.27042156]]
copulative,[[-0.27066809]]
copulatively,[[0.27070254]]
copulatives,[[-0.27060452]]
copulatory,[[0.27074268]]
copy,[[0.27098629]]
copyable,[[0.27083415]]
copybook,[[0.27073026]]
copybooks,[[0.27135235]]
copyboy,[[0.27078769]]
copycat,[[-0.2706998]]
copycats,[[-0.27068922]]
copyediting,[[0.27070823]]
copyeditor,[[-0.2707015]]
copyhold,[[0.27084589]]
copyholder,[[0.27071244]]
copyholders,[[0.27083516]]
copyholds,[[0.27080038]]
copying,[[0.27180424]]
copyist,[[0.27070859]]
copyists,[[0.27148062]]
copyleft,[[-0.27069736]]
copyread,[[0.27071267]]
copyreader,[[0.27083549]]
copyreaders,[[0.27070642]]
copyright,[[0.270834]]
copyrightable,[[0.27076602]]
copyrighted,[[-0.27069432]]
copyrighting,[[0.27082697]]
copyrights,[[0.27258131]]
copywriter,[[0.27070448]]
copywriters,[[0.27070269]]
coquelicot,[[0.27086627]]
coquet,[[0.27072692]]
coquetries,[[0.27127764]]
coquetry,[[0.27124414]]
coquets,[[0.27098307]]
coquette,[[0.27097484]]
coquetted,[[0.27102774]]
coquettes,[[0.27070639]]
coquetting,[[0.27085349]]
coquettish,[[0.2735377]]
coquettishly,[[0.2707192]]
coquettishness,[[0.27071717]]
coquillage,[[0.27071118]]
coquille,[[0.27070802]]
coquilles,[[0.27085897]]
coquina,[[0.2714473]]
coquito,[[0.27097636]]
cor,[[0.27074048]]
coracle,[[-0.27062762]]
coracles,[[0.27071345]]
coracoid,[[0.27070582]]
coral,[[0.27071187]]
coralline,[[0.27150965]]
corallite,[[-0.27070081]]
coralloid,[[0.27075812]]
corals,[[0.27149016]]
coranto,[[-0.27069831]]
corban,[[0.27105728]]
corbeil,[[-0.27070123]]
corbel,[[0.27090579]]
corbels,[[0.27078402]]
corbicula,[[0.27070439]]
corbie,[[0.27083153]]
cord,[[0.27091146]]
cordage,[[0.27073011]]
cordate,[[0.27091923]]
corded,[[0.27070439]]
corder,[[0.27126491]]
cordial,[[0.27126536]]
cordiality,[[0.27782175]]
cordially,[[0.27075952]]
cordials,[[0.27070841]]
cordierite,[[0.27078333]]
cordiform,[[-0.27063155]]
cordillera,[[0.27073336]]
cordilleran,[[0.27070853]]
cordilleras,[[0.27079046]]
cording,[[0.2707372]]
cordite,[[0.27076524]]
cordless,[[0.27133468]]
cordoba,[[-0.27069545]]
cordon,[[0.27071789]]
cordoned,[[0.27070558]]
cordoning,[[-0.27069703]]
cordons,[[-0.27070069]]
cordovan,[[0.27108371]]
cords,[[0.2707831]]
corduroy,[[0.2707454]]
corduroys,[[0.27071095]]
cordwain,[[-0.27060387]]
cordwainer,[[0.27106017]]
cordwood,[[0.2707133]]
core,[[0.27071419]]
cored,[[0.27072024]]
corelation,[[0.27098602]]
corelative,[[-0.2706998]]
coreligionist,[[-0.27053341]]
coreligionists,[[0.27070233]]
coreopsis,[[0.27077407]]
coreopsises,[[-0.27069467]]
corer,[[0.27070478]]
corers,[[-0.27068686]]
cores,[[0.27089438]]
corespondent,[[0.27070886]]
corespondents,[[0.27077377]]
corf,[[-0.27069867]]
coria,[[0.27070278]]
coriaceous,[[0.2707057]]
coriander,[[-0.27070171]]
coring,[[0.27071431]]
corium,[[0.27070275]]
cork,[[0.27190652]]
corkage,[[-0.27069786]]
corked,[[0.27073902]]
corker,[[0.2709969]]
corkers,[[-0.27061933]]
corking,[[0.27076361]]
corklike,[[-0.27067801]]
corks,[[0.27072975]]
corkscrew,[[0.27131239]]
corkscrewed,[[0.27075389]]
corkscrewing,[[0.27071148]]
corkscrews,[[0.2729049]]
corkwood,[[0.27070203]]
corkwoods,[[-0.2706888]]
corky,[[0.27135447]]
corm,[[0.27075875]]
cormophyte,[[0.27073261]]
cormorant,[[-0.27005598]]
cormorants,[[0.27097461]]
corms,[[0.27092016]]
corn,[[0.27074009]]
cornball,[[0.27085736]]
cornballs,[[0.2707043]]
cornbread,[[0.27076364]]
corncob,[[0.27090579]]
corncobs,[[0.27072927]]
corncrake,[[0.27081633]]
corncrakes,[[0.27071303]]
corncrib,[[0.27071407]]
cornea,[[0.270812]]
corneal,[[0.27070686]]
corneas,[[0.27071646]]
corned,[[0.27137345]]
cornel,[[-0.27070028]]
cornelian,[[0.27070349]]
cornelians,[[0.27080381]]
cornels,[[-0.27055901]]
cornemuse,[[-0.27068582]]
corneous,[[0.27070737]]
corner,[[0.27099517]]
cornered,[[0.27073708]]
cornering,[[0.27070984]]
corners,[[0.27112633]]
cornerstone,[[0.27072126]]
cornerstones,[[0.27096769]]
cornerwise,[[0.27071807]]
cornet,[[0.2707147]]
cornetcy,[[0.27085793]]
cornetist,[[0.2708455]]
cornetists,[[0.27108434]]
cornets,[[0.27137449]]
cornett,[[0.27072406]]
cornfield,[[0.27132007]]
cornfields,[[0.27183309]]
cornflake,[[0.27071196]]
cornflakes,[[0.27101308]]
cornflour,[[0.27073425]]
cornflower,[[0.27070421]]
cornflowers,[[-0.27070177]]
cornhusk,[[0.27070686]]
cornhusking,[[-0.27069411]]
cornhusks,[[-0.27063623]]
cornice,[[0.27073291]]
corniced,[[0.27169865]]
cornices,[[0.2709077]]
corniche,[[0.2707265]]
cornicing,[[0.27096036]]
corniculate,[[0.27117148]]
cornier,[[-0.27069944]]
corning,[[0.27076644]]
cornmeal,[[0.27077881]]
cornpone,[[0.27070555]]
cornpones,[[0.27070814]]
cornrows,[[0.27071637]]
corns,[[0.27075708]]
cornstalk,[[0.27070552]]
cornstalks,[[0.27070349]]
cornstarch,[[0.27076629]]
cornu,[[0.27072299]]
cornucopia,[[0.27078289]]
cornucopias,[[0.27079532]]
cornus,[[0.27079237]]
cornute,[[-0.27065346]]
cornuted,[[-0.27069718]]
corny,[[0.27099878]]
corolla,[[0.27070245]]
corollaries,[[0.27072856]]
corollary,[[0.27244145]]
corollas,[[0.27070966]]
corona,[[0.27093786]]
coronach,[[-0.27068576]]
coronachs,[[-0.27069038]]
coronal,[[0.27070731]]
coronals,[[-0.27068323]]
coronaries,[[0.27070206]]
coronary,[[-0.27069098]]
coronas,[[-0.27069101]]
coronation,[[0.27071494]]
coronations,[[0.27090189]]
coroner,[[0.27086675]]
coroners,[[0.27071562]]
coronet,[[0.27107027]]
coroneted,[[0.27368906]]
coronets,[[0.27072242]]
corp,[[-0.27070057]]
corpora,[[-0.27054301]]
corporal,[[0.27254406]]
corporality,[[0.27072945]]
corporally,[[0.27071199]]
corporals,[[0.27071226]]
corporate,[[0.27111605]]
corporately,[[0.27072603]]
corporation,[[0.271981]]
corporations,[[0.27087528]]
corporatism,[[-0.27061409]]
corporative,[[0.27073812]]
corporator,[[-0.27068618]]
corporeal,[[0.27190578]]
corporeality,[[-0.27058551]]
corporeally,[[0.27102935]]
corporeity,[[-0.27070108]]
corposant,[[0.27084833]]
corposants,[[0.2708194]]
corps,[[0.27130285]]
corpse,[[-0.27057251]]
corpses,[[-0.27057615]]
corpsman,[[-0.27064997]]
corpsmen,[[0.27071249]]
corpulence,[[0.27079278]]
corpulency,[[0.27126652]]
corpulent,[[0.27094308]]
corpus,[[0.27146351]]
corpuscle,[[0.27076641]]
corpuscles,[[0.27073172]]
corpuscular,[[0.2707023]]
corr,[[0.27070293]]
corrade,[[-0.27067751]]
corrades,[[-0.27070084]]
corrading,[[0.27070224]]
corral,[[0.27091917]]
corralled,[[0.27120829]]
corralling,[[0.27070355]]
corrals,[[0.27072826]]
corrasion,[[0.27074659]]
correct,[[0.27353752]]
correctable,[[0.27070281]]
corrected,[[0.27305993]]
correcter,[[0.27077764]]
correctest,[[0.27090755]]
correcting,[[0.27132657]]
correction,[[0.27196106]]
correctional,[[0.27125058]]
corrections,[[0.27096781]]
correctitude,[[0.2709302]]
correctitudes,[[0.27104372]]
corrective,[[0.27205706]]
correctives,[[0.2709333]]
correctly,[[0.2708495]]
correctness,[[0.2711359]]
corrector,[[0.27071348]]
correctors,[[0.27080762]]
corrects,[[0.27087516]]
correl,[[0.27071714]]
correlate,[[0.27072167]]
correlated,[[0.27076697]]
correlates,[[0.27070326]]
correlating,[[0.27070567]]
correlation,[[0.27077159]]
correlational,[[0.27072635]]
correlations,[[0.27070972]]
correlative,[[0.27070996]]
correlatively,[[0.27076328]]
correlatives,[[0.27070224]]
correspond,[[0.27125025]]
corresponded,[[0.27094749]]
correspondence,[[0.27084351]]
correspondences,[[-0.27069882]]
correspondent,[[0.27253407]]
correspondents,[[0.2709699]]
corresponding,[[0.27117237]]
correspondingly,[[0.27089447]]
corresponds,[[0.27076814]]
corrida,[[0.27073053]]
corridas,[[0.2709927]]
corridor,[[0.27077773]]
corridors,[[0.27098694]]
corrie,[[0.27070886]]
corries,[[-0.27062261]]
corrigenda,[[0.2707051]]
corrigendum,[[0.27071735]]
corrigible,[[0.2707057]]
corrival,[[-0.27067876]]
corroborant,[[0.27076998]]
corroborate,[[0.27205044]]
corroborated,[[0.27628261]]
corroborates,[[0.27083686]]
corroborating,[[0.27072221]]
corroboration,[[0.27111286]]
corroborations,[[0.27071482]]
corroborative,[[0.27072465]]
corroborator,[[0.27072641]]
corroboratory,[[0.27072322]]
corroboree,[[0.27070197]]
corrode,[[-0.27066833]]
corroded,[[0.27075538]]
corrodes,[[0.27086312]]
corrodible,[[0.27071026]]
corroding,[[0.27133802]]
corrody,[[0.27071306]]
corrosible,[[0.27071443]]
corrosion,[[0.27084062]]
corrosive,[[0.27075028]]
corrosively,[[0.27070531]]
corrosiveness,[[-0.27054808]]
corrosives,[[0.27076876]]
corrugate,[[0.27071142]]
corrugated,[[0.27083334]]
corrugates,[[-0.27055293]]
corrugating,[[0.27070826]]
corrugation,[[0.27072388]]
corrugations,[[0.27095655]]
corrupt,[[0.2709583]]
corrupted,[[0.2708545]]
corrupter,[[-0.27069527]]
corruptest,[[0.27075568]]
corruptibility,[[0.27088669]]
corruptible,[[0.27109414]]
corrupting,[[0.27112108]]
corruption,[[0.27174973]]
corruptions,[[0.2709513]]
corruptive,[[0.27072942]]
corruptly,[[0.27072445]]
corruptness,[[0.27073255]]
corrupts,[[0.27077699]]
corsage,[[0.27071327]]
corsages,[[-0.27068928]]
corsair,[[-0.27067998]]
corsairs,[[0.27076972]]
corse,[[-0.27069288]]
corselet,[[-0.27067354]]
corselets,[[-0.27057594]]
corset,[[0.27073735]]
corseted,[[0.27081174]]
corseting,[[0.27090806]]
corsetry,[[0.27070287]]
corsets,[[0.27158815]]
cortege,[[0.27074832]]
corteges,[[0.2707172]]
cortex,[[-0.27069542]]
cortical,[[-0.27069595]]
corticate,[[0.27070197]]
cortices,[[0.27074313]]
corticosteroids,[[-0.2701273]]
cortisone,[[-0.27070177]]
corundum,[[0.27071625]]
coruscate,[[0.27098095]]
coruscated,[[0.27074999]]
coruscates,[[0.27070898]]
coruscating,[[0.27070934]]
coruscation,[[0.27072638]]
corvee,[[0.27077463]]
corvees,[[0.27072161]]
corves,[[0.27073374]]
corvette,[[0.27077276]]
corvettes,[[0.27291107]]
corvine,[[-0.27068433]]
corybantic,[[0.27087396]]
corydalis,[[0.2707324]]
corymb,[[-0.27069703]]
corymbs,[[-0.27066338]]
coryphaeus,[[-0.27064839]]
coryza,[[0.27070218]]
coryzas,[[-0.27070186]]
cos,[[0.27085012]]
cosec,[[0.27071536]]
cosecant,[[-0.27070037]]
cosecants,[[0.27073476]]
coseismal,[[0.27070293]]
cosh,[[0.27083653]]
cosherer,[[0.27071711]]
coshes,[[-0.27061021]]
coshing,[[0.27070895]]
cosignatories,[[0.27070788]]
cosigned,[[0.27070242]]
cosigning,[[0.27070859]]
cosine,[[0.27071494]]
cosines,[[0.27072838]]
cosmetic,[[0.27070472]]
cosmetically,[[-0.27054277]]
cosmetician,[[0.27072707]]
cosmeticians,[[-0.27068502]]
cosmetics,[[0.27076572]]
cosmetologist,[[0.27070531]]
cosmetology,[[-0.27070174]]
cosmic,[[0.2707485]]
cosmical,[[0.27076215]]
cosmically,[[-0.27057752]]
cosmism,[[-0.27069888]]
cosmochemical,[[0.27070594]]
cosmochemistry,[[0.27070734]]
cosmogonic,[[-0.27067742]]
cosmogonical,[[-0.27065945]]
cosmogonies,[[-0.27069005]]
cosmogonist,[[0.27074307]]
cosmogonists,[[0.27072012]]
cosmogony,[[0.27077121]]
cosmographer,[[0.27070823]]
cosmographers,[[0.2709235]]
cosmographies,[[-0.27070129]]
cosmography,[[0.27070966]]
cosmologic,[[-0.27066159]]
cosmological,[[0.27071446]]
cosmologically,[[0.27076143]]
cosmologies,[[-0.270688]]
cosmologist,[[-0.27049762]]
cosmologists,[[0.27072749]]
cosmology,[[-0.27069914]]
cosmonaut,[[0.27075601]]
cosmonauts,[[0.27070233]]
cosmopolis,[[0.27070245]]
cosmopolitan,[[0.27298468]]
cosmopolitanism,[[0.2707988]]
cosmopolitans,[[0.27182975]]
cosmopolite,[[0.27104411]]
cosmopolites,[[0.27072155]]
cosmorama,[[0.27078351]]
cosmos,[[0.27085453]]
cosmoses,[[0.27070194]]
cosponsor,[[-0.27070186]]
cosponsored,[[0.27072665]]
coss,[[0.27072686]]
cossack,[[0.27070463]]
cossacks,[[0.2708163]]
cosses,[[0.27079818]]
cosset,[[0.27070802]]
cosseted,[[0.2707406]]
cosseting,[[-0.27066344]]
cossets,[[0.27075756]]
cossetted,[[0.27075177]]
cossetting,[[0.27072918]]
cost,[[0.2709572]]
costa,[[0.2708495]]
costal,[[0.27071977]]
costar,[[0.27109936]]
costard,[[-0.27064982]]
costars,[[0.27070192]]
costate,[[0.27072099]]
coste,[[0.27100185]]
costed,[[-0.2706728]]
costermonger,[[0.27079847]]
costermongers,[[0.27070469]]
costing,[[0.27087241]]
costings,[[-0.27069804]]
costive,[[-0.27068776]]
costless,[[0.27078933]]
costlier,[[0.27070668]]
costliest,[[0.27070653]]
costliness,[[0.27071598]]
costly,[[0.27078161]]
costmary,[[0.27070403]]
costrel,[[-0.27068233]]
costs,[[0.27091292]]
costume,[[0.27111256]]
costumed,[[0.27079213]]
costumer,[[0.27088711]]
costumers,[[0.27074233]]
costumes,[[0.27084032]]
costumier,[[0.27071348]]
costumiers,[[0.27070254]]
costuming,[[0.27077273]]
cot,[[0.27133676]]
cotangent,[[0.27070585]]
cotangents,[[0.27074903]]
cote,[[0.27093855]]
cotemporary,[[0.27087212]]
cotenants,[[0.27070457]]
coterie,[[0.2713519]]
coteries,[[0.27116528]]
coterminous,[[0.27089298]]
coterminously,[[-0.270695]]
cotes,[[0.27074835]]
coth,[[0.27070361]]
cothurnus,[[0.27077639]]
cotidal,[[0.27085423]]
cotillion,[[0.27190056]]
cotillions,[[0.27070844]]
cotinga,[[-0.27066761]]
cotingas,[[-0.27070093]]
cotoneaster,[[0.27070394]]
cotoneasters,[[0.27073067]]
cotquean,[[-0.2699998]]
cots,[[0.27438113]]
cotta,[[0.27072135]]
cottage,[[0.27510384]]
cottager,[[0.27175623]]
cottagers,[[0.27072498]]
cottages,[[0.27090457]]
cottaging,[[0.27076814]]
cottar,[[0.27079809]]
cottars,[[0.27071658]]
cotter,[[0.27084589]]
cotters,[[0.27073216]]
cottier,[[0.27094433]]
cottiers,[[0.27075377]]
cotton,[[0.27412236]]
cottonade,[[0.27097806]]
cottoned,[[0.27087417]]
cottoning,[[0.27071577]]
cottonmouth,[[-0.27070069]]
cottonmouths,[[-0.27069974]]
cottons,[[0.27145484]]
cottonseed,[[0.27071488]]
cottontail,[[-0.27068856]]
cottontails,[[-0.27065063]]
cottonweed,[[-0.27070048]]
cottonwood,[[0.27086416]]
cottonwoods,[[0.27107713]]
cottony,[[0.2707043]]
cotyledon,[[0.27071291]]
cotyledonous,[[0.27071518]]
cotyledons,[[0.27070817]]
coucal,[[-0.27061838]]
coucals,[[0.27070212]]
couch,[[0.27095917]]
couchant,[[0.27130333]]
couched,[[0.27145931]]
couches,[[-0.27068275]]
couchette,[[-0.27059704]]
couchettes,[[0.27071279]]
couching,[[0.270805]]
cougar,[[-0.27070042]]
cougars,[[-0.27067646]]
