Word, Value
coulisses,[[0.26212952]]
couloir,[[0.26199281]]
coulomb,[[0.26206428]]
coulombs,[[0.26197141]]
coulter,[[0.26227871]]
coulters,[[0.26202276]]
coumarin,[[0.26199472]]
council,[[0.26298612]]
councilman,[[0.26228824]]
councilmen,[[0.26227477]]
councilor,[[0.26232371]]
councilors,[[0.26237705]]
councilorship,[[0.26197141]]
councils,[[0.26346654]]
counsel,[[0.26652238]]
counseled,[[0.26423594]]
counseling,[[0.26212698]]
counselings,[[0.26207075]]
counselor,[[0.26290384]]
counselors,[[0.26199859]]
counselorship,[[0.26208943]]
counsels,[[0.26236722]]
count,[[0.26862514]]
countable,[[0.26201648]]
countdown,[[0.26197141]]
counted,[[0.27219599]]
countenance,[[0.26833653]]
countenanced,[[0.26281646]]
countenancer,[[0.26205274]]
countenances,[[0.26389402]]
countenancing,[[0.2647751]]
counter,[[0.26259777]]
counteraccusation,[[0.26200342]]
counteract,[[0.26387748]]
counteracted,[[0.26203367]]
counteracting,[[0.26264292]]
counteraction,[[0.26255953]]
counteractions,[[0.26197729]]
counteractive,[[0.26204473]]
counteracts,[[0.26217702]]
counterargument,[[0.26197183]]
counterarguments,[[-0.26197094]]
counterattack,[[0.26199317]]
counterattacked,[[0.26207089]]
counterattacking,[[0.26204848]]
counterattacks,[[0.26197466]]
counterattraction,[[0.26199049]]
counterbalance,[[0.26236612]]
counterbalanced,[[0.26226625]]
counterbalances,[[0.26350698]]
counterbalancing,[[0.26198548]]
counterblast,[[0.2625584]]
counterblasts,[[0.26199377]]
counterblow,[[0.26197958]]
counterblows,[[0.26206842]]
counterchange,[[0.26197451]]
counterchanged,[[0.26221403]]
counterchanges,[[-0.26193091]]
counterchanging,[[0.26204291]]
countercharge,[[0.26205841]]
countercheck,[[0.26198235]]
counterchecked,[[0.26202199]]
counterchecks,[[0.26207146]]
counterclaim,[[0.26197752]]
counterclaimed,[[0.26197141]]
counterclaims,[[0.26212007]]
counterclockwise,[[0.26197156]]
counterculture,[[0.26197273]]
countercurrent,[[0.26198205]]
countercurrents,[[0.26201952]]
countered,[[0.26281023]]
counterespionage,[[0.26197395]]
counterexample,[[0.26197141]]
counterfeit,[[0.26222453]]
counterfeited,[[0.26390418]]
counterfeiter,[[0.26208577]]
counterfeiters,[[0.26260802]]
counterfeiting,[[0.26319614]]
counterfeits,[[0.26197538]]
counterfoil,[[0.26254562]]
counterfoils,[[0.26205459]]
counterforce,[[-0.26197124]]
counterglow,[[0.26197141]]
countering,[[0.26293668]]
counterinsurgency,[[0.26197141]]
counterintelligence,[[0.26198116]]
counterintuitive,[[0.26197493]]
counterintuitively,[[0.26197141]]
counterirritant,[[0.26197603]]
counterirritants,[[0.26198548]]
counterman,[[0.26379544]]
countermand,[[0.26237994]]
countermanded,[[0.26392013]]
countermanding,[[0.26199704]]
countermands,[[0.26205951]]
countermarch,[[0.26205626]]
countermarched,[[0.26205003]]
countermarches,[[0.26283342]]
countermarching,[[0.26197672]]
countermark,[[0.26200062]]
countermeasure,[[0.26227084]]
countermeasures,[[0.26198304]]
countermelody,[[0.26197141]]
countermen,[[0.26224115]]
countermine,[[0.26201496]]
countermined,[[0.26234174]]
countermines,[[0.26199174]]
countermining,[[0.26211885]]
countermove,[[0.262328]]
countermoves,[[0.26205909]]
counteroffensive,[[0.26198491]]
counteroffensives,[[0.26197141]]
counteroffer,[[0.26204684]]
counterpane,[[0.26417321]]
counterpanes,[[0.26375276]]
counterpart,[[0.26226991]]
counterparts,[[0.26238954]]
counterplot,[[0.26357901]]
counterplots,[[0.2636244]]
counterplotted,[[0.26197892]]
counterplotting,[[0.26200232]]
counterpoint,[[0.26221403]]
counterpointed,[[0.26202035]]
counterpointing,[[0.26197156]]
counterpoints,[[0.26199102]]
counterpoise,[[0.26516774]]
counterpoised,[[0.26203725]]
counterpoises,[[0.26242459]]
counterpoising,[[0.2619735]]
counterpoison,[[0.26235223]]
counterpressure,[[0.26216325]]
counterproductive,[[0.26197141]]
counterproof,[[-0.26190078]]
counterproposal,[[0.26197141]]
counterproposals,[[0.26197541]]
counterpunch,[[0.26204461]]
counterrevolution,[[0.2620528]]
counterrevolutionaries,[[0.26197141]]
counterrevolutionary,[[0.26203406]]
counters,[[0.26205108]]
counterscarp,[[0.26198417]]
countershaft,[[0.26197883]]
countersign,[[0.28940678]]
countersignature,[[0.26197204]]
countersignatures,[[0.26197141]]
countersigned,[[0.2619952]]
countersigning,[[0.26278415]]
countersigns,[[0.26200899]]
countersink,[[0.26198122]]
countersinking,[[0.26198462]]
countersinks,[[0.26197141]]
counterspy,[[0.26205084]]
counterstatement,[[0.26197475]]
counterstrike,[[0.26204658]]
counterstroke,[[0.26197627]]
countersubject,[[0.2619743]]
countersunk,[[0.2619921]]
countertenor,[[0.2622039]]
countertenors,[[0.26197141]]
countertype,[[0.26199788]]
countervail,[[0.26209301]]
countervailed,[[0.26388007]]
countervailing,[[0.26197565]]
countervails,[[0.26211071]]
counterweigh,[[0.26198331]]
counterweight,[[0.2620343]]
counterweights,[[0.26198658]]
counterword,[[0.26207212]]
counterwork,[[0.26198593]]
countess,[[0.26230124]]
countesses,[[0.26210052]]
counties,[[0.26429954]]
counting,[[0.26331928]]
countinghouse,[[0.26208907]]
countinghouses,[[0.26197141]]
countless,[[0.27366191]]
countries,[[0.26353377]]
countrified,[[0.26204604]]
country,[[0.28652284]]
countryman,[[0.27981797]]
countrymen,[[0.26289213]]
countryside,[[0.26243803]]
countrysides,[[0.26365206]]
countrywide,[[0.26217449]]
countrywoman,[[0.26294583]]
countrywomen,[[0.26238191]]
counts,[[0.26224136]]
county,[[0.26383862]]
coup,[[0.26314592]]
coupe,[[0.2623646]]
coupes,[[0.26292953]]
couple,[[0.27067232]]
coupled,[[0.26216722]]
coupler,[[0.26215979]]
couplers,[[0.26199847]]
couples,[[0.27154931]]
couplet,[[0.26296246]]
couplets,[[0.26206049]]
coupling,[[0.26695302]]
couplings,[[0.26205218]]
coupon,[[0.26199356]]
coupons,[[0.26204777]]
coups,[[0.2621316]]
courage,[[0.26204967]]
courageous,[[0.26523006]]
courageously,[[0.26305759]]
courageousness,[[0.26201457]]
courante,[[0.2620317]]
courgettes,[[0.262364]]
courier,[[0.26208895]]
couriers,[[0.2630372]]
courlan,[[0.26200733]]
courlans,[[0.26198551]]
course,[[0.26745644]]
coursed,[[0.26259485]]
courser,[[0.26227954]]
coursers,[[0.26240692]]
courses,[[0.26200336]]
coursework,[[0.26197141]]
coursing,[[0.2626178]]
coursings,[[0.26203868]]
court,[[0.26501527]]
courted,[[0.2625832]]
courteous,[[0.29091761]]
courteously,[[0.26680839]]
courteousness,[[0.26203761]]
courter,[[0.26202881]]
courtesan,[[0.26199368]]
courtesans,[[0.26270473]]
courtesies,[[0.26341355]]
courtesy,[[0.26914814]]
courthouse,[[0.26209101]]
courthouses,[[0.26206118]]
courtier,[[0.26290992]]
courtiers,[[0.27327856]]
courting,[[0.26326045]]
courtlier,[[0.26197904]]
courtliest,[[0.26203549]]
courtliness,[[0.27965143]]
courtly,[[0.26983872]]
courtroom,[[0.26217857]]
courtrooms,[[0.26201746]]
courts,[[0.2808913]]
courtship,[[0.26283994]]
courtships,[[0.26341203]]
courtyard,[[0.2677184]]
courtyards,[[0.26418349]]
couscous,[[0.26615039]]
cousin,[[0.26207507]]
cousinly,[[0.26206625]]
cousins,[[0.26230094]]
couteau,[[0.26199961]]
couth,[[0.26215559]]
couther,[[0.26204342]]
couthest,[[0.26197642]]
couthie,[[0.26197687]]
couture,[[0.26251161]]
couturier,[[0.26210979]]
couturiers,[[0.26438725]]
couvade,[[0.26212695]]
covariance,[[0.26197141]]
covariances,[[0.26197141]]
cove,[[0.2639229]]
coven,[[0.26200047]]
covenant,[[0.26197368]]
covenantal,[[0.26227471]]
covenanted,[[0.26200062]]
covenanter,[[0.26480606]]
covenanting,[[0.26401091]]
covenants,[[0.26280621]]
covens,[[0.26201525]]
cover,[[0.27181262]]
coverage,[[0.26201332]]
coverages,[[0.26197141]]
coverall,[[0.26198557]]
coveralls,[[0.26208937]]
covered,[[0.26246041]]
covering,[[0.26669726]]
coverings,[[0.26202756]]
coverlet,[[0.26215518]]
coverlets,[[0.26215264]]
covers,[[0.2644667]]
covert,[[0.2658841]]
covertly,[[0.26576772]]
covertness,[[0.2619946]]
coverts,[[0.26229638]]
coverture,[[0.26370111]]
coverup,[[0.26197141]]
coverups,[[0.26197141]]
coves,[[0.26209867]]
covet,[[0.26540154]]
coveted,[[0.26204991]]
coveting,[[0.26255855]]
covetous,[[0.26212868]]
covetously,[[0.2620447]]
covetousness,[[0.26338378]]
covets,[[0.26258451]]
covey,[[0.26202434]]
coveys,[[0.26207331]]
covin,[[-0.26192081]]
cow,[[0.26351938]]
cowage,[[0.26204818]]
coward,[[0.27649978]]
cowardice,[[0.26225555]]
cowardliness,[[0.26395288]]
cowardly,[[0.26238957]]
cowards,[[0.26198727]]
cowbane,[[0.26210341]]
cowbell,[[0.2619856]]
cowbells,[[0.26229167]]
cowberries,[[0.26211938]]
cowberry,[[0.2619738]]
cowbind,[[0.26241124]]
cowbird,[[0.26243365]]
cowbirds,[[0.26227927]]
cowboy,[[0.26248741]]
cowboys,[[0.2624352]]
cowcatcher,[[0.26197922]]
cowcatchers,[[0.262086]]
cowed,[[0.26238847]]
cower,[[0.26374167]]
cowered,[[0.26201171]]
cowering,[[0.26259491]]
cowers,[[0.26228076]]
cowfish,[[0.26200426]]
cowgirl,[[-0.26194099]]
cowgirls,[[0.2619867]]
cowhand,[[-0.26192144]]
cowhands,[[0.26199204]]
cowherd,[[0.26201212]]
cowherds,[[0.26239681]]
cowhide,[[0.26207629]]
cowhides,[[0.26197311]]
cowing,[[0.2631152]]
cowitch,[[0.26202512]]
cowl,[[0.2644119]]
cowled,[[0.26523766]]
cowlick,[[0.26282269]]
cowlicks,[[0.26216537]]
cowling,[[0.26197812]]
cowlings,[[0.26197565]]
cowls,[[0.26218307]]
cowman,[[0.26485187]]
cowmen,[[0.2619797]]
coworker,[[0.26209003]]
coworkers,[[0.26208478]]
cowpea,[[0.26197505]]
cowpeas,[[0.26201943]]
cowpoke,[[0.26197141]]
cowpokes,[[0.26197141]]
cowpox,[[-0.26196745]]
cowpuncher,[[0.26199234]]
cowpunchers,[[0.26207158]]
cowrie,[[0.26198399]]
cowries,[[0.26211429]]
cows,[[0.26205751]]
cowshed,[[0.26276875]]
cowsheds,[[0.26207554]]
cowskin,[[0.26224017]]
cowskins,[[0.26198524]]
cowslip,[[0.26249409]]
cowslips,[[0.26372662]]
cox,[[0.26254693]]
coxa,[[0.26198086]]
coxae,[[0.26197326]]
coxalgia,[[0.26197538]]
coxcomb,[[0.26248974]]
coxcombry,[[0.26201889]]
coxcombs,[[0.26318792]]
coxed,[[0.26200965]]
coxes,[[0.2624588]]
coxing,[[0.26200148]]
coxswain,[[0.26281092]]
coxswains,[[0.2625882]]
coy,[[0.26486313]]
coyer,[[0.2620391]]
coyest,[[0.26222101]]
coyly,[[0.2694504]]
coyness,[[0.30361465]]
coyote,[[0.26214781]]
coyotes,[[0.26273108]]
coypu,[[0.26478133]]
coypus,[[0.26205513]]
coz,[[0.26362279]]
coze,[[0.26206073]]
cozen,[[0.2625851]]
cozenage,[[0.26215446]]
cozened,[[0.26408488]]
cozener,[[0.26218504]]
cozening,[[0.26284808]]
cozens,[[0.26198485]]
cozier,[[0.26197988]]
cozies,[[0.26197141]]
coziest,[[0.26319152]]
cozily,[[0.26347962]]
coziness,[[0.26226178]]
cozy,[[0.2709209]]
cp,[[0.26230854]]
cpd,[[0.26197141]]
cpl,[[0.26209763]]
cps,[[0.26197299]]
cr,[[0.26257935]]
craal,[[0.26197505]]
crab,[[0.26266167]]
crabbed,[[0.26218262]]
crabbedly,[[0.26210225]]
crabbedness,[[0.26207146]]
crabbednesses,[[0.26203656]]
crabber,[[0.2621212]]
crabbers,[[0.26226437]]
crabbiest,[[0.26197141]]
crabbing,[[0.26201013]]
crabby,[[0.26227462]]
crabgrass,[[0.26200518]]
crablike,[[0.26197377]]
crabs,[[0.26317868]]
crabstick,[[-0.26185894]]
crabwise,[[0.26209572]]
crack,[[0.26335579]]
crackbrain,[[0.26217183]]
crackbrained,[[0.26212949]]
crackdown,[[0.26197141]]
cracked,[[0.26562431]]
cracker,[[0.26283985]]
crackerjack,[[0.26202309]]
crackerjacks,[[0.2619893]]
crackers,[[0.2635802]]
cracking,[[0.26208082]]
crackings,[[0.26198375]]
crackle,[[0.41243356]]
crackled,[[0.26198316]]
crackles,[[0.26258489]]
crackling,[[0.26250127]]
cracklings,[[0.26226819]]
crackly,[[0.26207745]]
cracknel,[[0.2624163]]
crackpot,[[0.26199865]]
crackpots,[[0.26198289]]
cracks,[[0.26234505]]
cracksman,[[0.26278341]]
cracksmen,[[0.26205781]]
crackup,[[0.26197436]]
crackups,[[0.26197141]]
cradle,[[0.2630215]]
cradleboard,[[0.26216576]]
cradled,[[0.26280013]]
cradles,[[0.26202413]]
cradlesongs,[[0.26203951]]
cradling,[[0.26287714]]
craft,[[0.27923554]]
crafted,[[0.26213139]]
craftier,[[0.26201561]]
craftiest,[[0.262124]]
craftily,[[0.26253065]]
craftiness,[[0.26202476]]
crafting,[[0.26225463]]
crafts,[[0.26212969]]
craftsman,[[0.26235566]]
craftsmanlike,[[0.26229733]]
craftsmanship,[[0.26232654]]
craftsmen,[[0.26428249]]
craftswoman,[[0.26199827]]
craftswomen,[[0.26209477]]
craftwork,[[0.26197141]]
crafty,[[0.26914367]]
crag,[[0.26245123]]
craggier,[[-0.26197013]]
craggiest,[[0.26205713]]
cragginess,[[0.26198068]]
craggy,[[0.2622951]]
crags,[[0.26443592]]
cragsman,[[0.26228225]]
cragsmen,[[0.26200524]]
crake,[[0.2624054]]
crakes,[[0.26199245]]
cram,[[0.26216039]]
crambo,[[0.26223418]]
crammed,[[0.26638967]]
crammer,[[0.26197404]]
crammers,[[0.26214132]]
cramming,[[0.27114844]]
cramoisy,[[0.26204371]]
cramp,[[0.26239067]]
cramped,[[0.27152035]]
cramping,[[0.26297086]]
crampon,[[0.26201987]]
crampons,[[0.26204389]]
cramps,[[0.26265255]]
crams,[[0.262678]]
cranage,[[0.26221615]]
cranberries,[[0.26296702]]
cranberry,[[0.2623328]]
crane,[[0.26207462]]
craned,[[0.26484904]]
cranes,[[0.26295972]]
cranial,[[0.26204655]]
craniate,[[0.26197141]]
craning,[[0.26360899]]
craniofacial,[[0.26197141]]
craniology,[[0.26207757]]
craniometer,[[0.26202345]]
craniometry,[[0.26197681]]
craniotomies,[[0.26197141]]
craniotomy,[[0.26197478]]
cranium,[[0.2621989]]
craniums,[[0.26340899]]
crank,[[0.26227278]]
crankcase,[[0.26197162]]
crankcases,[[0.26197141]]
cranked,[[0.26270506]]
crankier,[[0.26206723]]
crankiest,[[0.26203725]]
crankily,[[0.26206386]]
crankiness,[[0.26256561]]
cranking,[[0.26218018]]
crankle,[[0.26202205]]
crankpin,[[0.26197174]]
cranks,[[0.26208028]]
crankshaft,[[0.26202181]]
crankshafts,[[0.2620334]]
cranky,[[0.26198378]]
crannied,[[0.2620106]]
crannies,[[0.2683585]]
crannog,[[0.26197234]]
cranny,[[0.26426962]]
crap,[[0.26242647]]
crape,[[0.26591882]]
crapes,[[0.26236337]]
crapped,[[0.26255697]]
crapper,[[0.26197797]]
crappie,[[0.262229]]
crappies,[[0.26215133]]
crapping,[[0.26200187]]
crappy,[[0.26229036]]
craps,[[0.27049571]]
crapulence,[[0.26198]]
crapulent,[[0.26197141]]
crapulous,[[0.26222742]]
crapy,[[0.26198611]]
crash,[[0.26936242]]
crashed,[[0.26755777]]
crasher,[[0.26472482]]
crashers,[[0.26198009]]
crashes,[[0.26243255]]
crashing,[[0.268774]]
crashingly,[[0.2621747]]
crasis,[[0.26197422]]
crass,[[0.26207736]]
crasser,[[0.26198766]]
crassest,[[0.26211321]]
crassitude,[[0.26308346]]
crassly,[[0.26349208]]
crassness,[[0.26202494]]
cratch,[[0.26225111]]
crate,[[0.26199496]]
crated,[[0.2622146]]
crater,[[0.26216781]]
cratered,[[0.26198536]]
cratering,[[0.26197973]]
craters,[[0.26212949]]
crates,[[0.26223743]]
crating,[[0.26212645]]
craton,[[0.26201776]]
craunch,[[0.26199552]]
craunched,[[0.26203531]]
craunches,[[0.26211971]]
craunching,[[0.26201159]]
cravat,[[0.26312038]]
cravats,[[0.26264024]]
crave,[[0.26445726]]
craved,[[0.26225674]]
craven,[[0.26334497]]
cravenly,[[0.26203591]]
cravenness,[[0.26216725]]
cravens,[[0.26227108]]
craves,[[0.26302609]]
craving,[[0.26500931]]
cravings,[[0.2632013]]
craw,[[0.26218647]]
crawdad,[[0.26199815]]
crawdads,[[0.26199993]]
crawl,[[0.26198506]]
crawled,[[0.26204848]]
crawler,[[0.2620846]]
crawlers,[[0.2621586]]
crawlies,[[0.26213723]]
crawliest,[[0.26209986]]
crawling,[[0.26335996]]
crawls,[[0.28827256]]
crawly,[[0.26286185]]
craws,[[0.26351613]]
cray,[[0.26198938]]
crayfish,[[0.26250654]]
crayfishes,[[0.26205993]]
crayola,[[0.26197913]]
crayon,[[0.26317105]]
crayoned,[[0.26206845]]
crayoning,[[0.26197141]]
crayons,[[0.2620613]]
crays,[[0.2620644]]
craze,[[0.26216781]]
crazed,[[0.26393944]]
crazes,[[0.26204532]]
crazier,[[0.26210982]]
crazies,[[0.26215506]]
craziest,[[0.26253876]]
crazily,[[0.26240537]]
craziness,[[0.26205078]]
crazing,[[0.26199698]]
crazy,[[0.27401939]]
crazyweed,[[0.26209486]]
creak,[[0.26237679]]
creaked,[[0.26530814]]
creakily,[[0.26197261]]
creakiness,[[0.2619738]]
creaking,[[0.29171008]]
creaks,[[0.26207817]]
creaky,[[0.26216021]]
cream,[[0.26378712]]
creamcups,[[0.26197141]]
creamed,[[0.2620011]]
creamer,[[0.2619774]]
creameries,[[0.26227546]]
creamers,[[0.2621049]]
creamery,[[0.26209942]]
creamier,[[0.26198539]]
creamiest,[[0.26199016]]
creamily,[[0.26205119]]
creaminess,[[0.26198524]]
creaming,[[0.26208735]]
creams,[[0.26205513]]
creamy,[[0.2661815]]
crease,[[0.26233456]]
creased,[[0.26254737]]
creaseless,[[0.26198322]]
creases,[[0.26520672]]
creasing,[[0.26201004]]
creatable,[[0.26204342]]
create,[[0.26251447]]
created,[[0.26223963]]
creates,[[0.26205364]]
creatine,[[0.26208922]]
creating,[[0.2728788]]
creatinine,[[0.26197141]]
creation,[[0.26315254]]
creationism,[[0.26222888]]
creationist,[[0.26205388]]
creationists,[[0.26215297]]
creations,[[0.26199111]]
creative,[[0.26761895]]
creatively,[[0.26212397]]
creativeness,[[0.26212382]]
creatives,[[0.26237714]]
creativity,[[0.2620689]]
creator,[[0.262503]]
creators,[[0.26464197]]
creatural,[[0.26207191]]
creature,[[0.30090365]]
creaturely,[[0.26197651]]
creatures,[[0.2770617]]
creche,[[0.26209554]]
creches,[[0.26234767]]
cred,[[0.26207629]]
credence,[[0.26238695]]
credendum,[[0.26229906]]
credent,[[0.26204258]]
credential,[[0.26514611]]
credentialed,[[0.2619817]]
credentialing,[[0.26197141]]
credentials,[[0.27870658]]
credenza,[[0.26210758]]
credenzas,[[0.26228017]]
credibility,[[0.2619867]]
credible,[[0.26300013]]
credibly,[[0.2641966]]
credit,[[0.2627562]]
creditability,[[0.261978]]
creditable,[[0.26649478]]
creditably,[[0.26293004]]
credited,[[0.26639664]]
crediting,[[0.27340117]]
creditor,[[0.26220781]]
creditors,[[0.26438051]]
credits,[[0.26326457]]
credo,[[0.26241985]]
credos,[[-0.26192603]]
credulity,[[0.26227444]]
credulous,[[0.26304546]]
credulously,[[0.26421535]]
credulousness,[[0.26200181]]
creed,[[0.26207882]]
creeds,[[0.26389992]]
creek,[[0.26344278]]
creeks,[[0.2629725]]
creel,[[0.26200315]]
creels,[[0.262097]]
creep,[[0.26274145]]
creeper,[[0.26218364]]
creepers,[[0.26242599]]
creepie,[[0.26203993]]
creepier,[[0.26197141]]
creepiest,[[0.26198837]]
creepily,[[0.26220596]]
creepiness,[[0.26200762]]
creeping,[[0.26950613]]
creeps,[[0.26407275]]
creepy,[[0.26311538]]
creese,[[0.26200619]]
cremate,[[0.26204738]]
cremated,[[0.26275226]]
cremates,[[0.26197141]]
cremating,[[0.26202613]]
cremation,[[0.2619735]]
cremations,[[0.26197228]]
cremator,[[0.26206589]]
crematoria,[[0.26204693]]
crematories,[[0.26197398]]
crematorium,[[0.26198074]]
crematoriums,[[0.26197404]]
crematory,[[0.26197842]]
creme,[[0.26210397]]
cremes,[[0.26224574]]
crenate,[[0.26197913]]
crenation,[[0.26199177]]
crenel,[[0.26198199]]
crenelate,[[0.26211569]]
crenelated,[[0.26200178]]
crenelation,[[0.26206604]]
crenelations,[[0.26208705]]
crenels,[[0.26223463]]
crenshaw,[[0.26201275]]
crenulate,[[0.26198182]]
crenulated,[[0.26197305]]
crenulation,[[0.26197141]]
creodont,[[0.26197141]]
creole,[[0.26240268]]
creoles,[[0.26199865]]
creolized,[[0.26203117]]
creosol,[[0.26197141]]
creosote,[[0.26216686]]
creosoted,[[0.26208222]]
creosoting,[[0.26202103]]
crepe,[[0.2625525]]
crepes,[[0.26198137]]
crepey,[[0.26199153]]
crepitant,[[0.26204556]]
crepitate,[[0.26272506]]
crepitated,[[0.26207179]]
crepitates,[[0.26197141]]
crepitating,[[0.26207069]]
crepitation,[[0.26204818]]
crepitations,[[0.26220465]]
crept,[[0.26486555]]
crepuscular,[[0.26225007]]
crepuscule,[[0.26200131]]
crescendo,[[0.26373991]]
crescendos,[[0.26205027]]
crescent,[[0.2630606]]
crescentic,[[0.26205885]]
crescents,[[0.26336828]]
cresol,[[0.26197141]]
cresols,[[0.2619715]]
cress,[[0.26267451]]
cresset,[[0.26201534]]
crest,[[0.26310262]]
crested,[[0.26318613]]
crestfallen,[[0.26434562]]
cresting,[[0.26215452]]
crestless,[[0.26234987]]
crests,[[0.26249409]]
cretaceous,[[0.26198778]]
cretic,[[0.26198319]]
cretin,[[0.26371175]]
cretinism,[[0.26202604]]
cretinoid,[[0.26197141]]
cretinous,[[0.26208305]]
cretins,[[0.26224223]]
cretonne,[[0.26234886]]
crevasse,[[0.2626321]]
crevasses,[[0.26200256]]
crevice,[[0.26207051]]
crevices,[[0.26325041]]
crew,[[0.26211855]]
crewed,[[0.26200756]]
crewel,[[0.26201853]]
crewelwork,[[0.26202881]]
crewing,[[0.26197141]]
crewman,[[0.26247355]]
crewmate,[[0.26213562]]
crewmen,[[0.26210707]]
crews,[[0.26236808]]
crib,[[0.26210174]]
cribbage,[[0.26211032]]
cribbed,[[0.26212138]]
cribber,[[0.26198146]]
cribbers,[[0.26197186]]
cribbing,[[0.26222748]]
cribble,[[0.2619859]]
cribriform,[[0.26198861]]
cribs,[[0.26313534]]
cribwork,[[0.26197639]]
crick,[[0.26225686]]
cricked,[[0.2630291]]
cricket,[[0.26368633]]
cricketeer,[[0.26197141]]
cricketer,[[0.26204303]]
cricketers,[[0.26250267]]
cricketing,[[0.26422635]]
crickets,[[0.26624265]]
cricking,[[0.26197907]]
cricks,[[0.26254687]]
cricoid,[[0.26201278]]
cried,[[0.26315692]]
crier,[[0.26205364]]
criers,[[0.2632544]]
cries,[[0.26223013]]
crikey,[[0.26197273]]
crim,[[-0.26196921]]
crime,[[0.26200363]]
crimes,[[0.26389039]]
criminal,[[0.26213121]]
criminalist,[[0.26197383]]
criminality,[[0.26208383]]
criminalization,[[0.26197141]]
criminalize,[[-0.26196888]]
criminalized,[[0.26197141]]
criminally,[[0.26198363]]
criminals,[[0.26227894]]
criminate,[[0.26200551]]
criminated,[[0.26198557]]
criminates,[[0.26204753]]
criminating,[[0.26231593]]
criminological,[[0.26200339]]
criminologically,[[0.26540002]]
criminologist,[[0.26200274]]
criminologists,[[0.26197535]]
criminology,[[0.26201293]]
crimp,[[0.26256874]]
crimped,[[0.26210472]]
crimper,[[-0.2619676]]
crimpers,[[0.26206559]]
crimping,[[0.26268497]]
crimple,[[0.26201212]]
crimps,[[0.26323363]]
crimpy,[[0.26231277]]
crimson,[[0.27008024]]
crimsoned,[[0.26305741]]
crimsoning,[[0.26257586]]
crimsons,[[0.2625165]]
crine,[[-0.26194555]]
cringe,[[0.26311985]]
cringed,[[0.26254538]]
cringes,[[0.26223919]]
cringing,[[0.26257861]]
cringle,[[0.26208386]]
cringles,[[0.26197472]]
crinite,[[0.26197141]]
crinkle,[[0.2620931]]
crinkled,[[0.26521796]]
crinkleroot,[[0.26197141]]
crinkles,[[0.26216948]]
crinkling,[[0.26344329]]
crinkly,[[0.26295662]]
crinoid,[[0.26207805]]
crinoids,[[0.26216045]]
crinoline,[[0.26285064]]
crinolines,[[0.26200387]]
crinose,[[0.2621038]]
crinum,[[0.26214823]]
criollo,[[0.26215789]]
criollos,[[0.26250437]]
cripes,[[0.2620008]]
cripple,[[0.26593831]]
crippled,[[0.26277453]]
crippler,[[0.2627297]]
cripples,[[0.26755205]]
crippleware,[[0.26197237]]
crippling,[[0.26328802]]
cripplingly,[[0.26216298]]
crises,[[0.26390558]]
crisis,[[0.28272071]]
crisp,[[0.26490968]]
crispate,[[0.26197141]]
crispation,[[0.26197881]]
crisped,[[0.2626107]]
crisper,[[0.26311848]]
crispest,[[0.26203245]]
crispiest,[[0.26197645]]
crispiness,[[0.2620196]]
crisping,[[0.26219088]]
crisply,[[0.26439509]]
crispness,[[0.26202905]]
crisps,[[0.26197612]]
crispy,[[0.26205403]]
crisscross,[[0.26202407]]
crisscrossed,[[0.26206923]]
crisscrosses,[[0.26197681]]
crisscrossing,[[0.26201403]]
crissum,[[0.26199895]]
crista,[[-0.26196057]]
cristate,[[0.26198038]]
crit,[[0.26203287]]
criteria,[[0.2620382]]
criterion,[[0.26422545]]
critic,[[0.26264116]]
critical,[[0.2703779]]
criticality,[[0.26197141]]
critically,[[0.26665473]]
criticalness,[[0.26198158]]
criticaster,[[0.26201943]]
criticism,[[0.27858585]]
criticisms,[[0.26646543]]
criticizable,[[0.26208714]]
criticize,[[0.2624459]]
criticized,[[0.26215473]]
criticizer,[[0.26199335]]
criticizes,[[0.26209939]]
criticizing,[[0.263145]]
critics,[[0.26442733]]
critique,[[0.26273671]]
critiques,[[0.26239249]]
critter,[[0.26218885]]
critters,[[0.26230165]]
croak,[[0.26234001]]
croaked,[[0.26282495]]
croaker,[[0.26198411]]
croakers,[[0.26204503]]
croakily,[[0.2621389]]
croaking,[[0.26310199]]
croaks,[[0.26254699]]
croaky,[[0.26222956]]
crocein,[[0.26197141]]
crochet,[[0.26429328]]
crocheted,[[0.26223737]]
crocheter,[[0.26212308]]
crocheters,[[0.26198897]]
crocheting,[[0.26260531]]
crochets,[[0.26204455]]
crocidolite,[[0.26197267]]
crock,[[0.26206782]]
crocked,[[0.26228338]]
crockery,[[0.2642405]]
crocket,[[0.26262295]]
crockets,[[0.26270396]]
crocks,[[0.26317674]]
crocodile,[[0.26222873]]
crocodiles,[[0.26277727]]
crocodilian,[[-0.26196867]]
crocodilians,[[0.26206303]]
crocus,[[0.26205158]]
crocuses,[[0.26251727]]
croft,[[0.27147514]]
crofter,[[0.26205751]]
crofters,[[0.26294735]]
crofting,[[0.26201564]]
crofts,[[0.26958892]]
croissant,[[0.26209539]]
croissants,[[0.26236227]]
cromlech,[[0.26206121]]
cromlechs,[[0.26200518]]
cromorne,[[0.26197141]]
cromornes,[[0.26201063]]
crone,[[0.26206735]]
crones,[[0.26521835]]
cronies,[[0.262743]]
cronk,[[0.26198265]]
crony,[[0.26377267]]
cronyism,[[0.26197141]]
crook,[[0.26266134]]
crookback,[[0.26222169]]
