Word, Value
airspace,[[-0.68651408]]
airspeed,[[-0.68655831]]
airstream,[[-0.68657506]]
airstrike,[[0.68651116]]
airstrikes,[[0.68651116]]
airstrip,[[-0.68653083]]
airstrips,[[-0.68651575]]
airt,[[-0.68674248]]
airted,[[0.68648046]]
airtight,[[-0.68671185]]
airting,[[-0.68652463]]
airts,[[-0.68651164]]
airwave,[[0.68651116]]
airwaves,[[-0.6865226]]
airway,[[-0.686526]]
airways,[[-0.68652004]]
airworthiness,[[-0.68651438]]
airworthy,[[-0.68651605]]
airy,[[-0.68715334]]
ais,[[-0.68656278]]
aisle,[[-0.68664581]]
aisles,[[0.68651015]]
ait,[[-0.68668604]]
aitch,[[0.68650973]]
aitchbone,[[-0.68668532]]
aitches,[[-0.68655878]]
ajar,[[-0.68858248]]
aka,[[-0.68651468]]
akee,[[0.68650842]]
akene,[[0.68650675]]
akimbo,[[-0.68795139]]
akin,[[-0.68696833]]
al,[[-0.68664259]]
ala,[[0.68648046]]
alabaster,[[-0.68676937]]
alack,[[-0.68668073]]
alacritous,[[-0.68665707]]
alacrity,[[-0.68656397]]
alae,[[-0.68652618]]
alameda,[[0.68646377]]
alanine,[[0.68651116]]
alar,[[-0.68652833]]
alarm,[[-0.68699795]]
alarmed,[[-0.68742043]]
alarming,[[0.68650144]]
alarmingly,[[-0.68651694]]
alarmism,[[0.68633109]]
alarmist,[[0.68650454]]
alarmists,[[0.68638933]]
alarms,[[-0.68765265]]
alary,[[0.68651086]]
alas,[[-0.70038664]]
alate,[[-0.68654102]]
alb,[[-0.68663961]]
alba,[[-0.68668342]]
albacore,[[-0.68655008]]
albacores,[[0.68624175]]
albata,[[0.68640292]]
albatross,[[-0.68651724]]
albatrosses,[[-0.68662626]]
albedo,[[-0.68658245]]
albedoes,[[0.68651116]]
albeit,[[-0.69007772]]
albertite,[[0.68649185]]
albertype,[[0.68650955]]
albescent,[[-0.68653423]]
albinism,[[-0.6865291]]
albino,[[-0.6869747]]
albinos,[[-0.68651325]]
albite,[[0.68651021]]
albites,[[-0.68783981]]
albs,[[-0.68652493]]
album,[[0.68649721]]
albumen,[[0.68651038]]
albumenize,[[0.68651116]]
albumin,[[-0.68652123]]
albuminate,[[0.68650627]]
albuminoid,[[0.68650419]]
albuminoids,[[-0.68651778]]
albuminous,[[-0.68652499]]
albuminuria,[[0.68649977]]
albumose,[[0.6865111]]
albums,[[-0.68686372]]
alburnum,[[-0.68652052]]
alcahest,[[-0.68652123]]
alcaic,[[-0.68674606]]
alcaics,[[-0.6865136]]
alcaide,[[-0.68656665]]
alcalde,[[-0.68662757]]
alcazar,[[-0.68651593]]
alcazars,[[0.68648362]]
alchemic,[[-0.68651724]]
alchemical,[[-0.68652982]]
alchemically,[[-0.68676764]]
alchemist,[[-0.68697476]]
alchemists,[[-0.68653935]]
alchemize,[[-0.68654346]]
alchemized,[[0.68646801]]
alchemizing,[[-0.68685275]]
alchemy,[[-0.68652481]]
alcheringa,[[-0.68660235]]
alcohol,[[-0.68655062]]
alcoholic,[[-0.68653989]]
alcoholically,[[-0.68657589]]
alcoholics,[[-0.68724722]]
alcoholism,[[-0.68663061]]
alcoholized,[[0.68650943]]
alcoholizing,[[-0.68657404]]
alcoholometer,[[-0.68651247]]
alcohols,[[-0.68679744]]
alcove,[[-0.68825787]]
alcoves,[[0.68651021]]
aldehyde,[[-0.68652427]]
aldehydes,[[-0.68651724]]
alder,[[-0.68657726]]
alderman,[[0.68624157]]
aldermen,[[0.6864168]]
alders,[[-0.68707341]]
aldol,[[0.68651116]]
aldose,[[0.68651116]]
aldoses,[[0.68651116]]
aldosterone,[[0.68651116]]
aldrin,[[0.68651116]]
ale,[[-0.68668216]]
aleatory,[[-0.68652076]]
alectryomancy,[[-0.68684787]]
alee,[[-0.68663031]]
alegar,[[0.68650055]]
alehouse,[[-0.68670416]]
alehouses,[[-0.68653202]]
alembic,[[0.68631572]]
alembics,[[-0.68654794]]
aleph,[[0.68649125]]
alerion,[[0.68646163]]
alert,[[-0.6873306]]
alerted,[[-0.68693906]]
alerting,[[-0.68651426]]
alertly,[[-0.6876806]]
alertness,[[-0.68664235]]
alerts,[[0.68650836]]
ales,[[-0.68659723]]
aleuromancy,[[-0.68658328]]
aleurone,[[0.68651098]]
alevin,[[-0.68652081]]
alewife,[[-0.68718791]]
alewives,[[-0.68651521]]
alexandrine,[[-0.68657124]]
alexandrite,[[-0.68655455]]
alexandrites,[[0.68650937]]
alexia,[[0.68621725]]
alexias,[[0.68635082]]
alexin,[[0.6864953]]
alexipharmic,[[-0.6865626]]
alfalfa,[[-0.68652672]]
alfilaria,[[0.68651116]]
alforja,[[-0.68657202]]
alfresco,[[-0.68659717]]
alg,[[-0.68651271]]
alga,[[-0.68651861]]
algae,[[-0.6865316]]
algal,[[0.68650264]]
algarroba,[[0.68649012]]
algarrobas,[[0.68647689]]
algebra,[[0.68621522]]
algebraic,[[0.68640918]]
algebraical,[[0.68650943]]
algebraically,[[0.68649328]]
algebraist,[[0.68637526]]
algebraists,[[0.68648458]]
algebras,[[-0.6865921]]
algesia,[[-0.68653345]]
algid,[[0.68645036]]
algin,[[-0.68654954]]
algoid,[[0.68639976]]
algolagnia,[[-0.6865465]]
algology,[[0.68651021]]
algor,[[-0.68651342]]
algorism,[[-0.68651122]]
algorisms,[[-0.68651122]]
algorithm,[[0.68649983]]
algorithmic,[[0.68651116]]
algorithmically,[[-0.68651146]]
algorithms,[[-0.68651712]]
alias,[[-0.68732786]]
aliased,[[-0.68651253]]
aliases,[[-0.68652487]]
aliasing,[[-0.68651217]]
alibi,[[-0.68674809]]
alibied,[[-0.68652207]]
alibis,[[-0.68755859]]
alible,[[0.6865015]]
alidade,[[0.68648779]]
alien,[[-0.68717551]]
alienability,[[-0.68651152]]
alienable,[[0.68597722]]
alienage,[[-0.68687272]]
alienate,[[0.68646038]]
alienated,[[0.68643039]]
alienates,[[0.68637133]]
alienating,[[0.68650728]]
alienation,[[0.68641371]]
alienator,[[0.68640006]]
aliened,[[0.68627113]]
alienee,[[-0.68657869]]
aliening,[[0.68650961]]
alienism,[[0.68563306]]
alienisms,[[0.68650693]]
alienist,[[-0.68692714]]
alienists,[[-0.68662137]]
alienness,[[0.68603998]]
alienor,[[0.68648815]]
aliens,[[-0.68651253]]
aliform,[[-0.68651706]]
alight,[[-0.69445068]]
alighted,[[-0.68689084]]
alighting,[[-0.68654782]]
alights,[[-0.68653566]]
align,[[-0.68658209]]
aligned,[[-0.68652195]]
aligner,[[0.6862241]]
aligning,[[-0.68656838]]
alignment,[[-0.68653303]]
alignments,[[0.68650889]]
aligns,[[0.6863392]]
alike,[[-0.68833309]]
alikeness,[[-0.68651599]]
aliment,[[0.68650466]]
alimentary,[[-0.68656331]]
alimentation,[[-0.68669182]]
alimented,[[0.68650317]]
aliments,[[0.68650234]]
alimony,[[-0.68671447]]
aliped,[[-0.68660229]]
aliphatic,[[-0.6865114]]
aliquant,[[-0.68659031]]
aliquot,[[-0.68652689]]
aliquots,[[0.68651116]]
aliunde,[[-0.68678045]]
alive,[[-0.68655443]]
aliveness,[[-0.68651348]]
aliyah,[[-0.68701875]]
alizarin,[[0.68651009]]
alk,[[-0.68651241]]
alkahest,[[0.6865052]]
alkali,[[-0.68666142]]
alkalies,[[0.68615824]]
alkalified,[[-0.68654579]]
alkalifying,[[-0.68688905]]
alkalimeter,[[0.68649542]]
alkaline,[[0.68605077]]
alkalinity,[[0.68649566]]
alkalinize,[[-0.68652248]]
alkalinized,[[0.68651116]]
alkalinizing,[[0.68651116]]
alkalis,[[0.68650621]]
alkalization,[[-0.6865114]]
alkalize,[[0.68642068]]
alkalized,[[0.68647987]]
alkalizing,[[-0.68652612]]
alkaloid,[[0.68650538]]
alkaloidal,[[0.68649387]]
alkaloids,[[0.68645525]]
alkanes,[[-0.68652672]]
alkanet,[[-0.68652475]]
alky,[[-0.68667227]]
alkyd,[[0.68650967]]
alkyl,[[-0.68651134]]
alkylation,[[-0.68651164]]
alkyls,[[0.68651116]]
allanite,[[0.68649787]]
allantoid,[[-0.6865207]]
allantois,[[-0.68653637]]
allative,[[-0.68651396]]
allay,[[-0.69198203]]
allayed,[[-0.68744546]]
allaying,[[-0.68771666]]
allays,[[-0.68885267]]
allee,[[-0.68652505]]
allegation,[[0.68651056]]
allegations,[[0.68643749]]
allege,[[0.68650305]]
allegeable,[[0.68635601]]
alleged,[[-0.68698436]]
allegedly,[[-0.6865114]]
alleger,[[0.68599313]]
alleges,[[0.68573231]]
allegiance,[[-0.68651193]]
allegiances,[[0.68650019]]
alleging,[[0.68648148]]
allegoric,[[0.68642867]]
allegorical,[[-0.68665498]]
allegorically,[[-0.68653852]]
allegories,[[-0.68672979]]
allegorist,[[-0.68654567]]
allegorists,[[-0.686813]]
allegorize,[[-0.68697268]]
allegorized,[[-0.68665379]]
allegorizes,[[0.68632185]]
allegorizing,[[-0.68668514]]
allegory,[[-0.68662232]]
allegretto,[[-0.68651164]]
allegrettos,[[0.68646628]]
allegro,[[-0.68651426]]
allegros,[[-0.68651122]]
allelomorph,[[0.68650973]]
allelomorphs,[[-0.68652844]]
alleluia,[[-0.68656641]]
alleluias,[[-0.68670678]]
allemande,[[0.68649727]]
allemandes,[[-0.68722987]]
allergen,[[0.68651116]]
allergic,[[-0.68652284]]
allergies,[[-0.68651271]]
allergy,[[-0.68655163]]
alleviate,[[0.68528628]]
alleviated,[[0.68613952]]
alleviates,[[0.68648511]]
alleviating,[[0.68367523]]
alleviation,[[0.68618613]]
alleviations,[[0.68503553]]
alleviative,[[0.68612772]]
alleviator,[[0.6859017]]
alley,[[-0.68721104]]
alleys,[[-0.68682355]]
alleyway,[[-0.68660671]]
alleyways,[[-0.6885525]]
allheal,[[-0.68651772]]
alliaceous,[[-0.68652588]]
alliance,[[-0.68651205]]
alliances,[[-0.68735695]]
allied,[[0.68646318]]
allies,[[0.68644482]]
alligator,[[-0.68652147]]
alligators,[[0.68629152]]
alliterate,[[0.68650419]]
alliterated,[[0.68647552]]
alliterates,[[-0.68653584]]
alliterating,[[-0.68672264]]
alliteration,[[-0.6866346]]
alliterations,[[-0.68652821]]
alliterative,[[-0.68700945]]
alliteratively,[[-0.68657792]]
allium,[[0.68645626]]
allness,[[-0.68651736]]
allocate,[[-0.68652654]]
allocated,[[0.68588459]]
allocates,[[0.68651062]]
allocating,[[0.68643689]]
allocation,[[0.68647808]]
allocations,[[-0.68657351]]
allocator,[[-0.68651193]]
allocution,[[0.68646866]]
allodial,[[0.68648106]]
allodium,[[-0.68664223]]
allogamy,[[-0.68655699]]
allomerism,[[-0.6865176]]
allomorph,[[-0.68651271]]
allomorphism,[[-0.6865316]]
allomorphs,[[-0.68665278]]
allonge,[[-0.6865952]]
allonym,[[-0.68722117]]
allopath,[[0.68643177]]
allopathic,[[0.6855697]]
allopathist,[[0.68642312]]
allopathy,[[0.68650877]]
allopatric,[[0.68651116]]
allophane,[[0.68650347]]
allophone,[[0.68651116]]
allot,[[-0.68662268]]
allotment,[[-0.68658572]]
allotments,[[0.68611085]]
allotropic,[[-0.68654567]]
allotropy,[[0.68649775]]
allots,[[-0.68765414]]
allotted,[[0.68646514]]
allottee,[[-0.68658465]]
allotter,[[0.68634588]]
allotting,[[-0.68655634]]
allover,[[0.6865086]]
allow,[[-0.68654686]]
allowable,[[0.68650043]]
allowably,[[0.68646652]]
allowance,[[0.68650186]]
allowances,[[-0.68653023]]
allowed,[[-0.68659031]]
allowedly,[[0.68640482]]
allowing,[[-0.68660003]]
allows,[[-0.68693024]]
alloy,[[0.68650192]]
alloyed,[[-0.68664819]]
alloying,[[-0.68678129]]
alloys,[[-0.68654048]]
allseed,[[0.68651116]]
allspice,[[-0.6865387]]
allude,[[0.68628943]]
alluded,[[0.68646771]]
alludes,[[-0.68655109]]
alluding,[[0.68619817]]
allure,[[-0.68724263]]
allured,[[-0.6865145]]
allurement,[[-0.68686783]]
allurements,[[0.68505108]]
allures,[[-0.68657303]]
alluring,[[-0.68688267]]
alluringly,[[-0.68799758]]
allusion,[[-0.68655175]]
allusions,[[-0.68871653]]
allusive,[[-0.68653923]]
allusively,[[-0.68660939]]
allusiveness,[[-0.68656212]]
alluvial,[[0.68649662]]
alluvion,[[0.68642402]]
alluvions,[[0.68648142]]
alluvium,[[0.6861639]]
alluviums,[[-0.6865114]]
ally,[[-0.68773764]]
allying,[[-0.68780148]]
allyl,[[-0.68651968]]
almanac,[[-0.68652225]]
almanacs,[[-0.68651724]]
almandine,[[-0.68658841]]
almandines,[[0.68651032]]
almandite,[[-0.68709958]]
almightily,[[-0.68654025]]
almightiness,[[-0.68672687]]
almighty,[[0.68643701]]
almond,[[-0.68800086]]
almonds,[[-0.68651706]]
almoner,[[-0.68658936]]
almoners,[[0.68651021]]
almonry,[[0.68649584]]
almost,[[-0.69079649]]
alms,[[-0.68798763]]
almsgiver,[[0.68634355]]
almsgivers,[[-0.68742216]]
almshouse,[[0.68646371]]
almshouses,[[0.68587846]]
almsman,[[-0.68651146]]
almswoman,[[-0.68664622]]
almucantar,[[-0.68652928]]
almuce,[[0.68651092]]
alodium,[[-0.68651319]]
aloe,[[-0.68651128]]
aloes,[[-0.68656892]]
aloeswood,[[-0.6865567]]
aloft,[[-0.69239515]]
aloha,[[-0.68682718]]
alohas,[[-0.68763638]]
aloin,[[0.68651068]]
alone,[[-0.71172452]]
aloneness,[[0.68650818]]
along,[[-0.68730551]]
alongshore,[[-0.68656397]]
alongside,[[-0.6872642]]
aloof,[[-0.68776685]]
aloofly,[[-0.68658191]]
aloofness,[[-0.68988085]]
alopecia,[[0.68644202]]
alopecias,[[-0.6865198]]
aloud,[[-0.69508427]]
alow,[[-0.68657368]]
alp,[[-0.68652517]]
alpaca,[[-0.68697643]]
alpacas,[[-0.68653709]]
alpenglow,[[-0.68651795]]
alpenhorn,[[0.68642205]]
alpenstock,[[-0.68656993]]
alpenstocks,[[-0.6865496]]
alpestrine,[[-0.68653661]]
alpha,[[-0.686526]]
alphabet,[[-0.68658918]]
alphabetic,[[-0.68651581]]
alphabetical,[[-0.68657511]]
alphabetically,[[0.68651062]]
alphabetization,[[-0.68664312]]
alphabetize,[[-0.68664289]]
alphabetized,[[-0.6865285]]
alphabetizers,[[0.68651116]]
alphabetizes,[[0.68651116]]
alphabetizing,[[-0.6865266]]
alphabets,[[-0.68651253]]
alphanumeric,[[-0.68651372]]
alphas,[[0.68648064]]
alphitomancy,[[-0.68651283]]
alphorn,[[-0.68652272]]
alpine,[[-0.68652552]]
alpines,[[-0.68654579]]
alpinist,[[-0.68651783]]
alpinists,[[-0.68654907]]
alps,[[0.68647325]]
already,[[-0.68714917]]
alright,[[-0.68666607]]
also,[[-0.69156057]]
alt,[[-0.68651813]]
altar,[[-0.69605917]]
altarpiece,[[0.68637735]]
altarpieces,[[0.68649393]]
altars,[[-0.68768698]]
altazimuth,[[0.68637151]]
alter,[[-0.68744648]]
alterable,[[0.68640447]]
alterant,[[-0.6865685]]
alteration,[[0.68650687]]
alterations,[[0.68640316]]
alterative,[[-0.6865114]]
altercate,[[-0.6867007]]
altercated,[[-0.68652868]]
altercating,[[0.68647534]]
altercation,[[-0.69041306]]
altercations,[[0.68643022]]
altered,[[-0.68815839]]
altering,[[-0.68670762]]
alternant,[[-0.68657506]]
alternate,[[-0.68668073]]
alternated,[[-0.68693435]]
alternately,[[-0.68652606]]
alternates,[[-0.68661112]]
alternating,[[-0.68659437]]
alternation,[[-0.68656933]]
alternations,[[-0.68652892]]
alternative,[[-0.68652785]]
alternatively,[[0.68641329]]
alternatives,[[-0.68674213]]
alternator,[[0.68651098]]
alternators,[[0.68651116]]
alters,[[-0.68771148]]
although,[[-0.6865809]]
altimeter,[[-0.6865235]]
altimeters,[[0.68649]]
altimetry,[[-0.68667221]]
altiplano,[[-0.68653381]]
altissimo,[[0.68641573]]
altitude,[[-0.68653768]]
altitudes,[[-0.68656784]]
altitudinal,[[0.68650705]]
alto,[[0.68650854]]
altogether,[[-0.68739504]]
altos,[[0.68648815]]
altostratus,[[0.68650144]]
altricial,[[-0.68651152]]
altruism,[[-0.68651515]]
altruist,[[0.68649751]]
altruistic,[[-0.68673646]]
altruistically,[[-0.68651479]]
altruists,[[0.6864894]]
alts,[[-0.68652391]]
aludel,[[-0.68652159]]
alula,[[-0.686535]]
alum,[[-0.68664116]]
alumina,[[0.68645275]]
aluminate,[[0.68650794]]
aluminiferous,[[0.68651116]]
aluminized,[[0.68651116]]
aluminous,[[0.68650484]]
aluminum,[[-0.68657017]]
alumna,[[0.68650889]]
alumnae,[[0.68650675]]
alumni,[[0.68549436]]
alumnus,[[0.68645418]]
alumroot,[[0.68651116]]
alums,[[0.68650961]]
alunite,[[-0.68653238]]
alveolar,[[-0.68651295]]
alveolars,[[0.68649423]]
alveolate,[[-0.68659484]]
alveoli,[[-0.68651927]]
alveolus,[[-0.68651456]]
alvine,[[-0.6865139]]
always,[[-0.68727118]]
alyssum,[[0.68645829]]
alyssums,[[0.68646938]]
amadavat,[[-0.68657041]]
amadavats,[[-0.68654996]]
amadou,[[-0.68651646]]
amah,[[-0.68673658]]
amahs,[[-0.68656659]]
amain,[[-0.68676019]]
amalgam,[[-0.68656439]]
amalgamate,[[0.68650943]]
amalgamated,[[-0.68679321]]
amalgamates,[[0.68639308]]
amalgamating,[[0.68647218]]
amalgamation,[[0.68649346]]
amalgamations,[[0.686499]]
amalgams,[[0.68649185]]
amandine,[[0.68650657]]
amanita,[[-0.68651247]]
amanuenses,[[-0.68670863]]
amanuensis,[[0.68649942]]
amaranth,[[-0.68655276]]
amaranthaceous,[[0.68645108]]
amaranthine,[[-0.6871255]]
amaranths,[[-0.68659091]]
amaretto,[[0.6864627]]
amaryllidaceous,[[0.68651116]]
amaryllis,[[-0.68655211]]
amaryllises,[[-0.68651605]]
amass,[[-0.68712264]]
amassed,[[-0.6867283]]
amasser,[[-0.68653321]]
amasses,[[-0.68651289]]
amassing,[[-0.68654567]]
amassment,[[0.68649852]]
amateur,[[-0.68651628]]
amateurish,[[-0.68651348]]
amateurishly,[[-0.68656683]]
amateurishness,[[-0.68654203]]
amateurism,[[0.68615633]]
amateurs,[[0.68647242]]
amative,[[-0.68654847]]
amativeness,[[-0.68655694]]
amatol,[[-0.68657237]]
amatory,[[-0.68651396]]
amaurosis,[[0.68647736]]
amaze,[[-0.68660069]]
amazed,[[-0.68850374]]
amazedly,[[-0.6894173]]
amazement,[[-0.68730307]]
amazes,[[-0.68652952]]
amazing,[[-0.6869185]]
amazingly,[[-0.68716484]]
amazon,[[-0.6865949]]
amazonian,[[0.68648642]]
amazonite,[[-0.686535]]
amazons,[[-0.68651891]]
ambages,[[-0.68670559]]
ambagious,[[-0.68651605]]
ambary,[[0.68651116]]
ambassador,[[-0.68656725]]
ambassadorial,[[0.68636239]]
ambassadors,[[-0.6866169]]
ambassadorship,[[0.68628865]]
ambassadorships,[[-0.68651855]]
ambassadress,[[0.68627626]]
ambassadresses,[[-0.68651235]]
amber,[[-0.68736279]]
ambergris,[[-0.68658197]]
amberjack,[[-0.68655419]]
amberoid,[[0.68651068]]
ambiance,[[0.68648022]]
ambidexter,[[-0.68691468]]
ambidexterity,[[-0.68651545]]
ambidextrous,[[-0.68651474]]
ambidextrously,[[0.68619823]]
ambience,[[-0.68656415]]
ambient,[[0.68651116]]
ambiguities,[[-0.68653244]]
ambiguity,[[0.68651062]]
ambiguous,[[-0.68900889]]
ambiguously,[[-0.68665397]]
ambit,[[-0.6865409]]
ambitendency,[[-0.68654853]]
ambition,[[-0.68671262]]
ambitions,[[-0.68655479]]
ambitious,[[-0.68671095]]
ambitiously,[[-0.68673241]]
ambitiousness,[[-0.68661845]]
ambits,[[0.68641496]]
ambivalence,[[-0.68651783]]
ambivalent,[[-0.68654352]]
ambivalently,[[-0.68651444]]
amble,[[-0.68820941]]
ambled,[[-0.68710977]]
ambler,[[-0.68660396]]
amblers,[[0.68627578]]
ambles,[[-0.68677884]]
ambling,[[-0.68676162]]
amblygonite,[[-0.68651122]]
amblyopia,[[-0.68653101]]
amblyopias,[[-0.6866281]]
ambo,[[-0.68792754]]
amboceptor,[[0.68651098]]
ambos,[[-0.68653077]]
ambrosia,[[-0.6866529]]
ambrosial,[[-0.68654257]]
ambrotype,[[0.68650943]]
ambry,[[0.68536836]]
ambulacra,[[0.68650168]]
ambulacrum,[[0.68598282]]
ambulance,[[0.68642658]]
ambulanceman,[[-0.68653268]]
ambulances,[[0.68648595]]
ambulant,[[-0.686876]]
ambulate,[[-0.69317859]]
ambulated,[[0.68608576]]
ambulating,[[-0.68662095]]
ambulation,[[-0.68652391]]
ambulations,[[0.68646318]]
ambulator,[[-0.68700612]]
ambulatories,[[0.68643403]]
ambulatory,[[0.68646526]]
ambuscade,[[-0.68744338]]
ambuscaded,[[0.68642884]]
ambuscader,[[-0.6865114]]
ambuscades,[[-0.68666667]]
ambuscading,[[0.68650973]]
ambush,[[-0.69507873]]
ambushed,[[-0.68716216]]
ambusher,[[-0.68668467]]
ambushers,[[-0.68669057]]
ambushes,[[-0.68677437]]
ambushing,[[-0.68657881]]
ameba,[[-0.68651384]]
amebas,[[0.68651116]]
amebic,[[-0.68651313]]
ameboid,[[0.68651021]]
ameliorate,[[0.68613565]]
ameliorated,[[0.68628073]]
ameliorates,[[-0.68651146]]
ameliorating,[[0.68635684]]
amelioration,[[0.68650907]]
ameliorative,[[0.68648052]]
ameliorator,[[0.68648255]]
amen,[[0.68650454]]
amenability,[[0.68650031]]
amenable,[[-0.68653154]]
amenableness,[[-0.6865142]]
amenably,[[0.68643868]]
amend,[[-0.68684274]]
amendable,[[-0.68653595]]
amendatory,[[0.68633652]]
amended,[[-0.68655115]]
amender,[[0.68651038]]
amending,[[0.68650496]]
amendment,[[0.68628615]]
amendments,[[0.68643165]]
amends,[[-0.69152164]]
amenities,[[-0.68670654]]
amenity,[[0.68635046]]
amenorrhea,[[-0.68652505]]
ament,[[-0.68654406]]
amentia,[[-0.68689692]]
amentias,[[-0.68653548]]
aments,[[-0.68653792]]
amerce,[[-0.68651485]]
amerced,[[-0.68652081]]
amercement,[[-0.68666309]]
amercements,[[-0.68652815]]
amerces,[[-0.6869061]]
amercing,[[-0.68654102]]
americium,[[-0.686526]]
amethyst,[[-0.68723905]]
amethystine,[[-0.68667585]]
amethysts,[[-0.68652171]]
ametropia,[[-0.68651569]]
ami,[[-0.68665141]]
amiability,[[-0.68673056]]
amiable,[[0.68291348]]
amiableness,[[0.68617952]]
amiably,[[-0.68689525]]
amianthus,[[0.68650168]]
amicability,[[-0.68651396]]
amicable,[[0.68628663]]
amicably,[[-0.68655086]]
amice,[[0.68649614]]
amid,[[-0.68671203]]
amidase,[[-0.68651313]]
amide,[[-0.68652081]]
amides,[[-0.68653011]]
amidship,[[-0.68677855]]
amidships,[[-0.68660545]]
amidst,[[0.68649942]]
amie,[[0.68647063]]
amigo,[[-0.6866982]]
amigos,[[-0.6865291]]
amine,[[0.68644822]]
amines,[[-0.68651241]]
amino,[[-0.68651992]]
amir,[[0.68643874]]
amirs,[[-0.68654418]]
amiss,[[-0.68731827]]
amitosis,[[-0.68652689]]
amity,[[0.68602854]]
ammeter,[[0.68650651]]
ammeters,[[-0.68653798]]
ammo,[[-0.68651503]]
ammonal,[[0.68650872]]
ammonia,[[0.68650973]]
ammoniac,[[0.68647671]]
ammoniacal,[[-0.68658459]]
ammoniate,[[0.68619585]]
ammoniated,[[0.68651116]]
ammoniates,[[0.68651116]]
ammonic,[[0.68651092]]
ammonite,[[-0.68661952]]
ammonites,[[-0.68654722]]
ammonium,[[0.68649209]]
ammunition,[[-0.68653536]]
amnesia,[[-0.68651813]]
amnesiac,[[-0.68655115]]
amnesiacs,[[0.68651116]]
amnesic,[[-0.6866914]]
amnestic,[[-0.6865418]]
amnestied,[[0.68646371]]
amnesties,[[-0.68653131]]
amnesty,[[0.68650967]]
amnestying,[[-0.68657768]]
amnio,[[0.68651116]]
amnion,[[-0.68654591]]
amnionic,[[-0.68651217]]
amnions,[[0.6865055]]
amniotic,[[-0.68652046]]
amoeba,[[-0.6867187]]
amoebae,[[-0.68652642]]
amoebaean,[[-0.6865257]]
amoebas,[[-0.68655956]]
amoebic,[[0.68643391]]
amoeboid,[[-0.68654692]]
amok,[[-0.68761843]]
among,[[-0.68913525]]
amontillado,[[-0.68652713]]
amoral,[[-0.68652195]]
amoralist,[[-0.68654948]]
amorality,[[-0.68659186]]
amoretto,[[0.68649811]]
amorino,[[-0.68657434]]
amorist,[[-0.68655753]]
amorists,[[-0.68662465]]
amoroso,[[0.68648559]]
amorous,[[-0.68789363]]
amorously,[[-0.68674827]]
amorousness,[[-0.68671542]]
amorphism,[[-0.68683839]]
amorphous,[[-0.68663538]]
amorphously,[[0.68650639]]
amorphousness,[[-0.68659598]]
amortization,[[-0.68652582]]
amortize,[[0.68650854]]
amortized,[[0.68644387]]
amortizing,[[0.68650407]]
amount,[[0.68627447]]
amounted,[[0.68454415]]
amounting,[[0.68630981]]
amounts,[[0.68650925]]
amour,[[-0.6867246]]
amours,[[-0.68679261]]
amp,[[-0.68651426]]
ampelopsis,[[-0.68651122]]
amperage,[[0.68651062]]
ampere,[[0.68646866]]
amperes,[[0.68651116]]
ampersand,[[0.68646997]]
ampersands,[[0.68648458]]
amphetamine,[[-0.68654931]]
amphetamines,[[-0.68656713]]
amphiarthrosis,[[-0.68651468]]
amphiaster,[[-0.68655711]]
amphibian,[[-0.68671209]]
amphibians,[[-0.68652552]]
amphibious,[[0.68642074]]
amphibiously,[[0.68645471]]
amphibole,[[-0.68651706]]
amphiboles,[[0.68649834]]
amphibolic,[[0.68634123]]
amphibolite,[[0.686499]]
amphibolites,[[0.68650115]]
amphibologies,[[-0.68722528]]
amphibology,[[-0.68653917]]
amphibolous,[[-0.6865555]]
amphiboly,[[-0.68669677]]
amphibrach,[[-0.6867792]]
amphibrachs,[[-0.68653458]]
amphicoelous,[[0.68651116]]
amphictyon,[[-0.68675709]]
amphictyonies,[[-0.68661404]]
amphictyony,[[0.6865083]]
amphigory,[[-0.68656558]]
amphimacer,[[-0.68654001]]
amphimixis,[[-0.68653256]]
amphioxus,[[0.68651062]]
amphipod,[[-0.68651748]]
amphipods,[[0.68650246]]
amphiprostyle,[[0.68650442]]
amphisbaena,[[-0.68654627]]
amphisbaenas,[[0.68651116]]
amphitheater,[[-0.68679923]]
amphitheaters,[[-0.68654257]]
amphithecium,[[0.68651015]]
amphitropous,[[0.68651086]]
amphora,[[-0.68659776]]
amphorae,[[-0.68651527]]
amphoteric,[[-0.68651122]]
ample,[[0.68642348]]
ampleness,[[-0.686571]]
ampler,[[-0.68651891]]
amplest,[[-0.68651515]]
amplexicaul,[[0.68649125]]
ampliate,[[-0.68651217]]
amplification,[[-0.68651581]]
amplifications,[[-0.68652922]]
amplified,[[-0.68673331]]
amplifier,[[-0.68677992]]
amplifiers,[[-0.68679124]]
amplifies,[[0.68508786]]
amplify,[[-0.68674254]]
amplifying,[[-0.6865198]]
amplitude,[[0.6865021]]
amplitudes,[[0.68649679]]
amply,[[0.68593156]]
ampoule,[[-0.68651456]]
ampoules,[[-0.68652302]]
amps,[[-0.6866343]]
ampule,[[-0.68655366]]
ampules,[[-0.68746632]]
ampulla,[[0.68650705]]
ampullae,[[-0.68667603]]
amputate,[[-0.68652755]]
amputated,[[-0.68866801]]
amputates,[[0.6864264]]
amputating,[[0.68640614]]
amputation,[[0.68622649]]
amputations,[[0.68608159]]
amputator,[[-0.68670779]]
amputee,[[-0.68655598]]
amputees,[[0.68650109]]
amrita,[[-0.68665552]]
amt,[[0.68648511]]
amu,[[0.68647951]]
amuck,[[-0.68680716]]
amulet,[[-0.68657011]]
