Word, Value
boned,[[0.53394121]]
bonefish,[[0.53053689]]
bonehead,[[0.53297931]]
boneheaded,[[0.53052545]]
boneheads,[[0.53053385]]
boneless,[[0.53052598]]
boner,[[0.53052926]]
boners,[[0.53052735]]
bones,[[0.53058559]]
boneset,[[0.53122616]]
bonesetter,[[0.5305292]]
bonesetters,[[0.53052545]]
boneshaker,[[0.53058368]]
boneshakers,[[0.53052545]]
boneyard,[[0.53052813]]
bonfire,[[0.53067577]]
bonfires,[[0.53075129]]
bong,[[-0.53052473]]
bonged,[[0.53055668]]
bonging,[[0.53052545]]
bongo,[[0.53052646]]
bongos,[[-0.53052539]]
bongs,[[0.53052545]]
bonhomie,[[0.5305748]]
bonier,[[0.53052711]]
boniest,[[0.53055012]]
boniness,[[0.53054374]]
boning,[[0.53056866]]
bonito,[[0.53053367]]
bonitos,[[0.53056037]]
bonk,[[0.53053111]]
bonkers,[[0.5305993]]
bonking,[[-0.53052378]]
bonne,[[0.53056514]]
bonnet,[[0.53152519]]
bonnets,[[0.53853071]]
bonnier,[[0.53053123]]
bonniest,[[0.53109556]]
bonny,[[0.53079474]]
bonnyclabber,[[0.53052545]]
bonsai,[[0.53052545]]
bonspiel,[[0.53054541]]
bontebok,[[0.53052551]]
bonus,[[0.53054905]]
bonuses,[[0.5305258]]
bony,[[0.53180385]]
bonze,[[0.53055066]]
bonzer,[[0.53053802]]
boo,[[-0.53051519]]
boob,[[-0.53052527]]
boobies,[[0.53090501]]
booboo,[[0.53052545]]
boobs,[[0.53052866]]
booby,[[0.53060013]]
boodle,[[0.53052974]]
boodles,[[0.53082001]]
booed,[[-0.53043491]]
booger,[[0.53052545]]
boogers,[[0.53052545]]
boogie,[[0.53052741]]
boogieman,[[0.53052545]]
boohoo,[[0.53070712]]
boohooed,[[0.53052545]]
boohooing,[[0.53052998]]
boohoos,[[0.53052545]]
booing,[[0.53055167]]
book,[[0.53275752]]
bookable,[[0.53052545]]
bookbinder,[[0.53083706]]
bookbinderies,[[0.53052545]]
bookbinders,[[0.53053868]]
bookbindery,[[0.53052551]]
bookbinding,[[0.53052574]]
bookcase,[[-0.53052092]]
bookcases,[[0.53054458]]
bookcraft,[[0.53072476]]
booked,[[0.53059328]]
bookends,[[0.53052545]]
bookie,[[-0.53043181]]
bookies,[[-0.53052521]]
booking,[[0.53203583]]
bookings,[[0.53052586]]
bookish,[[0.53053582]]
bookkeeper,[[0.53052872]]
bookkeepers,[[0.53054333]]
bookkeeping,[[0.53066844]]
booklet,[[0.53116751]]
booklets,[[0.53054935]]
booklover,[[-0.53051418]]
bookmaker,[[0.53056383]]
bookmakers,[[0.53237498]]
bookmaking,[[0.53087139]]
bookman,[[0.53061652]]
bookmark,[[-0.53039843]]
bookmarked,[[0.53052545]]
bookmarker,[[-0.53050846]]
bookmarkers,[[0.53061014]]
bookmarks,[[0.53056639]]
bookmobile,[[0.53052545]]
bookplate,[[0.53052574]]
bookplates,[[-0.53052056]]
bookrack,[[-0.53052235]]
bookrest,[[-0.52780825]]
books,[[0.54609978]]
bookseller,[[0.53756148]]
booksellers,[[0.53057748]]
bookshelf,[[0.53084546]]
bookshelves,[[0.53078586]]
bookshop,[[-0.53052288]]
bookshops,[[0.53053224]]
bookstall,[[0.53110421]]
bookstalls,[[0.53057516]]
bookstand,[[-0.5304814]]
bookstore,[[-0.530523]]
bookstores,[[0.53073305]]
bookwork,[[0.53163284]]
bookworm,[[0.53153878]]
bookworms,[[0.53055233]]
boom,[[0.53086436]]
boomed,[[0.53062332]]
boomer,[[0.53052884]]
boomerang,[[-0.53050548]]
boomeranged,[[-0.53052402]]
boomeranging,[[0.53052545]]
boomerangs,[[-0.53048944]]
boomers,[[0.53055453]]
booming,[[0.53359121]]
boomkin,[[0.53092772]]
booms,[[0.53096628]]
boon,[[0.53084022]]
boondocks,[[0.53052545]]
boondoggle,[[-0.53052342]]
boondogglers,[[0.53052545]]
boondoggles,[[0.53052545]]
boondoggling,[[0.53052545]]
boong,[[0.53052545]]
boons,[[0.53056049]]
boor,[[0.530797]]
boorish,[[0.53195435]]
boorishly,[[0.5305478]]
boorishness,[[0.53061795]]
boors,[[0.53057748]]
boos,[[0.53052562]]
boost,[[0.53057837]]
boosted,[[-0.53051931]]
booster,[[0.53054011]]
boosterism,[[0.53060311]]
boosters,[[0.53053397]]
boosting,[[-0.53052169]]
boosts,[[0.53060412]]
boot,[[0.53570843]]
bootblack,[[0.53054297]]
bootblacks,[[0.5327667]]
booted,[[0.53115338]]
bootee,[[0.5306524]]
bootees,[[-0.53052539]]
bootery,[[0.53052956]]
booth,[[0.53100723]]
booths,[[0.53167784]]
bootie,[[0.53053647]]
booties,[[0.53055364]]
booting,[[0.530568]]
bootjack,[[0.53059697]]
bootjacks,[[0.53052884]]
bootlace,[[-0.53027982]]
bootlaces,[[0.53058547]]
bootleg,[[0.53056842]]
bootlegged,[[0.53053588]]
bootlegger,[[0.53073382]]
bootleggers,[[0.53074789]]
bootlegging,[[0.5305258]]
bootlegs,[[-0.53052276]]
bootless,[[0.54681259]]
bootlessly,[[0.53052837]]
bootlessness,[[0.5305261]]
bootlick,[[0.5305261]]
bootlicked,[[0.53052545]]
bootlicker,[[0.53060907]]
bootlickers,[[0.53069377]]
bootlicking,[[0.53052545]]
bootlicks,[[0.53052545]]
boots,[[0.53136551]]
bootstrap,[[-0.53052515]]
bootstraps,[[-0.53041965]]
booty,[[0.5306558]]
booze,[[0.53053081]]
boozed,[[0.53061134]]
boozer,[[0.53053808]]
boozers,[[0.53055847]]
boozes,[[0.53053892]]
boozing,[[0.53061444]]
boozy,[[-0.53052014]]
bop,[[-0.53052372]]
bopped,[[0.53161657]]
bopper,[[0.53052545]]
bopping,[[0.53052545]]
bops,[[0.53053939]]
bor,[[0.53052723]]
bora,[[0.53210849]]
boracic,[[0.53068054]]
boracite,[[0.53052545]]
borage,[[0.53052998]]
borages,[[0.53052789]]
boraginaceous,[[0.53052646]]
borak,[[0.53053707]]
borate,[[0.53055823]]
borates,[[0.53052545]]
borax,[[0.53055859]]
borborygmus,[[-0.53048855]]
bordello,[[0.53073567]]
bordellos,[[0.53052545]]
border,[[0.53126347]]
bordereau,[[-0.53029144]]
bordered,[[0.5305416]]
borderer,[[0.53116107]]
borderers,[[0.53056163]]
bordering,[[0.53083789]]
borderland,[[0.53058511]]
borderlands,[[-0.53046072]]
borderline,[[0.53056622]]
borderlines,[[0.53052545]]
borders,[[0.53064841]]
bordure,[[0.53052646]]
bore,[[0.53330088]]
boreal,[[0.53052765]]
borecole,[[0.5305388]]
borecoles,[[0.53052545]]
bored,[[0.53053916]]
boredom,[[0.53057283]]
borehole,[[0.53052545]]
boreholes,[[0.53052551]]
borer,[[0.53053224]]
borers,[[0.53052831]]
bores,[[0.5306018]]
boresome,[[0.53060907]]
borg,[[0.53054261]]
boric,[[0.53052592]]
boride,[[0.53052545]]
boring,[[0.53053617]]
boringly,[[-0.5304895]]
born,[[0.53060526]]
borne,[[0.53819412]]
borneol,[[0.53052545]]
bornite,[[0.53052545]]
boron,[[-0.53052521]]
borosilicate,[[0.53052545]]
borough,[[0.53096855]]
boroughs,[[0.5305286]]
borrow,[[0.53081352]]
borrowed,[[0.53106654]]
borrower,[[0.53109467]]
borrowers,[[0.53053379]]
borrowing,[[0.53072006]]
borrowings,[[0.53154218]]
borrows,[[0.5305438]]
borsch,[[0.53052545]]
borscht,[[0.53052545]]
borstal,[[-0.53052437]]
bort,[[0.53052545]]
borzoi,[[-0.53052241]]
borzois,[[-0.53051555]]
boscage,[[0.53102976]]
boschbok,[[0.53052545]]
bosh,[[0.53369087]]
bosk,[[0.53052562]]
boskage,[[-0.53041387]]
bosket,[[-0.53047812]]
boskier,[[-0.53049511]]
bosky,[[0.53293633]]
bosom,[[0.54408073]]
bosomed,[[0.53055012]]
bosoms,[[0.53071475]]
bosomy,[[0.53052545]]
boson,[[0.53052634]]
bosons,[[0.5305258]]
bosquet,[[0.5305317]]
boss,[[0.53054923]]
bossed,[[0.53081399]]
bosses,[[0.53076243]]
bossier,[[0.53052598]]
bossiest,[[0.53058147]]
bossily,[[0.53052545]]
bossiness,[[-0.5305053]]
bossing,[[-0.53050393]]
bossism,[[-0.53051651]]
bossy,[[0.5307036]]
bosun,[[0.53053063]]
bosuns,[[0.53053057]]
bot,[[0.53124923]]
botanic,[[0.53053379]]
botanical,[[0.53052759]]
botanically,[[0.53052557]]
botanist,[[0.5306868]]
botanists,[[0.530837]]
botanize,[[0.53058255]]
botanized,[[0.53057045]]
botanizes,[[0.53052545]]
botanizing,[[0.53053427]]
botanomancy,[[0.53052783]]
botany,[[0.53056252]]
botch,[[0.53066838]]
botched,[[0.53057516]]
botcher,[[0.53061849]]
botchers,[[0.5305438]]
botches,[[0.53052968]]
botching,[[0.53058267]]
botchy,[[0.53055125]]
botel,[[0.53053147]]
botflies,[[0.53052545]]
botfly,[[0.53052574]]
bother,[[0.53066909]]
botheration,[[0.53160501]]
botherations,[[0.53073567]]
bothered,[[0.53200495]]
bothering,[[0.53053528]]
bothers,[[0.53054541]]
bothersome,[[0.53052819]]
bothy,[[0.53073865]]
botnet,[[0.53052545]]
botnets,[[0.53052545]]
botryoidal,[[0.53053033]]
bots,[[-0.53049517]]
bott,[[-0.52978826]]
bottle,[[0.53237718]]
bottled,[[0.53053159]]
bottleful,[[0.53099447]]
bottlefuls,[[0.53080308]]
bottleneck,[[0.53054482]]
bottlenecks,[[0.53059947]]
bottler,[[-0.53051788]]
bottlers,[[0.53053457]]
bottles,[[0.53101599]]
bottling,[[0.53052729]]
bottom,[[0.53070831]]
bottomed,[[0.53129995]]
bottoming,[[-0.53050423]]
bottomland,[[-0.53042603]]
bottomlands,[[0.53052586]]
bottomless,[[0.5308131]]
bottommost,[[0.53073561]]
bottomry,[[0.53109789]]
bottoms,[[0.5330475]]
botulinum,[[0.53052545]]
botulinus,[[0.53052545]]
botulism,[[0.53052884]]
boudoir,[[0.53056109]]
boudoirs,[[0.53083509]]
bouffant,[[-0.530267]]
bouffants,[[0.53052545]]
bouffe,[[0.53061014]]
bouffes,[[0.53054595]]
bougainvillea,[[-0.53036672]]
bougainvilleas,[[-0.53051913]]
bough,[[0.53114057]]
boughpot,[[0.53065544]]
boughs,[[0.53087533]]
bought,[[0.53133833]]
boughten,[[0.53053439]]
bougie,[[0.53055137]]
bouillabaisse,[[0.53052604]]
bouilli,[[0.53090262]]
bouillon,[[0.53057545]]
bouillons,[[0.53059071]]
boulder,[[0.53052747]]
bouldered,[[0.53052741]]
boulders,[[0.53080386]]
boule,[[0.53054112]]
boules,[[0.53053832]]
boulevard,[[0.53055596]]
boulevardier,[[0.53052598]]
boulevards,[[0.53100061]]
bouleversement,[[-0.5304758]]
bounce,[[0.53116149]]
bounced,[[-0.53037608]]
bouncer,[[0.5305962]]
bouncers,[[0.53055358]]
bounces,[[-0.5305208]]
bounciness,[[-0.53051299]]
bouncing,[[0.53074622]]
bouncy,[[-0.53052002]]
bound,[[0.53144675]]
boundaries,[[0.53054214]]
boundary,[[0.53070629]]
bounded,[[0.53332329]]
boundedness,[[-0.53052533]]
bounden,[[0.53109634]]
bounder,[[0.53054875]]
bounders,[[0.53062701]]
bounding,[[0.53090817]]
boundless,[[0.53123891]]
boundlessly,[[0.53053033]]
boundlessness,[[0.53052664]]
bounds,[[0.53148466]]
bounteous,[[0.53054541]]
bounteously,[[0.53056002]]
bounteousness,[[0.53056431]]
bounties,[[0.53089511]]
bountiful,[[0.53132135]]
bountifully,[[0.53054738]]
bountifulness,[[0.53054023]]
bounty,[[0.53098112]]
bouquet,[[0.5306074]]
bouquets,[[0.53209317]]
bourbon,[[0.53052735]]
bourbons,[[0.53053397]]
bourdon,[[0.53060347]]
bourdons,[[0.53052545]]
bourgeois,[[0.53063941]]
bourgeoisie,[[0.53067023]]
bourgeon,[[0.5305379]]
bourgeoned,[[0.5306918]]
bourgeoning,[[-0.53051955]]
bourgeons,[[-0.53052515]]
bourne,[[0.53075761]]
bournes,[[0.53056878]]
bourse,[[0.5305689]]
bouse,[[0.53054851]]
boused,[[0.5305258]]
bouses,[[0.53052855]]
bousing,[[0.53055835]]
boustrophedon,[[0.53055573]]
bout,[[0.53057158]]
boutique,[[0.5305317]]
boutiques,[[0.53052557]]
boutonniere,[[0.5306232]]
boutonnieres,[[-0.5304997]]
bouts,[[0.53077185]]
bouzouki,[[0.53052545]]
bovid,[[0.53052545]]
bovids,[[0.53052545]]
bovine,[[0.53073257]]
bovinely,[[0.53057986]]
bovines,[[0.5306263]]
bovver,[[0.53052545]]
bow,[[0.53196871]]
bowdlerism,[[0.53052545]]
bowdlerization,[[-0.53052527]]
bowdlerize,[[0.53057063]]
bowdlerized,[[0.53052634]]
bowdlerizing,[[0.53251815]]
bowed,[[0.53266275]]
bowel,[[0.53063071]]
bowels,[[0.53104758]]
bower,[[0.53299832]]
bowerbird,[[-0.53052509]]
bowerbirds,[[0.53052545]]
bowers,[[0.53054589]]
bowery,[[0.53068495]]
bowfin,[[0.53055018]]
bowfins,[[0.53052545]]
bowhead,[[0.53052545]]
bowheads,[[0.53052545]]
bowing,[[0.53100926]]
bowings,[[0.53071845]]
bowknot,[[0.5305413]]
bowknots,[[0.53052545]]
bowl,[[0.5317474]]
bowled,[[0.53063327]]
bowleg,[[0.53052545]]
bowlegged,[[0.53062981]]
bowlegs,[[0.53063989]]
bowler,[[-0.52780724]]
bowlers,[[0.53052664]]
bowlful,[[0.53074169]]
bowlfuls,[[0.53058803]]
bowline,[[0.53063756]]
bowlines,[[0.53062534]]
bowling,[[0.53081697]]
bowllike,[[0.53052545]]
bowls,[[0.53095531]]
bowman,[[0.53059143]]
bowmen,[[0.53053683]]
bows,[[0.53061771]]
bowse,[[0.53060192]]
bowsed,[[0.53053355]]
bowses,[[0.53066713]]
bowshot,[[0.53117841]]
bowsing,[[0.53056872]]
bowsprit,[[0.5317471]]
bowsprits,[[0.5306468]]
bowstring,[[0.5314436]]
bowstrings,[[0.53071606]]
bowwow,[[-0.53050512]]
bowwows,[[-0.53051496]]
bowyer,[[0.53053319]]
box,[[0.53648484]]
boxberries,[[0.53052545]]
boxberry,[[0.53080016]]
boxboard,[[0.53052545]]
boxcar,[[0.53075033]]
boxcars,[[0.53074199]]
boxed,[[0.53080451]]
boxen,[[0.53054631]]
boxer,[[0.53066695]]
boxers,[[0.53055632]]
boxes,[[0.53088284]]
boxfish,[[0.5305354]]
boxful,[[0.53201693]]
boxfuls,[[0.53052545]]
boxhaul,[[0.53052545]]
boxing,[[0.53056675]]
boxlike,[[0.53056103]]
boxroom,[[-0.52983946]]
boxthorn,[[0.53052545]]
boxwood,[[0.53056562]]
boxy,[[0.5305531]]
boy,[[0.53069437]]
boyar,[[0.53052616]]
boycott,[[0.53128713]]
boycotted,[[0.53055]]
boycotting,[[0.53070146]]
boycotts,[[0.53054607]]
boyfriend,[[0.53085542]]
boyfriends,[[0.53058136]]
boyhood,[[0.53100187]]
boyhoods,[[-0.53039676]]
boyish,[[0.53493911]]
boyishly,[[0.53072888]]
boyishness,[[0.5308044]]
boys,[[0.53056258]]
boysenberries,[[0.53052545]]
boysenberry,[[0.53052545]]
bozo,[[-0.53052139]]
bozos,[[-0.53037298]]
bp,[[0.53056133]]
bps,[[0.53053224]]
br,[[0.53078085]]
bra,[[0.53055805]]
brabble,[[-0.52994674]]
brabbled,[[0.53052545]]
brabbles,[[0.5305962]]
brabbling,[[0.53053385]]
brace,[[0.53080243]]
braced,[[0.53227144]]
bracelet,[[0.53052789]]
bracelets,[[0.53191644]]
bracer,[[0.53058195]]
braceros,[[0.53052545]]
bracers,[[-0.53040135]]
braces,[[0.53054965]]
brach,[[0.53054446]]
brachia,[[0.53064936]]
brachial,[[0.53053284]]
brachiate,[[0.53052545]]
brachiopod,[[0.53052551]]
brachiopods,[[0.53055125]]
brachiosaurus,[[0.53052545]]
brachium,[[0.5305562]]
brachycephalic,[[0.53053677]]
brachycephaly,[[0.53063422]]
brachylogy,[[0.53052545]]
brachypterous,[[0.53052545]]
bracing,[[0.53404069]]
bracingly,[[0.5312168]]
bracken,[[0.53059405]]
bracket,[[0.5305329]]
bracketed,[[0.5305329]]
bracketing,[[0.53059191]]
brackets,[[0.5306502]]
brackish,[[0.5316577]]
brackishness,[[0.53053004]]
bract,[[0.53052735]]
bracteate,[[0.5305289]]
bracteole,[[0.53052545]]
bracteoles,[[0.53052545]]
bracts,[[0.53052723]]
brad,[[-0.53051275]]
bradawl,[[0.53055596]]
bradawls,[[0.53054488]]
brads,[[0.53053087]]
bradycardia,[[-0.5305233]]
brae,[[0.53062528]]
braes,[[0.53213626]]
brag,[[0.53168768]]
braggadocio,[[0.5309363]]
braggadocios,[[0.53097951]]
braggart,[[0.53066683]]
braggarts,[[0.53052807]]
bragged,[[-0.53011894]]
bragger,[[0.53052932]]
braggers,[[0.53068781]]
bragging,[[0.53089142]]
brags,[[0.53056848]]
braid,[[0.53070784]]
braided,[[0.53063649]]
braider,[[0.53052545]]
braiding,[[0.53062505]]
braids,[[0.53093356]]
brail,[[0.5305354]]
brailed,[[0.53067654]]
brailing,[[0.53059441]]
braille,[[0.53053081]]
brails,[[0.53054279]]
brain,[[0.53095096]]
brainchild,[[0.53053445]]
brainchildren,[[0.53052545]]
brained,[[0.53063393]]
brainier,[[0.53052574]]
brainiest,[[-0.53049135]]
braininess,[[0.53052545]]
braining,[[0.53060955]]
brainless,[[0.53071713]]
brainlessly,[[0.53052545]]
brainlessness,[[0.53054118]]
brainpan,[[-0.53052503]]
brainpower,[[0.53134316]]
brains,[[0.53064442]]
brainsick,[[0.5306313]]
brainstorm,[[-0.53036171]]
brainstorming,[[-0.53052229]]
brainstorms,[[0.53055024]]
brainwash,[[-0.53052545]]
brainwashed,[[-0.53052431]]
brainwashing,[[0.53052789]]
brainwave,[[0.53053433]]
brainwaves,[[-0.53051037]]
brainwork,[[0.53056502]]
brainy,[[0.5305692]]
braise,[[0.5305354]]
braised,[[-0.53050083]]
braises,[[0.53052545]]
braising,[[0.53054506]]
brake,[[0.53143626]]
braked,[[0.53053939]]
brakeless,[[-0.53017914]]
brakeman,[[0.5305652]]
brakemen,[[0.53064901]]
brakes,[[0.5309819]]
brakesman,[[0.53066474]]
braking,[[0.53064239]]
bramble,[[0.53065711]]
brambles,[[0.53061658]]
brambling,[[0.53073055]]
bramblings,[[0.53052545]]
brambly,[[0.53053033]]
bran,[[0.53062069]]
branch,[[0.53055757]]
branched,[[0.53208447]]
branches,[[0.53309494]]
branchia,[[0.53053761]]
branchiae,[[0.53057474]]
branching,[[0.53201818]]
branchings,[[0.53054351]]
branchiopod,[[0.53052545]]
branchiopods,[[0.53055304]]
branchless,[[0.53079635]]
brand,[[0.53071386]]
branded,[[0.53140908]]
brander,[[0.53310484]]
branders,[[-0.53052342]]
brandied,[[0.53058815]]
brandies,[[0.5312472]]
branding,[[0.53099042]]
brandish,[[0.53090584]]
brandished,[[0.5308156]]
brandisher,[[0.53066462]]
brandishes,[[0.53075492]]
brandishing,[[0.53084451]]
brandless,[[0.53052545]]
brandling,[[0.53076744]]
brands,[[0.53062183]]
brandy,[[0.53060001]]
brandying,[[0.5315122]]
branks,[[0.53056115]]
branle,[[-0.5303539]]
branny,[[0.53062463]]
brant,[[-0.53050351]]
brants,[[-0.52827901]]
bras,[[0.53052634]]
brash,[[0.53089273]]
brasher,[[0.53053403]]
brashest,[[0.53052545]]
brashly,[[-0.52747053]]
brashness,[[0.53053015]]
brashy,[[0.53052545]]
brasier,[[0.53093326]]
brasiers,[[-0.53023094]]
brasilein,[[0.53052545]]
brasilin,[[0.53052545]]
brass,[[0.53301966]]
brassard,[[0.53061616]]
brassards,[[0.53055006]]
brassbound,[[0.53052545]]
brassbounder,[[-0.53051621]]
brasserie,[[0.53053367]]
brasseries,[[0.53069061]]
brasses,[[0.5306021]]
brassica,[[0.53053319]]
brassie,[[0.53079444]]
brassier,[[0.53121543]]
brassiere,[[0.53053087]]
brassieres,[[-0.53049773]]
brassies,[[0.53052545]]
brassiest,[[0.53052545]]
brassily,[[-0.53051519]]
brassiness,[[-0.5305112]]
brassware,[[-0.53051585]]
brassy,[[0.53053182]]
brat,[[0.53054738]]
brats,[[0.53061604]]
brattice,[[0.53053349]]
bratticed,[[-0.53049642]]
brattices,[[0.53052711]]
bratticing,[[-0.53048605]]
brattishing,[[0.53052545]]
bratty,[[0.53052747]]
bratwurst,[[0.53052545]]
braunite,[[0.53052545]]
braunschweiger,[[0.53052622]]
bravado,[[0.53054804]]
brave,[[0.53161633]]
braved,[[0.53373897]]
bravely,[[0.53087974]]
braveness,[[0.53054458]]
braver,[[0.530963]]
bravery,[[0.53052717]]
braves,[[0.53070539]]
bravest,[[0.53206873]]
braving,[[0.53124034]]
bravissimo,[[0.53060609]]
bravo,[[0.53056401]]
bravos,[[0.53143144]]
bravura,[[0.53057098]]
bravuras,[[0.53148782]]
braw,[[0.53052837]]
brawer,[[0.53053224]]
brawest,[[0.53053588]]
brawl,[[0.53133243]]
brawled,[[0.53087604]]
brawler,[[0.53060859]]
brawlers,[[0.53062105]]
brawling,[[0.5308587]]
brawls,[[0.53074962]]
brawn,[[0.53052807]]
brawnier,[[0.53055096]]
brawniest,[[0.53079182]]
brawniness,[[0.53053164]]
brawny,[[0.53300327]]
braxy,[[-0.53051132]]
bray,[[0.53064078]]
brayed,[[0.53101355]]
brayer,[[0.53052735]]
braying,[[0.53089231]]
brays,[[0.53077781]]
braze,[[0.53056359]]
brazed,[[0.53056711]]
brazen,[[0.53061712]]
brazened,[[0.53060609]]
brazening,[[0.53056276]]
brazenly,[[-0.53052318]]
brazenness,[[0.53052968]]
brazens,[[0.53053153]]
brazer,[[0.53052545]]
brazers,[[0.53061694]]
brazes,[[0.53052545]]
brazier,[[0.53055578]]
braziers,[[0.5307439]]
brazil,[[0.53053546]]
brazilin,[[0.53052545]]
brazils,[[0.53066319]]
brazing,[[0.53052622]]
breach,[[0.53121585]]
breached,[[0.53079301]]
breaches,[[0.53084081]]
breaching,[[0.53057897]]
bread,[[0.53349423]]
breadbasket,[[0.53084487]]
breadbaskets,[[0.53052545]]
breadboard,[[0.53052545]]
breadboards,[[0.53052545]]
breadbox,[[0.53052545]]
breadcrumb,[[-0.53050619]]
breadcrumbs,[[-0.5305236]]
breaded,[[0.53065878]]
breadfruit,[[-0.53043258]]
breadfruits,[[-0.53035522]]
breading,[[0.53204048]]
breadline,[[0.53052545]]
breadlines,[[0.53052545]]
breadnut,[[0.53052545]]
breadroot,[[0.53052545]]
breads,[[0.53052902]]
breadstick,[[0.53052545]]
breadsticks,[[0.53052545]]
breadstuff,[[0.53091037]]
breadstuffs,[[0.53060567]]
breadth,[[0.53136295]]
breadths,[[0.53066367]]
breadthways,[[0.53053951]]
breadwinner,[[0.53053033]]
breadwinners,[[0.53054619]]
break,[[0.53436571]]
breakable,[[-0.53048813]]
breakables,[[0.53054482]]
breakage,[[0.53053892]]
breakages,[[0.53091437]]
breakaway,[[-0.53052104]]
breakaways,[[-0.53039855]]
breakdown,[[0.53054804]]
breakdowns,[[0.53056067]]
breaker,[[0.53077549]]
breakers,[[0.53087318]]
breakfast,[[0.53511906]]
breakfasted,[[0.53122699]]
breakfasting,[[0.53088903]]
breakfasts,[[0.53055596]]
breakfront,[[0.53052545]]
breaking,[[0.55841869]]
breakings,[[0.53054005]]
breakneck,[[0.53067839]]
breakout,[[0.53063333]]
breakouts,[[0.530545]]
breaks,[[0.5326767]]
breakthrough,[[0.53104901]]
breakthroughs,[[0.53053117]]
breakup,[[0.53071314]]
breakups,[[0.53052545]]
breakwater,[[0.53065491]]
breakwaters,[[0.53053445]]
bream,[[0.53082341]]
breams,[[0.53064448]]
breast,[[0.53227007]]
breastbone,[[0.53052765]]
breastbones,[[0.53052545]]
breasted,[[0.53291714]]
breastfed,[[0.53052545]]
breasting,[[0.53057265]]
breastpin,[[-0.52948809]]
breastpins,[[0.53054255]]
breastplate,[[0.53054202]]
breastplates,[[-0.53048199]]
breasts,[[0.53076482]]
breaststroke,[[-0.53048038]]
breastsummer,[[0.53052545]]
breastwork,[[0.53060067]]
breastworks,[[0.53053921]]
breath,[[0.53438079]]
breathable,[[0.53053999]]
breathe,[[0.53291357]]
breathed,[[0.53666949]]
breather,[[0.53067732]]
breathers,[[-0.52860069]]
breathes,[[0.53141558]]
breathing,[[0.53284937]]
breathings,[[0.53115487]]
breathless,[[0.53226614]]
breathlessly,[[0.53053153]]
breathlessness,[[0.53092402]]
breaths,[[0.53092963]]
breathtaking,[[-0.53052032]]
breathtakingly,[[0.53052545]]
breathy,[[0.53052723]]
breccia,[[-0.53049541]]
breccias,[[0.53052646]]
brecciate,[[0.53052545]]
brecciated,[[-0.53052473]]
bred,[[0.53105539]]
brede,[[0.53054553]]
bree,[[0.53081101]]
breech,[[0.53085482]]
breechblock,[[-0.53052461]]
breechblocks,[[0.53061467]]
breechcloth,[[0.53061455]]
breechcloths,[[0.53052545]]
breeches,[[0.53053576]]
breeching,[[0.53075469]]
breechloader,[[0.53052932]]
breed,[[0.5308488]]
breeder,[[0.53054291]]
breeders,[[0.53069538]]
breeding,[[0.53073752]]
breeds,[[0.53054762]]
breeks,[[0.53120929]]
breeze,[[0.53100502]]
breezed,[[-0.53037864]]
breezeless,[[0.53149819]]
breezes,[[0.53641886]]
breezeway,[[0.53052545]]
breezier,[[0.53055269]]
breeziest,[[-0.53048944]]
breezily,[[-0.53044796]]
breeziness,[[0.53056854]]
breezing,[[-0.53013539]]
breezy,[[0.53167933]]
bregma,[[0.53052872]]
brei,[[0.5305379]]
bremsstrahlung,[[0.53052545]]
brent,[[-0.53043699]]
brents,[[0.53055751]]
brethren,[[0.53053564]]
breve,[[0.53099883]]
breves,[[0.53054655]]
brevet,[[0.53061491]]
brevets,[[0.53052884]]
brevetted,[[0.53082883]]
brevetting,[[0.53053468]]
breviaries,[[0.53052711]]
breviary,[[0.53070354]]
brevier,[[0.53270245]]
brevity,[[0.53160769]]
brew,[[0.53053486]]
brewage,[[-0.53045851]]
brewages,[[0.53054208]]
brewed,[[0.53066534]]
brewer,[[0.53054065]]
breweries,[[-0.53050351]]
brewers,[[-0.53052008]]
brewery,[[0.53057635]]
brewhouse,[[0.53057492]]
brewing,[[0.53197438]]
brewings,[[0.53053313]]
brewis,[[0.53072476]]
brewmaster,[[0.53052545]]
brews,[[0.53062928]]
briar,[[0.53114438]]
briars,[[0.53076953]]
briarwood,[[-0.53052121]]
briarwoods,[[0.53052545]]
bribable,[[-0.53048855]]
bribe,[[0.53146964]]
bribed,[[0.53113157]]
briber,[[0.53092295]]
bribers,[[0.5306161]]
bribery,[[0.53232247]]
bribes,[[0.53163183]]
bribing,[[0.53155917]]
brick,[[0.53255039]]
brickbat,[[0.53054202]]
brickbats,[[0.53057122]]
bricked,[[0.53055429]]
brickie,[[0.53052545]]
brickies,[[0.53052545]]
bricking,[[0.53072208]]
brickkiln,[[0.53053826]]
brickkilns,[[0.53174156]]
bricklayer,[[0.53053135]]
bricklayers,[[0.53055507]]
bricklaying,[[0.53054917]]
brickle,[[0.53053075]]
bricks,[[0.53069657]]
brickwork,[[0.53055924]]
bricky,[[0.5306198]]
brickyard,[[0.53058147]]
brickyards,[[0.53055114]]
bricole,[[0.53053439]]
bricoles,[[0.53053004]]
bridal,[[0.53422219]]
bridals,[[0.53059596]]
bride,[[0.53206378]]
bridegroom,[[0.53065759]]
bridegrooms,[[0.53052837]]
brides,[[0.53060752]]
bridesmaid,[[0.53057164]]
bridesmaids,[[0.53054863]]
bridewell,[[0.53060633]]
bridge,[[0.53055257]]
bridgeboard,[[-0.53052163]]
bridged,[[0.53115916]]
bridgehead,[[0.53053176]]
