Word, Value
delirious,[[-0.15960102]]
deliriously,[[-0.16199918]]
deliriousness,[[-0.15127401]]
delirium,[[-0.21183808]]
deliriums,[[-0.15174139]]
delis,[[-0.15215193]]
delitescence,[[-0.15125604]]
delitescent,[[-0.1513909]]
deliver,[[-0.15176596]]
deliverable,[[-0.1526203]]
deliverance,[[-0.15145725]]
delivered,[[-0.15680632]]
deliverer,[[-0.1564628]]
deliverers,[[-0.15203401]]
deliveries,[[-0.15162893]]
delivering,[[-0.15551026]]
delivers,[[-0.15276566]]
delivery,[[-0.16331351]]
deliveryman,[[-0.15126431]]
deliverymen,[[-0.15124449]]
dell,[[-0.15580723]]
dells,[[-0.16204037]]
delocalize,[[-0.15134744]]
delouse,[[-0.1512903]]
deloused,[[-0.15126522]]
delousing,[[-0.15126334]]
delphinium,[[-0.15124482]]
delphiniums,[[-0.15251453]]
delta,[[-0.15158351]]
deltaic,[[-0.1512394]]
deltas,[[-0.15124759]]
deltoid,[[-0.15126561]]
deltoids,[[-0.1514115]]
delubrum,[[-0.15133639]]
delude,[[-0.15130307]]
deluded,[[-0.15564536]]
deludedly,[[-0.15136677]]
deluder,[[-0.15165418]]
deludes,[[-0.15125343]]
deluding,[[-0.15266091]]
deluge,[[-0.151389]]
deluged,[[-0.15824641]]
deluges,[[-0.15929525]]
deluging,[[-0.15183701]]
delusion,[[-0.15145026]]
delusional,[[-0.15167195]]
delusions,[[-0.15213621]]
delusive,[[-0.157326]]
delusively,[[-0.15227561]]
delusiveness,[[-0.15232337]]
deluxe,[[-0.15125425]]
delve,[[-0.15581311]]
delved,[[-0.15204579]]
delver,[[-0.15175991]]
delvers,[[-0.15145329]]
delves,[[-0.15315564]]
delving,[[-0.15150866]]
demagnetization,[[-0.15125039]]
demagnetize,[[-0.1512392]]
demagnetized,[[-0.15124242]]
demagnetizer,[[0.15123881]]
demagnetizes,[[0.15123881]]
demagnetizing,[[-0.15124108]]
demagogic,[[-0.15191628]]
demagogical,[[-0.15133375]]
demagogically,[[0.15123881]]
demagogue,[[-0.15163514]]
demagoguery,[[-0.1512467]]
demagogues,[[-0.15144444]]
demagogy,[[-0.15626869]]
demand,[[-0.15449215]]
demandable,[[-0.15125249]]
demandant,[[-0.1525249]]
demanded,[[-0.18646543]]
demander,[[-0.15158391]]
demanders,[[-0.15133789]]
demanding,[[-0.15302163]]
demandingly,[[-0.15134609]]
demands,[[-0.20226176]]
demantoid,[[-0.15124337]]
demantoids,[[0.15123881]]
demarcate,[[-0.15164481]]
demarcated,[[-0.15136744]]
demarcates,[[-0.15126859]]
demarcating,[[-0.15142825]]
demarcation,[[-0.15396257]]
demarcations,[[-0.15169595]]
demarcative,[[0.15123881]]
demarche,[[-0.15417105]]
demarches,[[-0.15350071]]
demark,[[-0.15153456]]
dematerialize,[[0.1511067]]
dematerialized,[[-0.15124956]]
dematerializing,[[-0.15123898]]
deme,[[-0.15153641]]
demean,[[-0.15319775]]
demeaned,[[-0.15311612]]
demeaning,[[-0.15141705]]
demeanor,[[-0.1530633]]
demeans,[[-0.15149909]]
dement,[[-0.15125537]]
demented,[[-0.18576816]]
dementedly,[[-0.15163581]]
dementia,[[-0.15130131]]
demerit,[[-0.15157107]]
demerits,[[-0.15369534]]
demesne,[[-0.15450186]]
demesnes,[[-0.15508771]]
demibastion,[[-0.15184242]]
demigod,[[-0.16650397]]
demigoddess,[[-0.15350777]]
demigods,[[-0.15822662]]
demijohn,[[-0.15235229]]
demijohns,[[-0.15279134]]
demilitarization,[[-0.15235633]]
demilitarize,[[0.15123881]]
demilitarized,[[-0.15124983]]
demilitarizing,[[0.15123881]]
demilune,[[-0.1514716]]
demimondaine,[[0.14994642]]
demimondaines,[[-0.1512766]]
demimonde,[[-0.15124024]]
demineralization,[[0.15123881]]
demineralizer,[[0.15123881]]
demirep,[[-0.15137239]]
demise,[[-0.15828742]]
demised,[[-0.15270361]]
demisemiquaver,[[-0.15131289]]
demisemiquavers,[[-0.15132423]]
demises,[[-0.15160176]]
demising,[[-0.1516922]]
demission,[[-0.15243691]]
demit,[[-0.15148626]]
demitasse,[[-0.15222017]]
demiurge,[[-0.15141965]]
demiurges,[[-0.15147367]]
demiurgic,[[-0.15125567]]
demiurgical,[[-0.15128888]]
demivolt,[[-0.15155444]]
demo,[[-0.15144736]]
demob,[[-0.15125282]]
demobbed,[[-0.1523606]]
demobbing,[[0.15121876]]
demobilization,[[-0.15129228]]
demobilize,[[-0.15129916]]
demobilized,[[-0.1516276]]
demobilizes,[[-0.15124157]]
demobilizing,[[-0.15209505]]
democracies,[[-0.1529766]]
democracy,[[-0.16185777]]
democrat,[[-0.15357088]]
democratic,[[-0.15414554]]
democratically,[[-0.15240908]]
democratization,[[-0.15125024]]
democratize,[[-0.15125448]]
democratized,[[-0.15251717]]
democratizing,[[-0.15135346]]
democrats,[[-0.15211356]]
demode,[[-0.15131195]]
demodulated,[[-0.15123883]]
demodulating,[[-0.15124349]]
demodulator,[[-0.15124002]]
demodulators,[[0.15123881]]
demographer,[[-0.15126765]]
demographers,[[0.15123881]]
demographic,[[-0.15142395]]
demographics,[[0.15123881]]
demography,[[-0.15126562]]
demoing,[[-0.15124279]]
demoiselle,[[-0.15302564]]
demoiselles,[[-0.15167952]]
demolish,[[-0.15238188]]
demolished,[[-0.15193155]]
demolisher,[[-0.15125388]]
demolishes,[[-0.15616719]]
demolishing,[[-0.15145485]]
demolition,[[-0.16123714]]
demolitions,[[-0.1520461]]
demon,[[-0.15241817]]
demonetization,[[-0.1513022]]
demonetize,[[0.15123108]]
demonetized,[[-0.15126297]]
demonetizes,[[0.15123881]]
demonetizing,[[-0.15127406]]
demoniac,[[-0.15139198]]
demoniacal,[[-0.15583438]]
demoniacally,[[-0.15203349]]
demonic,[[-0.1515846]]
demonical,[[-0.15155785]]
demonism,[[-0.15170731]]
demonisms,[[-0.15123959]]
demonization,[[0.15123881]]
demonized,[[-0.15170059]]
demonizes,[[-0.15135184]]
demonizing,[[-0.15164709]]
demonolatry,[[-0.15136488]]
demonologies,[[-0.15134981]]
demonologist,[[-0.15264356]]
demonology,[[-0.15140396]]
demons,[[-0.15380996]]
demonstrability,[[-0.15127097]]
demonstrable,[[-0.15205382]]
demonstrably,[[-0.15146694]]
demonstrate,[[-0.15155132]]
demonstrated,[[-0.15405691]]
demonstrates,[[-0.15127316]]
demonstrating,[[-0.1530976]]
demonstration,[[-0.15194094]]
demonstrations,[[-0.16539511]]
demonstrative,[[-0.15739612]]
demonstratively,[[-0.15289819]]
demonstrativeness,[[-0.15129751]]
demonstratives,[[-0.1513868]]
demonstrator,[[-0.1532377]]
demonstrators,[[-0.15214355]]
demoralization,[[-0.16463593]]
demoralize,[[-0.15303288]]
demoralized,[[-0.15149906]]
demoralizer,[[-0.15199822]]
demoralizes,[[-0.15342769]]
demoralizing,[[-0.15205526]]
demos,[[-0.15602913]]
demote,[[-0.15126011]]
demoted,[[-0.15171583]]
demotes,[[0.15123881]]
demotic,[[-0.15132876]]
demoting,[[-0.15146863]]
demotion,[[0.14903517]]
demount,[[-0.15128349]]
demountable,[[-0.15124844]]
demounted,[[-0.15124671]]
demounting,[[0.15123881]]
dempster,[[-0.15226875]]
demulcent,[[-0.15145281]]
demulcents,[[-0.15125394]]
demur,[[-0.15395814]]
demure,[[-0.15141349]]
demurely,[[-0.15681954]]
demureness,[[-0.15133162]]
demurer,[[-0.15170126]]
demurest,[[-0.15208834]]
demurrage,[[-0.15160385]]
demurrages,[[-0.15189283]]
demurral,[[-0.15146695]]
demurred,[[-0.1557789]]
demurrer,[[-0.15142982]]
demurrers,[[-0.15129541]]
demurring,[[-0.15638159]]
demurs,[[-0.15500957]]
demy,[[-0.1516176]]
demystified,[[0.15123881]]
demystify,[[0.15123881]]
demystifying,[[0.15123881]]
den,[[-0.16904004]]
denar,[[-0.15178521]]
denari,[[-0.15180257]]
denarius,[[-0.15177365]]
denary,[[-0.15127993]]
denationalization,[[-0.15269673]]
denationalize,[[-0.15249786]]
denationalized,[[-0.15490851]]
denationalizing,[[-0.15180257]]
denaturalize,[[-0.15189406]]
denaturalized,[[-0.15143557]]
denaturalizes,[[-0.1513899]]
denaturalizing,[[-0.15194756]]
denaturant,[[-0.15126801]]
denaturants,[[0.15123881]]
denaturation,[[0.15123881]]
denature,[[-0.15133765]]
denatured,[[-0.15127738]]
denatures,[[-0.15129168]]
denaturing,[[-0.1513276]]
dendriform,[[-0.15288213]]
dendrite,[[-0.15134606]]
dendrites,[[-0.15127015]]
dendritic,[[-0.1514736]]
dendrochronology,[[0.15123881]]
dendroid,[[-0.15124428]]
dendrologist,[[-0.15124315]]
dendrology,[[-0.15353332]]
dene,[[-0.15128532]]
denegation,[[-0.15134452]]
dengue,[[-0.15188259]]
deniable,[[-0.15223974]]
denial,[[-0.19047868]]
denials,[[-0.17200638]]
denied,[[-0.15575838]]
denier,[[-0.16591224]]
deniers,[[-0.15150991]]
denies,[[-0.15410593]]
denigrate,[[-0.15184306]]
denigrated,[[-0.15156043]]
denigrating,[[-0.15138949]]
denigration,[[-0.1538097]]
denigrations,[[0.15105057]]
denigrator,[[-0.15204448]]
denim,[[-0.15194248]]
denims,[[-0.15176715]]
denitrate,[[0.15123881]]
denitrification,[[-0.15289922]]
denitrified,[[0.15123881]]
denitrify,[[0.15123881]]
denitrifying,[[-0.15139337]]
denizen,[[-0.15149027]]
denizens,[[-0.15706663]]
denizenship,[[-0.15190403]]
denom,[[-0.1512426]]
denominate,[[-0.16230097]]
denominated,[[-0.15222727]]
denominates,[[-0.15256619]]
denominating,[[-0.15179321]]
denomination,[[-0.17526971]]
denominational,[[-0.15324192]]
denominationalism,[[-0.15239011]]
denominations,[[-0.16688301]]
denominative,[[-0.1512399]]
denominator,[[-0.15156546]]
denominators,[[-0.15130118]]
denotation,[[-0.15124813]]
denotations,[[-0.15132256]]
denotative,[[-0.15125747]]
denotatively,[[-0.15124796]]
denote,[[-0.16202588]]
denoted,[[-0.15369812]]
denotes,[[-0.15146656]]
denoting,[[-0.15367143]]
denouement,[[-0.15650769]]
denouements,[[-0.16604216]]
denounce,[[-0.15579826]]
denounced,[[-0.15212712]]
denouncement,[[-0.15263534]]
denouncements,[[-0.15157408]]
denouncer,[[-0.15155521]]
denounces,[[-0.16548315]]
denouncing,[[-0.16234577]]
dens,[[-0.15158926]]
dense,[[-0.15178265]]
densely,[[-0.16176762]]
denseness,[[-0.15851869]]
denser,[[-0.15213519]]
densest,[[-0.15336083]]
densify,[[-0.15131833]]
densimeter,[[-0.15125397]]
densimeters,[[0.15123881]]
densities,[[-0.15165792]]
density,[[-0.15468089]]
dent,[[-0.15138717]]
dental,[[-0.15131965]]
dentalium,[[-0.1512443]]
dentally,[[-0.1513198]]
dentate,[[-0.15127423]]
dentation,[[-0.15128194]]
dented,[[-0.15796411]]
dentelle,[[-0.1513838]]
denticle,[[-0.1513444]]
denticles,[[-0.15142563]]
denticulate,[[-0.15129821]]
denticulation,[[-0.15132834]]
dentiform,[[-0.15144524]]
dentifrice,[[-0.15414704]]
dentifrices,[[-0.15140988]]
dentil,[[-0.15124893]]
dentilabial,[[0.15123881]]
dentin,[[-0.15292311]]
dentinal,[[-0.15124431]]
dentine,[[-0.15129495]]
denting,[[-0.15141214]]
dentist,[[-0.15303405]]
dentistry,[[-0.1523452]]
dentists,[[-0.15138622]]
dentition,[[-0.15143307]]
dents,[[-0.16044122]]
denture,[[-0.15124539]]
dentures,[[-0.15136635]]
denudate,[[0.15123881]]
denudated,[[-0.1512529]]
denudates,[[0.15123881]]
denudating,[[0.15123881]]
denudation,[[-0.15148105]]
denude,[[-0.15180187]]
denuded,[[-0.15607741]]
denudes,[[-0.15220061]]
denuding,[[-0.15215555]]
denumerable,[[0.15123881]]
denunciate,[[-0.151436]]
denunciation,[[-0.17983676]]
denunciations,[[-0.15247014]]
denunciative,[[-0.15216079]]
denunciatory,[[-0.15578696]]
deny,[[-0.15324087]]
denying,[[-0.16905516]]
deodand,[[-0.15261522]]
deodar,[[-0.15160027]]
deodars,[[-0.15177442]]
deodorant,[[-0.15134972]]
deodorants,[[-0.15125667]]
deodorization,[[-0.15127811]]
deodorize,[[-0.15190248]]
deodorized,[[-0.15134557]]
deodorizer,[[-0.1515328]]
deodorizers,[[-0.15136121]]
deodorizes,[[-0.15131733]]
deodorizing,[[-0.15129469]]
deontology,[[-0.15128073]]
deoxidize,[[-0.15158318]]
deoxidized,[[-0.15159652]]
deoxidizes,[[0.15123881]]
deoxidizing,[[-0.15124014]]
deoxygenate,[[-0.15126996]]
deoxyribose,[[0.15123881]]
dep,[[-0.15125954]]
depart,[[-0.18568707]]
departed,[[-0.19693862]]
departing,[[-0.16959567]]
department,[[-0.15245134]]
departmental,[[-0.15757015]]
departmentalism,[[-0.15193538]]
departmentalization,[[0.15123881]]
departmentalize,[[0.15123349]]
departmentalized,[[-0.15128905]]
departmentalizes,[[0.15123881]]
departmentalizing,[[0.15123881]]
departmentally,[[-0.15159616]]
departments,[[-0.16035813]]
departs,[[-0.15172851]]
departure,[[-0.15463002]]
departures,[[-0.15426485]]
depend,[[-0.15587264]]
dependability,[[-0.15198699]]
dependable,[[-0.15297626]]
dependableness,[[-0.15184551]]
dependably,[[-0.15124165]]
depended,[[-0.20666903]]
dependence,[[-0.1513298]]
dependencies,[[-0.15459494]]
dependency,[[-0.17466761]]
dependent,[[-0.21559703]]
dependently,[[-0.15200067]]
dependents,[[-0.16775347]]
depending,[[-0.16154605]]
depends,[[-0.16787311]]
depersonalization,[[-0.15134342]]
depersonalize,[[-0.15130381]]
depersonalized,[[-0.15148228]]
depersonalizes,[[0.15123881]]
depersonalizing,[[-0.17300922]]
depict,[[-0.15308045]]
depicted,[[-0.15801747]]
depicter,[[-0.15188548]]
depicting,[[-0.15749548]]
depiction,[[-0.15136752]]
depictions,[[-0.15323056]]
depicts,[[-0.15705712]]
depicture,[[-0.15636371]]
depilate,[[-0.15145506]]
depilatories,[[-0.1517203]]
depilatory,[[-0.1512962]]
deplaned,[[0.15123881]]
deplaning,[[0.15123881]]
deplete,[[-0.15167354]]
depleted,[[-0.15128347]]
depletes,[[-0.15286152]]
depleting,[[-0.15127333]]
depletion,[[-0.1518652]]
deplorable,[[-0.15172853]]
deplorably,[[-0.17329353]]
deplore,[[-0.15468365]]
deplored,[[-0.16335206]]
deplores,[[-0.1645146]]
deploring,[[-0.15163535]]
deploy,[[-0.15397055]]
deployable,[[0.15123881]]
deployed,[[-0.15133023]]
deploying,[[-0.15255989]]
deployment,[[-0.15125103]]
deployments,[[-0.15125076]]
deploys,[[-0.15125607]]
deplume,[[-0.15229213]]
deplumed,[[-0.15211706]]
depluming,[[-0.15124011]]
depolarization,[[-0.15124367]]
depolarizations,[[-0.15366322]]
depolarize,[[-0.15130943]]
depolarized,[[-0.15148936]]
depolarizes,[[0.15123881]]
depolarizing,[[-0.15131646]]
depone,[[-0.15340827]]
deponed,[[-0.15170817]]
deponent,[[-0.15128046]]
deponents,[[-0.15249418]]
depones,[[-0.15145107]]
deponing,[[-0.15241824]]
depopulate,[[-0.15231839]]
depopulated,[[-0.15357576]]
depopulates,[[-0.15180677]]
depopulating,[[-0.1514176]]
depopulation,[[-0.1513418]]
deport,[[-0.15268603]]
deportable,[[-0.15198764]]
deportation,[[-0.15500021]]
deportations,[[-0.15150425]]
deported,[[-0.15136848]]
deportee,[[-0.15124382]]
deportees,[[-0.15128642]]
deporting,[[-0.1513793]]
deportment,[[-0.16987696]]
deports,[[-0.15148082]]
deposal,[[-0.15153311]]
depose,[[-0.1519898]]
deposed,[[-0.15700424]]
deposes,[[-0.15163878]]
deposing,[[-0.15461336]]
deposit,[[-0.15234374]]
depositary,[[-0.15211105]]
deposited,[[-0.15839151]]
depositing,[[-0.15139137]]
deposition,[[-0.15375622]]
depositional,[[0.15123881]]
depositions,[[-0.15567023]]
depositor,[[-0.15293127]]
depositories,[[-0.1549271]]
depositors,[[-0.15909825]]
depository,[[-0.15237114]]
deposits,[[-0.15137199]]
depot,[[-0.15163708]]
depots,[[-0.15148985]]
deprave,[[-0.15306763]]
depraved,[[-0.15560515]]
depraves,[[-0.15513413]]
depraving,[[-0.15658624]]
depravities,[[-0.15320608]]
depravity,[[-0.16202879]]
deprecate,[[-0.15429026]]
deprecated,[[-0.15334158]]
deprecates,[[-0.15259382]]
deprecating,[[-0.16305578]]
deprecatingly,[[-0.153166]]
deprecation,[[-0.1533533]]
deprecations,[[-0.1513686]]
deprecative,[[-0.15150344]]
deprecator,[[-0.15128393]]
deprecatory,[[-0.16744873]]
depreciable,[[0.15123881]]
depreciate,[[-0.15209737]]
depreciated,[[-0.15520686]]
depreciates,[[-0.15280668]]
depreciating,[[-0.15218858]]
depreciation,[[-0.15593731]]
depreciative,[[-0.15138395]]
depreciator,[[-0.1519395]]
depreciators,[[-0.15125601]]
depreciatory,[[-0.15370482]]
depredate,[[-0.15196003]]
depredation,[[-0.15176119]]
depredations,[[-0.15284811]]
depredator,[[-0.16293311]]
depredatory,[[-0.15162107]]
depress,[[-0.15182506]]
depressant,[[-0.15147911]]
depressants,[[-0.15174142]]
depressed,[[-0.16206895]]
depresses,[[-0.15133865]]
depressing,[[-0.18122089]]
depressingly,[[-0.16822557]]
depression,[[-0.15154591]]
depressions,[[-0.1544587]]
depressive,[[-0.15131111]]
depressively,[[-0.15215899]]
depressives,[[-0.15141542]]
depressor,[[-0.15125084]]
depressors,[[-0.15130205]]
deprivation,[[-0.15126167]]
deprivations,[[-0.15129785]]
deprive,[[-0.18243676]]
deprived,[[-0.22755297]]
deprives,[[-0.15699689]]
depriving,[[-0.164013]]
deprogrammed,[[0.15123881]]
dept,[[-0.15137988]]
depth,[[-0.16572738]]
depths,[[-0.1755003]]
depurate,[[-0.15136382]]
depurative,[[-0.15126052]]
deputation,[[-0.15181682]]
deputations,[[-0.1525178]]
depute,[[-0.15797301]]
deputed,[[-0.15171058]]
deputes,[[-0.15291233]]
deputies,[[-0.15338382]]
deputing,[[-0.15151572]]
deputize,[[-0.15160918]]
deputized,[[-0.15151586]]
deputizes,[[-0.15130351]]
deputizing,[[-0.15146375]]
deputy,[[-0.15336509]]
der,[[-0.15622056]]
deracinate,[[-0.15187851]]
deracinated,[[-0.15225098]]
deracinates,[[0.15123881]]
deracinating,[[0.15123881]]
deracination,[[-0.15135276]]
deraign,[[-0.15128557]]
derail,[[-0.15476416]]
derailed,[[-0.15125674]]
derailing,[[-0.15196183]]
derailment,[[-0.1512547]]
derailments,[[-0.15127821]]
derails,[[-0.15178944]]
derange,[[-0.15776315]]
deranged,[[-0.15181278]]
derangement,[[-0.16132717]]
deranges,[[-0.15232186]]
deranging,[[-0.15127222]]
deration,[[-0.15123942]]
derbies,[[-0.15135415]]
derby,[[-0.15934394]]
deregulated,[[-0.15124629]]
deregulating,[[-0.15124401]]
deregulation,[[-0.15124151]]
derelict,[[-0.15428062]]
dereliction,[[-0.17691956]]
derelictions,[[-0.15543188]]
derelicts,[[-0.1519129]]
deride,[[-0.15252768]]
derided,[[-0.15151083]]
deriders,[[-0.15170397]]
derides,[[-0.15160286]]
deriding,[[-0.15946515]]
derisible,[[-0.15173857]]
derision,[[-0.1526816]]
derisive,[[-0.15593344]]
derisively,[[-0.15405203]]
derisiveness,[[-0.15162341]]
derisory,[[-0.15172702]]
deriv,[[-0.1525767]]
derivable,[[-0.15373904]]
derivation,[[-0.15202489]]
derivational,[[-0.1512457]]
derivations,[[-0.151411]]
derivative,[[-0.15670475]]
derivatively,[[-0.15148473]]
derivatives,[[-0.15215078]]
derive,[[-0.15699451]]
derived,[[-0.16613707]]
derives,[[-0.16233616]]
deriving,[[-0.15665613]]
derma,[[-0.15148354]]
dermal,[[-0.15125085]]
dermas,[[-0.15166324]]
dermatitis,[[-0.15124877]]
dermatogen,[[0.15123881]]
dermatoid,[[-0.15141711]]
dermatological,[[-0.15128846]]
dermatologist,[[-0.1513163]]
dermatologists,[[-0.15136331]]
dermatology,[[-0.1512599]]
dermatophyte,[[-0.15124394]]
dermatosis,[[0.15123881]]
dermis,[[-0.15151061]]
dermoid,[[-0.1512585]]
derogate,[[-0.1517662]]
derogated,[[-0.15474777]]
derogates,[[-0.15834408]]
derogating,[[-0.15396233]]
derogation,[[-0.15201078]]
derogative,[[-0.15128802]]
derogatorily,[[-0.15234536]]
derogatory,[[-0.16153406]]
derrick,[[-0.15342797]]
derricks,[[-0.15235528]]
derriere,[[-0.15163922]]
derrieres,[[-0.1513194]]
derringer,[[-0.15125182]]
derringers,[[-0.15128773]]
derris,[[-0.15125288]]
derry,[[-0.15331459]]
dervish,[[-0.15134853]]
dervishes,[[-0.1537984]]
desalinated,[[-0.15129544]]
desalination,[[0.15123881]]
desalted,[[-0.15130408]]
desalting,[[0.15123881]]
desalts,[[-0.15129548]]
desc,[[-0.15124083]]
descant,[[-0.15218236]]
descanted,[[-0.15239058]]
descanting,[[-0.15414909]]
descants,[[-0.15323336]]
descend,[[-0.15779656]]
descendant,[[-0.22572194]]
descendants,[[-0.21494472]]
descended,[[-0.26330334]]
descender,[[-0.15141535]]
descenders,[[-0.15202296]]
descendible,[[-0.15140918]]
descending,[[-0.16322149]]
descends,[[-0.15150468]]
descent,[[-0.17649651]]
descents,[[-0.15235332]]
describable,[[-0.15160038]]
describe,[[-0.15717469]]
described,[[-0.2279496]]
describer,[[-0.15139094]]
describers,[[-0.15196761]]
describes,[[-0.15142308]]
describing,[[-0.16941962]]
descried,[[-0.15672585]]
descries,[[-0.16157834]]
description,[[-0.18640527]]
descriptions,[[-0.15300357]]
descriptive,[[-0.15183808]]
descriptively,[[-0.15124941]]
descriptiveness,[[-0.15368359]]
descriptor,[[-0.15129581]]
descriptors,[[-0.15124208]]
descry,[[-0.15919735]]
descrying,[[-0.15193854]]
desecrate,[[-0.15131977]]
desecrated,[[-0.20498872]]
desecrater,[[-0.15124162]]
desecrates,[[-0.15181389]]
desecrating,[[-0.15317294]]
desecration,[[-0.1580447]]
desecrator,[[-0.15387435]]
desegregated,[[-0.15128182]]
desegregation,[[-0.15124926]]
deselect,[[0.15123881]]
deselected,[[0.15123881]]
desensitization,[[0.15123881]]
desensitize,[[0.15123881]]
desensitized,[[0.15123881]]
desensitizes,[[0.15123881]]
desensitizing,[[0.15123881]]
desert,[[-0.15460515]]
deserted,[[-0.16218294]]
deserter,[[-0.15471444]]
deserters,[[-0.15131049]]
desertification,[[0.15123881]]
deserting,[[-0.16603346]]
desertion,[[-0.16908281]]
desertions,[[-0.15668294]]
deserts,[[-0.1519774]]
deserve,[[-0.18015583]]
deserved,[[-0.15134931]]
deservedly,[[-0.17839849]]
deserves,[[-0.19521298]]
deserving,[[-0.1697398]]
deservingly,[[-0.15236473]]
desexed,[[-0.1513679]]
desexing,[[-0.15126216]]
desexualized,[[-0.15126927]]
desexualizing,[[-0.15127525]]
deshabille,[[-0.1542038]]
desiccant,[[-0.15125954]]
desiccants,[[0.15123881]]
desiccate,[[-0.15244211]]
desiccated,[[-0.15225817]]
desiccates,[[-0.15129381]]
desiccating,[[-0.15180455]]
desiccation,[[-0.1522764]]
desiccative,[[-0.15259938]]
desiccator,[[-0.15149452]]
desiccators,[[-0.15124388]]
desiderata,[[-0.15380087]]
desiderate,[[-0.15319435]]
desiderative,[[-0.15146348]]
desideratum,[[-0.15390556]]
design,[[-0.1582218]]
designable,[[-0.1516386]]
designate,[[-0.1563108]]
designated,[[-0.1603025]]
designates,[[-0.1520209]]
designating,[[-0.16364661]]
designation,[[-0.15383957]]
designations,[[-0.15162256]]
designative,[[-0.15318108]]
designator,[[-0.15127413]]
designators,[[-0.15124045]]
designed,[[-0.15581758]]
designedly,[[-0.15222962]]
designer,[[-0.15131041]]
designers,[[-0.15641838]]
designing,[[-0.15302125]]
designs,[[-0.15799333]]
desinence,[[-0.15212664]]
desirability,[[-0.15223414]]
desirable,[[-0.15904008]]
desirableness,[[-0.15953526]]
desirably,[[-0.15442239]]
desire,[[-0.16271541]]
desired,[[-0.15170908]]
desirer,[[-0.15569291]]
desires,[[-0.16031446]]
desiring,[[-0.15307887]]
desirous,[[-0.15193558]]
desist,[[-0.15174393]]
desisted,[[-0.15159431]]
desisting,[[-0.15734547]]
desists,[[-0.15244572]]
desk,[[-0.16698347]]
deskills,[[-0.15126142]]
desks,[[-0.15417308]]
desktop,[[-0.15164074]]
desktops,[[-0.15148281]]
desman,[[-0.15129329]]
desmid,[[0.15123881]]
desmids,[[0.15123786]]
desolate,[[-0.15480834]]
desolated,[[-0.16251801]]
desolately,[[-0.15204602]]
desolateness,[[-0.15219373]]
desolates,[[-0.15272044]]
desolating,[[-0.16066296]]
desolation,[[-0.16219488]]
desolator,[[-0.15124926]]
desorption,[[0.15123881]]
despair,[[-0.16552818]]
despaired,[[-0.15137728]]
despairing,[[-0.15418422]]
despairingly,[[-0.15405531]]
despairs,[[-0.22389188]]
desperado,[[-0.15130103]]
desperadoes,[[-0.15177709]]
desperate,[[-0.16887437]]
desperately,[[-0.15131898]]
desperateness,[[-0.15319908]]
desperation,[[-0.15294978]]
despicable,[[-0.15367195]]
despicableness,[[-0.15391187]]
despicably,[[-0.15573575]]
despise,[[-0.1533221]]
despised,[[-0.17865644]]
despiser,[[-0.1835068]]
despises,[[-0.36013579]]
despising,[[-0.15144277]]
despite,[[-0.16300146]]
despiteful,[[-0.15329202]]
despoil,[[-0.15332267]]
despoiled,[[-0.15589394]]
despoiler,[[-0.15203294]]
despoilers,[[-0.1529679]]
despoiling,[[-0.15177472]]
despoilment,[[-0.15136793]]
despoils,[[-0.15978052]]
despoliation,[[-0.15160961]]
despond,[[-0.15689619]]
despondence,[[-0.15157247]]
despondency,[[-0.15198106]]
despondent,[[-0.17114443]]
despondently,[[-0.16024396]]
despondingly,[[-0.1519917]]
despot,[[-0.15507743]]
despotic,[[-0.18127437]]
despotically,[[-0.15187867]]
despotism,[[-0.1575567]]
despots,[[-0.15171349]]
despumate,[[-0.1512562]]
desquamate,[[-0.15127526]]
desquamated,[[-0.15123908]]
desquamates,[[0.15123881]]
desquamating,[[-0.15264337]]
dessert,[[-0.15227245]]
desserts,[[-0.15148124]]
dessertspoon,[[-0.1512509]]
dessertspoonful,[[-0.15140235]]
dessertspoonfuls,[[-0.15124975]]
dessertspoons,[[-0.15123898]]
dessiatine,[[-0.1512595]]
dessiatines,[[-0.15124026]]
destabilization,[[-0.15124646]]
destabilize,[[-0.15124983]]
destabilizing,[[0.15122534]]
destination,[[-0.16434866]]
destinations,[[-0.15142745]]
destine,[[-0.15154888]]
destined,[[-0.15331548]]
destines,[[-0.15204494]]
destinies,[[-0.16066256]]
destining,[[-0.15138862]]
destiny,[[-0.19033951]]
destitute,[[-0.15363826]]
destitution,[[-0.15149565]]
destrier,[[-0.15244702]]
destroy,[[-0.16466297]]
destroyable,[[-0.15131822]]
destroyed,[[-0.15165877]]
destroyer,[[-0.15220164]]
destroyers,[[-0.15158898]]
destroying,[[-0.17216831]]
destroys,[[-0.15783581]]
destruct,[[-0.15124786]]
destructed,[[-0.15137604]]
destructibility,[[-0.15146959]]
destructible,[[-0.1523325]]
destructing,[[0.15121391]]
destruction,[[-0.15145212]]
destructionist,[[-0.1514391]]
destructive,[[-0.15332033]]
destructively,[[-0.151325]]
destructiveness,[[-0.15179059]]
destructor,[[-0.1588611]]
destructs,[[0.15121156]]
desuetude,[[-0.15256247]]
desultorily,[[-0.15507641]]
desultoriness,[[-0.15124406]]
desultory,[[-0.24299215]]
detach,[[-0.16170368]]
detachability,[[-0.1513371]]
detachable,[[-0.15249965]]
detached,[[-0.15599751]]
detaches,[[-0.1548737]]
detaching,[[-0.15656763]]
detachment,[[-0.15256001]]
detachments,[[-0.15161817]]
detail,[[-0.1539557]]
