Word, Value
elongation,[[0.36925903]]
elongations,[[0.36930287]]
elope,[[0.3693015]]
eloped,[[0.36926091]]
elopement,[[0.36927944]]
elopements,[[0.36925727]]
eloper,[[0.36925888]]
elopes,[[0.36925867]]
eloping,[[0.36938569]]
eloquence,[[0.36961153]]
eloquent,[[0.36931777]]
eloquently,[[0.36932251]]
els,[[0.36926055]]
else,[[0.36931562]]
elsewhere,[[0.36941743]]
elucidate,[[0.3692666]]
elucidated,[[0.36925673]]
elucidates,[[0.36929926]]
elucidating,[[0.36926576]]
elucidation,[[0.36934528]]
elucidations,[[0.36925671]]
elucidative,[[0.36929798]]
elucidator,[[0.36925712]]
elucidatory,[[0.36927548]]
elude,[[0.36929303]]
eluded,[[0.36945]]
eluder,[[0.36925668]]
eludes,[[0.36927426]]
eluding,[[0.36933485]]
elusion,[[0.36928117]]
elusions,[[-0.36923262]]
elusive,[[0.3694115]]
elusively,[[0.36929908]]
elusiveness,[[-0.36922139]]
elusory,[[0.36927596]]
elute,[[0.36925778]]
elutriate,[[0.36929992]]
elver,[[0.36925858]]
elvers,[[-0.36925349]]
elves,[[0.36929798]]
elvish,[[0.36935899]]
elytron,[[0.36926129]]
em,[[0.36964068]]
emaciate,[[0.36929592]]
emaciated,[[0.37914494]]
emaciates,[[0.36925608]]
emaciating,[[0.36930525]]
emaciation,[[0.36942032]]
email,[[0.36974952]]
emailed,[[0.36928228]]
emailing,[[-0.36925551]]
emails,[[0.36926889]]
emanate,[[0.36976397]]
emanated,[[0.36935571]]
emanates,[[0.36955091]]
emanating,[[0.36979881]]
emanation,[[-0.36924526]]
emanations,[[0.36998838]]
emanative,[[0.36929297]]
emanator,[[0.36925596]]
emancipate,[[0.36934626]]
emancipated,[[0.36957267]]
emancipates,[[0.36932361]]
emancipating,[[0.36986825]]
emancipation,[[0.36953029]]
emancipator,[[0.36931047]]
emancipators,[[0.36949599]]
emancipatory,[[0.36927089]]
emarginate,[[0.36932725]]
emasculate,[[0.36926273]]
emasculated,[[0.36925766]]
emasculates,[[0.36928287]]
emasculating,[[0.36926773]]
emasculation,[[0.36926603]]
emasculator,[[0.36925873]]
embalm,[[0.36927634]]
embalmed,[[0.36987188]]
embalmer,[[0.36947596]]
embalmers,[[0.36947298]]
embalming,[[0.36993626]]
embalmment,[[-0.36923259]]
embalmments,[[0.36926654]]
embalms,[[-0.36921525]]
embank,[[-0.36924005]]
embanked,[[0.36925691]]
embanking,[[0.36927265]]
embankment,[[0.36927924]]
embankments,[[0.36932722]]
embanks,[[0.36925709]]
embarcadero,[[0.36925662]]
embargo,[[0.36927113]]
embargoed,[[0.36926395]]
embargoes,[[0.36925903]]
embargoing,[[0.36925796]]
embark,[[0.36929116]]
embarkation,[[0.37032163]]
embarkations,[[0.36925644]]
embarked,[[0.36928418]]
embarking,[[0.36932069]]
embarkment,[[-0.36921668]]
embarkments,[[0.36925578]]
embarks,[[0.36926559]]
embarrass,[[0.36927572]]
embarrassed,[[0.37024206]]
embarrasses,[[0.36932385]]
embarrassing,[[0.37425715]]
embarrassingly,[[0.36959371]]
embarrassment,[[0.36989382]]
embarrassments,[[0.37196216]]
embassies,[[0.36926869]]
embassy,[[0.37416703]]
embattle,[[0.36932248]]
embattled,[[0.36925668]]
embay,[[0.36930826]]
embayment,[[0.36925784]]
embed,[[-0.36921325]]
embedded,[[0.36943978]]
embedding,[[0.36925828]]
embedment,[[0.3693774]]
embeds,[[-0.36901277]]
embellish,[[0.36979526]]
embellished,[[0.36926064]]
embellisher,[[-0.36912411]]
embellishes,[[0.36926702]]
embellishing,[[0.3692891]]
embellishment,[[0.36928481]]
embellishments,[[0.36958218]]
ember,[[0.36930496]]
embers,[[0.36953023]]
embezzle,[[0.36926562]]
embezzled,[[0.36931223]]
embezzlement,[[0.36937556]]
embezzler,[[0.36942765]]
embezzlers,[[0.36925638]]
embezzles,[[0.36930954]]
embezzling,[[0.3692582]]
embitter,[[0.36931086]]
embittered,[[0.36983255]]
embittering,[[0.3692804]]
embitterment,[[0.3692753]]
embitters,[[0.36937255]]
emblaze,[[0.36925671]]
emblazon,[[0.3692852]]
emblazoned,[[0.36947095]]
emblazoner,[[0.36926541]]
emblazoning,[[0.36927697]]
emblazonment,[[0.3693096]]
emblazonry,[[0.36961085]]
emblazons,[[0.36934021]]
emblem,[[0.36950448]]
emblematic,[[0.3694253]]
emblematical,[[0.36965716]]
emblematically,[[0.36926267]]
emblematize,[[0.36951604]]
emblements,[[0.36929402]]
emblems,[[0.36928958]]
embodied,[[0.36946744]]
embodies,[[0.36934626]]
embodiment,[[0.36927819]]
embodiments,[[0.36940396]]
embody,[[0.369362]]
embodying,[[0.36972636]]
embolden,[[0.36942154]]
emboldened,[[0.36926422]]
emboldening,[[0.36927977]]
emboldens,[[0.36930946]]
emboli,[[0.36937326]]
embolic,[[-0.36925131]]
embolism,[[0.36930549]]
embolisms,[[-0.36924174]]
embolus,[[-0.36923498]]
embonpoint,[[-0.36925066]]
embosom,[[0.36925799]]
emboss,[[0.36937022]]
embossed,[[0.36925644]]
embosser,[[-0.36924571]]
embossers,[[-0.36921591]]
embosses,[[-0.36925194]]
embossing,[[-0.36925292]]
embossment,[[0.36926109]]
embossments,[[0.36926335]]
embouchure,[[0.36925659]]
embow,[[-0.36918533]]
embowed,[[0.3692562]]
embowel,[[0.36929363]]
embower,[[-0.3692385]]
embowered,[[0.36936647]]
embowering,[[0.36925694]]
embowers,[[-0.3692489]]
embrace,[[0.36961138]]
embraceable,[[0.36930552]]
embraced,[[0.37015411]]
embracement,[[-0.36922047]]
embracery,[[0.36925861]]
embraces,[[0.36976641]]
embracing,[[0.36931059]]
embranchment,[[0.36931518]]
embrangle,[[0.36926422]]
embrangled,[[0.36937577]]
embrasure,[[0.36948639]]
embrasured,[[-0.36925474]]
embrasures,[[0.37000066]]
embrocate,[[-0.36925572]]
embrocation,[[0.36927119]]
embrocations,[[-0.36907136]]
embroider,[[0.36951646]]
embroidered,[[0.36939538]]
embroiderer,[[0.36930883]]
embroiderers,[[0.36939338]]
embroideress,[[-0.36924693]]
embroideries,[[0.36928517]]
embroidering,[[0.36934105]]
embroiders,[[0.36935297]]
embroidery,[[0.36933178]]
embroil,[[0.36970833]]
embroiled,[[0.37022942]]
embroiling,[[0.36926726]]
embroilment,[[0.36926356]]
embroils,[[0.36935946]]
embrue,[[0.36930677]]
embryo,[[0.36934477]]
embryogeny,[[-0.36924914]]
embryol,[[0.36926788]]
embryologic,[[0.36926121]]
embryological,[[0.36925724]]
embryologist,[[0.36926365]]
embryologists,[[-0.36912918]]
embryology,[[0.36926788]]
embryonal,[[0.36925602]]
embryonic,[[0.36926025]]
embryonically,[[-0.36924717]]
embryos,[[0.36925608]]
embryotomy,[[0.36925608]]
embus,[[0.36925578]]
emcee,[[-0.36925474]]
emceed,[[-0.3692534]]
emcees,[[-0.36924306]]
emend,[[0.36926654]]
emendable,[[-0.369248]]
emendate,[[0.36928427]]
emendation,[[0.36926135]]
emendations,[[-0.36925492]]
emended,[[0.36925963]]
emender,[[-0.3692432]]
emending,[[-0.36925229]]
emends,[[-0.36925158]]
emerald,[[0.36937448]]
emeralds,[[0.36930206]]
emerge,[[0.3693549]]
emerged,[[0.3703756]]
emergence,[[0.3692674]]
emergencies,[[0.37017697]]
emergency,[[0.36927697]]
emergent,[[0.36931545]]
emerges,[[0.36930016]]
emerging,[[0.3696731]]
emerita,[[0.36926404]]
emeritus,[[-0.3692461]]
emersed,[[0.36925778]]
emersion,[[0.36928532]]
emersions,[[-0.36908326]]
emery,[[-0.36913681]]
emesis,[[-0.3692551]]
emetic,[[0.36925706]]
emetics,[[0.36926025]]
emetine,[[0.36927515]]
emf,[[0.369259]]
emigrant,[[0.369537]]
emigrants,[[0.36943153]]
emigrate,[[0.36926427]]
emigrated,[[0.3693991]]
emigrates,[[0.36927]]
emigrating,[[0.36948717]]
emigration,[[0.36945409]]
emigrations,[[0.36935329]]
emigre,[[0.36929581]]
emigres,[[0.3693431]]
eminence,[[0.36959952]]
eminences,[[0.38338584]]
eminent,[[0.37059709]]
eminently,[[0.37033629]]
emir,[[0.36942002]]
emirate,[[0.36925942]]
emirates,[[0.36929965]]
emirs,[[0.3696439]]
emissaries,[[0.36932266]]
emissary,[[0.37025967]]
emission,[[-0.36919132]]
emissions,[[0.36928764]]
emissive,[[0.36925691]]
emissivities,[[-0.36923465]]
emissivity,[[-0.36924508]]
emit,[[0.36926147]]
emits,[[0.36930534]]
emitted,[[0.36926073]]
emitter,[[-0.36910075]]
emitters,[[0.36931404]]
emitting,[[0.36926979]]
emmenagogue,[[0.36951002]]
emmer,[[0.36926752]]
emmers,[[0.36925578]]
emmet,[[0.36930275]]
emmetropia,[[-0.36924279]]
emmets,[[0.36926705]]
emo,[[-0.36925188]]
emollience,[[0.36943111]]
emollient,[[0.36927366]]
emollients,[[-0.36904243]]
emolument,[[0.36930275]]
emoluments,[[0.36985621]]
emos,[[-0.36924314]]
emote,[[-0.36922044]]
emotes,[[0.36925578]]
emoticon,[[-0.36921304]]
emoticons,[[-0.36922044]]
emoting,[[0.36932364]]
emotion,[[0.37207967]]
emotional,[[0.36957824]]
emotionalism,[[-0.36918262]]
emotionalities,[[-0.36925128]]
emotionality,[[-0.36925277]]
emotionalize,[[-0.36925021]]
emotionalized,[[0.36944658]]
emotionalizes,[[0.36925578]]
emotionalizing,[[0.36927289]]
emotionally,[[-0.36925575]]
emotionless,[[0.36925656]]
emotions,[[0.37160948]]
emotive,[[-0.36925131]]
emotively,[[-0.36921448]]
emotiveness,[[-0.3692452]]
emotivity,[[-0.3691276]]
empale,[[0.36925802]]
empaled,[[0.3692559]]
empales,[[0.36926359]]
empaling,[[0.36925685]]
empanada,[[-0.36925542]]
empanel,[[-0.36925524]]
empaneled,[[0.36925644]]
empaneling,[[0.36925578]]
empanelment,[[0.36925578]]
empanels,[[0.36925578]]
empathetic,[[0.36927631]]
empathic,[[-0.3692486]]
empathically,[[0.36927366]]
empathize,[[-0.36910379]]
empathizing,[[-0.3692489]]
empathy,[[-0.36922929]]
empennage,[[-0.36887953]]
emperor,[[0.36992094]]
emperors,[[0.36938134]]
empery,[[0.36926195]]
emphases,[[0.36929742]]
emphasis,[[0.3692826]]
emphasize,[[0.36926255]]
emphasized,[[0.36989251]]
emphasizes,[[0.36930627]]
emphasizing,[[0.36930963]]
emphatic,[[0.36998487]]
emphatically,[[0.37157547]]
emphysema,[[0.36925861]]
empire,[[0.3720423]]
empires,[[0.37069049]]
empiric,[[-0.36914346]]
empirical,[[-0.36915994]]
empirically,[[-0.3692424]]
empiricism,[[0.36955014]]
empiricist,[[0.36927989]]
empiricists,[[0.36934662]]
emplace,[[-0.36925396]]
emplacement,[[0.36926013]]
emplacements,[[-0.369248]]
employ,[[0.36944556]]
employability,[[-0.36924419]]
employable,[[0.36932155]]
employed,[[0.37094939]]
employee,[[0.37021938]]
employees,[[0.36964679]]
employer,[[0.36936784]]
employers,[[0.37189734]]
employing,[[0.41253683]]
employment,[[0.37141937]]
employments,[[0.36935344]]
employs,[[0.36930969]]
empoison,[[0.3692787]]
emporium,[[0.36930946]]
emporiums,[[0.3692745]]
empoverish,[[0.36927593]]
empower,[[0.36933285]]
empowered,[[0.36975273]]
empowering,[[0.36926919]]
empowerment,[[-0.36925089]]
empowers,[[0.36932382]]
empress,[[0.36929291]]
empressement,[[0.36926681]]
empresses,[[0.36926141]]
emprise,[[0.36926001]]
emptied,[[0.36975807]]
emptier,[[0.36926866]]
empties,[[0.36927727]]
emptiest,[[-0.36925513]]
emptily,[[-0.36923394]]
emptiness,[[0.36948755]]
emptor,[[0.36926314]]
empty,[[0.37132615]]
emptying,[[0.36993876]]
empurple,[[-0.36925498]]
empurpled,[[0.3692871]]
empurples,[[0.36928463]]
empurpling,[[0.36926267]]
empyema,[[0.36926886]]
empyreal,[[0.36936894]]
empyrean,[[0.36929491]]
ems,[[-0.36925557]]
emu,[[-0.36923423]]
emulate,[[0.3700113]]
emulated,[[0.36925787]]
emulates,[[0.36942363]]
emulating,[[0.36925712]]
emulation,[[0.37018371]]
emulations,[[0.36938235]]
emulative,[[0.36926422]]
emulator,[[0.37065214]]
emulators,[[0.36925942]]
emulous,[[0.36930978]]
emulsification,[[-0.36866754]]
emulsified,[[0.36925715]]
emulsifier,[[-0.36915153]]
emulsifiers,[[-0.36924785]]
emulsifies,[[0.36926073]]
emulsify,[[-0.36925367]]
emulsifying,[[-0.36911035]]
emulsion,[[-0.38216656]]
emulsions,[[-0.36899164]]
emulsive,[[-0.36924747]]
emulsoid,[[-0.36925465]]
emunctory,[[0.3693535]]
emus,[[-0.36925575]]
en,[[0.369257]]
enable,[[0.36925751]]
enabled,[[0.37147111]]
enabler,[[-0.36925176]]
enables,[[0.36927807]]
enabling,[[0.36929744]]
enact,[[0.37280521]]
enacted,[[0.36926308]]
enacting,[[0.36929336]]
enactment,[[0.3693305]]
enactments,[[0.36936742]]
enactor,[[0.36926836]]
enacts,[[0.36948675]]
enallage,[[-0.36924961]]
enamel,[[-0.36917648]]
enameled,[[-0.3692514]]
enameler,[[-0.36891407]]
enamelers,[[-0.36923647]]
enameling,[[-0.36860153]]
enamels,[[-0.36923918]]
enamelware,[[0.36926067]]
enamor,[[0.36927378]]
enamored,[[0.36947098]]
enamoring,[[0.36925852]]
enamors,[[0.36930549]]
enantiomorph,[[-0.36925489]]
enantiomorphs,[[-0.36923996]]
enarthrosis,[[0.36993194]]
enate,[[0.36925578]]
enc,[[0.36936486]]
encaenia,[[-0.36924329]]
encage,[[0.36926845]]
encamp,[[0.36942643]]
encamped,[[0.36937943]]
encamping,[[0.36927804]]
encampment,[[0.36926731]]
encampments,[[0.36935756]]
encamps,[[0.36940843]]
encapsulate,[[-0.36922333]]
encapsulated,[[0.36928678]]
encapsulates,[[-0.36925557]]
encapsulating,[[0.36925879]]
encapsulation,[[0.36929023]]
encase,[[0.36939624]]
encased,[[0.36927173]]
encasement,[[0.36926135]]
encases,[[0.36925685]]
encasing,[[0.36928883]]
encaustic,[[0.36929536]]
encaustics,[[0.36926004]]
enceinte,[[0.36929324]]
encephala,[[0.36926231]]
encephalic,[[0.36927429]]
encephalitic,[[-0.36920565]]
encephalitis,[[-0.36922941]]
encephalogram,[[-0.36920008]]
encephalomyelitis,[[0.36927056]]
encephalon,[[0.36930624]]
encephalopathy,[[-0.36921597]]
encephalous,[[0.36925864]]
enchain,[[0.36928543]]
enchained,[[0.36966816]]
enchaining,[[0.36926386]]
enchainment,[[0.36928368]]
enchains,[[0.36952856]]
enchant,[[0.36933637]]
enchanted,[[0.36953032]]
enchantedly,[[0.36925647]]
enchanter,[[0.36933759]]
enchanters,[[0.3692604]]
enchanting,[[0.3693527]]
enchantingly,[[0.36925715]]
enchantment,[[0.3692942]]
enchantments,[[0.37033868]]
enchantress,[[0.36926475]]
enchantresses,[[0.36928916]]
enchants,[[0.36933845]]
enchase,[[0.36944711]]
enchilada,[[0.36929139]]
enchiladas,[[0.36926001]]
enchiridion,[[0.36925656]]
enchiridions,[[0.36927924]]
enchondroma,[[-0.36925402]]
enchorial,[[0.36926526]]
encincture,[[0.36925587]]
encipher,[[-0.36921555]]
enciphered,[[-0.36924854]]
enciphering,[[-0.36925542]]
encircle,[[0.36930245]]
encircled,[[0.37210497]]
encirclement,[[0.36931244]]
encirclements,[[-0.36922783]]
encircles,[[0.36938915]]
encircling,[[0.36951637]]
encl,[[-0.36925265]]
enclasp,[[-0.36925477]]
enclave,[[0.36937001]]
enclaves,[[-0.3692531]]
enclitic,[[-0.3690868]]
enclitically,[[-0.36924332]]
enclose,[[0.36936519]]
enclosed,[[0.36950052]]
encloses,[[0.36931136]]
enclosing,[[0.36926249]]
enclosure,[[0.36983585]]
enclosures,[[0.36946723]]
encode,[[0.36927208]]
encoded,[[0.36926034]]
encoder,[[-0.36922342]]
encoders,[[-0.36925113]]
encodes,[[-0.36925516]]
encoding,[[0.36927849]]
encomiast,[[0.36926386]]
encomiastic,[[0.36925614]]
encomium,[[0.36931548]]
encomiums,[[0.36927024]]
encompass,[[0.36949989]]
encompassed,[[0.36957267]]
encompasses,[[0.36925882]]
encompassing,[[0.36926293]]
encompassment,[[0.36925989]]
encore,[[0.36935946]]
encored,[[0.36934638]]
encores,[[0.36955693]]
encoring,[[0.36926249]]
encounter,[[0.37276131]]
encountered,[[0.37317517]]
encountering,[[0.36982736]]
encounters,[[0.370525]]
encourage,[[0.37206879]]
encouraged,[[0.36937273]]
encouragement,[[0.36957389]]
encouragements,[[0.36946014]]
encourager,[[0.3696706]]
encourages,[[0.36975321]]
encouraging,[[0.36977899]]
encouragingly,[[0.36974013]]
encrimson,[[0.36926198]]
encrimsoned,[[0.36934233]]
encrimsoning,[[0.36925578]]
encrimsons,[[0.36927468]]
encrinite,[[0.36925593]]
encroach,[[0.36947659]]
encroached,[[0.36937305]]
encroacher,[[-0.36924067]]
encroachers,[[-0.36923552]]
encroaches,[[0.36956427]]
encroaching,[[0.36957282]]
encroachment,[[0.37301233]]
encroachments,[[0.3762911]]
encrust,[[0.36926621]]
encrustation,[[0.36947909]]
encrustations,[[0.36945948]]
encrusted,[[0.36930561]]
encrusting,[[0.36975622]]
encrusts,[[0.36926267]]
encrypt,[[0.36930078]]
encrypted,[[0.36925828]]
encrypting,[[0.36925668]]
encryption,[[0.36926305]]
encumber,[[0.36991486]]
encumbered,[[0.36952472]]
encumbering,[[0.36926067]]
encumbers,[[0.36930063]]
encumbrance,[[0.36975709]]
encumbrances,[[0.3693606]]
ency,[[0.36932626]]
encyclical,[[0.36950904]]
encyclicals,[[0.36944765]]
encyclopedia,[[0.36928514]]
encyclopedias,[[0.36928707]]
encyclopedic,[[0.36945561]]
encyclopedically,[[0.36926246]]
encyclopedist,[[0.36993766]]
encyclopedists,[[0.36945447]]
encyst,[[-0.36923775]]
encystation,[[-0.36923337]]
encysted,[[-0.36925274]]
encysting,[[-0.36914682]]
encystment,[[-0.36918968]]
encysts,[[0.36925742]]
end,[[0.37106949]]
endamage,[[0.36929098]]
endameba,[[0.36934626]]
endanger,[[0.36961207]]
endangered,[[0.36931339]]
endangering,[[0.37022772]]
endangerment,[[-0.36925489]]
endangers,[[0.36984617]]
endear,[[0.36925694]]
endeared,[[0.3693378]]
endearing,[[0.36949208]]
endearingly,[[0.37026134]]
endearment,[[0.36930734]]
endearments,[[0.36927173]]
endears,[[0.36938038]]
endeavor,[[0.36956343]]
endeavored,[[0.36979109]]
endeavoring,[[0.36931887]]
endeavors,[[0.36933133]]
ended,[[0.37058812]]
endemic,[[0.36930475]]
endemically,[[0.3692649]]
endemicity,[[-0.36924794]]
endemics,[[0.36925897]]
endemism,[[-0.36923757]]
endermic,[[0.3695918]]
endgame,[[0.3693133]]
ending,[[0.36931783]]
endings,[[-0.36922553]]
endive,[[0.36929959]]
endives,[[0.36926743]]
endless,[[0.36925957]]
endlessly,[[0.36927933]]
endlessness,[[0.36926109]]
endlong,[[0.36925673]]
endmost,[[0.36925983]]
endnote,[[0.36925948]]
endoblast,[[0.36928377]]
endocardial,[[-0.36922914]]
endocarditis,[[-0.36924395]]
endocardium,[[-0.36925259]]
endocarp,[[-0.36922067]]
endocentric,[[-0.36925566]]
endocranium,[[0.36932763]]
endocrine,[[0.36927333]]
endocrines,[[0.36925712]]
endocrinologist,[[0.3692565]]
endocrinology,[[-0.36925477]]
endoderm,[[-0.36925343]]
endodermis,[[-0.36925119]]
endoderms,[[0.36925611]]
endodontics,[[-0.36925539]]
endogamic,[[0.36926007]]
endogamies,[[0.36925614]]
endogamous,[[0.36934292]]
endogamy,[[0.36926088]]
endogen,[[-0.36925286]]
endogenous,[[-0.36919078]]
endogenously,[[-0.36910886]]
endolymph,[[-0.36924303]]
endometrial,[[0.36925787]]
endometrium,[[0.3692649]]
endoparasite,[[-0.36919782]]
endoparasites,[[-0.36923203]]
endophyte,[[0.36925608]]
endoplasm,[[-0.36925501]]
endoplasmic,[[-0.36868268]]
endorphins,[[0.36926186]]
endorsable,[[0.36925963]]
endorse,[[0.36933631]]
endorsed,[[0.36926877]]
endorsee,[[0.36925989]]
endorsement,[[0.36935157]]
endorsements,[[0.36925963]]
endorser,[[0.36925852]]
endorsers,[[0.36926794]]
endorses,[[0.36927554]]
endorsing,[[0.36938539]]
endoscope,[[0.36926121]]
endoscopes,[[0.36925578]]
endoscopic,[[0.36925772]]
endoscopy,[[0.36928481]]
endoskeleton,[[0.36926684]]
endosmosis,[[0.36925644]]
endosperm,[[-0.36925304]]
endosperms,[[-0.36925483]]
endospore,[[-0.36925551]]
endospores,[[-0.36925143]]
endosteum,[[0.36925629]]
endostosis,[[0.36925712]]
endothelia,[[-0.3692517]]
endothelial,[[-0.3692196]]
endothelioma,[[0.36925599]]
endothelium,[[-0.36924705]]
endothermal,[[-0.36921841]]
endothermic,[[0.36925593]]
endow,[[0.37084064]]
endowed,[[0.37025189]]
endower,[[0.36925903]]
endowing,[[0.36935055]]
endowment,[[0.36966375]]
endowments,[[0.36944401]]
endows,[[0.36941376]]
endpaper,[[-0.36925477]]
endpapers,[[-0.36925569]]
endpoint,[[-0.36925179]]
endpoints,[[-0.36911303]]
ends,[[0.36932871]]
endue,[[0.36926293]]
endued,[[0.36926535]]
endues,[[0.36961189]]
enduing,[[0.36932954]]
endungeoned,[[-0.36923477]]
endurable,[[0.36929715]]
endurance,[[0.36959291]]
endurant,[[0.36925989]]
endure,[[0.36929595]]
endured,[[0.36927494]]
endures,[[0.36931211]]
enduring,[[0.36927578]]
endways,[[0.36925855]]
enema,[[0.36931351]]
enemas,[[0.36934027]]
enemies,[[0.36954468]]
enemy,[[0.36930406]]
energetic,[[0.37155196]]
energetically,[[0.36926129]]
energetics,[[0.36929578]]
energid,[[0.36930504]]
energids,[[0.36933866]]
energies,[[0.37026656]]
energize,[[0.36933151]]
energized,[[-0.3692432]]
energizer,[[-0.36923331]]
energizers,[[-0.36919942]]
energizes,[[0.36926913]]
energizing,[[0.36933982]]
energumen,[[-0.3688381]]
energy,[[0.36933318]]
enervate,[[0.36964434]]
enervated,[[0.36953408]]
enervates,[[0.36925977]]
enervating,[[0.3692629]]
enervation,[[0.36943358]]
enervator,[[0.36932954]]
enfeeble,[[0.37085575]]
enfeebled,[[0.37092638]]
enfeeblement,[[0.36926961]]
enfeebles,[[0.3693096]]
enfeebling,[[0.36975983]]
enfeoff,[[0.36925635]]
enfilade,[[0.36926231]]
enfiladed,[[0.36925861]]
enfilades,[[0.36926755]]
enfilading,[[0.36939836]]
enfleurage,[[-0.36925575]]
enfold,[[0.36925718]]
enfolded,[[0.3693608]]
enfolding,[[0.36927646]]
enfolds,[[0.36925608]]
enforce,[[0.36983675]]
enforceability,[[0.36931345]]
enforceable,[[0.36925942]]
enforced,[[0.3801513]]
enforcement,[[0.36945996]]
enforcements,[[0.36927778]]
enforcer,[[0.36938375]]
enforcers,[[0.36931893]]
enforces,[[0.36928138]]
enforcing,[[0.36925843]]
enfranchise,[[0.36926433]]
enfranchised,[[0.36926651]]
enfranchisement,[[0.36941066]]
enfranchises,[[0.36929482]]
enfranchising,[[0.36974913]]
eng,[[-0.36917803]]
engage,[[0.36931157]]
engaged,[[0.3692584]]
engagement,[[0.36960927]]
engagements,[[0.36970899]]
engager,[[0.3692618]]
engages,[[0.36982164]]
engaging,[[0.37200361]]
engagingly,[[0.36926165]]
engender,[[0.36930907]]
engendered,[[0.37055799]]
engendering,[[0.36928266]]
engenders,[[0.37000218]]
engin,[[0.36925849]]
engine,[[0.36926934]]
engined,[[0.36925742]]
engineer,[[0.3692624]]
engineered,[[0.36929592]]
engineering,[[0.36926237]]
engineers,[[0.36934507]]
engineman,[[0.37220442]]
engineries,[[0.36926603]]
enginery,[[0.36934033]]
engines,[[0.3693625]]
engird,[[0.36931759]]
englacial,[[0.36925578]]
english,[[0.3707602]]
englut,[[0.36926174]]
engluts,[[0.36925578]]
englutted,[[0.36928892]]
englutting,[[-0.36925283]]
engobe,[[0.36936012]]
engorge,[[0.36929291]]
engorged,[[0.36927509]]
engorgement,[[0.36928996]]
engorges,[[-0.3692537]]
engorging,[[0.36930415]]
engr,[[0.3692587]]
engraft,[[0.36928084]]
engrafted,[[0.36927703]]
engrafting,[[0.36947411]]
engrafts,[[-0.3692542]]
engrail,[[-0.36925575]]
engrain,[[0.36926419]]
engram,[[0.36925647]]
engrams,[[-0.3692534]]
engrave,[[0.36926565]]
engraved,[[0.3694706]]
engraver,[[-0.36925533]]
engravers,[[-0.3689031]]
engraves,[[-0.36899194]]
engraving,[[-0.36924982]]
engravings,[[0.36930582]]
engross,[[0.37028715]]
engrossed,[[0.36931285]]
engrosses,[[0.36946508]]
engrossing,[[0.36967289]]
engrossment,[[-0.36925367]]
engulf,[[0.36951181]]
engulfed,[[0.36929387]]
engulfing,[[0.36925742]]
engulfment,[[0.36926812]]
engulfs,[[0.36925614]]
enhance,[[0.37032577]]
enhanced,[[0.36930305]]
enhancement,[[0.3693108]]
enhancements,[[0.36926296]]
enhancer,[[0.36925587]]
enhancers,[[-0.36925068]]
enhances,[[0.36927417]]
enhancing,[[0.36940408]]
enharmonic,[[0.36929557]]
enigma,[[0.36945775]]
enigmas,[[0.36927849]]
enigmata,[[0.36925843]]
enigmatic,[[0.36996502]]
enigmatical,[[0.37055975]]
enigmatically,[[0.36971691]]
enisle,[[0.36925578]]
enjambment,[[0.36928615]]
enjoin,[[0.3693409]]
enjoinder,[[0.36926997]]
enjoined,[[0.37075299]]
enjoiner,[[-0.36925304]]
enjoining,[[0.36935329]]
enjoinment,[[0.36957806]]
enjoinments,[[0.36926132]]
enjoins,[[0.36940819]]
enjoy,[[0.3699379]]
enjoyable,[[0.36966139]]
enjoyably,[[0.36926305]]
enjoyed,[[0.36980447]]
enjoyer,[[-0.36918369]]
enjoyers,[[0.36939731]]
enjoying,[[0.37085521]]
enjoyment,[[0.37040877]]
enjoyments,[[0.36952549]]
enjoys,[[0.36935535]]
enkindle,[[0.36936665]]
enkindled,[[0.36928883]]
enkindles,[[0.36948422]]
enkindling,[[0.36927411]]
enl,[[0.36926091]]
enlace,[[-0.36925212]]
enlaced,[[0.36926714]]
enlaces,[[0.36927125]]
enlacing,[[0.36925811]]
enlarge,[[0.37181231]]
enlargeable,[[0.36925578]]
enlarged,[[0.36945683]]
enlargement,[[-0.3689144]]
enlargements,[[-0.36840314]]
enlarger,[[-0.3691448]]
enlargers,[[-0.36900666]]
enlarges,[[0.36928162]]
enlarging,[[-0.36884609]]
enlighten,[[0.36934522]]
enlightened,[[0.37226111]]
enlightener,[[0.36968458]]
enlightening,[[0.36927941]]
enlightenment,[[0.37659994]]
enlightens,[[0.36926809]]
enlist,[[0.3693234]]
enlisted,[[0.36981359]]
enlistees,[[0.36925721]]
enlisting,[[0.36939844]]
enlistment,[[0.36939743]]
enlistments,[[0.36933109]]
enlists,[[0.37301931]]
enliven,[[0.36968732]]
enlivened,[[0.3693552]]
enlivening,[[0.37025562]]
enlivenment,[[0.36927402]]
enlivens,[[0.36925963]]
enmesh,[[0.36928535]]
enmeshed,[[0.36927241]]
enmeshes,[[-0.3692506]]
enmeshing,[[0.36926106]]
enmeshment,[[-0.36925447]]
enmities,[[0.3693144]]
enmity,[[0.43833038]]
ennead,[[-0.36923817]]
enneads,[[-0.36922815]]
enneagon,[[0.3692601]]
enneahedron,[[0.36928883]]
ennoble,[[0.36927283]]
ennobled,[[0.37129146]]
ennoblement,[[0.3693341]]
ennobles,[[0.36929891]]
ennobling,[[0.3692722]]
ennui,[[0.36947206]]
enol,[[-0.36922476]]
enology,[[0.36925578]]
enormities,[[0.36946151]]
enormity,[[0.36939842]]
enormous,[[0.36939532]]
enormously,[[0.37193099]]
