Word, Value
deviltries,[[0.12121048]]
deviltry,[[0.12018911]]
devious,[[0.12023848]]
deviously,[[0.12025901]]
deviousness,[[0.12019546]]
devisable,[[0.12068536]]
devisal,[[-0.12014485]]
devise,[[0.12828439]]
devised,[[0.13533993]]
devisee,[[0.12034632]]
devisees,[[0.12031191]]
deviser,[[0.12086621]]
devisers,[[0.12070645]]
devises,[[0.12041604]]
devising,[[0.141582]]
devisor,[[0.12019229]]
devitalize,[[-0.12012405]]
devitalized,[[0.12033225]]
devitalizes,[[0.12037092]]
devitalizing,[[0.12026294]]
devitrified,[[0.12052637]]
devitrifies,[[0.12019719]]
devitrify,[[0.12020197]]
devoid,[[0.12208487]]
devoir,[[0.12220302]]
devoirs,[[0.1217792]]
devolution,[[0.12202547]]
devolutionary,[[0.12082039]]
devolutionist,[[0.12075959]]
devolve,[[0.1204049]]
devolved,[[0.12051771]]
devolvement,[[0.12056348]]
devolves,[[0.12314662]]
devolving,[[0.12025484]]
devote,[[0.12329936]]
devoted,[[0.38731992]]
devotedly,[[0.12526377]]
devotedness,[[0.12033299]]
devotee,[[0.12031636]]
devotees,[[0.12050617]]
devotes,[[0.12146186]]
devoting,[[0.12108733]]
devotion,[[0.12038644]]
devotional,[[0.12652621]]
devotionals,[[0.12020676]]
devotions,[[0.12253404]]
devour,[[0.12342276]]
devoured,[[0.12068948]]
devourer,[[0.12060515]]
devourers,[[0.12023231]]
devouring,[[0.12141467]]
devours,[[0.12082611]]
devout,[[0.12550965]]
devouter,[[0.12020306]]
devoutest,[[0.12037358]]
devoutly,[[0.12289556]]
devoutness,[[0.12049479]]
dew,[[0.12028654]]
dewan,[[0.12042301]]
dewberries,[[0.12046334]]
dewberry,[[0.12032578]]
dewclaw,[[0.12020823]]
dewclaws,[[0.12017919]]
dewdrop,[[0.12090909]]
dewdrops,[[0.12073072]]
dewier,[[0.12017775]]
dewiest,[[0.12018479]]
dewily,[[0.12020715]]
dewiness,[[0.12033996]]
dewlap,[[0.1203803]]
dewlaps,[[0.12023301]]
dews,[[0.12177772]]
dewy,[[0.12062699]]
dexter,[[0.12100089]]
dexterity,[[0.12830445]]
dexterous,[[0.1250411]]
dexterously,[[0.12141772]]
dexterousness,[[0.12025397]]
dextrad,[[0.1201795]]
dextral,[[0.12022475]]
dextrality,[[0.12017705]]
dextran,[[0.12040531]]
dextrin,[[0.12019086]]
dextro,[[0.12018234]]
dextrogyrate,[[0.12017966]]
dextrorotation,[[0.12029075]]
dextrorse,[[-0.12017667]]
dextrose,[[0.12018623]]
dey,[[0.12048139]]
dg,[[0.12019781]]
dharana,[[0.12026182]]
dharma,[[0.12045327]]
dharna,[[0.12036848]]
dhobi,[[0.12032136]]
dhole,[[0.12024978]]
dholes,[[0.12019921]]
dhoti,[[0.12025654]]
dhotis,[[0.12018207]]
dhow,[[0.12019847]]
dhows,[[0.12067845]]
dhyana,[[0.12030698]]
di,[[0.12100259]]
diabase,[[0.12030049]]
diabetes,[[0.12107663]]
diabetic,[[0.12051092]]
diabetics,[[0.12043322]]
diablerie,[[0.12031654]]
diabolic,[[0.1214139]]
diabolical,[[0.12371102]]
diabolically,[[0.12141517]]
diabolism,[[0.12041149]]
diabolisms,[[0.12018815]]
diabolized,[[0.12067156]]
diabolizing,[[0.12020963]]
diabolo,[[0.12036868]]
diacetylmorphine,[[0.12017673]]
diacid,[[0.12017961]]
diaconal,[[0.12020609]]
diaconate,[[0.12050612]]
diaconicon,[[0.12017893]]
diaconicum,[[0.12018532]]
diacritic,[[0.12019214]]
diacritical,[[0.12021942]]
diacritically,[[0.12058035]]
diacritics,[[0.12054125]]
diactinic,[[0.12018324]]
diadelphous,[[0.12045567]]
diadem,[[0.12033534]]
diademed,[[0.1202096]]
diadems,[[0.1209658]]
diaeresis,[[0.12021753]]
diag,[[0.12018037]]
diageotropism,[[0.12017708]]
diagnosable,[[0.12018455]]
diagnose,[[0.12183502]]
diagnosed,[[0.12171227]]
diagnoses,[[0.12018067]]
diagnosing,[[0.12146523]]
diagnosis,[[0.12091225]]
diagnostic,[[0.12025847]]
diagnostically,[[0.12017877]]
diagnostician,[[0.12018818]]
diagnosticians,[[0.12023706]]
diagnostics,[[0.12084705]]
diagonal,[[0.12130012]]
diagonally,[[0.12026649]]
diagonals,[[0.12022877]]
diagram,[[0.12248596]]
diagrammatic,[[0.12065044]]
diagrammatical,[[0.12020319]]
diagrammatically,[[0.12045836]]
diagrammed,[[0.12024307]]
diagramming,[[0.12019055]]
diagrams,[[0.12045322]]
diagraph,[[0.12018739]]
dial,[[0.12033531]]
dialect,[[0.12148216]]
dialectal,[[0.1202051]]
dialectic,[[0.12034556]]
dialectical,[[0.12194104]]
dialectically,[[0.1202336]]
dialectician,[[0.12036708]]
dialecticians,[[0.12029375]]
dialecticism,[[0.12034769]]
dialectics,[[0.12100083]]
dialectologist,[[0.12019818]]
dialectology,[[0.12018608]]
dialects,[[0.12069044]]
dialed,[[0.1201865]]
dialer,[[0.12017833]]
dialing,[[0.12024761]]
diallage,[[0.120296]]
dialog,[[0.12038164]]
dialogism,[[0.12018164]]
dialogist,[[0.12029869]]
dialogue,[[0.1377489]]
dialogues,[[0.12621783]]
dials,[[0.12129077]]
dialyses,[[0.12018884]]
dialysis,[[0.120859]]
dialytic,[[0.12029442]]
dialyze,[[0.12022109]]
dialyzed,[[0.12019347]]
dialyzer,[[0.12021548]]
dialyzing,[[0.12022193]]
diam,[[0.12019583]]
diamagnetic,[[0.12017881]]
diamagnetism,[[0.12035416]]
diamante,[[0.12018792]]
diameter,[[0.12142327]]
diameters,[[0.12033736]]
diametral,[[0.12023092]]
diametric,[[0.12022211]]
diametrical,[[0.12032855]]
diametrically,[[0.12022966]]
diamine,[[0.12018006]]
diamines,[[0.12018684]]
diamond,[[0.12535337]]
diamondback,[[0.12018679]]
diamondbacks,[[0.12019069]]
diamonds,[[0.12232483]]
diandrous,[[0.12017716]]
dianoetic,[[0.12107567]]
dianoia,[[0.12018309]]
dianthus,[[0.12043987]]
diapason,[[0.12030767]]
diapasons,[[0.12021124]]
diapause,[[0.12018237]]
diapedesis,[[0.12069815]]
diaper,[[0.12022793]]
diapered,[[0.12018675]]
diapering,[[0.12019064]]
diapers,[[0.12053499]]
diaphane,[[0.12040402]]
diaphaneity,[[0.12063397]]
diaphanous,[[0.12105417]]
diaphanously,[[0.12021251]]
diaphone,[[0.12017769]]
diaphony,[[0.12018923]]
diaphoresis,[[0.12025341]]
diaphoretic,[[0.12018252]]
diaphoretics,[[0.12018509]]
diaphragm,[[0.12099157]]
diaphragmatic,[[0.12024545]]
diaphragms,[[0.12047753]]
diaphyses,[[0.12020781]]
diaphysis,[[0.1201902]]
diapophysis,[[0.12017924]]
diapositive,[[0.1201774]]
diarchy,[[0.12021438]]
diaries,[[0.12041318]]
diarist,[[0.12019658]]
diarists,[[0.12100114]]
diarrhea,[[0.12031692]]
diarrheal,[[0.12021814]]
diarthrosis,[[0.12018595]]
diary,[[0.12134968]]
diaspora,[[0.12019803]]
diasporas,[[0.1202658]]
diaspore,[[0.12019752]]
diastase,[[0.12039825]]
diastases,[[0.12028182]]
diastasis,[[0.1201949]]
diastema,[[0.12017752]]
diaster,[[0.12018178]]
diastole,[[0.12027408]]
diastolic,[[0.12022516]]
diastrophism,[[0.12018121]]
diastyle,[[0.12017801]]
diatessaron,[[0.12031933]]
diathermic,[[0.12017682]]
diathermy,[[0.12017804]]
diatheses,[[0.12025694]]
diathesis,[[0.12030295]]
diatom,[[0.12020626]]
diatomaceous,[[0.12047122]]
diatomic,[[0.12023593]]
diatomite,[[0.12021657]]
diatoms,[[0.12027365]]
diatonic,[[0.12018479]]
diatonically,[[0.12025346]]
diatribe,[[0.12028223]]
diatribes,[[0.12031021]]
diazepam,[[0.12017799]]
diazo,[[0.12017725]]
diazole,[[0.12021986]]
diazotize,[[0.12018224]]
dib,[[0.12024511]]
dibasic,[[0.12021118]]
dibble,[[0.12037758]]
dibbled,[[0.12018812]]
dibbles,[[0.1202903]]
dibbling,[[0.12047806]]
dibranchiate,[[0.12018572]]
dibranchiates,[[0.12018817]]
dibromide,[[0.12021686]]
dibs,[[0.12049694]]
dicast,[[0.12026869]]
dice,[[0.12059925]]
diced,[[0.12020927]]
dicentra,[[0.12032449]]
dicer,[[0.12025071]]
dices,[[0.12019137]]
dicey,[[0.12022201]]
dichasium,[[0.12017889]]
dichloride,[[0.12021225]]
dichlorides,[[0.12020754]]
dichogamy,[[0.12027507]]
dichotomies,[[0.12018336]]
dichotomize,[[0.12023276]]
dichotomized,[[-0.12014909]]
dichotomizes,[[0.12026294]]
dichotomizing,[[0.12018515]]
dichotomous,[[0.12025567]]
dichotomy,[[0.1202259]]
dichroic,[[0.12024664]]
dichroism,[[0.12021684]]
dichroite,[[0.12017684]]
dichromate,[[0.12017917]]
dichromates,[[0.12017999]]
dichromatic,[[0.12020323]]
dichromatism,[[0.12018628]]
dichromic,[[0.12018844]]
dichroscope,[[0.12100633]]
dicier,[[0.12063149]]
dicing,[[0.12058492]]
dick,[[0.1204396]]
dickens,[[0.12073088]]
dickenses,[[0.12019943]]
dicker,[[0.12240057]]
dickered,[[0.12030669]]
dickering,[[0.12053934]]
dickers,[[0.12058525]]
dickey,[[0.12046119]]
dickeys,[[0.12029165]]
dickhead,[[0.12018286]]
dickies,[[0.12019739]]
dicks,[[0.12073296]]
dicky,[[0.12044318]]
dickybird,[[0.12020738]]
dickybirds,[[0.12024063]]
diclinous,[[0.12025337]]
dicot,[[0.12017801]]
dicotyledon,[[0.12026811]]
dicotyledonous,[[0.12052537]]
dicotyledons,[[0.12019017]]
dicrotic,[[0.12026315]]
dict,[[0.12032419]]
dicta,[[0.12086302]]
dictate,[[0.1237056]]
dictated,[[0.12967542]]
dictates,[[0.12220488]]
dictating,[[0.12399288]]
dictation,[[0.12081426]]
dictations,[[0.12047323]]
dictator,[[0.12037285]]
dictatorial,[[0.12020613]]
dictatorially,[[0.12028787]]
dictators,[[0.12040492]]
dictatorship,[[0.1205691]]
dictatorships,[[0.12024718]]
diction,[[0.12042689]]
dictionaries,[[0.12068747]]
dictionary,[[0.12052045]]
dictum,[[0.12091603]]
didactic,[[0.12267265]]
didactical,[[0.12035522]]
didactically,[[0.12033726]]
didacticism,[[0.1204305]]
didactics,[[0.12109591]]
diddle,[[0.12028156]]
diddled,[[0.12072031]]
diddler,[[0.12046636]]
diddlers,[[0.12058903]]
diddles,[[0.12049359]]
diddling,[[0.1201947]]
diddly,[[0.12018953]]
diddums,[[0.12017933]]
dido,[[0.12026364]]
didoes,[[0.12032873]]
didos,[[0.12033491]]
didst,[[0.12029646]]
didymium,[[0.12248599]]
didymous,[[0.12018995]]
didynamous,[[0.12018961]]
die,[[0.12195814]]
dieback,[[0.12018856]]
died,[[0.12045421]]
diehard,[[0.12026441]]
diehards,[[0.12048439]]
dielectric,[[0.12038198]]
dielectrics,[[0.12028036]]
diencephalon,[[0.1201768]]
dieresis,[[0.12025642]]
dies,[[0.12191004]]
diesel,[[0.12035353]]
diesels,[[0.1202414]]
diesis,[[0.12021386]]
diet,[[0.12128706]]
dietaries,[[0.1203303]]
dietary,[[0.12034091]]
dieted,[[0.12026546]]
dieter,[[0.12027513]]
dieters,[[0.12017734]]
dietetic,[[0.12029622]]
dietetics,[[0.12032919]]
dietician,[[0.1202332]]
dieticians,[[0.12017766]]
dieting,[[0.1203452]]
dietitian,[[0.12099987]]
dietitians,[[0.12018146]]
diets,[[0.12057921]]
diff,[[0.12050549]]
differ,[[0.1362993]]
differed,[[0.12047482]]
difference,[[0.12465785]]
differences,[[0.12143481]]
differencing,[[0.1202427]]
different,[[0.12056774]]
differentia,[[0.12044615]]
differentiable,[[0.12032237]]
differentiae,[[0.12020866]]
differential,[[0.12111934]]
differentially,[[0.12155621]]
differentials,[[0.12064333]]
differentiate,[[0.12094584]]
differentiated,[[0.12360762]]
differentiates,[[0.12093801]]
differentiating,[[0.12041605]]
differentiation,[[0.12051277]]
differentiations,[[0.12028953]]
differentiator,[[0.12017942]]
differently,[[0.12540147]]
differentness,[[0.12018031]]
differing,[[0.12452644]]
differs,[[0.12024792]]
difficile,[[0.12172004]]
difficult,[[0.12156701]]
difficulties,[[0.17748345]]
difficultly,[[0.12017777]]
difficulty,[[0.19791727]]
diffidence,[[0.12116183]]
diffident,[[0.12043172]]
diffidently,[[0.12043212]]
diffluent,[[0.12026323]]
diffract,[[0.12063304]]
diffracted,[[0.12039989]]
diffracting,[[0.12079303]]
diffraction,[[0.12020086]]
diffractive,[[0.12046862]]
diffracts,[[0.12018041]]
diffs,[[0.12018552]]
diffuse,[[0.12029696]]
diffused,[[0.12065852]]
diffusely,[[0.1204142]]
diffuseness,[[0.12137831]]
diffuser,[[0.12020164]]
diffusers,[[0.12045324]]
diffuses,[[0.12077507]]
diffusible,[[0.12025261]]
diffusing,[[0.12755306]]
diffusion,[[0.12066509]]
diffusive,[[0.12027247]]
diffusivity,[[0.12018757]]
dig,[[0.12121428]]
digamma,[[0.12059394]]
digamy,[[0.12024313]]
digastric,[[0.1202033]]
digenesis,[[0.12020274]]
digest,[[0.12262516]]
digestant,[[0.12017894]]
digested,[[0.12023611]]
digester,[[0.12025996]]
digesters,[[0.12018007]]
digestibility,[[0.12028363]]
digestible,[[0.12023745]]
digestif,[[0.12019815]]
digesting,[[0.12315999]]
digestion,[[0.12273768]]
digestions,[[0.12108341]]
digestive,[[0.12046211]]
digestives,[[0.12019531]]
digests,[[0.12106993]]
digged,[[0.12136434]]
digger,[[0.12281553]]
diggers,[[0.1213526]]
digging,[[0.12775436]]
diggings,[[0.12561403]]
dight,[[0.12047914]]
digit,[[0.12018012]]
digital,[[0.12053604]]
digitalin,[[0.12017928]]
digitalins,[[0.12020195]]
digitalis,[[0.12023814]]
digitalized,[[0.12019613]]
digitally,[[0.12017782]]
digitate,[[0.120253]]
digitiform,[[0.12018646]]
digitigrade,[[0.12017954]]
digitization,[[0.12059407]]
digitize,[[0.12045768]]
digitized,[[0.12018639]]
digitizer,[[0.12029012]]
digitizes,[[0.1201782]]
digitizing,[[0.12019621]]
digitoxin,[[0.12028342]]
digits,[[0.12056042]]
diglot,[[-0.12017445]]
dignified,[[0.13197459]]
dignifies,[[0.12080353]]
dignify,[[0.12065466]]
dignifying,[[0.122943]]
dignitaries,[[0.1215533]]
dignitary,[[0.12039336]]
dignities,[[0.12034012]]
dignity,[[0.12137827]]
digraph,[[0.12018845]]
digraphs,[[0.12017801]]
digress,[[0.12055022]]
digressed,[[0.12020612]]
digresses,[[0.12042394]]
digressing,[[0.12143463]]
digression,[[0.1236584]]
digressions,[[0.12028807]]
digressive,[[0.12049823]]
digressively,[[0.12029546]]
digressiveness,[[0.12020302]]
digs,[[0.12294389]]
dihedral,[[0.12021942]]
dihydric,[[0.12022507]]
dike,[[0.12026212]]
diked,[[0.1204893]]
dikes,[[0.12023024]]
diking,[[0.12200849]]
diktat,[[0.12034001]]
diktats,[[0.12025151]]
dilapidate,[[0.12047487]]
dilapidated,[[0.12138262]]
dilapidates,[[0.12025903]]
dilapidating,[[0.12077426]]
dilapidation,[[0.12030925]]
dilatable,[[0.12202738]]
dilatant,[[0.12042104]]
dilatation,[[0.12020945]]
dilate,[[0.12031609]]
dilated,[[0.12074474]]
dilates,[[0.12058015]]
dilating,[[0.12145925]]
dilation,[[0.12094129]]
dilative,[[0.12017673]]
dilator,[[0.12028121]]
dilatorily,[[0.12034238]]
dilatoriness,[[0.12027314]]
dilators,[[0.12026894]]
dilatory,[[0.12035348]]
dildo,[[0.12021448]]
dildoes,[[0.12020313]]
dildos,[[0.12027682]]
dilemma,[[0.1401819]]
dilemmas,[[0.12202144]]
dilettante,[[0.13847807]]
dilettantes,[[0.12072925]]
dilettantish,[[0.12064964]]
dilettantism,[[0.12036917]]
diligence,[[0.12117223]]
diligent,[[0.1202934]]
diligently,[[0.1373464]]
dill,[[0.12043928]]
dillies,[[0.12018468]]
dills,[[0.12018625]]
dilly,[[0.12099245]]
dillydallied,[[0.12022112]]
dillydally,[[0.12020876]]
dillydallying,[[0.12021119]]
diluent,[[0.1202309]]
dilute,[[0.1206113]]
diluted,[[0.12117755]]
diluter,[[0.12018299]]
dilutes,[[0.12047303]]
diluting,[[0.1215151]]
dilution,[[0.12052037]]
dilutions,[[0.1206063]]
diluvial,[[0.12062871]]
diluvium,[[0.12081094]]
dim,[[0.12652498]]
dime,[[0.12153645]]
dimension,[[0.12143344]]
dimensional,[[0.12030134]]
dimensionality,[[0.12020994]]
dimensionally,[[0.12025053]]
dimensioned,[[0.12040035]]
dimensioning,[[0.12020458]]
dimensionless,[[0.12029471]]
dimensions,[[0.12157091]]
dimer,[[0.12022439]]
dimerous,[[-0.12017665]]
dimes,[[0.12045969]]
dimeter,[[0.12023126]]
dimetric,[[0.12146009]]
dimidiate,[[0.12021392]]
diminish,[[0.12110148]]
diminishable,[[0.12018031]]
diminished,[[0.13094445]]
diminishes,[[0.12171961]]
diminishing,[[0.1239631]]
diminishment,[[0.1203751]]
diminuendo,[[0.12032585]]
diminuendoes,[[0.12027957]]
diminuendos,[[0.12059516]]
diminution,[[0.12231423]]
diminutions,[[0.12060206]]
diminutive,[[0.12120388]]
diminutively,[[0.12026648]]
diminutiveness,[[0.12028953]]
diminutives,[[0.12044444]]
dimissory,[[0.1204137]]
dimity,[[0.12064955]]
dimly,[[0.12083942]]
dimmed,[[0.12343436]]
dimmer,[[0.12036055]]
dimmers,[[0.12017788]]
dimmest,[[0.12116994]]
dimming,[[0.12035824]]
dimness,[[0.12024398]]
dimorphic,[[0.12036329]]
dimorphism,[[0.12042664]]
dimorphous,[[0.12038334]]
dimple,[[0.12077042]]
dimpled,[[0.12178654]]
dimples,[[0.12031641]]
dimpling,[[0.12028936]]
dimply,[[0.12024]]
dims,[[0.12160689]]
dimwit,[[0.12017781]]
dimwits,[[0.12017686]]
dimwitted,[[0.12017673]]
din,[[0.12022327]]
dinar,[[0.12032554]]
dinars,[[0.12030026]]
dine,[[0.16452678]]
dined,[[0.12232973]]
diner,[[0.12033565]]
diners,[[0.12429747]]
dines,[[0.12022154]]
dinette,[[0.12146529]]
dinettes,[[0.12068596]]
ding,[[0.1208337]]
dingbat,[[0.12018749]]
dingbats,[[0.12275666]]
dingdong,[[0.12018935]]
dingdongs,[[0.12017918]]
dinge,[[0.12134513]]
dinged,[[0.12459711]]
dinges,[[0.12022596]]
dinghies,[[0.12075225]]
dinghy,[[0.12040246]]
dingier,[[0.12025658]]
dingiest,[[0.12104224]]
dingily,[[0.12074825]]
dinginess,[[0.12047499]]
dinging,[[0.1205731]]
dingle,[[0.12044941]]
dingles,[[0.12095886]]
dingo,[[0.12036195]]
dingoes,[[0.1201936]]
dings,[[0.12019251]]
dingus,[[0.12033843]]
dinguses,[[0.12017894]]
dingy,[[0.12545706]]
dining,[[0.12164276]]
dinitrobenzene,[[0.12018812]]
dink,[[0.12228549]]
dinker,[[0.1201828]]
dinkier,[[0.12020616]]
dinkies,[[0.12033232]]
dinky,[[0.12057488]]
dinned,[[0.12185661]]
dinner,[[0.12020442]]
dinnered,[[0.12062082]]
dinnering,[[0.12023201]]
dinners,[[0.12145142]]
dinnertime,[[0.13830522]]
dinnerware,[[0.12018166]]
dinning,[[0.12086655]]
dinoflagellate,[[0.12018149]]
dinoflagellates,[[0.12017725]]
dinosaur,[[0.12018369]]
dinosaurian,[[0.12019306]]
dinosaurs,[[0.12017914]]
dinothere,[[0.12019853]]
dins,[[0.12019097]]
dint,[[0.12157413]]
dints,[[0.12066991]]
diocesan,[[0.12042822]]
diocesans,[[0.12259746]]
diocese,[[0.12088282]]
dioceses,[[0.12088349]]
diode,[[0.12046188]]
diodes,[[0.12044814]]
dioecious,[[0.12022751]]
dionysian,[[0.12211501]]
diopside,[[0.1202145]]
dioptase,[[0.12025234]]
diopter,[[0.12018196]]
diopters,[[0.12019689]]
dioptric,[[0.12042995]]
dioptrics,[[0.12040737]]
diorama,[[0.12221825]]
dioramas,[[0.12034157]]
diorite,[[0.12022854]]
diorites,[[0.12072857]]
dioxide,[[0.12091618]]
dioxides,[[0.12017691]]
dip,[[0.12019122]]
diphase,[[0.12017711]]
diphenyl,[[0.12020355]]
diphenylamine,[[0.12021379]]
diphosgene,[[0.12017715]]
diphtheria,[[0.12053062]]
diphtherial,[[0.12026843]]
diphtheric,[[0.1205067]]
diphtheritic,[[0.12019807]]
diphthong,[[0.12031543]]
diphthongal,[[0.12026292]]
diphthongize,[[0.12031667]]
diphthongized,[[0.12019771]]
diphthongizing,[[0.1202889]]
diphthongs,[[0.12044182]]
diphyllous,[[0.12028602]]
dipl,[[0.1202493]]
diplegia,[[0.12018345]]
diplex,[[0.12023547]]
diploblastic,[[0.12020136]]
diplococci,[[0.12023905]]
diplococcus,[[0.12122677]]
diplodocus,[[0.1203902]]
diplodocuses,[[0.12019408]]
diploid,[[-0.12017114]]
diploids,[[0.12021844]]
diploma,[[0.12233945]]
diplomacy,[[0.12154054]]
diplomas,[[0.12130702]]
diplomat,[[0.12490467]]
diplomata,[[0.12018037]]
diplomate,[[0.12019904]]
diplomatic,[[0.12025217]]
diplomatically,[[0.12570411]]
diplomatics,[[0.12098943]]
diplomatist,[[0.12053357]]
diplomatists,[[0.12081266]]
diplomats,[[0.12127498]]
diplopia,[[0.12019513]]
diplopod,[[0.12019681]]
diplosis,[[0.12018268]]
dipnoan,[[0.12019777]]
dipody,[[0.12086195]]
dipolar,[[0.12018489]]
dipole,[[0.12039289]]
dipoles,[[0.12018421]]
dipped,[[0.12091701]]
dipper,[[0.12098083]]
dippers,[[0.12034906]]
dippiest,[[0.12026896]]
dipping,[[0.12027562]]
dippy,[[0.12033537]]
dips,[[0.12018462]]
dipso,[[0.12018768]]
dipsomania,[[0.12031361]]
dipsomaniac,[[0.12033449]]
dipsomaniacal,[[0.12019579]]
dipsomaniacs,[[0.12045533]]
dipsos,[[0.12017703]]
dipteral,[[0.12018958]]
dipteran,[[0.12018294]]
dipterous,[[0.12084031]]
diptych,[[0.12030976]]
diptychs,[[0.120382]]
dir,[[0.1201782]]
dire,[[0.12120171]]
direct,[[0.15533355]]
directed,[[0.13868707]]
directer,[[0.12151727]]
directest,[[0.12200913]]
directing,[[0.13999757]]
direction,[[0.12349611]]
directional,[[0.12017843]]
directionality,[[0.1202305]]
directionally,[[0.12018067]]
directionless,[[0.12018214]]
directions,[[0.12355005]]
directive,[[0.12029319]]
directives,[[0.12122536]]
directly,[[0.13693909]]
directness,[[0.12133536]]
director,[[0.12181015]]
directorate,[[0.12102704]]
directorates,[[0.12152458]]
directorial,[[0.12089007]]
directories,[[0.12082447]]
directors,[[0.12448461]]
directorship,[[0.12019552]]
directorships,[[0.12025735]]
directory,[[0.12062142]]
directrix,[[0.12020963]]
directs,[[0.15376484]]
direful,[[0.12101145]]
direfully,[[0.12055526]]
direly,[[0.12087408]]
direness,[[0.12089815]]
direr,[[0.12047119]]
direst,[[0.12054153]]
dirge,[[0.12058622]]
dirgeful,[[0.12017817]]
dirges,[[0.12276724]]
dirham,[[0.12018228]]
dirhams,[[0.12045007]]
dirigible,[[0.1205201]]
dirigibles,[[0.12018632]]
dirk,[[0.12093771]]
dirks,[[0.12109769]]
dirndl,[[0.12018158]]
dirndls,[[0.12018022]]
dirt,[[0.12862663]]
dirtball,[[0.12017922]]
dirtied,[[0.1203407]]
dirtier,[[0.12055226]]
dirties,[[0.12047628]]
dirtiest,[[0.1202229]]
dirtily,[[0.12126485]]
dirtiness,[[0.12201364]]
dirty,[[0.12348801]]
dirtying,[[0.12019157]]
dis,[[0.12021049]]
disabilities,[[0.12066961]]
disability,[[0.12036896]]
disable,[[0.12198532]]
disabled,[[0.1226979]]
disablement,[[0.12018406]]
disables,[[0.12088875]]
disabling,[[0.1227041]]
disabuse,[[0.12608643]]
disabused,[[0.12669589]]
disabuses,[[0.12064187]]
disabusing,[[0.12019568]]
disaccharide,[[0.12024385]]
disaccharides,[[0.12024659]]
disaccord,[[0.12056931]]
disaccording,[[0.12049261]]
disaccords,[[0.12019478]]
disaccustom,[[0.12023366]]
disadvantage,[[0.12500052]]
disadvantaged,[[0.1202058]]
disadvantageous,[[0.12093492]]
disadvantageously,[[0.12104467]]
disadvantages,[[0.12026]]
disaffect,[[0.12019355]]
disaffected,[[0.12612589]]
disaffecting,[[0.12041358]]
disaffection,[[0.12018888]]
disaffects,[[0.12019145]]
disaffiliate,[[0.12017874]]
disaffiliated,[[0.12019002]]
disaffirm,[[0.12019568]]
disafforest,[[0.12032861]]
disafforested,[[0.12056034]]
disafforesting,[[0.12024265]]
disafforests,[[0.12018515]]
disaggregated,[[0.12017796]]
disaggregation,[[0.12042524]]
disagree,[[0.12417644]]
disagreeable,[[0.14144857]]
disagreeableness,[[0.12063925]]
disagreeably,[[0.12090297]]
disagreed,[[0.12580535]]
disagreeing,[[0.12026758]]
disagreement,[[0.12021302]]
disagreements,[[0.1235652]]
disagrees,[[0.12164875]]
disallow,[[0.12017744]]
disallowance,[[0.12021419]]
disallowed,[[0.12295306]]
disallowing,[[0.1202285]]
disallows,[[0.1202574]]
disambiguated,[[0.12018506]]
disannul,[[0.12021554]]
disappear,[[0.12589441]]
disappearance,[[0.12056668]]
disappearances,[[0.1201859]]
disappeared,[[0.1339701]]
disappearing,[[0.14954866]]
disappears,[[0.12341301]]
disappoint,[[0.12046771]]
disappointed,[[0.12048092]]
disappointing,[[0.13444246]]
disappointingly,[[0.12101296]]
disappointment,[[0.1397507]]
disappointments,[[0.12068284]]
disappoints,[[0.12037905]]
disapprobation,[[0.12076198]]
disapproval,[[0.14959279]]
disapprove,[[0.12034476]]
disapproved,[[0.12274066]]
disapproves,[[0.12022992]]
disapproving,[[0.12052761]]
disapprovingly,[[0.12025846]]
disarm,[[0.12021307]]
disarmament,[[0.12045724]]
disarmed,[[0.12400152]]
disarming,[[0.12043695]]
disarmingly,[[0.12138786]]
disarms,[[0.12054841]]
disarrange,[[0.12019705]]
disarranged,[[0.1202694]]
disarrangement,[[0.12019201]]
disarranges,[[0.12115727]]
disarranging,[[0.12307981]]
disarray,[[0.12030017]]
disarrayed,[[0.12024589]]
disarraying,[[0.12019923]]
disarticulate,[[0.12019793]]
disarticulated,[[0.12018188]]
disarticulates,[[0.12017947]]
disarticulating,[[0.12017943]]
disassemble,[[0.1201836]]
disassembled,[[0.12018578]]
disassembling,[[0.12018893]]
disassembly,[[0.12017673]]
disassociate,[[0.12018685]]
disassociated,[[0.12018026]]
disassociates,[[0.12027279]]
disassociating,[[0.12026145]]
disassociation,[[0.12062356]]
disaster,[[0.14147024]]
disasters,[[0.13666908]]
disastrous,[[0.12380279]]
disastrously,[[0.12397581]]
disavow,[[0.12019067]]
disavowal,[[0.12618399]]
disavowals,[[0.12076452]]
disavowed,[[0.12160216]]
disavowing,[[0.12023671]]
disavows,[[0.12029353]]
disband,[[0.12020989]]
disbanded,[[0.12138615]]
disbanding,[[0.12028369]]
disbandment,[[0.12038731]]
disbands,[[0.12070687]]
disbar,[[0.12019206]]
disbarment,[[0.12052359]]
disbarred,[[0.1204271]]
disbarring,[[0.12017933]]
disbars,[[0.12097111]]
disbelief,[[0.12433599]]
disbelieve,[[0.1214231]]
disbelieved,[[0.12029758]]
disbeliever,[[0.12057947]]
disbelievers,[[0.12049935]]
disbelieves,[[0.12029382]]
disbelieving,[[0.12028559]]
disbelievingly,[[0.12026933]]
disbranch,[[0.12028598]]
disbud,[[0.12020407]]
disbudded,[[0.12018112]]
disbudding,[[0.12032697]]
disburden,[[0.12138484]]
disburdened,[[0.12249373]]
disburdening,[[0.12050772]]
disburdens,[[0.12033894]]
disbursal,[[0.12023892]]
disburse,[[0.12157423]]
