Word, Value
ecdysis,[[0.07377421]]
ecesis,[[0.07369583]]
echelon,[[0.0736969]]
echeloning,[[0.07369446]]
echelons,[[0.07391122]]
echidna,[[0.0760422]]
echidnas,[[0.07369614]]
echinacea,[[0.07369703]]
echinate,[[0.08114496]]
echinoderm,[[0.07373133]]
echinoderms,[[0.07457501]]
echinoid,[[0.07369446]]
echinus,[[0.07369522]]
echo,[[0.07371918]]
echoed,[[0.07375323]]
echoer,[[0.07369536]]
echoes,[[0.08238888]]
echogram,[[0.07369446]]
echoic,[[0.073696]]
echoing,[[0.07397163]]
echoism,[[0.07369446]]
echolalia,[[-0.0736928]]
echolocation,[[0.07369446]]
echopraxia,[[0.07369446]]
echos,[[0.07416812]]
echt,[[-0.07369446]]
eclair,[[0.07371388]]
eclaircissement,[[0.07393473]]
eclairs,[[0.07591335]]
eclampsia,[[0.07369504]]
eclat,[[0.07414404]]
eclectic,[[0.07385622]]
eclectically,[[0.07369458]]
eclecticism,[[0.07370656]]
eclectics,[[0.07374597]]
eclipse,[[0.07375707]]
eclipsed,[[0.07382608]]
eclipses,[[0.07388306]]
eclipsing,[[0.07374422]]
ecliptic,[[0.07467812]]
eclogite,[[0.07369446]]
eclogue,[[0.07375437]]
eclogues,[[0.073752]]
eclosion,[[0.07393435]]
ecol,[[0.07369488]]
ecologic,[[0.07369446]]
ecological,[[0.07369501]]
ecologically,[[0.07373445]]
ecologist,[[0.07369605]]
ecologists,[[0.0736983]]
ecology,[[0.07369786]]
econ,[[0.07731216]]
econometric,[[0.07369446]]
econometrician,[[0.07369446]]
econometrics,[[0.07369446]]
economic,[[0.07581376]]
economical,[[0.0739411]]
economically,[[0.07405634]]
economics,[[0.07398283]]
economies,[[0.07731911]]
economism,[[0.07373597]]
economist,[[0.07370169]]
economists,[[0.07369605]]
economization,[[0.07428399]]
economize,[[0.07372771]]
economized,[[0.07373001]]
economizer,[[0.07369509]]
economizers,[[0.07369446]]
economizes,[[0.07372842]]
economizing,[[0.07370847]]
economy,[[0.07415418]]
ecosystem,[[0.07369524]]
ecosystems,[[0.07369453]]
ecphoneses,[[0.07387068]]
ecphonesis,[[0.07370061]]
ecru,[[0.07370433]]
ecstasies,[[0.07404148]]
ecstasy,[[0.07414199]]
ecstatic,[[0.07370254]]
ecstatically,[[0.07373558]]
ecstatics,[[0.07612187]]
ecthyma,[[0.07372674]]
ectoblast,[[0.07369462]]
ectoderm,[[0.07369504]]
ectoderms,[[0.07369446]]
ectoparasite,[[0.07369446]]
ectoparasites,[[0.07374723]]
ectopia,[[0.073778]]
ectopic,[[0.07369454]]
ectoplasm,[[0.07369819]]
ectoplasmic,[[0.07369446]]
ectoplasms,[[0.07369446]]
ectosarc,[[0.07369541]]
ectropion,[[0.07369474]]
ectype,[[0.07369547]]
ecu,[[0.07402942]]
ecumenic,[[0.07384429]]
ecumenical,[[0.07371718]]
ecumenicity,[[0.07370269]]
ecumenism,[[0.07369446]]
ecus,[[0.0737716]]
eczema,[[0.08273449]]
eczematous,[[0.07382438]]
ed,[[0.07386295]]
edacious,[[0.07377484]]
edacity,[[0.07369446]]
edaphic,[[0.07369446]]
eddied,[[0.07434274]]
eddies,[[0.07392019]]
eddo,[[0.07369447]]
eddoes,[[0.07371701]]
eddy,[[0.07375867]]
eddying,[[0.07370813]]
edelweiss,[[0.07407636]]
edema,[[-0.07369445]]
edemas,[[-0.07366955]]
edematous,[[-0.07369445]]
edentate,[[0.07374409]]
edentates,[[0.07370419]]
edge,[[0.07694971]]
edgebone,[[0.07371086]]
edged,[[0.07428438]]
edgeless,[[0.07403634]]
edger,[[0.07376043]]
edgers,[[0.07369461]]
edges,[[0.07445202]]
edgeways,[[0.07374246]]
edgewise,[[0.07370546]]
edgier,[[0.07370359]]
edgily,[[-0.07369367]]
edginess,[[0.07369574]]
edging,[[0.07377161]]
edgings,[[0.07418172]]
edgy,[[0.07369718]]
edh,[[0.07370359]]
edibility,[[0.0738345]]
edible,[[0.07392051]]
edibles,[[0.07369775]]
edict,[[0.07373198]]
edicts,[[0.0738288]]
edification,[[0.07370079]]
edifice,[[0.07383849]]
edifices,[[0.07400493]]
edified,[[0.0737369]]
edifier,[[0.07371408]]
edifiers,[[0.07369646]]
edifies,[[0.07369787]]
edify,[[0.0819299]]
edifying,[[0.09116674]]
edit,[[0.07377382]]
editable,[[0.07370284]]
edited,[[0.07679432]]
editing,[[0.07371706]]
edition,[[0.07385465]]
editions,[[0.07403464]]
editor,[[0.07369624]]
editorial,[[0.07532262]]
editorialist,[[0.07369446]]
editorialize,[[0.07369555]]
editorialized,[[0.07369573]]
editorializes,[[0.07369446]]
editorializing,[[0.07369503]]
editorially,[[0.07369675]]
editorials,[[0.07457434]]
editors,[[0.19143435]]
editorship,[[0.07369956]]
editorships,[[0.07369656]]
editress,[[0.07369589]]
edits,[[0.07714542]]
eds,[[0.07385806]]
educ,[[0.07371013]]
educability,[[0.07370432]]
educable,[[0.07369731]]
educate,[[0.07393536]]
educated,[[0.07387097]]
educates,[[0.07396922]]
educating,[[0.07371017]]
education,[[0.07385319]]
educational,[[0.07388091]]
educationalist,[[0.07382616]]
educationalists,[[0.07370152]]
educationally,[[0.07374524]]
educationist,[[0.07427223]]
educationists,[[0.07370111]]
educations,[[0.07403589]]
educative,[[0.07370971]]
educator,[[0.0742828]]
educators,[[0.07377426]]
educatory,[[0.07369446]]
educe,[[0.07371475]]
educed,[[0.07386981]]
educes,[[0.07370685]]
educible,[[0.07369624]]
educing,[[0.07370313]]
educt,[[0.07376911]]
eduction,[[0.07369767]]
edulcorate,[[0.07369882]]
edulcorated,[[0.0736948]]
edulcorating,[[0.07369446]]
eek,[[0.07370773]]
eel,[[0.07493121]]
eelgrass,[[0.07372972]]
eellike,[[0.07398064]]
eelpout,[[0.07375195]]
eelpouts,[[0.07376534]]
eels,[[0.07371042]]
eelworm,[[0.07371002]]
eelworms,[[0.07369772]]
eerie,[[0.10461172]]
eerier,[[0.07370164]]
eeriest,[[0.07414626]]
eerily,[[0.07390721]]
eeriness,[[0.07375845]]
eff,[[0.07373428]]
effable,[[0.07369548]]
efface,[[0.07565124]]
effaceable,[[0.07369813]]
effaced,[[0.07447375]]
effacement,[[0.07374237]]
effacer,[[0.0737633]]
effaces,[[0.07372724]]
effacing,[[0.0739918]]
effect,[[0.09504352]]
effected,[[0.0739134]]
effecting,[[0.07525263]]
effective,[[0.0737568]]
effectively,[[0.07391533]]
effectiveness,[[0.07387363]]
effectivity,[[0.07369446]]
effector,[[0.07369474]]
effectors,[[0.07397281]]
effects,[[0.07500877]]
effectual,[[0.07372437]]
effectuality,[[0.07369981]]
effectually,[[0.07714282]]
effectualness,[[0.07370254]]
effectuate,[[0.07376252]]
effectuated,[[0.07396531]]
effectuates,[[0.07369924]]
effectuating,[[0.07375629]]
effectuation,[[0.0738061]]
effectuations,[[0.07369446]]
effeminacy,[[0.07370076]]
effeminate,[[0.07372774]]
effeminately,[[0.07370016]]
effeminize,[[0.07369446]]
effeminized,[[0.07369446]]
effeminizing,[[0.07369446]]
effendi,[[0.07369526]]
effendis,[[0.07370155]]
efferent,[[0.07369763]]
effervesce,[[0.07378289]]
effervesced,[[0.07370637]]
effervescence,[[0.07370735]]
effervescent,[[0.07369725]]
effervescently,[[0.07517708]]
effervesces,[[0.07369485]]
effervescing,[[0.07406887]]
effete,[[0.0750733]]
effetely,[[0.07371926]]
effeteness,[[0.0737913]]
efficacious,[[0.0737611]]
efficaciously,[[0.08171272]]
efficaciousness,[[0.07392479]]
efficacy,[[0.07376458]]
efficiencies,[[0.07369728]]
efficiency,[[0.07439451]]
efficient,[[0.07398636]]
efficiently,[[0.07371573]]
effigies,[[0.07372922]]
effigy,[[0.07379829]]
effloresce,[[0.07370327]]
effloresced,[[0.07370094]]
efflorescence,[[0.07371429]]
efflorescent,[[0.0743859]]
effloresces,[[0.07369521]]
efflorescing,[[0.07370904]]
effluence,[[0.07377088]]
effluent,[[0.07369468]]
effluents,[[0.07369544]]
effluvia,[[0.07370003]]
effluvial,[[0.07369446]]
effluvium,[[0.07428166]]
efflux,[[0.07370038]]
effluxes,[[0.07370191]]
effort,[[0.0740348]]
effortful,[[0.07372541]]
effortless,[[0.07372229]]
effortlessly,[[0.07369983]]
effortlessness,[[0.07385483]]
efforts,[[0.0737085]]
effrontery,[[0.0738608]]
effs,[[0.07369446]]
effulgence,[[0.07376359]]
effulgent,[[0.07371446]]
effulgently,[[0.07385429]]
effuse,[[0.07369766]]
effused,[[0.07370117]]
effuses,[[0.07373522]]
effusing,[[0.0737062]]
effusion,[[0.07372901]]
effusions,[[0.07370037]]
effusive,[[0.07381959]]
effusively,[[0.07580637]]
effusiveness,[[0.07373045]]
eft,[[0.07370224]]
efts,[[0.07395659]]
egad,[[0.07375257]]
egalitarian,[[-0.07369439]]
egalitarianism,[[0.07369446]]
egalitarians,[[0.07369446]]
egest,[[0.07375026]]
egesta,[[0.07370031]]
egestion,[[0.07369523]]
egg,[[0.07393865]]
eggbeater,[[0.07371161]]
eggbeaters,[[0.07422283]]
eggcup,[[0.07371467]]
eggcups,[[0.07369582]]
egged,[[0.07508757]]
egger,[[0.07370222]]
eggers,[[0.07380368]]
egghead,[[-0.07369184]]
eggheads,[[-0.07344221]]
egging,[[0.07429457]]
eggnog,[[0.07381584]]
eggplant,[[0.07388708]]
eggplants,[[0.07375777]]
eggs,[[0.07370387]]
eggshell,[[0.07382656]]
eggshells,[[0.07370037]]
eglantine,[[0.07373448]]
eglantines,[[0.07382273]]
ego,[[0.07474404]]
egocentric,[[0.07371626]]
egocentricity,[[0.07371338]]
egocentrics,[[0.07369468]]
egocentrism,[[0.0736969]]
egoism,[[0.07381583]]
egoist,[[0.07370596]]
egoistic,[[0.07371465]]
egoistical,[[0.07369667]]
egoistically,[[0.07372239]]
egoists,[[0.07370681]]
egomania,[[0.07369868]]
egomaniac,[[0.07369532]]
egomaniacal,[[0.07369446]]
egomaniacs,[[0.07369779]]
egos,[[0.07369677]]
egotism,[[0.07528431]]
egotist,[[0.07379933]]
egotistic,[[0.0737315]]
egotistical,[[0.07374078]]
egotistically,[[0.07370343]]
egotists,[[0.07382015]]
egotize,[[0.07369654]]
egregious,[[0.07388195]]
egregiously,[[0.07409424]]
egregiousness,[[0.07369446]]
egress,[[0.11622171]]
egresses,[[0.07381114]]
egression,[[0.0736972]]
egressions,[[0.073717]]
egret,[[0.0737012]]
egrets,[[0.07375444]]
eh,[[0.07383578]]
eide,[[0.07377394]]
eider,[[0.07372671]]
eiderdown,[[0.07381141]]
eiderdowns,[[0.07369465]]
eiders,[[0.073707]]
eidetic,[[0.07373409]]
eidola,[[0.07369626]]
eidolon,[[0.07369673]]
eidos,[[0.07369564]]
eigenvalue,[[0.07369446]]
eight,[[0.07394907]]
eightball,[[0.07369446]]
eighteen,[[0.07371011]]
eighteens,[[0.07370241]]
eighteenth,[[0.07631755]]
eighteenths,[[0.07369446]]
eightfold,[[0.07369719]]
eighth,[[0.07370387]]
eighths,[[0.07369594]]
eighties,[[0.0737158]]
eightieth,[[0.0739489]]
eightieths,[[0.07369446]]
eightpence,[[0.07377791]]
eights,[[0.07369564]]
eighty,[[0.07371501]]
eikon,[[0.08889592]]
einsteinium,[[0.07369446]]
eirenic,[[0.07369534]]
eisteddfod,[[0.07378479]]
eisteddfods,[[0.07394163]]
either,[[0.07427499]]
ejaculate,[[0.07529079]]
ejaculated,[[0.07370701]]
ejaculates,[[0.07445839]]
ejaculating,[[0.07370182]]
ejaculation,[[0.07380625]]
ejaculations,[[0.0739949]]
ejaculator,[[0.07369881]]
ejaculatory,[[0.07375807]]
eject,[[0.07483292]]
ejecta,[[0.07369689]]
ejected,[[0.07393931]]
ejecting,[[0.07661428]]
ejection,[[0.07430559]]
ejections,[[0.07369512]]
ejective,[[0.07379216]]
ejectment,[[0.07370501]]
ejector,[[0.07370039]]
ejectors,[[0.07369815]]
ejects,[[0.07372803]]
eke,[[0.07379074]]
eked,[[0.07431285]]
ekes,[[0.07369561]]
eking,[[0.07434003]]
el,[[0.07372683]]
elaborate,[[0.07429032]]
elaborated,[[0.07521974]]
elaborately,[[0.07374847]]
elaborateness,[[0.07375228]]
elaborates,[[0.07370093]]
elaborating,[[0.07387038]]
elaboration,[[0.07453736]]
elaborations,[[0.07369656]]
elaborative,[[0.07369658]]
elaborator,[[0.07414162]]
elan,[[0.07381801]]
eland,[[0.0736963]]
elands,[[0.07384261]]
elapid,[[0.07369446]]
elapse,[[0.07406867]]
elapsed,[[0.07370512]]
elapses,[[0.07390237]]
elapsing,[[0.07371182]]
elasmobranch,[[0.07369454]]
elasmobranchs,[[0.07369454]]
elastic,[[0.07493355]]
elastically,[[0.07369529]]
elasticities,[[0.07370266]]
elasticity,[[0.07370422]]
elasticized,[[0.07369446]]
elastics,[[0.07371589]]
elastin,[[0.07369446]]
elate,[[0.0737613]]
elated,[[0.07370587]]
elatedly,[[0.07370176]]
elatedness,[[0.07371202]]
elater,[[0.07373049]]
elaterid,[[0.07369446]]
elaterids,[[0.07371245]]
elaterin,[[0.07369446]]
elaterite,[[0.07369449]]
elaterium,[[0.07369474]]
elaters,[[0.07369551]]
elates,[[0.07370124]]
elating,[[0.07513507]]
elation,[[0.0738924]]
elative,[[0.07369446]]
elbow,[[0.07403718]]
elbowed,[[0.07379141]]
elbowing,[[0.07412732]]
elbowroom,[[0.07630721]]
elbows,[[0.07508964]]
eld,[[0.07371919]]
elder,[[0.07381732]]
elderberries,[[0.07380458]]
elderberry,[[0.07373543]]
elderflower,[[0.0737327]]
elderly,[[0.0752136]]
elders,[[0.07370002]]
eldest,[[0.07384553]]
eldritch,[[0.07398666]]
elecampane,[[0.07372466]]
elect,[[0.07582702]]
electable,[[0.07369446]]
elected,[[0.07458018]]
electing,[[0.07370346]]
election,[[0.07423446]]
electioneer,[[0.07883018]]
electioneered,[[0.07369583]]
electioneering,[[0.0739067]]
electioneers,[[0.07369446]]
elections,[[0.07570215]]
elective,[[0.07373579]]
electives,[[0.07373472]]
elector,[[0.07477037]]
electoral,[[0.07449174]]
electorally,[[0.07369922]]
electorate,[[0.07370085]]
electorates,[[0.07369673]]
electors,[[0.0737293]]
electric,[[0.07418676]]
electrical,[[0.07370456]]
electrically,[[0.07369897]]
electrician,[[0.07369667]]
electricians,[[0.0736977]]
electricity,[[0.07369733]]
electrics,[[0.07373665]]
electrification,[[0.07371285]]
electrified,[[0.07372815]]
electrifiers,[[0.07369446]]
electrifies,[[0.07378478]]
electrify,[[0.0737173]]
electrifying,[[0.14704439]]
electro,[[0.07369523]]
electrobiology,[[0.07369754]]
electrocardiogram,[[0.07369446]]
electrocardiograms,[[0.0736945]]
electrocardiograph,[[0.07369446]]
electrocardiographic,[[0.07463361]]
electrochemical,[[0.07380096]]
electrochemistry,[[0.07369677]]
electrocute,[[0.07370927]]
electrocuted,[[0.07370912]]
electrocutes,[[0.07369446]]
electrocuting,[[0.07369547]]
electrocution,[[0.07372619]]
electrocutions,[[0.07369446]]
electrode,[[0.07369453]]
electrodes,[[0.07370257]]
electrodynamic,[[0.07369446]]
electrodynamics,[[0.07369674]]
electrodynamometer,[[0.07370006]]
electroencephalogram,[[0.07369446]]
electroencephalograms,[[0.07369446]]
electroencephalographic,[[0.07369446]]
electroencephalography,[[0.07372163]]
electrograph,[[0.07369446]]
electrographs,[[0.07369446]]
electrokinetic,[[0.07369446]]
electrolier,[[0.07370154]]
electroluminescence,[[0.07369446]]
electroluminescent,[[0.07369446]]
electrolysis,[[0.07369822]]
electrolyte,[[0.07369459]]
electrolytes,[[0.07369459]]
electrolytic,[[0.07369461]]
electrolytically,[[0.07369953]]
electrolyze,[[0.07369446]]
electrolyzed,[[0.07369471]]
electrolyzing,[[0.07369446]]
electromagnet,[[0.07369467]]
electromagnetic,[[0.07369468]]
electromagnetically,[[0.07369446]]
electromagnetism,[[0.07369465]]
electromagnets,[[0.07369479]]
electromechanical,[[0.07369817]]
electrometallurgy,[[0.07369446]]
electrometer,[[0.07369463]]
electrometers,[[0.07369736]]
electromotive,[[0.07369453]]
electromotor,[[0.07369446]]
electron,[[0.07386663]]
electronarcosis,[[0.07369446]]
electronegative,[[0.07369446]]
electronic,[[0.07377174]]
electronica,[[0.07369446]]
electronically,[[0.07369452]]
electronics,[[0.07389866]]
electrons,[[0.07371035]]
electrophone,[[0.07371668]]
electrophoresis,[[0.07369446]]
electrophori,[[0.07369594]]
electrophorus,[[0.07369819]]
electrophysiology,[[0.07369446]]
electroplate,[[0.07370904]]
electroplated,[[0.07373144]]
electroplates,[[0.07369446]]
electroplating,[[0.07373475]]
electropositive,[[0.07369491]]
electroscope,[[0.07369491]]
electroscopes,[[0.07388037]]
electroscopic,[[0.07369446]]
electroshock,[[0.07369446]]
electrostatic,[[0.07369614]]
electrostatically,[[0.07369446]]
electrostatics,[[0.07373657]]
electrostriction,[[0.07369446]]
electrotechnics,[[0.07373589]]
electrotherapeutics,[[0.07382331]]
electrotherapy,[[-0.07368259]]
electrotonus,[[0.07373635]]
electrotype,[[0.07661383]]
electrotyper,[[0.07382716]]
electrotypes,[[0.07369806]]
electrum,[[0.07369609]]
elects,[[0.07371162]]
electuary,[[0.07369734]]
eleemosynary,[[0.07381554]]
elegance,[[0.08117246]]
elegancy,[[0.07376283]]
elegant,[[0.12663554]]
elegantly,[[0.07371546]]
elegiac,[[0.07440168]]
elegiacal,[[0.07374074]]
elegiacally,[[0.07369665]]
elegiacs,[[0.07369747]]
elegies,[[0.07369682]]
elegist,[[0.0737256]]
elegists,[[0.0736972]]
elegit,[[0.07497309]]
elegize,[[0.07369481]]
elegy,[[0.07376491]]
elem,[[0.07369636]]
element,[[0.07371384]]
elemental,[[0.07452228]]
elementally,[[0.07382636]]
elementarily,[[0.07369597]]
elementariness,[[0.07377584]]
elementary,[[0.07590841]]
elements,[[0.07771069]]
elemi,[[0.07369661]]
elenchus,[[0.07375994]]
elephant,[[0.07372306]]
elephantiases,[[0.07369446]]
elephantiasis,[[0.07369842]]
elephantine,[[0.07370126]]
elephants,[[0.0737408]]
elev,[[0.07429444]]
elevate,[[0.0740241]]
elevated,[[0.0742674]]
elevates,[[0.07372392]]
elevating,[[0.07371654]]
elevation,[[0.07370042]]
elevations,[[0.07370029]]
elevator,[[0.07379081]]
elevators,[[0.07391838]]
eleven,[[0.07380677]]
elevens,[[0.07379034]]
elevenses,[[0.07371691]]
eleventh,[[0.07412681]]
elevenths,[[0.07370954]]
elf,[[0.0737123]]
elfin,[[0.07531716]]
elfish,[[0.09460787]]
elfland,[[0.07377522]]
elflock,[[0.07369446]]
elicit,[[0.0738916]]
elicitation,[[0.07400183]]
elicited,[[0.07446982]]
eliciting,[[0.07401234]]
elicits,[[0.07370826]]
elide,[[0.07369622]]
elided,[[0.07369585]]
elides,[[0.07377545]]
eliding,[[0.0737966]]
eligibility,[[0.07373326]]
eligible,[[0.07375058]]
eligibly,[[0.0737066]]
eliminate,[[0.07705994]]
eliminated,[[0.0739223]]
eliminates,[[0.0755953]]
eliminating,[[0.07372068]]
elimination,[[0.07370434]]
eliminations,[[0.07370795]]
eliminative,[[0.07369567]]
eliminator,[[0.07369963]]
eliminators,[[0.07369446]]
eliminatory,[[-0.07369388]]
elision,[[0.07371966]]
elisions,[[0.07378927]]
elite,[[0.07379528]]
elites,[[0.07369467]]
elitism,[[0.07371851]]
elitist,[[-0.07369293]]
elixir,[[0.07370508]]
elixirs,[[0.07373559]]
elk,[[0.07369678]]
elks,[[0.07371921]]
ell,[[0.07380924]]
ellipse,[[0.07370723]]
ellipses,[[0.07506717]]
ellipsis,[[0.07372554]]
ellipsoid,[[0.0737014]]
ellipsoidal,[[0.07369614]]
ellipsoids,[[0.07369839]]
elliptic,[[0.07369624]]
elliptical,[[0.07375447]]
elliptically,[[0.07371975]]
ellipticity,[[0.07369951]]
ells,[[0.07369883]]
elm,[[0.07373239]]
elms,[[0.07928693]]
elocution,[[0.07373711]]
elocutionary,[[0.07370091]]
elocutionist,[[0.07460199]]
elocutionists,[[0.0740488]]
elodea,[[0.07370546]]
eloign,[[-0.07369427]]
elongate,[[0.07369506]]
elongated,[[0.07373839]]
elongates,[[0.07369627]]
elongating,[[0.07369807]]
elongation,[[0.07369824]]
elongations,[[0.07369942]]
elope,[[0.07370695]]
eloped,[[0.08839685]]
elopement,[[0.07412655]]
elopements,[[0.07384594]]
eloper,[[0.07369702]]
elopes,[[0.07369657]]
eloping,[[0.0737394]]
eloquence,[[0.07370967]]
eloquent,[[0.07381091]]
eloquently,[[0.07378525]]
els,[[0.07370172]]
else,[[0.07393219]]
elsewhere,[[0.07370926]]
elucidate,[[0.07370331]]
elucidated,[[0.07405938]]
elucidates,[[0.07373518]]
elucidating,[[0.07391866]]
elucidation,[[0.07371325]]
elucidations,[[0.07380964]]
elucidative,[[0.07372095]]
elucidator,[[0.07379422]]
elucidatory,[[0.07370152]]
elude,[[0.07382555]]
eluded,[[0.07371198]]
eluder,[[0.07369466]]
eludes,[[0.0736998]]
eluding,[[0.07396392]]
elusion,[[0.07369627]]
elusions,[[0.07369784]]
elusive,[[0.07376029]]
elusively,[[0.07369933]]
elusiveness,[[0.07371542]]
elusory,[[0.07371847]]
elute,[[0.07369509]]
elutriate,[[0.0739883]]
elver,[[0.07370117]]
elvers,[[0.0736948]]
elves,[[0.07381748]]
elvish,[[0.0737126]]
elytron,[[0.07369769]]
em,[[0.07904746]]
emaciate,[[0.07417322]]
emaciated,[[0.07371172]]
emaciates,[[0.07370288]]
emaciating,[[0.07371944]]
emaciation,[[0.07437065]]
email,[[0.0737205]]
emailed,[[0.07369477]]
emailing,[[0.07371614]]
emails,[[0.07369497]]
emanate,[[0.07371029]]
emanated,[[0.07380749]]
emanates,[[0.07369819]]
emanating,[[0.07477012]]
emanation,[[0.07369972]]
emanations,[[0.07370329]]
emanative,[[0.07461399]]
emanator,[[0.0736974]]
emancipate,[[0.09224717]]
emancipated,[[0.07370009]]
emancipates,[[0.07373858]]
emancipating,[[0.07371325]]
emancipation,[[0.07375895]]
emancipator,[[0.07528521]]
emancipators,[[0.07373536]]
emancipatory,[[0.07371377]]
emarginate,[[0.07370819]]
emasculate,[[0.07498408]]
emasculated,[[0.07379027]]
emasculates,[[0.07369809]]
emasculating,[[0.07369892]]
emasculation,[[0.07369651]]
emasculator,[[0.07369463]]
embalm,[[0.07372098]]
embalmed,[[0.07371526]]
embalmer,[[0.07371475]]
embalmers,[[0.07370184]]
embalming,[[0.07373504]]
embalmment,[[0.07622369]]
embalmments,[[0.07369559]]
embalms,[[0.07406951]]
embank,[[0.0736961]]
embanked,[[0.07370135]]
embanking,[[0.0737051]]
embankment,[[0.07370871]]
embankments,[[0.0737039]]
embanks,[[0.07370484]]
embarcadero,[[0.07369477]]
embargo,[[0.07376375]]
embargoed,[[0.07372305]]
embargoes,[[0.07369772]]
embargoing,[[0.07369709]]
embark,[[0.07373799]]
embarkation,[[0.07415463]]
embarkations,[[0.07369621]]
embarked,[[0.0737405]]
embarking,[[0.07379859]]
embarkment,[[0.07395151]]
embarkments,[[0.07369446]]
embarks,[[0.07375436]]
embarrass,[[0.07370986]]
embarrassed,[[0.07413304]]
embarrasses,[[0.0737033]]
embarrassing,[[0.07467014]]
embarrassingly,[[0.07378495]]
embarrassment,[[0.07666733]]
embarrassments,[[0.07370516]]
embassies,[[0.07387329]]
embassy,[[0.07444289]]
embattle,[[0.07830802]]
embattled,[[0.07396221]]
embay,[[0.07375796]]
embayment,[[0.07371043]]
embed,[[0.07381138]]
embedded,[[0.07371004]]
embedding,[[0.07376602]]
embedment,[[0.07385154]]
embeds,[[0.07370282]]
embellish,[[0.07395088]]
embellished,[[0.07370279]]
embellisher,[[0.07379113]]
embellishes,[[0.0742512]]
embellishing,[[0.07373534]]
embellishment,[[0.07376222]]
embellishments,[[0.07389338]]
ember,[[0.07373343]]
embers,[[0.07371082]]
embezzle,[[0.0742371]]
embezzled,[[0.07374407]]
embezzlement,[[0.07413824]]
embezzler,[[0.07397944]]
embezzlers,[[0.07370696]]
embezzles,[[0.0737188]]
embezzling,[[0.074749]]
embitter,[[0.07662918]]
embittered,[[0.07382528]]
embittering,[[0.07458794]]
embitterment,[[0.07371697]]
embitters,[[0.07375374]]
emblaze,[[0.07404485]]
emblazon,[[0.07388765]]
emblazoned,[[0.07427687]]
emblazoner,[[0.07370581]]
emblazoning,[[0.07369719]]
emblazonment,[[0.07369696]]
emblazonry,[[0.0737984]]
emblazons,[[0.07369608]]
emblem,[[0.07370928]]
emblematic,[[0.07374155]]
emblematical,[[0.07408775]]
emblematically,[[0.07369527]]
emblematize,[[0.07411822]]
emblements,[[0.07369446]]
emblems,[[0.07375732]]
embodied,[[0.07531332]]
embodies,[[0.07384377]]
embodiment,[[0.07433871]]
embodiments,[[0.07385701]]
embody,[[0.07384288]]
embodying,[[0.0747302]]
embolden,[[0.0738186]]
emboldened,[[0.07427264]]
emboldening,[[0.0737093]]
emboldens,[[0.07385745]]
emboli,[[0.07369497]]
embolic,[[0.07369446]]
embolism,[[0.07369938]]
embolisms,[[0.07369446]]
embolus,[[0.07378824]]
embonpoint,[[0.0737147]]
embosom,[[0.07440774]]
emboss,[[0.07369789]]
embossed,[[0.07373928]]
embosser,[[0.0737431]]
embossers,[[0.07381727]]
embosses,[[0.07369755]]
embossing,[[0.07369868]]
embossment,[[0.07439715]]
embossments,[[0.07370168]]
embouchure,[[0.0737038]]
embow,[[0.07369809]]
embowed,[[0.07383331]]
embowel,[[0.07375639]]
embower,[[0.07395748]]
embowered,[[0.07374854]]
embowering,[[0.07382401]]
embowers,[[0.07370625]]
embrace,[[0.07447623]]
embraceable,[[0.07370377]]
embraced,[[0.07483102]]
embracement,[[0.07456999]]
embracery,[[0.07369446]]
embraces,[[0.07593953]]
embracing,[[0.07424016]]
embranchment,[[0.07369446]]
embrangle,[[0.07373885]]
embrangled,[[0.07369601]]
embrasure,[[0.07388622]]
embrasured,[[0.07370085]]
embrasures,[[0.07377347]]
embrocate,[[0.07373775]]
embrocation,[[0.07373609]]
embrocations,[[0.07388885]]
embroider,[[0.07374427]]
embroidered,[[0.07461867]]
embroiderer,[[0.07369787]]
embroiderers,[[0.0738237]]
embroideress,[[0.07371873]]
embroideries,[[0.07370089]]
embroidering,[[0.07371682]]
embroiders,[[0.07371684]]
embroidery,[[0.07428095]]
embroil,[[0.07397348]]
embroiled,[[0.07383932]]
embroiling,[[0.07394484]]
embroilment,[[0.07408395]]
embroils,[[0.07378898]]
embrue,[[0.07389066]]
embryo,[[0.07372796]]
embryogeny,[[0.0736986]]
embryol,[[0.07369446]]
embryologic,[[0.07369446]]
embryological,[[0.07370698]]
embryologist,[[0.07369821]]
embryologists,[[0.07369467]]
embryology,[[0.07369475]]
embryonal,[[0.07369758]]
embryonic,[[0.07369522]]
embryonically,[[0.07369578]]
embryos,[[0.07369471]]
embryotomy,[[0.07373162]]
embus,[[-0.07368937]]
emcee,[[0.07370325]]
emceed,[[0.07369692]]
emcees,[[0.0737849]]
emend,[[0.07369567]]
emendable,[[0.07369708]]
emendate,[[0.07391763]]
emendation,[[0.07373914]]
emendations,[[0.07369819]]
emended,[[0.0737023]]
emender,[[0.07369446]]
emending,[[0.07371087]]
emends,[[0.07370166]]
emerald,[[0.07463092]]
emeralds,[[0.07373399]]
emerge,[[0.07378814]]
emerged,[[0.07406182]]
emergence,[[0.07632389]]
emergencies,[[0.07403345]]
emergency,[[0.07380294]]
emergent,[[0.07383168]]
emerges,[[0.07434122]]
emerging,[[0.07398191]]
emerita,[[0.07371816]]
emeritus,[[0.07372472]]
emersed,[[0.07369715]]
emersion,[[0.07370748]]
emersions,[[0.07370138]]
emery,[[0.07400815]]
