Word, Value
brutishly,[[-0.12120246]]
brutishness,[[-0.12052308]]
bryology,[[0.12045267]]
bryonies,[[0.12051468]]
bryony,[[0.12050243]]
bryophyte,[[0.12051468]]
bryophytes,[[-0.12051479]]
bryozoan,[[0.12051313]]
bryozoans,[[0.12051457]]
btl,[[0.12051468]]
btry,[[0.12051467]]
bu,[[0.12051394]]
bub,[[-0.1205157]]
bubaline,[[0.1205095]]
bubba,[[0.12051468]]
bubble,[[-0.12052058]]
bubbled,[[-0.12055184]]
bubblegum,[[0.12051468]]
bubbler,[[0.12051418]]
bubblers,[[0.12051146]]
bubbles,[[-0.1205159]]
bubbling,[[-0.1205661]]
bubbly,[[-0.12051508]]
bubo,[[0.12050679]]
buboes,[[0.12051132]]
bubonic,[[0.1204922]]
bubonocele,[[0.12051381]]
bubs,[[-0.1205228]]
buccal,[[0.12049583]]
buccaneer,[[-0.12053853]]
buccaneered,[[-0.12052416]]
buccaneering,[[-0.12051544]]
buccaneers,[[-0.12051588]]
buccinator,[[0.12051429]]
bucentaur,[[-0.12051544]]
buck,[[-0.1205454]]
buckaroo,[[-0.1205241]]
buckaroos,[[0.12051381]]
buckboard,[[-0.12051663]]
buckboards,[[-0.12052248]]
bucked,[[-0.12052362]]
buckeen,[[-0.12051508]]
bucker,[[0.12051465]]
bucket,[[-0.12051623]]
bucketed,[[0.12051407]]
bucketful,[[-0.12063334]]
bucketfuls,[[-0.12053508]]
bucketing,[[0.12051458]]
buckets,[[-0.12069079]]
buckeye,[[-0.12051656]]
buckeyes,[[-0.1205161]]
buckhound,[[0.12036541]]
bucking,[[-0.12052447]]
buckish,[[0.12045549]]
buckjumper,[[0.12051456]]
buckle,[[-0.12053206]]
buckled,[[-0.12051688]]
buckler,[[-0.12052093]]
bucklers,[[-0.12069175]]
buckles,[[-0.12051529]]
buckling,[[-0.12052796]]
bucko,[[-0.12052356]]
buckra,[[0.12051054]]
buckram,[[-0.12059763]]
bucks,[[0.12050992]]
bucksaw,[[-0.12054356]]
buckshee,[[0.12051431]]
buckshot,[[0.12051383]]
buckskin,[[-0.12051574]]
buckskins,[[-0.12051674]]
buckteeth,[[0.12050506]]
buckthorn,[[0.12050941]]
buckthorns,[[-0.12053236]]
bucktooth,[[-0.12051646]]
bucktoothed,[[0.12051292]]
buckwheat,[[-0.12072377]]
bucolic,[[-0.12051576]]
bucolically,[[0.12051468]]
bucolics,[[-0.12051503]]
bud,[[-0.12052231]]
budded,[[-0.12053362]]
budder,[[-0.12051491]]
buddhi,[[0.12051425]]
buddies,[[-0.12051808]]
budding,[[-0.12060199]]
buddings,[[0.12050319]]
buddle,[[0.12051218]]
buddleia,[[0.12051319]]
buddleias,[[0.1204888]]
buddy,[[-0.12051549]]
budge,[[-0.12051705]]
budged,[[-0.12052523]]
budgerigar,[[0.1204826]]
budgerigars,[[0.12051468]]
budges,[[-0.12051508]]
budget,[[0.12045823]]
budgetary,[[0.12043297]]
budgeted,[[0.12051429]]
budgeting,[[0.12038943]]
budgets,[[0.1205043]]
budgie,[[-0.12052137]]
budging,[[-0.12051872]]
budlike,[[0.12050094]]
buds,[[-0.12052236]]
bueno,[[-0.12051737]]
buff,[[0.12051438]]
buffalo,[[0.12051193]]
buffaloed,[[-0.120516]]
buffaloes,[[0.1204986]]
buffaloing,[[0.12051468]]
buffed,[[0.12051374]]
buffer,[[-0.12051812]]
buffered,[[0.12028542]]
buffering,[[-0.12054303]]
buffers,[[0.12047186]]
buffet,[[-0.12064553]]
buffeted,[[-0.12052369]]
buffeter,[[0.12051367]]
buffeting,[[-0.12051858]]
buffetings,[[-0.12052457]]
buffets,[[-0.12052278]]
buffing,[[0.1205138]]
bufflehead,[[0.12046599]]
buffleheads,[[-0.1205174]]
buffo,[[0.12040062]]
buffoon,[[-0.12051568]]
buffoonery,[[-0.12147149]]
buffoonish,[[0.12050208]]
buffoons,[[-0.12054551]]
buffs,[[0.12018789]]
bug,[[-0.1205378]]
bugaboo,[[-0.12051651]]
bugaboos,[[0.12051443]]
bugbane,[[0.1205145]]
bugbear,[[-0.12051965]]
bugbears,[[-0.12051472]]
bugeye,[[0.12051468]]
bugged,[[0.12051412]]
bugger,[[0.12041346]]
buggered,[[0.1204888]]
buggeries,[[0.12045281]]
buggering,[[0.12051282]]
buggers,[[0.1205086]]
buggery,[[0.11965162]]
buggies,[[-0.1205166]]
bugging,[[-0.1205375]]
buggy,[[-0.12052448]]
bughouse,[[-0.12054241]]
bugle,[[-0.12080009]]
bugled,[[-0.12056537]]
bugler,[[0.12048668]]
buglers,[[0.12051399]]
bugles,[[-0.12051728]]
bugleweed,[[0.12051384]]
bugling,[[0.1205144]]
bugloss,[[-0.12051749]]
buglosses,[[0.12049953]]
bugs,[[-0.12051874]]
buhl,[[-0.12051547]]
buhr,[[0.12051445]]
buhrstone,[[0.12051088]]
build,[[-0.12070923]]
builder,[[-0.12053376]]
builders,[[0.12051313]]
building,[[0.1205073]]
buildings,[[0.12051122]]
builds,[[-0.12071691]]
buildup,[[0.12051435]]
buildups,[[0.12051468]]
built,[[-0.12060152]]
builtin,[[0.12051468]]
bul,[[-0.1205159]]
bulb,[[0.1205136]]
bulbar,[[-0.12052124]]
bulbiferous,[[0.12050054]]
bulbil,[[0.12051468]]
bulbils,[[0.12049437]]
bulbous,[[0.12031173]]
bulbs,[[0.12051352]]
bulbul,[[-0.12051611]]
bulbuls,[[-0.12051541]]
bulge,[[-0.12055548]]
bulged,[[-0.12051999]]
bulges,[[0.12050878]]
bulgier,[[-0.12051874]]
bulginess,[[0.12051468]]
bulging,[[-0.1205201]]
bulgy,[[-0.12051795]]
bulimia,[[0.12047504]]
bulimic,[[0.12051468]]
bulk,[[0.12029055]]
bulked,[[-0.12051734]]
bulkhead,[[-0.12051529]]
bulkheads,[[-0.12051488]]
bulkier,[[-0.12051775]]
bulkiest,[[-0.12051474]]
bulkily,[[-0.12052231]]
bulkiness,[[-0.12058248]]
bulking,[[-0.1205148]]
bulks,[[-0.12062722]]
bulky,[[0.12049032]]
bull,[[0.12048859]]
bulla,[[-0.12051656]]
bullace,[[0.12051386]]
bullaces,[[0.12050728]]
bullas,[[0.12049306]]
bullate,[[0.12051438]]
bullbat,[[0.12051468]]
bullbats,[[-0.12051488]]
bulldog,[[-0.1205191]]
bulldogged,[[0.12051468]]
bulldogging,[[0.12051468]]
bulldogs,[[-0.12052403]]
bulldoze,[[0.12051436]]
bulldozed,[[-0.12051485]]
bulldozer,[[0.1204467]]
bulldozers,[[0.12051449]]
bulldozes,[[0.12050014]]
bulldozing,[[-0.12051743]]
bulled,[[-0.12055352]]
bullet,[[-0.12052494]]
bulletin,[[0.12047966]]
bulletined,[[0.12046047]]
bulletining,[[0.12051468]]
bulletins,[[0.12051424]]
bulletproof,[[0.12051429]]
bullets,[[-0.1205372]]
bullfight,[[0.12051431]]
bullfighter,[[0.12047569]]
bullfighters,[[0.12051468]]
bullfighting,[[-0.12052244]]
bullfights,[[0.12049112]]
bullfinch,[[-0.12052658]]
bullfinches,[[-0.12052129]]
bullfrog,[[-0.12051556]]
bullfrogs,[[-0.12051512]]
bullhead,[[0.12051449]]
bullheaded,[[-0.12052695]]
bullheadedness,[[0.12051468]]
bullheads,[[-0.1205152]]
bullhorn,[[0.12049484]]
bullhorns,[[0.12051468]]
bullied,[[-0.12053497]]
bullies,[[0.12051089]]
bulling,[[-0.1209097]]
bullion,[[0.12044981]]
bullish,[[-0.12051643]]
bullishly,[[0.12051468]]
bullishness,[[-0.1205221]]
bullnose,[[-0.12051472]]
bullock,[[0.12049364]]
bullocks,[[0.12051218]]
bullpen,[[0.12051466]]
bullpens,[[0.12051468]]
bullring,[[0.12051379]]
bullrings,[[0.1205144]]
bulls,[[0.12016883]]
bullshit,[[0.12050233]]
bullshitting,[[0.12051468]]
bullwhip,[[0.12051468]]
bully,[[-0.12054627]]
bullyboy,[[-0.1205287]]
bullying,[[-0.12052022]]
bullyrag,[[-0.12053265]]
bullyragged,[[-0.12055683]]
bullyragging,[[-0.12051849]]
bullyrags,[[-0.1205182]]
bulrush,[[-0.12051697]]
bulrushes,[[-0.12052044]]
bulwark,[[-0.12066494]]
bulwarks,[[-0.12051565]]
bum,[[0.12046205]]
bumbags,[[0.12044892]]
bumbailiff,[[-0.1205172]]
bumble,[[0.12051286]]
bumblebee,[[-0.1205753]]
bumblebees,[[-0.12058428]]
bumbled,[[-0.12053009]]
bumbledom,[[-0.12051553]]
bumbler,[[-0.12051471]]
bumblers,[[-0.12053577]]
bumbles,[[0.12051295]]
bumbling,[[0.12051404]]
bumboat,[[-0.12051681]]
bumboats,[[0.12049799]]
bumf,[[0.12051468]]
bumkin,[[0.12051456]]
bummed,[[-0.12051559]]
bummer,[[-0.12051488]]
bummers,[[-0.12051479]]
bummest,[[0.12051468]]
bumming,[[-0.12052052]]
bump,[[-0.12054989]]
bumped,[[-0.12052415]]
bumper,[[-0.12051758]]
bumpers,[[0.12051467]]
bumph,[[0.12051468]]
bumpier,[[0.12051468]]
bumpiness,[[-0.12051474]]
bumping,[[-0.12062789]]
bumpkin,[[0.12051434]]
bumpkins,[[-0.12055088]]
bumps,[[-0.1205152]]
bumptious,[[-0.1205233]]
bumptiously,[[-0.12062156]]
bumptiousness,[[-0.12051605]]
bumpy,[[-0.12051513]]
bums,[[-0.12051535]]
bun,[[-0.12051559]]
bunch,[[-0.12052673]]
bunched,[[-0.12052538]]
bunches,[[-0.12055787]]
bunching,[[-0.12051559]]
bunchy,[[-0.12051656]]
bunco,[[-0.12052618]]
buncoed,[[-0.12051535]]
buncoing,[[-0.12051595]]
buncombe,[[0.12051402]]
buncos,[[0.12051462]]
bund,[[0.12051066]]
bundle,[[-0.12060633]]
bundled,[[-0.12052635]]
bundles,[[-0.1205172]]
bundling,[[0.12051287]]
bung,[[0.12051241]]
bungalow,[[-0.12051504]]
bungalows,[[0.12043052]]
bunged,[[-0.12054642]]
bungee,[[0.12051468]]
bunghole,[[-0.12051476]]
bungholes,[[-0.12053987]]
bunging,[[-0.12055912]]
bungle,[[-0.12051533]]
bungled,[[-0.12060306]]
bungler,[[-0.12092932]]
bunglers,[[-0.12051708]]
bungles,[[0.12045031]]
bungling,[[-0.12051627]]
bungs,[[-0.12051634]]
bunion,[[-0.12054163]]
bunions,[[0.12050626]]
bunk,[[-0.12051854]]
bunked,[[-0.12051529]]
bunker,[[0.12051214]]
bunkers,[[-0.12052712]]
bunkhouse,[[-0.12052603]]
bunkhouses,[[-0.12051517]]
bunking,[[0.12051459]]
bunkmate,[[-0.12052101]]
bunko,[[-0.12051586]]
bunkoed,[[0.12051468]]
bunkoing,[[-0.12051748]]
bunks,[[-0.12051744]]
bunkum,[[-0.12051476]]
bunnies,[[-0.12051477]]
bunny,[[-0.12051493]]
buns,[[0.12051426]]
bunt,[[-0.12052163]]
bunted,[[-0.12051776]]
bunter,[[-0.12051544]]
bunters,[[0.12042107]]
bunting,[[-0.12051578]]
buntings,[[-0.12051471]]
buntline,[[0.12051468]]
bunts,[[0.12047783]]
bunyip,[[-0.12051717]]
buoy,[[-0.12051932]]
buoyage,[[0.12051206]]
buoyancy,[[-0.12052226]]
buoyant,[[-0.12052923]]
buoyantly,[[-0.12060591]]
buoyed,[[-0.12056746]]
buoying,[[-0.12051538]]
buoys,[[0.12051268]]
buprestid,[[0.12051468]]
bur,[[0.12051331]]
buran,[[0.1205142]]
burble,[[0.12051458]]
burbled,[[-0.120516]]
burbles,[[-0.12051529]]
burbling,[[-0.12051767]]
burbot,[[0.12051116]]
burden,[[-0.12052599]]
burdened,[[-0.12051636]]
burdening,[[-0.12053812]]
burdens,[[-0.12053827]]
burdensome,[[-0.12051481]]
burdock,[[-0.12051904]]
bureau,[[-0.12051477]]
bureaucracies,[[0.1204746]]
bureaucracy,[[0.12051269]]
bureaucrat,[[-0.12060076]]
bureaucratic,[[0.12051456]]
bureaucratically,[[0.12051261]]
bureaucratization,[[0.12051468]]
bureaucrats,[[0.12051254]]
bureaus,[[0.12050735]]
buret,[[0.12033238]]
burette,[[-0.12051806]]
burettes,[[-0.12051567]]
burg,[[-0.12051658]]
burgage,[[-0.12051479]]
burgee,[[0.12050278]]
burgeon,[[-0.12063793]]
burgeoned,[[-0.12051928]]
burgeoning,[[-0.12051491]]
burgeons,[[-0.12052076]]
burger,[[0.12051159]]
burgers,[[-0.12051522]]
burgess,[[-0.12052773]]
burgesses,[[0.12051327]]
burgh,[[-0.12051704]]
burghal,[[0.12051424]]
burgher,[[-0.12053263]]
burghers,[[-0.12051701]]
burghs,[[-0.12051868]]
burglar,[[-0.1205172]]
burglaries,[[-0.12051681]]
burglarious,[[-0.12210649]]
burglarize,[[-0.12051499]]
burglarized,[[0.12046055]]
burglarizes,[[0.12051193]]
burglarizing,[[-0.12051609]]
burglarproof,[[0.12051468]]
burglars,[[0.12051411]]
burglary,[[-0.12067]]
burgle,[[-0.12051636]]
burgled,[[-0.12052599]]
burgles,[[-0.12051781]]
burgling,[[-0.12061736]]
burgomaster,[[-0.12052991]]
burgomasters,[[-0.12053373]]
burgonet,[[-0.12051522]]
burgoo,[[0.12051214]]
burgoos,[[0.12051307]]
burgrave,[[0.12051079]]
burgraves,[[-0.12052032]]
burgs,[[-0.12051538]]
burgundies,[[-0.12053727]]
burgundy,[[-0.12053613]]
burial,[[-0.12051743]]
burials,[[-0.12068202]]
buried,[[-0.12236793]]
burier,[[-0.15200487]]
buries,[[-0.12053739]]
burin,[[-0.12051583]]
burins,[[-0.12051515]]
burka,[[-0.12051482]]
burkas,[[0.12051468]]
burke,[[0.12050457]]
burkes,[[-0.12051601]]
burl,[[-0.12051579]]
burlap,[[-0.12051471]]
burled,[[-0.1205172]]
burlesque,[[-0.12054136]]
burlesqued,[[-0.12053218]]
burlesques,[[-0.12051618]]
burlesquing,[[-0.12053106]]
burletta,[[0.12050875]]
burley,[[-0.12052309]]
burlier,[[-0.12080949]]
burliest,[[-0.120527]]
burliness,[[-0.1205148]]
burls,[[0.12050096]]
burly,[[-0.12070858]]
burn,[[-0.12146756]]
burnable,[[-0.12051502]]
burnables,[[0.12045383]]
burned,[[-0.1208032]]
burner,[[-0.12052085]]
burners,[[-0.12051563]]
burnet,[[-0.12051766]]
burning,[[-0.12055972]]
burnings,[[0.12051374]]
burnish,[[-0.1205245]]
burnished,[[-0.12054837]]
burnisher,[[0.12051461]]
burnishers,[[0.12051388]]
burnishes,[[-0.12059619]]
burnishing,[[-0.1205148]]
burnoose,[[-0.12051781]]
burnooses,[[-0.12051503]]
burnous,[[-0.12051499]]
burnouses,[[-0.12051511]]
burnout,[[0.12051462]]
burnouts,[[0.12051468]]
burns,[[-0.12070878]]
burnsides,[[-0.12051658]]
burnt,[[-0.12052663]]
burp,[[0.12051398]]
burped,[[0.12051467]]
burping,[[-0.12051574]]
burps,[[0.12050877]]
burr,[[0.12051407]]
burred,[[0.12050584]]
burring,[[-0.12053216]]
burrito,[[0.12051468]]
burritos,[[0.12051468]]
burro,[[-0.12061881]]
burros,[[-0.12051824]]
burrow,[[-0.12051645]]
burrowed,[[-0.12051849]]
burrower,[[0.12047243]]
burrowers,[[0.12051306]]
burrowing,[[0.12051417]]
burrows,[[0.1204515]]
burrs,[[-0.12129193]]
burrstone,[[0.12051433]]
burry,[[-0.12052358]]
burs,[[-0.12052137]]
bursa,[[-0.12051765]]
bursae,[[0.12051182]]
bursar,[[-0.12056427]]
bursarial,[[-0.12052053]]
bursaries,[[-0.12051482]]
bursars,[[-0.12051987]]
bursary,[[-0.12051468]]
burse,[[0.12050632]]
bursiform,[[0.12051433]]
bursitis,[[0.12051468]]
burst,[[-0.12054338]]
bursting,[[-0.12112346]]
bursts,[[-0.12295978]]
burthen,[[-0.12051847]]
burthened,[[-0.12064118]]
burthening,[[0.12051215]]
burthens,[[0.12048686]]
burton,[[0.12050676]]
burweed,[[0.12051468]]
bury,[[-0.12052425]]
burying,[[-0.12053075]]
bus,[[-0.12052387]]
busbies,[[-0.12052207]]
busboy,[[0.12051394]]
busboys,[[0.12051468]]
busby,[[0.12051269]]
bused,[[-0.12051649]]
buses,[[-0.12051737]]
bush,[[-0.12055271]]
bushbuck,[[-0.12051511]]
bushbucks,[[0.12051468]]
bushcraft,[[0.12051404]]
bushed,[[0.12051468]]
bushel,[[0.12048162]]
bushelman,[[0.12051468]]
bushels,[[0.12047569]]
bushes,[[-0.12052939]]
bushfire,[[-0.12051708]]
bushhammer,[[0.12051448]]
bushido,[[-0.12051506]]
bushier,[[0.12051449]]
bushiest,[[-0.12053819]]
bushily,[[0.12051424]]
bushiness,[[0.12051301]]
bushing,[[0.12049517]]
bushings,[[-0.1205147]]
bushland,[[-0.12051726]]
bushman,[[0.12050573]]
bushmaster,[[0.12051417]]
bushmen,[[0.12050875]]
bushranger,[[-0.12051608]]
bushtit,[[0.12051468]]
bushwa,[[0.12051468]]
bushwhack,[[0.12050988]]
bushwhacked,[[0.12051453]]
bushwhacker,[[0.12051374]]
bushwhackers,[[0.12051458]]
bushwhacking,[[0.12050564]]
bushwhacks,[[0.12050248]]
bushy,[[-0.121296]]
busied,[[-0.12051906]]
busier,[[-0.12052289]]
busies,[[-0.12052295]]
busiest,[[-0.12051583]]
busily,[[-0.12054162]]
business,[[-0.1205161]]
businesses,[[0.12049805]]
businesslike,[[-0.12215176]]
businessman,[[0.12051406]]
businessmen,[[0.12051386]]
businesswoman,[[-0.12053298]]
busing,[[-0.12051585]]
busk,[[0.12051411]]
busked,[[-0.12065741]]
busker,[[-0.12053236]]
buskers,[[0.12051295]]
buskin,[[-0.1205178]]
buskined,[[-0.12078191]]
busking,[[0.12051438]]
buskins,[[-0.12053604]]
busks,[[0.12051376]]
busload,[[0.12051468]]
busloads,[[-0.12051482]]
busman,[[-0.1205147]]
busmen,[[0.12049861]]
buss,[[0.12051427]]
bust,[[-0.12051515]]
bustard,[[-0.12052789]]
bustards,[[-0.12051611]]
busted,[[-0.12053438]]
bustee,[[0.12047625]]
buster,[[-0.12051518]]
busters,[[-0.12051493]]
bustiest,[[-0.12051945]]
busting,[[-0.1205183]]
bustle,[[-0.12053873]]
bustled,[[-0.12053061]]
bustler,[[0.12050666]]
bustles,[[-0.12308204]]
bustling,[[-0.12060332]]
busts,[[-0.12051795]]
busty,[[-0.12051886]]
busy,[[-0.12052135]]
busybodies,[[-0.12053114]]
busybody,[[-0.1205777]]
busying,[[-0.12075994]]
busyness,[[-0.12052124]]
butane,[[0.1203714]]
butanol,[[0.12049136]]
butch,[[-0.12052028]]
butcher,[[-0.12053046]]
butcherbird,[[0.12051442]]
butcherbirds,[[0.12051311]]
butchered,[[-0.12051713]]
butcherer,[[0.12047993]]
butcheries,[[-0.12057148]]
butchering,[[-0.12052412]]
butchers,[[-0.1205254]]
butchery,[[-0.12051676]]
buteo,[[0.12002009]]
butler,[[-0.12093829]]
butlers,[[0.12050541]]
butlery,[[-0.12051579]]
buts,[[-0.12051788]]
butt,[[-0.12057751]]
butte,[[-0.1205152]]
butted,[[-0.12063132]]
butter,[[0.12050947]]
butterball,[[0.12051452]]
butterballs,[[0.12051379]]
butterbur,[[-0.12051522]]
buttercup,[[-0.12051743]]
buttercups,[[-0.12051556]]
buttered,[[0.12051459]]
butterfat,[[0.12051468]]
butterfingers,[[0.12050832]]
butterfish,[[-0.12051482]]
butterflied,[[-0.12052386]]
butterflies,[[-0.12052237]]
butterfly,[[-0.12084076]]
butterflying,[[-0.12052255]]
butteries,[[-0.12051561]]
buttering,[[-0.12052124]]
buttermilk,[[0.12051232]]
butternut,[[0.12051103]]
butternuts,[[0.12051456]]
butters,[[-0.12051937]]
butterscotch,[[0.12050816]]
butterwort,[[-0.12052116]]
butterworts,[[-0.1205148]]
buttery,[[-0.12051554]]
buttes,[[-0.12052796]]
butties,[[0.12050632]]
butting,[[-0.12051781]]
buttock,[[0.12051304]]
buttocks,[[0.12039334]]
button,[[-0.12051515]]
buttonball,[[0.12046135]]
buttoned,[[-0.12077138]]
buttonhole,[[-0.120531]]
buttonholed,[[-0.12052245]]
buttonholes,[[-0.12051518]]
buttonholing,[[0.12051461]]
buttonhook,[[-0.12052696]]
buttonhooks,[[0.12051468]]
buttoning,[[-0.12077351]]
buttons,[[-0.12052621]]
buttonwood,[[-0.12053134]]
buttonwoods,[[0.12051227]]
buttress,[[-0.12051672]]
buttressed,[[-0.12053447]]
buttresses,[[0.12051461]]
buttressing,[[-0.12051488]]
butts,[[-0.12051515]]
butty,[[0.12051415]]
butyl,[[0.12051241]]
butylene,[[0.12051231]]
butyraceous,[[-0.12059863]]
butyrate,[[0.12049223]]
butyrin,[[0.12051468]]
buxom,[[-0.1205448]]
buxomness,[[-0.1205199]]
buy,[[-0.1205286]]
buyback,[[0.12042614]]
buyer,[[0.12050893]]
buyers,[[0.12048863]]
buying,[[-0.12054314]]
buyout,[[0.12051468]]
buys,[[0.12051388]]
buzz,[[-0.12059963]]
buzzard,[[0.1205036]]
buzzards,[[0.12049183]]
buzzed,[[-0.12062675]]
buzzer,[[-0.12051735]]
buzzers,[[0.12050273]]
buzzes,[[-0.12051578]]
buzzing,[[-0.12060117]]
buzzsaw,[[-0.12051631]]
buzzword,[[0.12051193]]
buzzwords,[[0.12049033]]
bwana,[[-0.12051749]]
bx,[[0.12050754]]
bye,[[-0.12058952]]
byes,[[-0.12051547]]
bygone,[[-0.12202404]]
bygones,[[-0.12051933]]
bylaw,[[0.12046938]]
bylaws,[[-0.12051482]]
byline,[[0.12051363]]
bylines,[[0.12051468]]
bypass,[[0.12051467]]
bypassed,[[0.1205127]]
bypasses,[[0.12051468]]
bypassing,[[0.12051404]]
bypath,[[-0.12062343]]
bypaths,[[0.12049056]]
byplay,[[-0.12051776]]
byproduct,[[0.12051468]]
byproducts,[[-0.12052146]]
byre,[[-0.12052966]]
byres,[[-0.12051785]]
byrnie,[[-0.12051486]]
byrnies,[[-0.12051554]]
byroad,[[-0.12051646]]
byroads,[[-0.1205238]]
byssus,[[0.12051459]]
byssuses,[[0.12051435]]
bystander,[[-0.12053726]]
bystanders,[[-0.12052271]]
bystreet,[[-0.12112092]]
byte,[[-0.12051524]]
bytes,[[0.12050603]]
byway,[[-0.12063839]]
byways,[[-0.12051676]]
byword,[[-0.12051856]]
bywords,[[-0.12052255]]
byzantine,[[-0.12058198]]
ca,[[-0.12101326]]
cab,[[-0.12053543]]
cabal,[[-0.12052862]]
cabala,[[-0.12051475]]
cabalism,[[-0.12051531]]
cabalist,[[-0.12051602]]
cabalistic,[[-0.12052153]]
caballero,[[-0.12052398]]
caballeros,[[-0.12056795]]
cabals,[[-0.12052196]]
cabana,[[0.12050312]]
cabanas,[[-0.1205149]]
cabaret,[[-0.12052523]]
cabarets,[[0.1204519]]
cabasset,[[0.1205092]]
cabbage,[[0.12051467]]
cabbagehead,[[0.12051468]]
cabbages,[[-0.12052171]]
cabbagy,[[0.12048988]]
cabbalas,[[-0.12051561]]
cabbed,[[-0.12065723]]
cabbie,[[-0.1205162]]
cabbies,[[-0.12051994]]
cabbing,[[0.12051415]]
cabby,[[-0.12058254]]
cabdriver,[[-0.1205149]]
cabdrivers,[[0.1204391]]
caber,[[0.12051404]]
cabernet,[[-0.12052734]]
cabers,[[-0.1205238]]
cabezon,[[0.12051448]]
cabin,[[-0.12052766]]
cabinet,[[0.1205046]]
cabinetmaker,[[-0.12051506]]
cabinetmakers,[[0.12051358]]
cabinetmaking,[[-0.12051656]]
cabinetry,[[0.12050661]]
cabinets,[[0.11901377]]
cabinetwork,[[0.12050741]]
cabins,[[-0.12051471]]
cable,[[0.1205045]]
cabled,[[-0.12051472]]
cablegram,[[0.1205145]]
cablegrams,[[-0.12057392]]
cables,[[0.12051434]]
cablet,[[0.12051461]]
cableway,[[0.12051468]]
cabling,[[0.12051004]]
cabman,[[-0.12060996]]
cabmen,[[0.12027271]]
cabob,[[0.12051384]]
cabochon,[[0.12049256]]
cabochons,[[0.12051453]]
caboodle,[[-0.12053541]]
caboose,[[0.12051453]]
cabooses,[[0.1204953]]
cabotage,[[0.12051449]]
cabrilla,[[0.12051343]]
cabriole,[[-0.12051743]]
cabriolet,[[-0.12054653]]
cabriolets,[[-0.12054843]]
cabs,[[-0.12051529]]
cabstand,[[-0.12051926]]
cabstands,[[-0.12051515]]
cacao,[[0.12051447]]
cacaos,[[-0.12054233]]
cacciatore,[[-0.12051788]]
cachalot,[[-0.12051717]]
cachalots,[[0.12050761]]
cache,[[0.12051325]]
cached,[[-0.12051468]]
cachepot,[[-0.12051524]]
caches,[[0.12050048]]
cachet,[[-0.12051561]]
cachets,[[-0.12051688]]
cachexia,[[0.12037775]]
cachexias,[[0.12051468]]
caching,[[-0.12057418]]
cachinnate,[[-0.12051484]]
cachinnated,[[0.12051018]]
cachinnating,[[-0.12052079]]
cachinnation,[[-0.12051491]]
cachou,[[-0.12051518]]
cachous,[[0.12028601]]
cachucha,[[-0.12058055]]
cacique,[[0.12051458]]
caciques,[[0.12051457]]
cackle,[[-0.12052561]]
cackled,[[-0.12110252]]
cackler,[[-0.12064148]]
cacklers,[[0.12049447]]
cackles,[[-0.12051826]]
cackling,[[-0.12071338]]
cacodemon,[[-0.12053017]]
cacodemons,[[-0.12051586]]
cacodyl,[[0.12050511]]
cacoepy,[[-0.12051767]]
cacoethes,[[-0.12051506]]
cacographies,[[0.12051468]]
cacography,[[0.12050973]]
cacology,[[0.12051215]]
cacomistle,[[0.12051468]]
cacophonies,[[-0.12051722]]
cacophonous,[[-0.1205544]]
cacophony,[[-0.12051495]]
cacti,[[-0.12053644]]
cactus,[[-0.12051632]]
cacuminal,[[0.12051468]]
cad,[[-0.12056392]]
cadaster,[[0.12049894]]
cadastral,[[0.12051127]]
cadaver,[[-0.12054108]]
cadaverine,[[0.12051468]]
cadaverous,[[-0.12087651]]
cadaverously,[[-0.1205394]]
cadaverousness,[[0.12050575]]
cadavers,[[0.12051465]]
caddie,[[-0.12051774]]
caddied,[[0.12051468]]
caddies,[[-0.12053104]]
caddis,[[0.12051322]]
caddish,[[-0.12052149]]
caddishly,[[-0.12145513]]
caddishness,[[-0.12051468]]
caddying,[[-0.12052003]]
cade,[[-0.12174913]]
cadelle,[[-0.12051493]]
cadence,[[-0.12067094]]
cadenced,[[-0.12051515]]
cadences,[[-0.1205195]]
cadencies,[[0.12051302]]
cadency,[[0.12051375]]
cadent,[[-0.12052448]]
cadenza,[[0.12049079]]
cadenzas,[[-0.12056864]]
cadet,[[-0.12051623]]
cadets,[[0.12050421]]
cadetship,[[0.12051468]]
cadetships,[[0.1205143]]
cadge,[[-0.12051669]]
cadged,[[-0.12056158]]
cadger,[[-0.12053899]]
cadgers,[[0.12046314]]
cadges,[[-0.12062918]]
cadging,[[0.12049452]]
cadi,[[-0.12051574]]
cadmic,[[0.12051468]]
cadmium,[[0.12050666]]
cadre,[[0.12051393]]
cadres,[[0.12051442]]
cads,[[-0.12052028]]
caducei,[[0.12050959]]
caduceus,[[-0.12052051]]
caducity,[[-0.12051693]]
caducous,[[-0.12051477]]
caecilian,[[0.12051468]]
caecilians,[[0.12051029]]
caesarean,[[0.12050623]]
caesareans,[[-0.12052947]]
caesura,[[-0.12057366]]
caesuras,[[-0.12053286]]
cafard,[[-0.12051839]]
cafe,[[-0.12276483]]
cafes,[[-0.12051685]]
cafeteria,[[-0.12051585]]
cafeterias,[[0.12051301]]
cafetiere,[[0.12048265]]
cafetieres,[[0.12050984]]
caff,[[-0.12051577]]
caffeinated,[[0.12050331]]
caffeine,[[0.12050408]]
caffs,[[-0.12051595]]
caftan,[[-0.12054823]]
caftans,[[-0.12051524]]
cage,[[-0.12329387]]
caged,[[-0.1206146]]
cageling,[[-0.12051488]]
cager,[[0.12051416]]
cagers,[[0.12051468]]
