Word, Value
bovines,[[-0.17925318]]
bovver,[[0.17920394]]
bow,[[-0.17944476]]
bowdlerism,[[-0.17925239]]
bowdlerization,[[-0.17925569]]
bowdlerize,[[-0.17925215]]
bowdlerized,[[-0.17926008]]
bowdlerizing,[[0.179249]]
bowed,[[-0.17932501]]
bowel,[[-0.18198775]]
bowels,[[-0.17933269]]
bower,[[-0.18513492]]
bowerbird,[[-0.17925218]]
bowerbirds,[[-0.17925286]]
bowers,[[-0.17925407]]
bowery,[[0.17924821]]
bowfin,[[-0.17958887]]
bowfins,[[-0.17925549]]
bowhead,[[0.17924927]]
bowheads,[[-0.17925262]]
bowing,[[-0.18109572]]
bowings,[[-0.17925833]]
bowknot,[[-0.17925236]]
bowknots,[[-0.17925245]]
bowl,[[-0.17925432]]
bowled,[[-0.17925286]]
bowleg,[[-0.17925379]]
bowlegged,[[-0.1792811]]
bowlegs,[[-0.179259]]
bowler,[[-0.17925367]]
bowlers,[[-0.17925297]]
bowlful,[[-0.1888005]]
bowlfuls,[[-0.17925578]]
bowline,[[-0.17927007]]
bowlines,[[-0.17925233]]
bowling,[[-0.17925331]]
bowllike,[[-0.17925335]]
bowls,[[-0.17926992]]
bowman,[[-0.17931384]]
bowmen,[[-0.17980404]]
bows,[[-0.17926359]]
bowse,[[0.17922287]]
bowsed,[[0.17924197]]
bowses,[[-0.17925303]]
bowshot,[[-0.17926626]]
bowsing,[[-0.17925249]]
bowsprit,[[-0.17927043]]
bowsprits,[[-0.17925245]]
bowstring,[[-0.17931412]]
bowstrings,[[-0.17931712]]
bowwow,[[-0.17926425]]
bowwows,[[-0.17926019]]
bowyer,[[-0.17927429]]
box,[[-0.17925425]]
boxberries,[[0.17925207]]
boxberry,[[-0.17925385]]
boxboard,[[0.17925207]]
boxcar,[[0.1792466]]
boxcars,[[0.17925207]]
boxed,[[-0.17925443]]
boxen,[[-0.17927538]]
boxer,[[-0.17937194]]
boxers,[[-0.18024158]]
boxes,[[-0.17933044]]
boxfish,[[-0.17932053]]
boxful,[[-0.17930664]]
boxfuls,[[-0.17925873]]
boxhaul,[[-0.17925318]]
boxing,[[-0.17943916]]
boxlike,[[-0.17942169]]
boxroom,[[0.17925131]]
boxthorn,[[-0.17925297]]
boxwood,[[-0.1792527]]
boxy,[[-0.17925908]]
boy,[[-0.18016359]]
boyar,[[-0.17925473]]
boycott,[[-0.17925438]]
boycotted,[[-0.17925926]]
boycotting,[[0.17924826]]
boycotts,[[-0.17925274]]
boyfriend,[[-0.17945674]]
boyfriends,[[-0.17925365]]
boyhood,[[-0.17943312]]
boyhoods,[[-0.17925978]]
boyish,[[-0.17931488]]
boyishly,[[-0.17930615]]
boyishness,[[-0.17986077]]
boys,[[-0.18001749]]
boysenberries,[[0.17925207]]
boysenberry,[[0.17925207]]
bozo,[[0.17924875]]
bozos,[[-0.1792533]]
bp,[[-0.17926571]]
bps,[[-0.1792552]]
br,[[-0.17927392]]
bra,[[-0.17927732]]
brabble,[[-0.17925757]]
brabbled,[[0.17925207]]
brabbles,[[-0.17926192]]
brabbling,[[-0.17925435]]
brace,[[-0.17925964]]
braced,[[-0.17929837]]
bracelet,[[-0.17944801]]
bracelets,[[-0.17925642]]
bracer,[[-0.17934246]]
braceros,[[0.17925152]]
bracers,[[-0.17926177]]
braces,[[-0.179419]]
brach,[[-0.17927989]]
brachia,[[-0.17936559]]
brachial,[[-0.17928077]]
brachiate,[[-0.17925549]]
brachiopod,[[-0.17929594]]
brachiopods,[[0.17925203]]
brachiosaurus,[[-0.17925386]]
brachium,[[-0.17925461]]
brachycephalic,[[-0.17925417]]
brachycephaly,[[-0.17925383]]
brachylogy,[[-0.17925304]]
brachypterous,[[0.17925207]]
bracing,[[-0.17929359]]
bracingly,[[0.17919563]]
bracken,[[-0.17925704]]
bracket,[[-0.17932536]]
bracketed,[[-0.17925239]]
bracketing,[[0.17925075]]
brackets,[[-0.17936207]]
brackish,[[-0.17938085]]
brackishness,[[0.17925003]]
bract,[[0.17925198]]
bracteate,[[-0.17931575]]
bracteole,[[0.17925207]]
bracteoles,[[0.17925194]]
bracts,[[0.17925198]]
brad,[[-0.17926867]]
bradawl,[[-0.17925972]]
bradawls,[[-0.17926133]]
brads,[[0.17925173]]
bradycardia,[[-0.17925476]]
brae,[[-0.17925854]]
braes,[[-0.17926891]]
brag,[[-0.17935672]]
braggadocio,[[-0.17939016]]
braggadocios,[[-0.17934701]]
braggart,[[-0.17929338]]
braggarts,[[-0.17969076]]
bragged,[[-0.17937085]]
bragger,[[-0.1792558]]
braggers,[[-0.17929077]]
bragging,[[-0.17934051]]
brags,[[-0.17949666]]
braid,[[-0.1792562]]
braided,[[-0.17941718]]
braider,[[-0.17925763]]
braiding,[[-0.17926972]]
braids,[[-0.17993355]]
brail,[[-0.17925371]]
brailed,[[-0.17927437]]
brailing,[[0.17925204]]
braille,[[0.17924385]]
brails,[[-0.17925502]]
brain,[[-0.17927337]]
brainchild,[[0.17925173]]
brainchildren,[[-0.1792527]]
brained,[[-0.17961499]]
brainier,[[-0.17926323]]
brainiest,[[-0.17925414]]
braininess,[[-0.17925365]]
braining,[[-0.17933765]]
brainless,[[-0.17945977]]
brainlessly,[[0.17923653]]
brainlessness,[[-0.17926767]]
brainpan,[[-0.17927144]]
brainpower,[[0.17925207]]
brains,[[-0.17932439]]
brainsick,[[-0.17934297]]
brainstorm,[[0.17924656]]
brainstorming,[[-0.17925225]]
brainstorms,[[0.17925173]]
brainwash,[[-0.17928481]]
brainwashed,[[-0.17925242]]
brainwashing,[[-0.17925231]]
brainwave,[[-0.17925254]]
brainwaves,[[-0.17927516]]
brainwork,[[0.17925087]]
brainy,[[-0.17925684]]
braise,[[-0.17925212]]
braised,[[-0.17925638]]
braises,[[0.17925173]]
braising,[[0.17925197]]
brake,[[-0.18085857]]
braked,[[-0.17926143]]
brakeless,[[-0.17925233]]
brakeman,[[-0.17925392]]
brakemen,[[0.17924349]]
brakes,[[-0.17925845]]
brakesman,[[0.17924999]]
braking,[[-0.17938592]]
bramble,[[-0.17926005]]
brambles,[[-0.17927773]]
brambling,[[-0.17925738]]
bramblings,[[-0.1793858]]
brambly,[[-0.17927039]]
bran,[[-0.17925628]]
branch,[[-0.17935859]]
branched,[[-0.17930664]]
branches,[[-0.17931832]]
branchia,[[-0.17925648]]
branchiae,[[-0.17925915]]
branching,[[-0.17929976]]
branchings,[[-0.17925231]]
branchiopod,[[-0.17925274]]
branchiopods,[[-0.17929029]]
branchless,[[-0.17926595]]
brand,[[-0.18299842]]
branded,[[0.17923431]]
brander,[[0.17924824]]
branders,[[-0.17925252]]
brandied,[[-0.17925215]]
brandies,[[0.17923337]]
branding,[[-0.17929254]]
brandish,[[-0.17927636]]
brandished,[[-0.17979051]]
brandisher,[[-0.17925654]]
brandishes,[[-0.17926738]]
brandishing,[[-0.18073073]]
brandless,[[0.17925207]]
brandling,[[0.17925173]]
brands,[[-0.17932431]]
brandy,[[-0.18490292]]
brandying,[[0.17925207]]
branks,[[-0.17925549]]
branle,[[-0.18443844]]
branny,[[-0.17931327]]
brant,[[-0.17925236]]
brants,[[0.17925145]]
bras,[[-0.17925316]]
brash,[[-0.17943761]]
brasher,[[0.1792473]]
brashest,[[-0.17925279]]
brashly,[[-0.17925502]]
brashness,[[-0.17926395]]
brashy,[[-0.17925254]]
brasier,[[-0.17925335]]
brasiers,[[-0.17926373]]
brasilein,[[0.17925207]]
brasilin,[[0.17925207]]
brass,[[-0.17926411]]
brassard,[[0.17723455]]
brassards,[[0.17925081]]
brassbound,[[-0.17926018]]
brassbounder,[[-0.17925698]]
brasserie,[[0.1792516]]
brasseries,[[-0.17925262]]
brasses,[[0.1792473]]
brassica,[[-0.17926294]]
brassie,[[-0.17925213]]
brassier,[[-0.17925228]]
brassiere,[[-0.17925422]]
brassieres,[[-0.17927076]]
brassies,[[0.17925166]]
brassiest,[[0.17922889]]
brassily,[[-0.17925261]]
brassiness,[[-0.17925249]]
brassware,[[-0.17925441]]
brassy,[[-0.17926724]]
brat,[[-0.17929387]]
brats,[[-0.17927861]]
brattice,[[-0.17925411]]
bratticed,[[-0.17925231]]
brattices,[[-0.17926006]]
bratticing,[[0.17924535]]
brattishing,[[0.17925207]]
bratty,[[0.17925183]]
bratwurst,[[-0.17925324]]
braunite,[[0.17925207]]
braunschweiger,[[0.17922328]]
bravado,[[-0.17925578]]
brave,[[-0.17935753]]
braved,[[0.17919742]]
bravely,[[-0.17953162]]
braveness,[[-0.17925225]]
braver,[[-0.17999713]]
bravery,[[-0.17926988]]
braves,[[-0.17927098]]
bravest,[[-0.17928861]]
braving,[[-0.17925774]]
bravissimo,[[-0.17925608]]
bravo,[[-0.17928994]]
bravos,[[-0.17928098]]
bravura,[[0.17925061]]
bravuras,[[0.17919576]]
braw,[[-0.17968884]]
brawer,[[-0.1792696]]
brawest,[[-0.17925535]]
brawl,[[-0.17930324]]
brawled,[[-0.17925431]]
brawler,[[-0.17927137]]
brawlers,[[-0.21158579]]
brawling,[[-0.17929484]]
brawls,[[-0.17929247]]
brawn,[[-0.17927641]]
brawnier,[[-0.17925331]]
brawniest,[[-0.17948554]]
brawniness,[[-0.17931168]]
brawny,[[-0.17931336]]
braxy,[[-0.17939049]]
bray,[[0.17923948]]
brayed,[[-0.17925689]]
brayer,[[-0.17925532]]
braying,[[-0.17942673]]
brays,[[-0.17933059]]
braze,[[0.17921948]]
brazed,[[0.17920059]]
brazen,[[-0.17931391]]
brazened,[[-0.17925335]]
brazening,[[-0.17925525]]
brazenly,[[-0.17965868]]
brazenness,[[-0.17981501]]
brazens,[[-0.17925379]]
brazer,[[0.17925197]]
brazers,[[-0.17925276]]
brazes,[[0.17924932]]
brazier,[[-0.17925371]]
braziers,[[-0.17925273]]
brazil,[[0.17919259]]
brazilin,[[-0.17925343]]
brazils,[[0.17915604]]
brazing,[[0.1791186]]
breach,[[-0.17928024]]
breached,[[-0.17925352]]
breaches,[[-0.17935117]]
breaching,[[0.17924929]]
bread,[[-0.17940144]]
breadbasket,[[-0.17926276]]
breadbaskets,[[-0.17925218]]
breadboard,[[-0.17925252]]
breadboards,[[0.17925207]]
breadbox,[[-0.17925228]]
breadcrumb,[[-0.17925572]]
breadcrumbs,[[-0.17925221]]
breaded,[[-0.17925599]]
breadfruit,[[-0.1795097]]
breadfruits,[[-0.17925267]]
breading,[[-0.17925262]]
breadline,[[-0.17925225]]
breadlines,[[-0.17925225]]
breadnut,[[0.17925207]]
breadroot,[[-0.17925254]]
breads,[[-0.17925254]]
breadstick,[[0.17925207]]
breadsticks,[[-0.17925225]]
breadstuff,[[0.1792509]]
breadstuffs,[[0.17924434]]
breadth,[[-0.17934379]]
breadths,[[-0.17925502]]
breadthways,[[0.17922334]]
breadwinner,[[-0.1792542]]
breadwinners,[[0.17924936]]
break,[[-0.17926946]]
breakable,[[-0.17975684]]
breakables,[[-0.1792856]]
breakage,[[-0.17926912]]
breakages,[[-0.1792879]]
breakaway,[[-0.17947207]]
breakaways,[[0.17925142]]
breakdown,[[-0.17927153]]
breakdowns,[[-0.17925215]]
breaker,[[-0.17925487]]
breakers,[[-0.17925397]]
breakfast,[[-0.17925587]]
breakfasted,[[0.17921345]]
breakfasting,[[0.1787419]]
breakfasts,[[0.17925042]]
breakfront,[[0.17925207]]
breaking,[[-0.17940508]]
breakings,[[-0.17939946]]
breakneck,[[-0.18031611]]
breakout,[[-0.1792521]]
breakouts,[[0.1792518]]
breaks,[[-0.22142179]]
breakthrough,[[0.17925017]]
breakthroughs,[[-0.17925297]]
breakup,[[-0.17925824]]
breakups,[[0.17925]]
breakwater,[[-0.17926042]]
breakwaters,[[-0.17959431]]
bream,[[-0.17925249]]
breams,[[-0.17948224]]
breast,[[-0.17926253]]
breastbone,[[-0.17925286]]
breastbones,[[-0.17927282]]
breasted,[[-0.17988069]]
breastfed,[[0.17925027]]
breasting,[[-0.17948502]]
breastpin,[[-0.17926294]]
breastpins,[[-0.17925452]]
breastplate,[[-0.17926198]]
breastplates,[[-0.18468924]]
breasts,[[-0.17978366]]
breaststroke,[[-0.17925221]]
breastsummer,[[-0.1793704]]
breastwork,[[0.17924929]]
breastworks,[[0.1792516]]
breath,[[-0.1820358]]
breathable,[[-0.1792578]]
breathe,[[-0.1795578]]
breathed,[[-0.17935315]]
breather,[[-0.17925964]]
breathers,[[-0.1796018]]
breathes,[[-0.17931008]]
breathing,[[-0.18747142]]
breathings,[[-0.17926626]]
breathless,[[-0.17937954]]
breathlessly,[[-0.17983681]]
breathlessness,[[-0.17925355]]
breaths,[[-0.18082531]]
breathtaking,[[-0.17925999]]
breathtakingly,[[-0.17927009]]
breathy,[[-0.17927057]]
breccia,[[0.17924279]]
breccias,[[0.17917517]]
brecciate,[[0.17925207]]
brecciated,[[0.17925063]]
bred,[[-0.17929724]]
brede,[[-0.17925756]]
bree,[[-0.17925772]]
breech,[[-0.17925419]]
breechblock,[[-0.17928182]]
breechblocks,[[-0.17925316]]
breechcloth,[[-0.17976809]]
breechcloths,[[-0.17925268]]
breeches,[[-0.18035656]]
breeching,[[-0.17925723]]
breechloader,[[-0.17926894]]
breed,[[-0.17930166]]
breeder,[[-0.17926668]]
breeders,[[-0.17926912]]
breeding,[[-0.17926379]]
breeds,[[-0.17937861]]
breeks,[[-0.179278]]
breeze,[[-0.17928091]]
breezed,[[-0.17931688]]
breezeless,[[-0.17925379]]
breezes,[[-0.17935279]]
breezeway,[[0.17925207]]
breezier,[[-0.17926542]]
breeziest,[[0.17924345]]
breezily,[[-0.17929429]]
breeziness,[[-0.17927277]]
breezing,[[0.1791295]]
breezy,[[-0.17931814]]
bregma,[[-0.17926908]]
brei,[[-0.17940506]]
bremsstrahlung,[[0.17925207]]
brent,[[-0.17927043]]
brents,[[-0.17925358]]
brethren,[[-0.17931534]]
breve,[[-0.17925783]]
breves,[[0.17919445]]
brevet,[[0.17924996]]
brevets,[[-0.17925248]]
brevetted,[[0.17925172]]
brevetting,[[-0.17925355]]
breviaries,[[-0.17925622]]
breviary,[[-0.17926107]]
brevier,[[0.17921726]]
brevity,[[-0.17926295]]
brew,[[-0.17928085]]
brewage,[[-0.17944384]]
brewages,[[0.17923389]]
brewed,[[-0.17925793]]
brewer,[[-0.17925544]]
breweries,[[0.17924224]]
brewers,[[0.17923658]]
brewery,[[0.17923804]]
brewhouse,[[0.17924978]]
brewing,[[-0.17925544]]
brewings,[[-0.17925367]]
brewis,[[-0.17934141]]
brewmaster,[[-0.17925242]]
brews,[[-0.17925407]]
briar,[[-0.17928821]]
briars,[[-0.17950837]]
briarwood,[[-0.17930409]]
briarwoods,[[0.17925186]]
bribable,[[-0.17925909]]
bribe,[[-0.17929679]]
bribed,[[-0.18032596]]
briber,[[-0.17925921]]
bribers,[[-0.17937702]]
bribery,[[0.17925206]]
bribes,[[-0.1819932]]
bribing,[[-0.17927305]]
brick,[[-0.17925286]]
brickbat,[[-0.17925356]]
brickbats,[[-0.17925207]]
bricked,[[-0.17925642]]
brickie,[[0.17923653]]
brickies,[[0.17925206]]
bricking,[[-0.1792794]]
brickkiln,[[0.17925192]]
brickkilns,[[-0.17929636]]
bricklayer,[[0.17925148]]
bricklayers,[[-0.17925629]]
bricklaying,[[-0.17925307]]
brickle,[[-0.17927924]]
bricks,[[-0.17929441]]
brickwork,[[-0.17925224]]
bricky,[[-0.17925279]]
brickyard,[[-0.17926565]]
brickyards,[[-0.17954756]]
bricole,[[-0.17925705]]
bricoles,[[0.17925207]]
bridal,[[-0.17926317]]
bridals,[[-0.17929228]]
bride,[[-0.17929813]]
bridegroom,[[-0.17937906]]
bridegrooms,[[-0.17936753]]
brides,[[-0.19541547]]
bridesmaid,[[-0.17925538]]
bridesmaids,[[-0.17925613]]
bridewell,[[-0.17927614]]
bridge,[[-0.1792745]]
bridgeboard,[[0.17925207]]
bridged,[[-0.1797594]]
bridgehead,[[0.179252]]
bridgeheads,[[0.17924014]]
bridges,[[0.17924961]]
bridgework,[[0.1792417]]
bridging,[[-0.17925562]]
bridle,[[-0.17937781]]
bridled,[[-0.17926894]]
bridles,[[-0.17937405]]
bridleway,[[0.17914343]]
bridleways,[[0.17924932]]
bridlewise,[[0.17925207]]
bridling,[[-0.17927875]]
bridoon,[[0.1792444]]
bridoons,[[-0.17927606]]
brie,[[-0.17925483]]
brief,[[-0.17926398]]
briefcase,[[-0.17927164]]
briefcases,[[-0.17925477]]
briefed,[[-0.17925218]]
briefer,[[-0.17926925]]
briefest,[[-0.17929786]]
briefing,[[0.17925207]]
briefings,[[0.17925134]]
briefless,[[0.1791051]]
briefly,[[-0.17932267]]
briefness,[[-0.17928499]]
briefs,[[-0.17926183]]
brier,[[-0.17936264]]
briers,[[-0.17929456]]
brierwood,[[-0.17950873]]
brierwoods,[[-0.1792559]]
briery,[[-0.17927456]]
brig,[[0.17923734]]
brigade,[[0.17924806]]
brigades,[[0.17920594]]
brigadier,[[0.17881104]]
brigadiers,[[0.17925128]]
brigand,[[-0.17927301]]
brigandage,[[-0.17928734]]
brigandine,[[-0.17926878]]
brigandines,[[-0.17927454]]
brigandry,[[0.1792402]]
brigands,[[-0.17929699]]
brigantine,[[0.17924921]]
brigantines,[[0.17925121]]
bright,[[-0.17989832]]
brighten,[[-0.17933764]]
brightened,[[-0.17925538]]
brightener,[[-0.17926027]]
brighteners,[[0.17925176]]
brightening,[[-0.17925572]]
brightens,[[-0.17925629]]
brighter,[[-0.17928669]]
brightest,[[-0.17927209]]
brightly,[[-0.17957084]]
brightness,[[-0.22588006]]
brightnesses,[[-0.17932916]]
brights,[[-0.17925282]]
brightwork,[[-0.17925584]]
brigs,[[0.17924777]]
brill,[[-0.17970686]]
brilliance,[[-0.17926745]]
brilliancy,[[-0.18151303]]
brilliant,[[-0.17926721]]
brilliantine,[[-0.17926972]]
brilliantly,[[-0.17925808]]
brilliants,[[0.17925166]]
brills,[[-0.19022769]]
brim,[[-0.17928717]]
brimful,[[-0.17964604]]
brimless,[[-0.17925367]]
brimmed,[[-0.17956007]]
brimmer,[[-0.1792585]]
brimming,[[-0.17925619]]
brims,[[-0.17925291]]
brimstone,[[-0.17950119]]
brindle,[[-0.1792983]]
brindled,[[-0.17926984]]
brine,[[-0.17925362]]
bring,[[-0.17973542]]
bringer,[[-0.17934865]]
bringers,[[-0.19311318]]
bringing,[[-0.18637168]]
brings,[[-0.17925993]]
brinier,[[0.1792517]]
briniest,[[-0.17927663]]
brink,[[-0.17925832]]
brinks,[[-0.17931788]]
briny,[[-0.17925514]]
brio,[[-0.17925738]]
brioche,[[-0.17951116]]
brioches,[[-0.17927067]]
briolette,[[-0.17925321]]
briony,[[-0.17925774]]
briquet,[[-0.17926694]]
briquets,[[-0.17926075]]
briquette,[[-0.17925221]]
briquettes,[[0.17925155]]
bris,[[-0.17926432]]
brisk,[[-0.17925461]]
brisked,[[-0.17925321]]
brisker,[[-0.17925309]]
briskest,[[-0.17967479]]
brisket,[[-0.1792735]]
briskets,[[-0.17925219]]
brisking,[[-0.17925324]]
briskly,[[-0.17930044]]
briskness,[[-0.17925824]]
brisks,[[0.17923433]]
brisling,[[-0.17925246]]
bristle,[[-0.17925629]]
bristled,[[-0.17939936]]
bristlelike,[[-0.17925407]]
bristles,[[-0.1792587]]
bristletail,[[0.17925207]]
bristletails,[[-0.17925318]]
bristling,[[-0.17930071]]
bristly,[[-0.17926207]]
brit,[[-0.17925225]]
britches,[[0.17925136]]
brits,[[-0.17925213]]
britska,[[0.17912397]]
brittle,[[-0.17928545]]
brittlely,[[-0.17925672]]
brittleness,[[-0.17925411]]
brittler,[[-0.17925493]]
brittlest,[[0.17925166]]
britzka,[[-0.17925407]]
bro,[[-0.17927966]]
broach,[[-0.17925681]]
broached,[[-0.17925522]]
broacher,[[-0.17927356]]
broaches,[[-0.17925274]]
broaching,[[-0.17925337]]
broad,[[-0.17925829]]
broadax,[[-0.17933409]]
broadaxes,[[-0.17925304]]
broadband,[[-0.17925212]]
broadbill,[[0.1792395]]
broadbills,[[0.17924738]]
broadbrim,[[-0.17925753]]
broadcast,[[-0.17925908]]
broadcaster,[[0.17924565]]
broadcasters,[[0.17925166]]
broadcasting,[[-0.17949708]]
broadcasts,[[0.17921454]]
broadcloth,[[-0.18033272]]
broaden,[[-0.17946392]]
broadened,[[-0.17950229]]
broadening,[[-0.17926256]]
broadens,[[-0.17927596]]
broader,[[-0.17925745]]
broadest,[[-0.17925376]]
broadleaf,[[0.17925104]]
broadleaved,[[-0.1792642]]
broadloom,[[0.17925158]]
broadly,[[-0.17925417]]
broadminded,[[-0.17925628]]
broadmindedness,[[-0.1792533]]
broadness,[[-0.17927985]]
broads,[[0.17925203]]
broadsheet,[[-0.17925283]]
broadsheets,[[-0.17929891]]
broadside,[[-0.17925337]]
broadsided,[[-0.17925245]]
broadsides,[[-0.17925258]]
broadsiding,[[-0.17928511]]
broadsword,[[-0.17926289]]
broadswords,[[-0.17926103]]
broadtail,[[-0.17925221]]
broadtails,[[0.17925207]]
brocade,[[-0.17925586]]
brocaded,[[-0.17936806]]
brocades,[[-0.17940369]]
brocading,[[-0.17925997]]
brocatel,[[-0.17925771]]
broccoli,[[0.17924942]]
broch,[[-0.179253]]
brochette,[[-0.17925215]]
brochettes,[[-0.17925224]]
brochure,[[0.17925104]]
brochures,[[-0.1792531]]
brock,[[0.17925075]]
brocket,[[0.17925033]]
brockets,[[0.17924543]]
brogan,[[-0.17925254]]
brogans,[[-0.17925252]]
brogue,[[-0.17925219]]
brogues,[[-0.17932238]]
broider,[[-0.17925447]]
broidered,[[-0.17927642]]
broidering,[[-0.1794187]]
broiders,[[-0.17925392]]
broil,[[-0.17934154]]
broiled,[[-0.17926489]]
broiler,[[-0.17925422]]
broilers,[[-0.1792528]]
broiling,[[-0.17983405]]
broils,[[-0.17933553]]
broke,[[-0.18078974]]
broken,[[-0.20394486]]
brokenhearted,[[-0.17943406]]
brokenheartedly,[[-0.17966457]]
brokenly,[[-0.17925638]]
brokenness,[[-0.17926075]]
broker,[[-0.17925249]]
brokerage,[[0.17925192]]
brokerages,[[-0.17925334]]
brokering,[[-0.179259]]
brokers,[[-0.17925705]]
broking,[[-0.17925346]]
brollies,[[0.17925134]]
brolly,[[-0.17926688]]
bromal,[[0.17925207]]
bromate,[[0.17925203]]
bromated,[[-0.1792568]]
bromates,[[0.17925054]]
bromeliad,[[0.17925207]]
bromic,[[-0.17925964]]
bromide,[[-0.1793239]]
bromides,[[-0.17925818]]
bromidic,[[0.17925048]]
brominated,[[0.17925207]]
brominating,[[0.17925207]]
bromine,[[0.17925198]]
bromism,[[0.17925066]]
bromoform,[[0.1792518]]
bronc,[[-0.17925431]]
bronchi,[[-0.17925563]]
bronchia,[[-0.17930119]]
bronchial,[[-0.17925318]]
bronchiectasis,[[-0.17925219]]
bronchiole,[[0.17925207]]
bronchioles,[[0.17924987]]
bronchitic,[[-0.17925346]]
bronchitis,[[-0.17925902]]
bronchopneumonia,[[-0.17925227]]
bronchopulmonary,[[-0.17925312]]
bronchoscope,[[0.17925207]]
bronchoscopes,[[0.17925207]]
bronchoscopy,[[-0.17925537]]
bronchus,[[-0.1792521]]
bronco,[[-0.17925294]]
broncos,[[-0.17929421]]
broncs,[[-0.17925225]]
brontosaur,[[0.17924516]]
brontosaurs,[[0.17925207]]
brontosaurus,[[0.17925197]]
bronze,[[-0.17941263]]
bronzed,[[-0.17927746]]
bronzes,[[-0.17928565]]
bronzing,[[-0.17925812]]
bronzy,[[-0.17926082]]
brooch,[[-0.17925321]]
brooches,[[-0.17932327]]
brood,[[-0.17939076]]
brooded,[[-0.17944348]]
brooder,[[0.17925198]]
brooders,[[0.17924634]]
broodily,[[-0.17926888]]
broodiness,[[-0.17925218]]
brooding,[[-0.17965159]]
broodingly,[[-0.18692878]]
broodmare,[[-0.17925538]]
broods,[[-0.17925434]]
broody,[[-0.17925283]]
brook,[[-0.18170068]]
brooked,[[-0.17929593]]
brooking,[[-0.17933185]]
brookite,[[0.17925207]]
brooklet,[[-0.17930335]]
brooklets,[[-0.17925717]]
brooklime,[[-0.17925601]]
brooklimes,[[0.17925207]]
brooks,[[-0.17929919]]
brookweed,[[-0.17933758]]
broom,[[-0.17940828]]
broomcorn,[[-0.17925552]]
broomrape,[[0.17925139]]
brooms,[[-0.17925385]]
broomstick,[[-0.17926073]]
broomsticks,[[-0.17925259]]
bros,[[0.17924693]]
brose,[[-0.17933087]]
broth,[[-0.17925914]]
brothel,[[-0.17933464]]
brothels,[[-0.17925881]]
brother,[[-0.17954461]]
brotherhood,[[-0.17926618]]
brotherhoods,[[-0.17925236]]
brotherliness,[[-0.17938092]]
brotherly,[[-0.18612351]]
brothers,[[-0.17949751]]
broths,[[-0.17927186]]
brougham,[[0.17922816]]
broughams,[[-0.17925586]]
brought,[[-0.18511121]]
brouhaha,[[0.17925198]]
brow,[[-0.18078439]]
browbeat,[[-0.17925446]]
browbeaten,[[-0.17928572]]
browbeating,[[-0.17925607]]
browbeats,[[0.1792504]]
brown,[[-0.17929579]]
browned,[[-0.17928295]]
browner,[[-0.17930485]]
brownest,[[-0.17925431]]
brownfield,[[0.17922974]]
brownie,[[-0.17974494]]
brownies,[[-0.17925215]]
browning,[[0.17925179]]
brownings,[[0.17915376]]
brownish,[[-0.17927067]]
brownness,[[-0.17951982]]
browns,[[-0.17925252]]
brownstone,[[-0.17925701]]
brownstones,[[-0.1792524]]
brows,[[-0.17935474]]
browse,[[-0.17925435]]
browsed,[[-0.17927185]]
browser,[[-0.17936756]]
browsers,[[-0.17926523]]
browses,[[-0.17926557]]
browsing,[[-0.17929883]]
brr,[[-0.17934528]]
brucellosis,[[0.17925097]]
brucine,[[-0.17925267]]
brucite,[[0.17925172]]
bruin,[[-0.17925321]]
bruins,[[-0.17925356]]
bruise,[[-0.18119831]]
bruised,[[-0.17966172]]
bruiser,[[0.17924874]]
bruisers,[[-0.1792544]]
bruises,[[-0.17927764]]
bruising,[[-0.1797968]]
bruit,[[-0.18011537]]
bruited,[[-0.17939624]]
bruiting,[[-0.17926122]]
bruits,[[-0.17933674]]
brumal,[[-0.1793744]]
brumby,[[-0.17934224]]
brume,[[-0.1792524]]
brunch,[[-0.17925766]]
brunches,[[-0.17925346]]
brunet,[[-0.17925335]]
brunets,[[-0.17925249]]
brunette,[[-0.17934191]]
brunettes,[[-0.17926359]]
brunt,[[0.17923969]]
brush,[[-0.17984606]]
brushed,[[-0.17932425]]
brushes,[[-0.17925529]]
brushier,[[0.17925207]]
brushiest,[[-0.17926717]]
brushing,[[-0.17947073]]
brushoff,[[0.17925207]]
brushstroke,[[0.17925207]]
brushstrokes,[[-0.17926332]]
brushwood,[[-0.17925355]]
brushwork,[[-0.1792521]]
brushy,[[-0.17925525]]
brusque,[[-0.17926487]]
brusquely,[[-0.18016338]]
brusqueness,[[-0.17950092]]
brusquer,[[-0.17964992]]
brusquerie,[[-0.17925304]]
brusquest,[[-0.17925365]]
brut,[[-0.1793112]]
brutal,[[-0.17926234]]
brutalism,[[0.17924777]]
brutalities,[[-0.17931975]]
brutality,[[-0.18092324]]
brutalization,[[-0.17929013]]
brutalize,[[0.17925052]]
brutalized,[[0.17924882]]
brutalizes,[[-0.17925356]]
brutalizing,[[-0.17925681]]
brutally,[[-0.17929837]]
brute,[[-0.17926362]]
bruter,[[0.17924978]]
brutes,[[-0.17928945]]
brutify,[[-0.17929493]]
brutish,[[-0.18127128]]
brutishly,[[-0.17938651]]
brutishness,[[-0.17943723]]
bryology,[[-0.17925276]]
bryonies,[[0.17925207]]
bryony,[[-0.17929906]]
bryophyte,[[0.17925207]]
bryophytes,[[0.17921057]]
bryozoan,[[-0.17925207]]
bryozoans,[[-0.17944886]]
btl,[[-0.17927641]]
