Word, Value
eunuchoidism,[[-0.12281722]]
eunuchs,[[-0.12274966]]
euonymus,[[0.12282544]]
eupatorium,[[0.12281791]]
eupatrid,[[-0.1228111]]
eupepsia,[[-0.1228154]]
euphemism,[[-0.12281454]]
euphemisms,[[-0.12281201]]
euphemist,[[-0.12281737]]
euphemistic,[[-0.12274238]]
euphemistically,[[0.12281866]]
euphemize,[[-0.12281477]]
euphemized,[[0.12282342]]
euphemizes,[[0.12281799]]
euphonic,[[0.12281817]]
euphonious,[[0.12282225]]
euphoniously,[[0.1228195]]
euphonium,[[-0.12281592]]
euphoniums,[[-0.12281742]]
euphonize,[[0.12281763]]
euphony,[[0.12283239]]
euphorbia,[[0.12283312]]
euphorbiaceous,[[-0.12281678]]
euphoria,[[-0.12255821]]
euphoric,[[-0.12281688]]
euphrasy,[[0.12281764]]
euphroe,[[-0.12281742]]
euphuism,[[0.1229037]]
euphuisms,[[0.12281747]]
euphuist,[[-0.12279657]]
euphuistic,[[-0.12279265]]
euphuistically,[[0.12294893]]
eureka,[[0.12281788]]
eurhythmic,[[0.12281747]]
eurhythmics,[[0.12283433]]
eurhythmy,[[-0.12277547]]
euripus,[[-0.12192103]]
euro,[[0.12282256]]
europium,[[0.12281799]]
euros,[[-0.12278882]]
eurypterid,[[0.1228191]]
eurypterids,[[0.12281819]]
eurythmic,[[-0.12281588]]
eurythmics,[[-0.12281739]]
eusporangiate,[[0.12283187]]
eustatic,[[0.12281743]]
eutectic,[[0.12282181]]
eutectics,[[-0.12281732]]
euthanasia,[[0.12283362]]
euthenics,[[-0.12279088]]
euthenist,[[0.12281768]]
eutherian,[[-0.12281661]]
eutrophic,[[-0.1228152]]
euxenite,[[0.12281758]]
evacuant,[[-0.12274504]]
evacuate,[[0.12282222]]
evacuated,[[0.12320542]]
evacuates,[[0.12330328]]
evacuating,[[0.12283893]]
evacuation,[[0.12311974]]
evacuations,[[-0.12281649]]
evacuee,[[0.12285093]]
evacuees,[[0.12281834]]
evadable,[[0.12281897]]
evade,[[0.12380575]]
evaded,[[0.12410018]]
evader,[[0.12290926]]
evaders,[[0.12281846]]
evades,[[0.12295531]]
evading,[[0.12310316]]
evaluate,[[0.12282552]]
evaluated,[[0.12282348]]
evaluates,[[0.12281799]]
evaluating,[[0.12285613]]
evaluation,[[-0.12281643]]
evaluations,[[-0.12280007]]
evaluative,[[-0.12281732]]
evaluator,[[0.12281743]]
evanesce,[[-0.12281582]]
evanesced,[[0.12281954]]
evanescence,[[0.12287804]]
evanescent,[[0.12292599]]
evanescently,[[0.1229273]]
evanesces,[[-0.12281372]]
evanescing,[[0.12282678]]
evangel,[[-0.12268832]]
evangelic,[[0.12290807]]
evangelical,[[0.12295946]]
evangelicalism,[[0.12623303]]
evangelically,[[-0.12219561]]
evangelicals,[[0.12281954]]
evangelism,[[0.12289346]]
evangelist,[[0.12285131]]
evangelistic,[[0.12288362]]
evangelists,[[0.12283976]]
evangelization,[[0.12283019]]
evangelize,[[0.12284277]]
evangelized,[[-0.12281667]]
evangelizer,[[0.12281829]]
evangelizes,[[0.1228184]]
evangelizing,[[0.12281895]]
evangels,[[0.12283044]]
evanish,[[0.12282479]]
evaporable,[[0.12286035]]
evaporate,[[0.12281778]]
evaporated,[[0.12285534]]
evaporates,[[0.12281768]]
evaporating,[[0.12281773]]
evaporation,[[0.12291613]]
evaporative,[[0.12281848]]
evaporator,[[0.12281856]]
evaporators,[[0.12281749]]
evaporimeter,[[-0.12281683]]
evaporite,[[0.12281743]]
evaporites,[[0.12281743]]
evasion,[[0.12306435]]
evasions,[[0.12331687]]
evasive,[[0.12295424]]
evasively,[[0.12283756]]
evasiveness,[[0.12282692]]
eve,[[0.12283979]]
evection,[[0.12281851]]
even,[[0.12295966]]
evened,[[-0.12281009]]
evener,[[0.12299675]]
evenest,[[-0.12281648]]
evenfall,[[-0.12280835]]
evenhanded,[[0.12281965]]
evenhandedly,[[-0.12281123]]
evening,[[0.12289917]]
evenings,[[0.12466763]]
evenly,[[0.12288756]]
evenness,[[0.12284142]]
evens,[[0.12283868]]
evensong,[[0.12281787]]
event,[[0.12412672]]
eventful,[[0.12327313]]
eventfully,[[0.12282646]]
eventfulness,[[0.12281805]]
eventide,[[0.12283795]]
events,[[0.12512419]]
eventual,[[0.1228673]]
eventualities,[[0.12285551]]
eventuality,[[0.12292182]]
eventually,[[0.12343283]]
eventuate,[[0.12285381]]
eventuated,[[0.12286887]]
eventuates,[[0.12282851]]
eventuating,[[0.12283693]]
eventuation,[[0.12281795]]
ever,[[0.12818801]]
everglade,[[-0.12281218]]
everglades,[[0.12281933]]
evergreen,[[0.12282072]]
evergreens,[[0.12296294]]
everlasting,[[-0.12188881]]
everlastingly,[[-0.122816]]
everlastings,[[-0.12281204]]
everliving,[[0.12281981]]
evermore,[[-0.122787]]
eversion,[[0.1228204]]
evert,[[-0.12280428]]
evertor,[[0.12281763]]
every,[[0.13070647]]
everybody,[[0.12285656]]
everyday,[[0.1315535]]
everyman,[[0.12281796]]
everyone,[[0.12282453]]
everyplace,[[0.12282453]]
everything,[[0.12293632]]
everyway,[[0.12285342]]
everywhere,[[0.12320551]]
eves,[[0.12281895]]
evict,[[0.12293389]]
evicted,[[0.12284351]]
evicting,[[0.12282204]]
eviction,[[0.12285971]]
evictions,[[0.12281979]]
evictor,[[0.12288436]]
evicts,[[-0.12281732]]
evidence,[[0.12287275]]
evidenced,[[0.12301714]]
evidences,[[0.12283188]]
evidencing,[[0.12283105]]
evident,[[0.12332843]]
evidential,[[0.12281995]]
evidentiary,[[-0.12281659]]
evidently,[[0.12282301]]
evil,[[-0.12275286]]
evildoer,[[-0.12281479]]
evildoers,[[-0.12196174]]
evildoing,[[-0.12281705]]
eviler,[[-0.12280901]]
evilest,[[-0.12281359]]
eviller,[[-0.12281546]]
evillest,[[-0.16154872]]
evilly,[[-0.1227878]]
evilness,[[0.12282301]]
evils,[[0.1228183]]
evince,[[0.12289833]]
evinced,[[0.12498516]]
evinces,[[0.12328726]]
evincible,[[0.12284862]]
evincing,[[0.12302219]]
evincive,[[0.12282795]]
eviscerate,[[-0.12275382]]
eviscerated,[[0.1228262]]
eviscerates,[[0.12300915]]
eviscerating,[[0.12295135]]
evisceration,[[0.12282033]]
evitable,[[0.12282218]]
evite,[[0.12283221]]
evocable,[[0.12281793]]
evocation,[[0.1228474]]
evocations,[[0.12281781]]
evocative,[[0.12281913]]
evocator,[[-0.12281697]]
evoke,[[0.12395354]]
evoked,[[0.12282359]]
evoker,[[0.12281885]]
evokes,[[0.12289342]]
evoking,[[0.12285704]]
evolute,[[0.12281767]]
evolution,[[0.12281744]]
evolutionarily,[[-0.12281385]]
evolutionary,[[-0.12271706]]
evolutionism,[[0.12306481]]
evolutionist,[[0.12386416]]
evolutionists,[[0.12281803]]
evolutions,[[0.12289818]]
evolvable,[[0.12282649]]
evolve,[[0.12289423]]
evolved,[[0.12331573]]
evolvement,[[0.12281814]]
evolves,[[0.12367409]]
evolving,[[0.12283275]]
evonymus,[[-0.12281735]]
evulsion,[[-0.12279826]]
ewe,[[-0.12280487]]
ewer,[[-0.12281317]]
ewers,[[-0.1228172]]
ewes,[[-0.12281372]]
ex,[[0.12433654]]
exacerbate,[[0.12282847]]
exacerbated,[[-0.12251537]]
exacerbates,[[-0.12281737]]
exacerbating,[[0.12281872]]
exacerbation,[[0.12281793]]
exact,[[0.12283331]]
exactable,[[0.12281906]]
exacted,[[0.12825038]]
exacter,[[-0.1219603]]
exactest,[[-0.12275203]]
exacting,[[0.12289504]]
exactingly,[[-0.12281692]]
exaction,[[0.12283511]]
exactitude,[[0.12286361]]
exactly,[[0.12854493]]
exactness,[[0.12303134]]
exactor,[[-0.1228046]]
exacts,[[0.12312867]]
exaggerate,[[0.12581342]]
exaggerated,[[0.12363351]]
exaggeratedly,[[0.12281866]]
exaggerates,[[0.12282286]]
exaggerating,[[0.122844]]
exaggeration,[[0.12999134]]
exaggerations,[[0.12287939]]
exaggerative,[[0.12281852]]
exaggerator,[[-0.12280528]]
exaggerators,[[-0.12229013]]
exaggeratory,[[0.1228195]]
exalt,[[-0.1493265]]
exaltation,[[0.12290657]]
exalted,[[-0.12272514]]
exalting,[[0.12283435]]
exalts,[[0.12282035]]
exam,[[0.12282148]]
examen,[[0.12282185]]
examens,[[0.12287004]]
examinable,[[0.12281852]]
examinant,[[0.12284905]]
examination,[[0.12284983]]
examinational,[[0.12301584]]
examinations,[[0.12283798]]
examine,[[0.12318607]]
examined,[[0.1228413]]
examinee,[[-0.12281732]]
examinees,[[0.12282075]]
examiner,[[0.12282985]]
examiners,[[0.12283415]]
examines,[[0.12385025]]
examining,[[0.12282149]]
example,[[0.12294397]]
exampled,[[-0.122783]]
examples,[[0.12281787]]
exampling,[[-0.12280347]]
exams,[[0.12282325]]
exanimate,[[-0.12281726]]
exanthema,[[-0.12280349]]
exarch,[[0.12282269]]
exarchate,[[0.12284046]]
exasperate,[[0.12287976]]
exasperated,[[0.12283265]]
exasperatedly,[[0.12282468]]
exasperates,[[0.12287006]]
exasperating,[[0.33103621]]
exasperatingly,[[0.12283482]]
exasperation,[[0.12282044]]
exc,[[0.1228176]]
excavate,[[0.12281787]]
excavated,[[0.12281919]]
excavates,[[0.12281959]]
excavating,[[0.12283604]]
excavation,[[0.12281835]]
excavations,[[0.12281817]]
excavator,[[0.12282908]]
excavators,[[0.12281753]]
exceed,[[0.12285009]]
exceeded,[[0.12309588]]
exceeding,[[-0.12280313]]
exceedingly,[[0.12281746]]
exceeds,[[0.12281898]]
excel,[[0.12283032]]
excelled,[[0.12288425]]
excellence,[[0.123362]]
excellencies,[[0.12281977]]
excellency,[[0.12285609]]
excellent,[[0.12290241]]
excellently,[[0.12282066]]
excelling,[[-0.12279797]]
excels,[[-0.12281737]]
excelsior,[[0.12288377]]
except,[[0.13169809]]
excepted,[[0.12290902]]
excepting,[[0.12299608]]
exception,[[0.12400196]]
exceptionable,[[0.12286908]]
exceptionably,[[0.12284442]]
exceptional,[[0.12293155]]
exceptionalism,[[0.12285483]]
exceptionally,[[0.12676731]]
exceptions,[[0.12282368]]
exceptive,[[0.12281881]]
excepts,[[-0.1228122]]
excerpt,[[0.12285076]]
excerpta,[[0.12315676]]
excerpted,[[0.12281755]]
excerpting,[[-0.12279877]]
excerpts,[[0.12282058]]
excess,[[0.12385643]]
excesses,[[0.12283035]]
excessive,[[0.1230193]]
excessively,[[0.12331676]]
excessiveness,[[-0.12280902]]
exch,[[-0.12280793]]
exchange,[[0.12306477]]
exchangeable,[[0.12281942]]
exchanged,[[0.14275633]]
exchanger,[[0.12281847]]
exchangers,[[0.12281908]]
exchanges,[[0.12285222]]
exchanging,[[0.12468641]]
exchequer,[[0.12283348]]
exchequers,[[0.12296572]]
excipient,[[-0.12281734]]
excisable,[[0.1228479]]
excise,[[0.12282716]]
excised,[[0.12282385]]
exciseman,[[0.12282719]]
excisemen,[[0.12282372]]
excises,[[0.12282406]]
excising,[[0.12282282]]
excision,[[0.12286418]]
excisions,[[0.1228216]]
excitability,[[-0.12281674]]
excitable,[[0.1228192]]
excitableness,[[0.12281793]]
excitably,[[0.12281803]]
excitant,[[-0.12281504]]
excitation,[[-0.12280947]]
excitations,[[-0.12281556]]
excite,[[0.12287629]]
excited,[[0.12308176]]
excitedly,[[0.12281955]]
excitement,[[0.12286866]]
excitements,[[0.12282324]]
exciter,[[-0.12281699]]
exciters,[[0.12281929]]
excites,[[0.12285408]]
exciting,[[0.12301806]]
excitingly,[[0.12315425]]
excitor,[[0.12281898]]
excl,[[-0.122816]]
exclaim,[[0.12287157]]
exclaimed,[[0.12286187]]
exclaiming,[[0.12353106]]
exclaims,[[0.12281958]]
exclamation,[[0.12283546]]
exclamations,[[0.12298913]]
exclamatory,[[0.12282261]]
exclude,[[0.12305574]]
excluded,[[0.12282737]]
excludes,[[0.12298308]]
excluding,[[0.12284669]]
exclusion,[[0.12287758]]
exclusionary,[[-0.12281234]]
exclusions,[[0.12301657]]
exclusive,[[0.12321108]]
exclusively,[[0.12319911]]
exclusiveness,[[0.12303983]]
exclusives,[[0.12282921]]
exclusivity,[[-0.122813]]
excogitate,[[-0.12281474]]
excogitated,[[-0.12279095]]
excogitates,[[-0.12281395]]
excogitating,[[0.12400319]]
excommunicate,[[0.1228312]]
excommunicated,[[0.12282066]]
excommunicates,[[0.12281804]]
excommunicating,[[0.12311304]]
excommunication,[[0.12282045]]
excommunications,[[0.12282437]]
excommunicative,[[-0.12281692]]
excommunicator,[[-0.12281709]]
excommunicatory,[[0.12281846]]
excoriate,[[0.12283007]]
excoriated,[[0.12282016]]
excoriates,[[0.12281779]]
excoriating,[[0.12296911]]
excoriation,[[0.12281971]]
excoriations,[[-0.12280823]]
excrement,[[-0.12280182]]
excremental,[[-0.12281398]]
excrescence,[[0.12282345]]
excrescences,[[0.12284208]]
excrescency,[[-0.12277958]]
excrescent,[[-0.12281706]]
excreta,[[-0.12281075]]
excrete,[[-0.12281678]]
excreted,[[-0.12281735]]
excretes,[[-0.122807]]
excreting,[[-0.12281657]]
excretion,[[-0.12281498]]
excretions,[[-0.12280919]]
excretive,[[0.12281825]]
excretory,[[-0.12281652]]
excruciate,[[0.12291155]]
excruciated,[[0.12290614]]
excruciates,[[0.12285572]]
excruciating,[[0.12292702]]
excruciatingly,[[0.1228333]]
excruciation,[[0.12368201]]
excruciations,[[0.12282579]]
exculpate,[[0.12283381]]
exculpated,[[0.12320281]]
exculpates,[[0.12284306]]
exculpating,[[0.12282032]]
exculpation,[[0.12307509]]
exculpatory,[[0.12321108]]
excurrent,[[0.12281748]]
excursion,[[0.12411237]]
excursionist,[[0.12312271]]
excursionists,[[0.12289776]]
excursions,[[0.12284384]]
excursive,[[0.12283079]]
excursiveness,[[0.12281902]]
excursus,[[0.1228184]]
excursuses,[[0.12281783]]
excurvate,[[0.12281743]]
excurvature,[[-0.12281501]]
excurved,[[0.12284292]]
excusable,[[0.12282333]]
excusably,[[0.12282402]]
excusatory,[[0.1229179]]
excuse,[[0.12514083]]
excused,[[0.12609319]]
excuser,[[0.12281781]]
excuses,[[0.12460514]]
excusing,[[0.12333152]]
exeat,[[0.12294242]]
exec,[[0.12282939]]
execrable,[[0.12286582]]
execrably,[[0.12286458]]
execrate,[[0.12286688]]
execrated,[[0.12286303]]
execrates,[[0.12306333]]
execrating,[[0.12288928]]
execration,[[0.12288967]]
execrative,[[0.12281868]]
execrator,[[-0.12281328]]
execratory,[[0.12291519]]
execs,[[0.12283906]]
executable,[[-0.12281685]]
executant,[[0.12287904]]
executants,[[0.12282068]]
execute,[[0.12283216]]
executed,[[0.12285297]]
executer,[[0.12281777]]
executes,[[0.12281791]]
executing,[[0.12381918]]
execution,[[0.12290017]]
executioner,[[-0.12281463]]
executioners,[[-0.12268645]]
executions,[[0.1228676]]
executive,[[0.12301047]]
executives,[[0.12282575]]
executor,[[0.12308211]]
executorial,[[0.12283771]]
executors,[[0.12363297]]
executorship,[[0.12287272]]
executory,[[0.12281878]]
executrices,[[-0.12281476]]
executrix,[[0.12287643]]
exedra,[[-0.12279588]]
exegeses,[[0.12281793]]
exegesis,[[0.1228582]]
exegete,[[0.12284316]]
exegetic,[[0.12282274]]
exegetical,[[0.12289014]]
exegetics,[[-0.1228173]]
exempla,[[-0.1227065]]
exemplar,[[0.12282387]]
exemplarily,[[0.122821]]
exemplariness,[[0.12281895]]
exemplarity,[[0.12296259]]
exemplars,[[0.1228264]]
exemplary,[[0.12365454]]
exemplification,[[0.12291479]]
exemplifications,[[0.12281802]]
exemplified,[[0.1228304]]
exemplifier,[[0.12282971]]
exemplifies,[[0.12298639]]
exemplify,[[0.12314538]]
exemplifying,[[0.12304257]]
exemplum,[[0.12282266]]
exempt,[[0.12282329]]
exempted,[[0.1228292]]
exemptible,[[0.12281793]]
exempting,[[0.12285957]]
exemption,[[0.12283665]]
exemptions,[[0.12284578]]
exempts,[[0.12282298]]
exenterate,[[-0.12280013]]
exequatur,[[0.12282934]]
exequies,[[-0.12271859]]
exequy,[[-0.12281178]]
exercisable,[[0.1228185]]
exercise,[[0.12294102]]
exercised,[[0.12282485]]
exerciser,[[0.12281755]]
exercisers,[[0.12281768]]
exercises,[[0.12281864]]
exercising,[[0.12284931]]
exercitation,[[-0.12280595]]
exergue,[[0.12281777]]
exert,[[0.12481066]]
exerted,[[0.12282211]]
exerting,[[0.12301301]]
exertion,[[0.12282155]]
exertions,[[0.12285695]]
exerts,[[0.12300436]]
exes,[[0.12281955]]
exeunt,[[-0.12257211]]
exfoliate,[[0.12291131]]
exfoliated,[[0.12281795]]
exfoliates,[[0.12281831]]
exfoliating,[[0.12281798]]
exfoliation,[[0.12285127]]
exfoliative,[[-0.12279458]]
exhalant,[[-0.12280264]]
exhalation,[[-0.12280206]]
exhalations,[[0.12282557]]
exhale,[[0.12282479]]
exhaled,[[0.12291427]]
exhales,[[-0.12280675]]
exhaling,[[0.12282702]]
exhaust,[[0.12513939]]
exhausted,[[0.12307003]]
exhaustibility,[[0.1228203]]
exhaustible,[[0.1228188]]
exhausting,[[0.12483154]]
exhaustion,[[0.1288442]]
exhaustive,[[0.1228339]]
exhaustively,[[0.12282494]]
exhaustiveness,[[0.12283914]]
exhaustless,[[0.12288945]]
exhausts,[[0.12305377]]
exhibit,[[0.12282328]]
exhibited,[[0.12284477]]
exhibiting,[[0.1232917]]
exhibition,[[0.12337589]]
exhibitioner,[[0.12312118]]
exhibitioners,[[0.12282256]]
exhibitionism,[[-0.12280545]]
exhibitionist,[[-0.12281385]]
exhibitionistic,[[-0.12281009]]
exhibitionists,[[-0.12281714]]
exhibitions,[[0.12299199]]
exhibitive,[[0.12282002]]
exhibitor,[[0.12282553]]
exhibitors,[[0.12281971]]
exhibits,[[0.12282153]]
exhilarant,[[-0.12281678]]
exhilarate,[[0.1228265]]
exhilarated,[[0.12305969]]
exhilarates,[[0.12288459]]
exhilarating,[[0.12303503]]
exhilaratingly,[[0.12293664]]
exhilaration,[[0.12293298]]
exhort,[[-0.12280018]]
exhortation,[[-0.12279825]]
exhortations,[[0.12301502]]
exhortative,[[-0.12281721]]
exhortatory,[[0.12281804]]
exhorted,[[-0.12279451]]
exhorter,[[0.1228401]]
exhorting,[[-0.12278303]]
exhorts,[[-0.12265555]]
exhumation,[[0.12283752]]
exhumations,[[0.12294111]]
exhume,[[0.12286135]]
exhumed,[[0.12291312]]
exhumes,[[0.1228185]]
exhuming,[[-0.12281742]]
exigence,[[0.12282416]]
exigences,[[0.12348124]]
exigencies,[[0.12325062]]
exigency,[[0.12283301]]
exigent,[[0.12288688]]
exigible,[[0.1229247]]
exiguity,[[0.12282343]]
exiguous,[[0.12284015]]
exiguously,[[0.1228242]]
exiguousness,[[0.12281758]]
exile,[[0.16711394]]
exiled,[[0.12293327]]
exiles,[[0.1228343]]
exiling,[[0.12282023]]
eximious,[[0.12281946]]
exine,[[0.12282415]]
exist,[[0.12282458]]
existed,[[0.12287045]]
existence,[[0.12533756]]
existences,[[0.12285092]]
existent,[[-0.12281621]]
existential,[[-0.12281729]]
existentialist,[[0.12283364]]
existentially,[[0.12283581]]
existing,[[0.12322219]]
exists,[[0.12349474]]
exit,[[-0.12276925]]
exited,[[0.12281798]]
exiting,[[0.12281751]]
exits,[[0.12282532]]
exobiology,[[0.12282037]]
exocarp,[[-0.12279589]]
exodus,[[-0.12219688]]
exoduses,[[0.12281743]]
exogamous,[[-0.12281647]]
exogamy,[[-0.12281385]]
exogenous,[[0.12281746]]
exogenously,[[0.12281826]]
exon,[[0.12282827]]
exonerate,[[0.12293803]]
exonerated,[[0.14486004]]
exonerates,[[0.12284628]]
exonerating,[[0.12285488]]
exoneration,[[0.12282824]]
exonerative,[[0.12281788]]
exonerator,[[0.12281866]]
exons,[[0.12281846]]
exophthalmos,[[-0.12280957]]
exorable,[[-0.12274228]]
exorbitance,[[0.12281919]]
exorbitant,[[0.12312052]]
exorbitantly,[[0.12322057]]
exorcise,[[-0.12281502]]
exorcised,[[0.12298249]]
exorcises,[[-0.12281286]]
exorcising,[[-0.12281699]]
exorcism,[[-0.12281061]]
exorcisms,[[-0.12281488]]
exorcist,[[0.12283786]]
exorcists,[[-0.12281734]]
exordium,[[0.12282691]]
exoskeletal,[[0.12281758]]
exoskeleton,[[0.12281795]]
exoskeletons,[[-0.12281739]]
exosmosis,[[0.12282902]]
exosphere,[[0.1228196]]
exospore,[[0.1228181]]
exostosis,[[-0.12281342]]
exoteric,[[0.12282505]]
exothermal,[[-0.12281683]]
exothermic,[[-0.12281743]]
exotic,[[0.12281913]]
exotica,[[-0.12278286]]
exotically,[[0.12291336]]
exoticism,[[0.12283068]]
exotics,[[0.12284508]]
exotoxin,[[0.12281817]]
exp,[[0.12286237]]
expand,[[0.12320808]]
expandable,[[0.12281752]]
expanded,[[0.12359586]]
expander,[[0.12283977]]
expanding,[[0.12282202]]
expands,[[0.12282845]]
expanse,[[0.12282179]]
expanses,[[0.12282273]]
expansible,[[0.12282218]]
expansile,[[-0.12281735]]
expansion,[[0.12287338]]
expansionary,[[0.12281773]]
expansionism,[[0.12282258]]
expansionist,[[0.12281778]]
expansionists,[[0.12282434]]
expansions,[[0.12283832]]
expansive,[[0.1228231]]
expansively,[[0.12286164]]
expansiveness,[[0.1228997]]
expat,[[-0.12280748]]
expatiate,[[0.12292936]]
expatiated,[[0.12282918]]
expatiates,[[0.12441876]]
expatiating,[[0.12861191]]
expatiation,[[0.12288044]]
expatriate,[[0.12282237]]
expatriated,[[0.12289633]]
expatriates,[[0.12281825]]
expatriating,[[0.12281922]]
expatriation,[[0.12286641]]
expats,[[-0.12276267]]
expect,[[0.12402712]]
expectancies,[[0.12281934]]
expectancy,[[0.12286941]]
expectant,[[0.12282558]]
expectantly,[[0.12284419]]
expectation,[[0.12284335]]
expectational,[[0.12288125]]
expectations,[[0.12283605]]
expected,[[0.12475704]]
expecting,[[0.12297932]]
expectorant,[[-0.12281723]]
expectorants,[[-0.12281726]]
expectorate,[[-0.12257162]]
expectorated,[[0.1228246]]
expectorates,[[-0.12281484]]
expectorating,[[0.12284417]]
expectoration,[[0.1230994]]
expects,[[0.12296269]]
expedience,[[0.12281793]]
expediences,[[0.12304193]]
expediencies,[[0.12288449]]
expediency,[[0.12284382]]
expedient,[[0.12311632]]
expediential,[[0.12281764]]
expediently,[[-0.12281401]]
expedients,[[0.1230654]]
expedite,[[0.12296375]]
expedited,[[0.12281915]]
expediter,[[0.12315697]]
expediters,[[-0.12281716]]
expedites,[[0.1228347]]
expediting,[[0.12284653]]
expedition,[[0.12292911]]
expeditionary,[[0.12282155]]
expeditions,[[0.12300046]]
expeditious,[[0.12285724]]
expeditiously,[[0.12319239]]
expeditiousness,[[0.12282605]]
expel,[[0.12288494]]
expellable,[[0.12294065]]
expellant,[[0.12281913]]
expelled,[[0.12304039]]
expeller,[[-0.12280314]]
expelling,[[0.12393379]]
expels,[[-0.12280204]]
expend,[[0.12284889]]
expendable,[[0.12282526]]
expendables,[[0.12281747]]
expended,[[0.12282855]]
expender,[[-0.12281649]]
expenders,[[0.12282002]]
expending,[[0.12375988]]
expenditure,[[0.12298897]]
expenditures,[[0.14892682]]
expends,[[0.12282035]]
expense,[[0.12282387]]
expenses,[[0.12286119]]
expensive,[[0.12282192]]
expensively,[[0.12282439]]
expensiveness,[[0.12283734]]
experience,[[0.12283571]]
experienced,[[0.137106]]
experiences,[[0.12283774]]
experiencing,[[0.12282312]]
experiential,[[-0.12281511]]
experientialism,[[-0.12281669]]
experientially,[[-0.12277679]]
experiment,[[0.12311596]]
experimental,[[0.12283517]]
experimentalism,[[0.12281918]]
experimentalist,[[0.12282032]]
experimentalists,[[0.12283192]]
experimentalize,[[0.12313439]]
experimentally,[[-0.12279973]]
experimentation,[[-0.12281649]]
experimented,[[0.12282465]]
experimenter,[[-0.12281729]]
experimenters,[[0.12283498]]
experimenting,[[0.1242445]]
experiments,[[0.12283073]]
expert,[[0.1228265]]
expertise,[[0.12281768]]
expertism,[[-0.12281695]]
expertly,[[0.12302906]]
expertness,[[0.12286979]]
experts,[[0.12283738]]
expiable,[[0.12281828]]
expiate,[[-0.12275621]]
expiated,[[0.12282157]]
expiates,[[0.12282892]]
expiating,[[-0.12281355]]
expiation,[[-0.12281382]]
expiator,[[-0.12281638]]
expiatory,[[-0.12281577]]
expiration,[[0.12284727]]
expiratory,[[-0.12275828]]
expire,[[0.12284405]]
expired,[[0.12369896]]
expires,[[0.12289823]]
expiring,[[0.12379499]]
expiry,[[-0.12279682]]
explain,[[0.12290355]]
explainable,[[0.12282073]]
explained,[[0.1233852]]
explainer,[[0.12285574]]
explaining,[[0.12320834]]
explains,[[0.12283684]]
explanation,[[0.12365606]]
explanations,[[0.12288139]]
explanatorily,[[0.12298372]]
explanatory,[[0.12287967]]
expletive,[[0.12281856]]
expletives,[[0.12282124]]
explicable,[[0.12282904]]
explicably,[[-0.12281673]]
explicate,[[0.12282845]]
explicated,[[-0.12281725]]
explicates,[[0.12282213]]
explicating,[[0.12281816]]
explication,[[-0.12280688]]
explications,[[-0.12281714]]
explicative,[[0.12281803]]
explicator,[[-0.12280908]]
explicatory,[[-0.12279896]]
explicit,[[0.12489617]]
explicitly,[[0.12281964]]
explicitness,[[0.12282915]]
explodable,[[-0.12280429]]
explode,[[0.14178538]]
exploded,[[0.12283614]]
exploder,[[-0.12281743]]
exploders,[[0.12283984]]
explodes,[[0.12281835]]
exploding,[[0.12344451]]
exploit,[[0.12282269]]
exploitable,[[0.1228328]]
exploitation,[[0.12282135]]
exploitations,[[0.12281864]]
exploitative,[[-0.12281647]]
exploited,[[0.1228192]]
exploiter,[[0.12283553]]
exploiters,[[0.12282145]]
exploiting,[[0.12324651]]
exploitive,[[-0.12277434]]
exploits,[[0.12283071]]
exploration,[[0.123161]]
explorations,[[0.12336513]]
exploratory,[[0.12281881]]
explore,[[0.12286355]]
explored,[[0.12282227]]
explorer,[[0.12330556]]
explorers,[[0.12292393]]
explores,[[0.12282458]]
exploring,[[0.12287594]]
explosion,[[0.12286617]]
explosions,[[0.12284932]]
explosive,[[0.12289612]]
explosively,[[0.12282024]]
explosiveness,[[-0.12281532]]
explosives,[[0.12283867]]
expo,[[0.12283028]]
exponent,[[0.12282003]]
exponential,[[0.12283122]]
exponentially,[[0.12281752]]
exponentiation,[[-0.12281644]]
exponents,[[0.1237166]]
exponible,[[0.12281756]]
export,[[0.12282629]]
exportable,[[0.12304887]]
exportation,[[0.12281857]]
exported,[[0.12287343]]
exporter,[[0.12299376]]
exporters,[[0.12284313]]
exporting,[[0.12282068]]
exports,[[0.12299569]]
expos,[[-0.12281664]]
expose,[[0.12307745]]
exposed,[[0.12287445]]
exposer,[[0.12293846]]
exposes,[[0.12284632]]
exposing,[[0.12304224]]
exposition,[[0.12281948]]
expositions,[[0.12283985]]
expositor,[[0.12309348]]
expositors,[[0.12281808]]
expository,[[0.12285147]]
expostulate,[[0.12286396]]
expostulated,[[0.12282631]]
expostulates,[[-0.12257254]]
expostulating,[[0.12316351]]
expostulation,[[0.12413686]]
expostulations,[[0.12282699]]
expostulator,[[0.12281958]]
expostulatory,[[0.12285664]]
exposure,[[0.12285591]]
exposures,[[0.1228185]]
expound,[[-0.12204295]]
expounded,[[-0.1227882]]
expounder,[[0.12288031]]
expounders,[[0.12293777]]
expounding,[[0.12282127]]
expounds,[[-0.12237679]]
express,[[0.12282974]]
expressage,[[0.12299215]]
expressed,[[0.12309279]]
expresses,[[0.1228266]]
expressible,[[0.12282455]]
expressing,[[0.12364785]]
expression,[[0.12282991]]
expressionism,[[-0.12272313]]
expressionist,[[-0.1228165]]
expressionistic,[[0.12286923]]
expressionists,[[-0.12281136]]
expressionless,[[0.12316418]]
