Word, Value
lepidolite,[[-0.07265538]]
lepidolites,[[-0.07267567]]
lepidopteran,[[-0.07266188]]
lepidopterans,[[0.0726544]]
lepidopterist,[[-0.07266465]]
lepidopterists,[[-0.07268784]]
lepidopterous,[[-0.07281291]]
lepidosiren,[[-0.07266993]]
lepidote,[[-0.07265615]]
leporid,[[-0.07265594]]
leporids,[[0.0726544]]
leporine,[[-0.07285409]]
leprechaun,[[-0.07305422]]
leprechauns,[[-0.07267334]]
leprosarium,[[-0.07271398]]
leprose,[[-0.07294688]]
leprosy,[[-0.07266568]]
leprous,[[-0.07754206]]
lepta,[[-0.07265925]]
leptin,[[-0.07266176]]
lepton,[[-0.07267568]]
leptorrhine,[[-0.0726684]]
lesbian,[[-0.07265992]]
lesbianism,[[-0.07265741]]
lesbians,[[-0.07265727]]
lesion,[[-0.07277321]]
lesions,[[-0.07273566]]
less,[[-0.07584993]]
lessee,[[-0.07270324]]
lessees,[[-0.07268033]]
lesseeship,[[-0.07265641]]
lessen,[[-0.07358839]]
lessened,[[-0.07338163]]
lessening,[[-0.0728649]]
lessens,[[-0.0832971]]
lesser,[[-0.0732511]]
lesses,[[-0.07269796]]
lesson,[[-0.0729023]]
lessons,[[-0.07536118]]
lessor,[[-0.07296257]]
lessors,[[-0.07265593]]
lest,[[-0.07354453]]
let,[[-0.07339124]]
letdown,[[-0.07716054]]
lethal,[[-0.07271286]]
lethality,[[0.0726544]]
lethally,[[-0.07346892]]
lethargic,[[-0.07416514]]
lethargically,[[-0.07266565]]
lethargy,[[-0.07276963]]
lethe,[[-0.08950473]]
lets,[[-0.07643943]]
letter,[[-0.07270838]]
letterbomb,[[-0.07265473]]
letterbombs,[[-0.07266271]]
letterbox,[[-0.07267326]]
lettered,[[-0.07273678]]
letterer,[[-0.07265817]]
letterers,[[-0.07266635]]
letterhead,[[-0.07270742]]
letterheads,[[-0.07279009]]
lettering,[[-0.07292956]]
letterpress,[[-0.07326211]]
letters,[[-0.07569479]]
letting,[[-0.07408435]]
lettings,[[-0.07293256]]
lettuce,[[-0.07284202]]
lettuces,[[-0.07291856]]
letup,[[-0.0728146]]
leu,[[-0.07550029]]
leucine,[[-0.07265481]]
leucines,[[0.0726544]]
leucite,[[-0.07266786]]
leucocytosis,[[-0.07265598]]
leucoderma,[[-0.07266738]]
leucoma,[[-0.07268934]]
leucomaine,[[-0.07273816]]
leucopenia,[[0.0726544]]
leucoplast,[[0.0726544]]
leukemia,[[-0.07265694]]
leukemic,[[-0.07265642]]
leukocyte,[[-0.07267284]]
leukocytes,[[-0.07270788]]
leukoderma,[[-0.0726717]]
leukorrhea,[[-0.07265758]]
lev,[[-0.07269048]]
leva,[[-0.07267541]]
levant,[[-0.07266738]]
levanted,[[-0.07267737]]
levanter,[[-0.07286014]]
levanters,[[-0.07270211]]
levanting,[[-0.07308776]]
levants,[[-0.07267806]]
levator,[[-0.07265511]]
levee,[[-0.07303114]]
levees,[[-0.07272977]]
level,[[-0.07296771]]
leveled,[[-0.07295457]]
leveler,[[-0.07267642]]
levelers,[[-0.07268832]]
levelheaded,[[-0.07281297]]
levelheadedness,[[-0.07283761]]
leveling,[[-0.07266359]]
levelly,[[-0.0726909]]
levelness,[[-0.07278188]]
levels,[[-0.07266189]]
lever,[[-0.07278854]]
leverage,[[-0.07340243]]
leveraged,[[-0.07276136]]
leverages,[[-0.07417072]]
levered,[[-0.07290425]]
leveret,[[-0.07269636]]
leverets,[[-0.07270598]]
levering,[[-0.07277174]]
levers,[[-0.07274034]]
leviable,[[-0.07278669]]
leviathan,[[-0.07533252]]
leviathans,[[-0.07330862]]
levied,[[-0.07486688]]
levier,[[-0.07268317]]
leviers,[[-0.07296713]]
levies,[[-0.0726647]]
levigate,[[-0.07267217]]
levin,[[-0.0726829]]
levirate,[[-0.07275061]]
levitate,[[-0.07281645]]
levitated,[[-0.07271338]]
levitates,[[-0.07306]]
levitating,[[-0.07279771]]
levitation,[[-0.07279488]]
levitator,[[-0.07265785]]
levity,[[-0.07399759]]
levogyrate,[[0.0726544]]
levorotatory,[[-0.07266711]]
levulose,[[-0.07275232]]
levy,[[-0.07345963]]
levying,[[-0.07326486]]
lewd,[[-0.08719145]]
lewder,[[-0.07312385]]
lewdest,[[-0.07269244]]
lewdly,[[-0.0774356]]
lewdness,[[-0.07437747]]
lewis,[[-0.07349417]]
lewisite,[[-0.07266218]]
lex,[[-0.07269192]]
lexeme,[[-0.0726556]]
lexer,[[-0.07265963]]
lexers,[[-0.07268551]]
lexical,[[-0.07327332]]
lexically,[[-0.07266453]]
lexicog,[[-0.07267644]]
lexicographer,[[-0.07269546]]
lexicographers,[[-0.07271891]]
lexicographic,[[-0.0729657]]
lexicographical,[[-0.07274896]]
lexicographically,[[-0.0726658]]
lexicography,[[-0.07281822]]
lexicologist,[[-0.07266152]]
lexicology,[[-0.07266103]]
lexicon,[[-0.07270943]]
lexicons,[[-0.07285301]]
lexigraphy,[[-0.07265718]]
lexis,[[-0.07267035]]
ley,[[-0.07320242]]
leys,[[-0.07268102]]
lg,[[-0.07265729]]
lgth,[[0.0726544]]
li,[[-0.07307331]]
liabilities,[[-0.07267211]]
liability,[[-0.07267053]]
liable,[[-0.07474039]]
liaise,[[-0.07267992]]
liaison,[[-0.07282595]]
liaisons,[[-0.07266531]]
liana,[[-0.07266407]]
lianas,[[-0.07265656]]
liar,[[-0.08446278]]
liard,[[-0.07293355]]
liars,[[-0.07312146]]
lib,[[-0.07269371]]
libation,[[-0.07752785]]
libations,[[-0.07510176]]
libber,[[-0.07275533]]
libeccio,[[-0.07272521]]
libel,[[-0.07820182]]
libelant,[[0.0726544]]
libeled,[[-0.07685479]]
libeler,[[-0.07280528]]
libelers,[[-0.07354528]]
libeling,[[-0.07265712]]
libelist,[[-0.07265541]]
libelous,[[-0.07271763]]
libelously,[[-0.07268137]]
libels,[[-0.07286554]]
liber,[[-0.07277657]]
liberal,[[-0.07272115]]
liberalism,[[-0.07292905]]
liberalist,[[-0.07268774]]
liberalistic,[[-0.07266895]]
liberality,[[-0.07271595]]
liberalization,[[-0.07265938]]
liberalize,[[-0.07266792]]
liberalized,[[-0.07275565]]
liberalizes,[[-0.07265816]]
liberalizing,[[-0.07284392]]
liberally,[[-0.07276849]]
liberalness,[[-0.0726697]]
liberals,[[-0.07303587]]
liberate,[[-0.09535128]]
liberated,[[-0.07273196]]
liberates,[[-0.07282203]]
liberating,[[-0.07267563]]
liberation,[[-0.07268034]]
liberationist,[[-0.0726606]]
liberationists,[[-0.07266135]]
liberator,[[-0.07286023]]
liberators,[[-0.0742461]]
libero,[[-0.07776674]]
libertarian,[[-0.07270872]]
libertarianism,[[-0.0726622]]
libertarians,[[-0.07266055]]
liberticide,[[-0.07268133]]
liberties,[[-0.07388555]]
libertinage,[[-0.07806627]]
libertine,[[-0.07473255]]
libertines,[[-0.07557986]]
libertinism,[[-0.09305296]]
liberty,[[-0.07284246]]
libidinal,[[0.0726544]]
libidinous,[[-0.07265906]]
libidinously,[[-0.07266533]]
libidinousness,[[-0.07265805]]
libido,[[-0.07291739]]
libra,[[-0.07316986]]
librarian,[[-0.07320054]]
librarians,[[-0.07424343]]
librarianship,[[-0.07266535]]
librarianships,[[-0.07267464]]
libraries,[[-0.07380309]]
library,[[-0.07280751]]
librate,[[-0.07266007]]
librated,[[-0.07267126]]
librates,[[-0.0729286]]
librating,[[-0.07309219]]
libration,[[-0.07649435]]
libratory,[[-0.07266899]]
librettist,[[-0.07331371]]
librettists,[[-0.07266702]]
libretto,[[-0.07584763]]
librettos,[[-0.07269828]]
libriform,[[0.0726544]]
lice,[[-0.07272843]]
licensable,[[0.0726544]]
license,[[-0.13936092]]
licensed,[[-0.07354466]]
licensee,[[-0.0726574]]
licensees,[[-0.07265521]]
licenser,[[-0.07278053]]
licenses,[[-0.07369044]]
licensing,[[-0.07282386]]
licentiate,[[-0.07653204]]
licentiates,[[-0.07270827]]
licentious,[[-0.0727932]]
licentiously,[[-0.07337376]]
licentiousness,[[-0.07271015]]
lichen,[[-0.07293711]]
lichened,[[-0.07322781]]
lichenin,[[0.0726544]]
lichenology,[[0.0726544]]
lichenous,[[-0.0735725]]
lichens,[[-0.07266324]]
licit,[[-0.07267179]]
licitly,[[-0.07339544]]
licitness,[[-0.07284898]]
lick,[[-0.07327873]]
licked,[[-0.07478034]]
licker,[[-0.07267164]]
lickerish,[[-0.07266844]]
licking,[[-0.07378613]]
lickings,[[-0.07277941]]
licks,[[-0.08900779]]
lickspittle,[[-0.07300314]]
licorice,[[-0.07294331]]
lictor,[[-0.0727124]]
lid,[[-0.07326554]]
lidded,[[-0.07524879]]
lidless,[[-0.07288805]]
lido,[[-0.07388022]]
lids,[[-0.07398912]]
lie,[[-0.07285232]]
lied,[[-0.07542367]]
lieder,[[-0.07269769]]
lief,[[-0.09280171]]
liefer,[[-0.09916913]]
liefest,[[-0.07286793]]
liege,[[-0.12379181]]
liegeman,[[-0.07282019]]
liegemen,[[-0.07266744]]
lieges,[[-0.07336881]]
lien,[[-0.07281953]]
liens,[[-0.07267602]]
lientery,[[-0.07265789]]
lierne,[[-0.07282031]]
lies,[[-0.07767725]]
lieu,[[-0.11175648]]
lieutenancy,[[-0.07316341]]
lieutenant,[[-0.07267606]]
lieutenants,[[-0.07279397]]
life,[[-0.0735781]]
lifebelt,[[-0.07267666]]
lifebelts,[[-0.07265782]]
lifeblood,[[-0.0727137]]
lifeboat,[[-0.07271099]]
lifeboatmen,[[-0.07265648]]
lifeboats,[[-0.07268965]]
lifebuoy,[[-0.07270577]]
lifebuoys,[[-0.07265544]]
lifeforms,[[0.0726544]]
lifeguard,[[-0.07275689]]
lifeguards,[[-0.07266651]]
lifeless,[[-0.07309614]]
lifelessly,[[-0.07719797]]
lifelessness,[[-0.07273364]]
lifelike,[[-0.14678039]]
lifeline,[[-0.07268112]]
lifelines,[[-0.07473744]]
lifelong,[[-0.07273756]]
lifer,[[-0.07324807]]
lifers,[[-0.07269291]]
lifesaver,[[-0.07279482]]
lifesavers,[[-0.07274096]]
lifesaving,[[-0.0726613]]
lifespan,[[-0.07307009]]
lifespans,[[0.0726544]]
lifestyle,[[-0.07288371]]
lifestyles,[[-0.07265497]]
lifetime,[[-0.07761091]]
lifetimes,[[-0.07272787]]
lifework,[[-0.0727862]]
lifeworks,[[-0.07272647]]
lift,[[-0.07913778]]
liftable,[[0.0726544]]
lifted,[[-0.07531489]]
lifter,[[-0.07285648]]
lifters,[[-0.07271887]]
lifting,[[-0.08389448]]
liftoff,[[0.0726544]]
lifts,[[-0.0731547]]
ligament,[[-0.0726613]]
ligamentous,[[-0.07266224]]
ligaments,[[-0.07267894]]
ligan,[[-0.07267181]]
ligand,[[-0.07267126]]
ligans,[[-0.07288972]]
ligate,[[-0.07265584]]
ligated,[[-0.07275672]]
ligating,[[-0.07267882]]
ligation,[[-0.07269643]]
ligature,[[-0.0726672]]
ligatured,[[-0.07265564]]
ligatures,[[-0.07265944]]
ligaturing,[[-0.0730786]]
liger,[[-0.0732686]]
ligers,[[-0.07272252]]
light,[[-0.07313202]]
lighted,[[-0.0797478]]
lighten,[[-0.07275882]]
lightened,[[-0.07333479]]
lightener,[[-0.07265711]]
lighteners,[[-0.07275416]]
lightening,[[-0.07284829]]
lightenings,[[-0.0730137]]
lightens,[[-0.07867339]]
lighter,[[-0.07336]]
lighterage,[[-0.07267151]]
lighterman,[[-0.07268748]]
lightermen,[[-0.072675]]
lighters,[[-0.07268044]]
lightest,[[-0.07461164]]
lightface,[[-0.07265824]]
lightheaded,[[-0.07266987]]
lightheadedness,[[-0.07297567]]
lighthearted,[[-0.07277638]]
lightheartedly,[[-0.07796183]]
lightheartedness,[[-0.07395317]]
lighthouse,[[-0.07275507]]
lighthouses,[[-0.07265601]]
lighting,[[-0.0834184]]
lightish,[[-0.07272758]]
lightless,[[-0.07283869]]
lightly,[[-0.07673173]]
lightness,[[-0.07406181]]
lightning,[[-0.07362729]]
lightninged,[[-0.07265519]]
lightnings,[[-0.07365684]]
lightproof,[[0.07265415]]
lights,[[-0.07349913]]
lightship,[[-0.07265916]]
lightships,[[-0.07267566]]
lightsome,[[-0.07289813]]
lightweight,[[-0.0727059]]
lightweights,[[-0.07268091]]
lightyear,[[-0.07265497]]
lignaloes,[[-0.07270969]]
ligneous,[[-0.07281174]]
ligniform,[[-0.07268529]]
lignify,[[-0.07265703]]
lignin,[[-0.07266902]]
lignite,[[-0.07265768]]
lignitic,[[-0.07265797]]
lignocellulose,[[0.0726544]]
ligroin,[[-0.0727663]]
ligula,[[-0.07265615]]
ligulate,[[-0.07265799]]
ligule,[[0.0726544]]
ligure,[[-0.07271545]]
lii,[[-0.07383049]]
likability,[[-0.07265599]]
likable,[[-0.0726625]]
likableness,[[-0.07600786]]
likably,[[-0.07352521]]
like,[[-0.07278045]]
likeability,[[-0.07289813]]
likeable,[[-0.07653216]]
likeableness,[[-0.07266028]]
liked,[[-0.07272176]]
likelier,[[-0.07404542]]
likeliest,[[-0.10472593]]
likelihood,[[-0.07289077]]
likelihoods,[[-0.07307287]]
likeliness,[[-0.07292271]]
likely,[[-0.07410661]]
liken,[[-0.08546945]]
likened,[[-0.07453769]]
likeness,[[-0.08237535]]
likenesses,[[-0.07270349]]
likening,[[-0.0729824]]
likens,[[-0.0726812]]
liker,[[-0.07288607]]
likes,[[-0.08850905]]
likest,[[-0.07309778]]
likewise,[[-0.07420686]]
liking,[[-0.09724092]]
likings,[[-0.07401844]]
likker,[[-0.07268997]]
lilac,[[-0.07307009]]
lilacs,[[-0.07282231]]
liliaceous,[[-0.07268829]]
lilies,[[-0.07332591]]
lilliputian,[[-0.07428156]]
lilo,[[-0.07266958]]
lilt,[[-0.07284536]]
lilted,[[-0.07300933]]
lilting,[[-0.07268805]]
lilts,[[-0.08709023]]
lily,[[-0.07277536]]
limb,[[-0.07297096]]
limbate,[[0.0726544]]
limber,[[-0.07279421]]
limbered,[[-0.07266987]]
limbering,[[-0.07326001]]
limberness,[[-0.07270218]]
limbers,[[-0.07266083]]
limbic,[[0.0726544]]
limbless,[[-0.0774298]]
limbo,[[-0.07278575]]
limbos,[[-0.07266746]]
limbs,[[-0.0749509]]
limbus,[[-0.07270042]]
lime,[[-0.07295177]]
limeade,[[-0.07282731]]
limeades,[[0.0726544]]
limed,[[-0.07267119]]
limekiln,[[-0.07282564]]
limekilns,[[-0.07273958]]
limelight,[[-0.07312642]]
limen,[[-0.07269177]]
limens,[[-0.0726552]]
limerick,[[-0.07268302]]
limericks,[[-0.07266544]]
limes,[[-0.08094319]]
limestone,[[-0.07335544]]
limewater,[[-0.07266144]]
limey,[[-0.07265649]]
limeys,[[-0.07265503]]
limicoline,[[-0.07266711]]
limier,[[-0.07267171]]
liminal,[[-0.07265828]]
liming,[[-0.07266001]]
limit,[[-0.07306569]]
limitable,[[-0.07265668]]
limitary,[[-0.07265581]]
limitation,[[-0.07378462]]
limitations,[[-0.08007322]]
limitative,[[-0.07267244]]
limited,[[-0.07503788]]
limitedly,[[-0.07276752]]
limiter,[[-0.07278001]]
limiters,[[-0.07270692]]
limiting,[[-0.0726983]]
limitings,[[-0.07265979]]
limitless,[[-0.09139682]]
limitlessness,[[-0.07266765]]
limits,[[-0.07913326]]
limn,[[-0.07272094]]
limned,[[-0.07597181]]
limner,[[-0.07337441]]
limners,[[-0.07272137]]
limning,[[-0.07283673]]
limnology,[[-0.07268013]]
limns,[[-0.07283108]]
limo,[[-0.07286423]]
limonene,[[0.0726544]]
limonite,[[-0.07265462]]
limos,[[-0.07284097]]
limousine,[[-0.07268403]]
limousines,[[-0.07280835]]
limp,[[-0.07795808]]
limped,[[-0.08549324]]
limper,[[-0.07312708]]
limpest,[[-0.07275996]]
limpet,[[-0.07266539]]
limpets,[[-0.0736955]]
limpid,[[-0.07832753]]
limpidity,[[-0.07282846]]
limpidly,[[-0.07274558]]
limpidness,[[-0.0824644]]
limping,[[-0.07376539]]
limpkin,[[-0.07270128]]
limpkins,[[-0.07265548]]
limply,[[-0.07268582]]
limpness,[[-0.07293887]]
limps,[[-0.0728192]]
limulus,[[-0.07265536]]
limy,[[-0.07428029]]
lin,[[-0.07275217]]
linage,[[-0.07371298]]
linalool,[[0.0726544]]
linchpin,[[-0.0727476]]
linchpins,[[-0.07265977]]
lindane,[[-0.07610008]]
linden,[[-0.07279497]]
lindens,[[-0.07433975]]
lindy,[[-0.07266001]]
line,[[-0.08168273]]
lineage,[[-0.0781213]]
lineages,[[-0.07267133]]
lineal,[[-0.0744204]]
lineally,[[-0.07270388]]
lineament,[[-0.07329096]]
lineaments,[[-0.07787439]]
linear,[[-0.0726552]]
linearity,[[-0.07265535]]
linearized,[[0.0726544]]
linearly,[[-0.07266321]]
lineate,[[-0.07265602]]
lineation,[[-0.07299304]]
lineations,[[-0.07265443]]
linebacker,[[0.0726544]]
lined,[[-0.07422444]]
linefeed,[[-0.07266873]]
lineman,[[-0.07280833]]
linemen,[[-0.07266448]]
linen,[[-0.07287149]]
linens,[[-0.07348451]]
liner,[[-0.07355068]]
liners,[[-0.07266007]]
lines,[[-0.0769679]]
linesman,[[-0.07271558]]
linesmen,[[-0.07265601]]
lineup,[[-0.07265487]]
lineups,[[0.0726544]]
ling,[[-0.07268508]]
lingam,[[-0.07269578]]
lingams,[[-0.0726562]]
linger,[[-0.13222128]]
lingered,[[-0.08821981]]
lingerer,[[-0.07268588]]
lingerers,[[-0.07311399]]
lingerie,[[-0.07293775]]
lingering,[[-0.07463641]]
lingeringly,[[-0.07322626]]
lingerings,[[-0.07265926]]
lingers,[[-0.07276846]]
lingo,[[-0.07291762]]
lingoes,[[-0.0726571]]
lingonberries,[[-0.07265465]]
lingonberry,[[-0.07267812]]
lings,[[-0.07266521]]
lingua,[[-0.07269811]]
lingual,[[-0.07316362]]
lingually,[[-0.07296474]]
linguas,[[-0.07317521]]
linguiform,[[-0.07265789]]
linguine,[[0.07265347]]
linguist,[[-0.07366388]]
linguistic,[[-0.07265914]]
linguistically,[[-0.07281743]]
linguistics,[[-0.07266387]]
linguists,[[-0.0726779]]
lingulate,[[-0.07265493]]
liniment,[[-0.07269974]]
liniments,[[-0.07954481]]
linin,[[-0.07395325]]
lining,[[-0.07598145]]
linings,[[-0.07277307]]
link,[[-0.0727156]]
linkable,[[-0.07280663]]
linkage,[[-0.07265472]]
linkages,[[-0.07354714]]
linkboy,[[-0.07281298]]
linkboys,[[-0.07267154]]
linked,[[-0.07395624]]
linker,[[-0.07308614]]
linkers,[[-0.07265535]]
linking,[[-0.07582147]]
linkman,[[-0.07267395]]
linkmen,[[-0.07276778]]
links,[[-0.07756641]]
linkup,[[0.0726544]]
linkups,[[-0.07269121]]
linkwork,[[-0.07270463]]
linn,[[-0.0726708]]
linnet,[[-0.07266385]]
linnets,[[-0.07397308]]
lino,[[-0.07284514]]
linocut,[[0.0726544]]
linoleum,[[-0.07278546]]
linseed,[[-0.07266287]]
linstock,[[-0.07274161]]
lint,[[-0.0727647]]
linted,[[-0.07266751]]
lintel,[[-0.07275728]]
linteled,[[0.0726544]]
lintelled,[[-0.07265581]]
lintels,[[-0.07266591]]
linter,[[-0.07265935]]
lintier,[[-0.07266222]]
linting,[[0.07265139]]
lints,[[-0.07265993]]
lintwhite,[[-0.07391736]]
linty,[[-0.07266022]]
liny,[[-0.07389105]]
lion,[[-0.07504014]]
lioness,[[-0.07420648]]
lionesses,[[-0.07273671]]
lionfish,[[-0.07268905]]
lionhearted,[[-0.07308776]]
lionization,[[-0.07273379]]
lionize,[[-0.0728176]]
lionized,[[-0.07286152]]
lionizes,[[-0.07266097]]
lionizing,[[-0.07274247]]
lions,[[-0.07270741]]
lip,[[-0.07293422]]
lipase,[[-0.07266314]]
lipases,[[0.0726544]]
lipid,[[0.0726544]]
lipids,[[0.0726544]]
lipoid,[[-0.0726967]]
lipoids,[[-0.0726549]]
lipoma,[[-0.07265465]]
lipomas,[[0.0726544]]
lipoprotein,[[0.0726544]]
lipoproteins,[[0.0726544]]
lipped,[[-0.07361887]]
lippy,[[-0.07269215]]
lips,[[-0.11106844]]
lipstick,[[-0.07392489]]
lipsticks,[[-0.07267015]]
liq,[[-0.07265527]]
liquate,[[0.0726544]]
liquefacient,[[0.0726544]]
liquefaction,[[-0.07286347]]
liquefiable,[[-0.07265539]]
liquefied,[[-0.07268205]]
liquefier,[[0.0726544]]
liquefies,[[-0.07266331]]
liquefy,[[-0.07368103]]
liquefying,[[-0.07265773]]
liquesce,[[0.0726544]]
liquescent,[[-0.07275125]]
liqueur,[[-0.0726827]]
liqueurs,[[-0.07300281]]
liquid,[[-0.07272062]]
liquidambar,[[-0.07265919]]
liquidambars,[[-0.07266162]]
liquidate,[[-0.07343943]]
liquidated,[[-0.07323065]]
liquidates,[[-0.07271027]]
liquidating,[[-0.09095209]]
liquidation,[[-0.07272132]]
liquidations,[[-0.07265659]]
liquidator,[[-0.07286282]]
liquidators,[[-0.07265676]]
liquidity,[[-0.07266084]]
liquidized,[[-0.07266284]]
liquidizing,[[-0.07265804]]
liquidness,[[-0.0726715]]
liquids,[[-0.07269103]]
liquor,[[-0.07274843]]
liquored,[[-0.07329805]]
liquoring,[[-0.07272586]]
liquorish,[[-0.07526287]]
liquors,[[-0.07301993]]
lira,[[-0.07455544]]
lire,[[-0.07327364]]
liriodendron,[[-0.07266314]]
liripipe,[[-0.07265565]]
lis,[[-0.07269965]]
lisle,[[-0.07286357]]
lisp,[[-0.07293897]]
lisped,[[-0.07640758]]
lisper,[[-0.07312966]]
lispers,[[-0.07268488]]
lisping,[[-0.07921647]]
lisps,[[-0.07507444]]
lissome,[[-0.07302001]]
lissomely,[[-0.07293644]]
lissomeness,[[-0.07277797]]
list,[[-0.07268753]]
listed,[[-0.07356003]]
listee,[[-0.07267227]]
listel,[[-0.07266001]]
listen,[[-0.0728543]]
listened,[[-0.09086043]]
listener,[[-0.0750227]]
listeners,[[-0.07269217]]
listening,[[-0.08035909]]
listens,[[-0.07292901]]
lister,[[-0.07282058]]
listers,[[-0.072674]]
listing,[[-0.07365435]]
listings,[[-0.07265856]]
listless,[[-0.07360512]]
listlessly,[[-0.07560532]]
listlessness,[[-0.07387269]]
lists,[[-0.07269798]]
lit,[[-0.08148001]]
litanies,[[-0.07584176]]
litany,[[-0.07598116]]
litas,[[0.0726544]]
litchi,[[-0.07274211]]
litchis,[[0.0726544]]
lite,[[-0.07267486]]
liter,[[-0.07274025]]
literacy,[[-0.07266682]]
literal,[[-0.07267886]]
literalism,[[-0.07287203]]
literalisms,[[-0.07283708]]
literalist,[[-0.07267481]]
literalistic,[[-0.07287656]]
literality,[[-0.0728162]]
literalize,[[-0.07266572]]
literalized,[[-0.07265814]]
literalizes,[[-0.07265636]]
literalizing,[[-0.07276192]]
literally,[[-0.07712746]]
literalness,[[-0.07588256]]
literals,[[-0.07267659]]
literarily,[[-0.07270362]]
literariness,[[-0.07270095]]
literary,[[-0.09747231]]
literate,[[-0.07274793]]
literates,[[-0.07388057]]
literati,[[-0.07656239]]
literatim,[[-0.07269905]]
literator,[[-0.07267644]]
literature,[[-0.0947674]]
liters,[[-0.07265545]]
lith,[[-0.07266954]]
litharge,[[-0.07267666]]
lithe,[[-0.07272284]]
lithely,[[-0.07268742]]
litheness,[[-0.07279981]]
lither,[[-0.07279167]]
lithesome,[[-0.07266477]]
lithest,[[-0.07304963]]
lithia,[[-0.07273526]]
lithiasis,[[-0.07283412]]
lithic,[[-0.07265671]]
lithium,[[-0.07278573]]
litho,[[-0.07266082]]
lithograph,[[-0.07266391]]
lithographed,[[-0.07266504]]
lithographer,[[-0.07270256]]
lithographers,[[-0.07266308]]
lithographic,[[-0.07332813]]
lithographical,[[-0.07265621]]
lithographically,[[-0.07272217]]
lithographing,[[-0.07265449]]
lithographs,[[-0.07266944]]
lithography,[[-0.07266369]]
lithoid,[[0.0726544]]
lithol,[[-0.07267664]]
lithologic,[[-0.07265501]]
lithological,[[-0.07277945]]
lithology,[[-0.07265535]]
lithomarge,[[0.0726544]]
lithophyte,[[-0.07270741]]
lithophytes,[[-0.07265468]]
lithopone,[[0.0726544]]
lithosphere,[[-0.0726551]]
lithotomy,[[-0.07265882]]
lithotrity,[[-0.07265718]]
litigable,[[-0.07265629]]
litigant,[[-0.07371413]]
litigants,[[-0.07326569]]
litigate,[[-0.07266653]]
litigated,[[-0.07454882]]
litigates,[[0.0726544]]
litigating,[[-0.07272033]]
litigation,[[-0.07285048]]
litigator,[[-0.07294192]]
litigators,[[-0.07267143]]
litigious,[[-0.07358417]]
litigiously,[[-0.07293071]]
litigiousness,[[-0.07501576]]
litmus,[[-0.07266908]]
litotes,[[-0.07266051]]
litter,[[-0.0729031]]
litterateur,[[-0.07651772]]
litterateurs,[[-0.07273883]]
litterbug,[[0.0726544]]
littered,[[-0.07418557]]
litterer,[[-0.07265772]]
littering,[[-0.0726806]]
litters,[[-0.08554306]]
little,[[-0.076216]]
littlenecks,[[-0.07265622]]
littleness,[[-0.07323462]]
littler,[[-0.07307394]]
littlest,[[-0.07562696]]
littoral,[[-0.0726995]]
littorals,[[-0.0726635]]
liturgical,[[-0.07268732]]
liturgically,[[-0.07329445]]
liturgics,[[-0.07265485]]
liturgies,[[-0.07286355]]
liturgist,[[-0.07266735]]
liturgists,[[-0.07273658]]
liturgy,[[-0.07341567]]
lituus,[[-0.07265988]]
livable,[[-0.07348348]]
livableness,[[-0.07268351]]
live,[[-0.08034602]]
lived,[[-0.07288303]]
livelier,[[-0.07284719]]
liveliest,[[-0.07314709]]
livelihood,[[-0.07286011]]
livelihoods,[[-0.07267636]]
livelily,[[-0.07266018]]
liveliness,[[-0.07292265]]
livelong,[[-0.07282044]]
lively,[[-0.09729989]]
liven,[[-0.07266181]]
livened,[[-0.07268046]]
livening,[[-0.07271901]]
livens,[[-0.07355393]]
liver,[[-0.07303327]]
liveried,[[-0.07270619]]
liveries,[[-0.07272927]]
liverish,[[-0.07271273]]
liverishness,[[-0.07266112]]
livers,[[-0.07266576]]
liverwort,[[-0.07279597]]
liverworts,[[-0.07265557]]
liverwurst,[[-0.07266445]]
livery,[[-0.0737781]]
liveryman,[[-0.07323174]]
liverymen,[[-0.0728621]]
lives,[[-0.13229743]]
livest,[[-0.07274982]]
livestock,[[-0.0726582]]
liveware,[[-0.07265955]]
livid,[[-0.07289452]]
lividities,[[0.0726544]]
lividity,[[-0.07265481]]
lividly,[[-0.0727907]]
lividness,[[-0.0726857]]
living,[[-0.07279765]]
livings,[[-0.07270952]]
livraison,[[-0.07281598]]
livre,[[-0.07266678]]
lix,[[-0.07441841]]
lixiviate,[[-0.07265472]]
lixivium,[[-0.0726788]]
lizard,[[-0.07548616]]
lizards,[[-0.07266423]]
llama,[[-0.0726772]]
llamas,[[-0.07265583]]
llano,[[-0.07268014]]
llanos,[[-0.07265663]]
lm,[[-0.07297058]]
ln,[[-0.07266312]]
lo,[[-0.07306445]]
loach,[[-0.0727863]]
loaches,[[-0.07284636]]
load,[[-0.07886735]]
loaded,[[-0.10479915]]
loader,[[-0.07265826]]
loaders,[[-0.07328797]]
loading,[[-0.07292221]]
loadings,[[-0.07267131]]
loads,[[-0.07285239]]
loaf,[[-0.07386923]]
loafed,[[-0.07267103]]
loafer,[[-0.07270461]]
loafers,[[-0.07284939]]
loafing,[[-0.07266964]]
loafs,[[-0.07300564]]
loam,[[-0.07266177]]
loams,[[-0.0726695]]
loamy,[[-0.07375829]]
loan,[[-0.07288186]]
loanable,[[-0.07265518]]
loaned,[[-0.07276596]]
loaner,[[-0.07265465]]
loaners,[[-0.0726946]]
loaning,[[-0.0726921]]
loans,[[-0.07267829]]
loanword,[[-0.07265814]]
loanwords,[[-0.07265448]]
loath,[[-0.07341615]]
