Word, Value
brawls,[[0.14623946]]
brawn,[[0.14532012]]
brawnier,[[0.14479347]]
brawniest,[[0.14474621]]
brawniness,[[-0.14470893]]
brawny,[[0.14522892]]
braxy,[[-0.14471312]]
bray,[[0.14652847]]
brayed,[[0.14480215]]
brayer,[[0.14472465]]
braying,[[0.14474346]]
brays,[[0.14476269]]
braze,[[-0.14471278]]
brazed,[[0.14476731]]
brazen,[[0.14471635]]
brazened,[[0.14532629]]
brazening,[[0.14471507]]
brazenly,[[0.14478166]]
brazenness,[[0.14476797]]
brazens,[[0.14472017]]
brazer,[[0.1447169]]
brazers,[[-0.14470974]]
brazes,[[0.14480625]]
brazier,[[0.14472912]]
braziers,[[0.14501323]]
brazil,[[0.14494276]]
brazilin,[[-0.14470844]]
brazils,[[0.14474948]]
brazing,[[0.14475775]]
breach,[[0.1453304]]
breached,[[0.1449223]]
breaches,[[0.14472908]]
breaching,[[0.15322126]]
bread,[[0.14474379]]
breadbasket,[[0.14477634]]
breadbaskets,[[0.14471585]]
breadboard,[[0.14471895]]
breadboards,[[0.14471373]]
breadbox,[[-0.14471303]]
breadcrumb,[[-0.14471358]]
breadcrumbs,[[-0.14471261]]
breaded,[[0.14482391]]
breadfruit,[[0.14636943]]
breadfruits,[[0.14482936]]
breading,[[0.14471442]]
breadline,[[0.14471433]]
breadlines,[[0.14471614]]
breadnut,[[0.14471455]]
breadroot,[[0.14471391]]
breads,[[0.14472237]]
breadstick,[[0.14472017]]
breadsticks,[[-0.14471331]]
breadstuff,[[0.14475663]]
breadstuffs,[[0.14471585]]
breadth,[[0.14478153]]
breadths,[[0.14499174]]
breadthways,[[-0.14471106]]
breadwinner,[[0.14500032]]
breadwinners,[[0.14473233]]
break,[[0.15066466]]
breakable,[[0.14471507]]
breakables,[[0.14471546]]
breakage,[[0.14504172]]
breakages,[[0.14480434]]
breakaway,[[0.14471522]]
breakaways,[[0.1447157]]
breakdown,[[0.14472027]]
breakdowns,[[0.14471491]]
breaker,[[0.14671382]]
breakers,[[0.14610003]]
breakfast,[[0.14473912]]
breakfasted,[[0.14651626]]
breakfasting,[[0.14472452]]
breakfasts,[[0.14902093]]
breakfront,[[0.14471373]]
breaking,[[0.14474581]]
breakings,[[0.14478071]]
breakneck,[[0.15479845]]
breakout,[[0.14471373]]
breakouts,[[0.14472191]]
breaks,[[0.14475679]]
breakthrough,[[0.14471583]]
breakthroughs,[[0.14477667]]
breakup,[[0.14476833]]
breakups,[[0.14471562]]
breakwater,[[0.14475766]]
breakwaters,[[0.14471655]]
bream,[[0.14489806]]
breams,[[0.14472073]]
breast,[[0.14478657]]
breastbone,[[0.14496483]]
breastbones,[[0.14548185]]
breasted,[[0.14750049]]
breastfed,[[0.14528272]]
breasting,[[0.14565511]]
breastpin,[[0.14506002]]
breastpins,[[0.14471814]]
breastplate,[[0.1448583]]
breastplates,[[0.14471672]]
breasts,[[0.14490686]]
breaststroke,[[0.14473748]]
breastsummer,[[-0.14375079]]
breastwork,[[0.14509442]]
breastworks,[[0.14477143]]
breath,[[0.14473134]]
breathable,[[0.14500311]]
breathe,[[0.14503804]]
breathed,[[0.18042688]]
breather,[[0.14478454]]
breathers,[[0.14471574]]
breathes,[[0.14475575]]
breathing,[[0.14499545]]
breathings,[[0.14476611]]
breathless,[[0.14479405]]
breathlessly,[[0.14473425]]
breathlessness,[[0.14620791]]
breaths,[[0.14497826]]
breathtaking,[[0.14471461]]
breathtakingly,[[0.14472514]]
breathy,[[0.14471771]]
breccia,[[0.14475834]]
breccias,[[0.14476544]]
brecciate,[[0.14471373]]
brecciated,[[0.14471522]]
bred,[[0.14482856]]
brede,[[-0.1447072]]
bree,[[0.14472507]]
breech,[[0.14479403]]
breechblock,[[0.14472605]]
breechblocks,[[-0.14471348]]
breechcloth,[[0.14472881]]
breechcloths,[[0.14471419]]
breeches,[[0.14548184]]
breeching,[[0.14483115]]
breechloader,[[0.14471814]]
breed,[[0.14472251]]
breeder,[[0.14496191]]
breeders,[[0.14529599]]
breeding,[[0.1447216]]
breeds,[[0.14497314]]
breeks,[[0.14472118]]
breeze,[[0.14488988]]
breezed,[[0.14548904]]
breezeless,[[0.14471602]]
breezes,[[0.14708577]]
breezeway,[[0.14471373]]
breezier,[[0.14472888]]
breeziest,[[0.14476021]]
breezily,[[0.1449973]]
breeziness,[[0.14471778]]
breezing,[[0.14472075]]
breezy,[[0.14492238]]
bregma,[[-0.14471152]]
brei,[[0.14471425]]
bremsstrahlung,[[0.14471373]]
brent,[[0.14473471]]
brents,[[0.14472644]]
brethren,[[-0.14057252]]
breve,[[0.14488769]]
breves,[[0.14477293]]
brevet,[[0.14475565]]
brevets,[[0.14471664]]
brevetted,[[0.14471948]]
brevetting,[[0.14471497]]
breviaries,[[0.14471792]]
breviary,[[0.14477655]]
brevier,[[-0.14471279]]
brevity,[[0.14594719]]
brew,[[0.14574096]]
brewage,[[0.14471553]]
brewages,[[0.1447579]]
brewed,[[0.14475596]]
brewer,[[0.14501189]]
breweries,[[0.14475594]]
brewers,[[0.14488013]]
brewery,[[0.14473534]]
brewhouse,[[0.14472826]]
brewing,[[0.14472191]]
brewings,[[0.14471596]]
brewis,[[-0.14469384]]
brewmaster,[[0.14472069]]
brews,[[0.14473499]]
briar,[[0.14520964]]
briars,[[0.1447199]]
briarwood,[[0.14471875]]
briarwoods,[[0.14471452]]
bribable,[[0.14497916]]
bribe,[[0.14483015]]
bribed,[[0.14484979]]
briber,[[0.14477558]]
bribers,[[0.14472491]]
bribery,[[0.14661121]]
bribes,[[0.14492381]]
bribing,[[0.14760748]]
brick,[[0.152988]]
brickbat,[[0.14472826]]
brickbats,[[0.14481135]]
bricked,[[0.1450374]]
brickie,[[-0.14470884]]
brickies,[[0.14471608]]
bricking,[[0.14471394]]
brickkiln,[[0.14471373]]
brickkilns,[[-0.14375989]]
bricklayer,[[0.14473376]]
bricklayers,[[0.14473955]]
bricklaying,[[0.14491676]]
brickle,[[-0.14465401]]
bricks,[[0.14472549]]
brickwork,[[0.14472394]]
bricky,[[0.14474273]]
brickyard,[[0.14472285]]
brickyards,[[0.14472499]]
bricole,[[0.14502716]]
bricoles,[[0.14471389]]
bridal,[[0.14474154]]
bridals,[[0.14476335]]
bride,[[0.14506786]]
bridegroom,[[0.14473267]]
bridegrooms,[[0.14472945]]
brides,[[0.14488289]]
bridesmaid,[[0.14954388]]
bridesmaids,[[0.1447656]]
bridewell,[[0.14472672]]
bridge,[[0.14526846]]
bridgeboard,[[-0.14471367]]
bridged,[[0.16716447]]
bridgehead,[[0.14581543]]
bridgeheads,[[0.14485674]]
bridges,[[0.14481424]]
bridgework,[[0.14471619]]
bridging,[[0.14472875]]
bridle,[[0.14474526]]
bridled,[[0.14478417]]
bridles,[[0.14631955]]
bridleway,[[0.14471506]]
bridleways,[[0.14477701]]
bridlewise,[[0.14471804]]
bridling,[[0.14631307]]
bridoon,[[0.14472413]]
bridoons,[[0.14471518]]
brie,[[0.14474697]]
brief,[[0.14753243]]
briefcase,[[0.14471425]]
briefcases,[[0.14472583]]
briefed,[[0.14471434]]
briefer,[[0.14483811]]
briefest,[[0.14473785]]
briefing,[[0.14471404]]
briefings,[[0.14471458]]
briefless,[[0.14575562]]
briefly,[[0.14480202]]
briefness,[[0.1447245]]
briefs,[[0.1449689]]
brier,[[0.14697167]]
briers,[[-0.14471258]]
brierwood,[[0.14480415]]
brierwoods,[[0.14471373]]
briery,[[0.14479932]]
brig,[[0.1450831]]
brigade,[[0.14472918]]
brigades,[[0.15714091]]
brigadier,[[0.14491817]]
brigadiers,[[0.14774048]]
brigand,[[0.14482336]]
brigandage,[[0.14490181]]
brigandine,[[0.1447989]]
brigandines,[[0.14471921]]
brigandry,[[-0.14471355]]
brigands,[[0.14475267]]
brigantine,[[0.14472198]]
brigantines,[[0.14487438]]
bright,[[0.14567633]]
brighten,[[0.14480439]]
brightened,[[0.14660206]]
brightener,[[0.14481252]]
brighteners,[[0.1447273]]
brightening,[[0.14473779]]
brightens,[[0.14537731]]
brighter,[[0.14472882]]
brightest,[[0.14473602]]
brightly,[[0.14474286]]
brightness,[[0.14491557]]
brightnesses,[[0.14485787]]
brights,[[0.14982596]]
brightwork,[[0.14471373]]
brigs,[[0.16509931]]
brill,[[0.14471804]]
brilliance,[[0.14473946]]
brilliancy,[[0.14489421]]
brilliant,[[0.14553325]]
brilliantine,[[0.14478134]]
brilliantly,[[0.14519569]]
brilliants,[[0.14527221]]
brills,[[0.14472204]]
brim,[[0.14488406]]
brimful,[[0.14480059]]
brimless,[[0.14477159]]
brimmed,[[0.14483188]]
brimmer,[[0.14471477]]
brimming,[[0.14473212]]
brims,[[0.14558107]]
brimstone,[[-0.14469892]]
brindle,[[0.14482881]]
brindled,[[0.1447231]]
brine,[[0.14472137]]
bring,[[0.14481358]]
bringer,[[0.14496516]]
bringers,[[-0.14457537]]
bringing,[[0.1448361]]
brings,[[0.14930202]]
brinier,[[0.1447154]]
briniest,[[-0.1447129]]
brink,[[0.14474268]]
brinks,[[0.14508866]]
briny,[[0.14505897]]
brio,[[0.14474219]]
brioche,[[0.14471629]]
brioches,[[0.14471565]]
briolette,[[-0.14471266]]
briony,[[0.14595479]]
briquet,[[0.14471914]]
briquets,[[0.14472397]]
briquette,[[-0.14471252]]
briquettes,[[0.14471398]]
bris,[[0.14472364]]
brisk,[[0.14549103]]
brisked,[[0.14472337]]
brisker,[[0.14681394]]
briskest,[[0.1447196]]
brisket,[[0.1447179]]
briskets,[[0.14473647]]
brisking,[[0.14472592]]
briskly,[[0.14485797]]
briskness,[[0.14480685]]
brisks,[[0.14476317]]
brisling,[[-0.14471325]]
bristle,[[0.14473015]]
bristled,[[0.14473304]]
bristlelike,[[-0.14471318]]
bristles,[[0.14472257]]
bristletail,[[0.14471373]]
bristletails,[[-0.14471355]]
bristling,[[0.14477517]]
bristly,[[0.14472641]]
brit,[[0.14471988]]
britches,[[0.14471453]]
brits,[[0.14471388]]
britska,[[0.14507277]]
brittle,[[0.1447278]]
brittlely,[[0.14471938]]
brittleness,[[0.14471562]]
brittler,[[0.14472459]]
brittlest,[[0.14481829]]
britzka,[[0.14471501]]
bro,[[0.14471516]]
broach,[[0.14474638]]
broached,[[0.14472461]]
broacher,[[0.14472412]]
broaches,[[0.14472178]]
broaching,[[0.14480232]]
broad,[[0.14473706]]
broadax,[[-0.14463659]]
broadaxes,[[0.14471413]]
broadband,[[0.14471394]]
broadbill,[[0.14471442]]
broadbills,[[0.1447147]]
broadbrim,[[0.14471494]]
broadcast,[[0.14474356]]
broadcaster,[[0.14472099]]
broadcasters,[[0.14471409]]
broadcasting,[[0.14471467]]
broadcasts,[[-0.14471076]]
broadcloth,[[0.17267333]]
broaden,[[0.14492948]]
broadened,[[0.1447757]]
broadening,[[0.15986423]]
broadens,[[0.14486282]]
broader,[[0.14474188]]
broadest,[[0.14595541]]
broadleaf,[[0.14471707]]
broadleaved,[[0.14478046]]
broadloom,[[0.14471589]]
broadly,[[0.14545864]]
broadminded,[[0.14471833]]
broadmindedness,[[0.1447392]]
broadness,[[0.14575136]]
broads,[[0.1447162]]
broadsheet,[[0.1447826]]
broadsheets,[[-0.14471319]]
broadside,[[0.14471777]]
broadsided,[[0.14471768]]
broadsides,[[0.14473392]]
broadsiding,[[0.14471529]]
broadsword,[[0.1448309]]
broadswords,[[0.14601472]]
broadtail,[[0.14502704]]
broadtails,[[0.14471373]]
brocade,[[0.14483604]]
brocaded,[[0.14478593]]
brocades,[[0.14483488]]
brocading,[[0.14473891]]
brocatel,[[0.14562315]]
broccoli,[[0.1447227]]
broch,[[0.14471391]]
brochette,[[0.14471729]]
brochettes,[[-0.14471281]]
brochure,[[0.14472307]]
brochures,[[0.14491646]]
brock,[[0.14483446]]
brocket,[[0.14522213]]
brockets,[[0.14471425]]
brogan,[[0.14471787]]
brogans,[[0.14477301]]
brogue,[[0.14942314]]
brogues,[[0.15051018]]
broider,[[0.14471579]]
broidered,[[0.14552037]]
broidering,[[0.14471479]]
broiders,[[0.14471385]]
broil,[[0.14497161]]
broiled,[[0.14471604]]
broiler,[[0.14471382]]
broilers,[[0.14471617]]
broiling,[[0.1447555]]
broils,[[0.14629313]]
broke,[[0.14477426]]
broken,[[0.17668423]]
brokenhearted,[[0.14473023]]
brokenheartedly,[[-0.14471018]]
brokenly,[[0.14473155]]
brokenness,[[-0.14470671]]
broker,[[0.14476547]]
brokerage,[[0.14472051]]
brokerages,[[0.14471772]]
brokering,[[-0.14471363]]
brokers,[[0.14486934]]
broking,[[0.14488053]]
brollies,[[0.14471655]]
brolly,[[0.14471373]]
bromal,[[0.14471373]]
bromate,[[0.14471388]]
bromated,[[-0.14469254]]
bromates,[[0.14471389]]
bromeliad,[[0.14471373]]
bromic,[[-0.14471322]]
bromide,[[0.14472227]]
bromides,[[0.14473741]]
bromidic,[[0.14472041]]
brominated,[[0.14471895]]
brominating,[[0.14471373]]
bromine,[[0.14471418]]
bromism,[[0.14471391]]
bromoform,[[0.14471391]]
bronc,[[0.14471433]]
bronchi,[[0.14471382]]
bronchia,[[0.14471403]]
bronchial,[[0.14479442]]
bronchiectasis,[[0.14471374]]
bronchiole,[[0.14471497]]
bronchioles,[[0.14471376]]
bronchitic,[[0.14471482]]
bronchitis,[[0.14488252]]
bronchopneumonia,[[0.1447138]]
bronchopulmonary,[[0.14471373]]
bronchoscope,[[0.14471373]]
bronchoscopes,[[0.14471373]]
bronchoscopy,[[0.14471434]]
bronchus,[[0.14471385]]
bronco,[[0.14473236]]
broncos,[[0.14484401]]
broncs,[[0.14471552]]
brontosaur,[[0.14474015]]
brontosaurs,[[0.14471373]]
brontosaurus,[[0.14472863]]
bronze,[[0.14478393]]
bronzed,[[0.14590956]]
bronzes,[[0.14565696]]
bronzing,[[0.14471857]]
bronzy,[[0.14471589]]
brooch,[[0.14475191]]
brooches,[[0.14472352]]
brood,[[0.14596163]]
brooded,[[0.14498268]]
brooder,[[0.14471641]]
brooders,[[0.14474839]]
broodily,[[0.14472462]]
broodiness,[[0.14471419]]
brooding,[[0.14593692]]
broodingly,[[0.14471519]]
broodmare,[[0.14471494]]
broods,[[0.17617974]]
broody,[[0.14471629]]
brook,[[0.14483312]]
brooked,[[0.14476296]]
brooking,[[0.14473003]]
brookite,[[-0.14459726]]
brooklet,[[0.14491761]]
brooklets,[[0.14508471]]
brooklime,[[0.14481795]]
brooklimes,[[0.14471373]]
brooks,[[0.14481832]]
brookweed,[[-0.14469421]]
broom,[[0.146066]]
broomcorn,[[0.14473136]]
broomrape,[[0.14471392]]
brooms,[[0.14471734]]
broomstick,[[0.14476728]]
broomsticks,[[0.14492556]]
bros,[[0.1447181]]
brose,[[0.14475302]]
broth,[[0.14472258]]
brothel,[[-0.14470169]]
brothels,[[-0.14470567]]
brother,[[0.14530016]]
brotherhood,[[0.14471921]]
brotherhoods,[[0.14543067]]
brotherliness,[[0.14472821]]
brotherly,[[0.14477]]
brothers,[[0.14481242]]
broths,[[0.14473017]]
brougham,[[0.14481626]]
broughams,[[0.14494382]]
brought,[[0.14523546]]
brouhaha,[[0.14472151]]
brow,[[0.14483403]]
browbeat,[[0.14507943]]
browbeaten,[[0.14473887]]
browbeating,[[0.14486004]]
browbeats,[[0.14477846]]
brown,[[0.1449354]]
browned,[[0.14471567]]
browner,[[0.14471836]]
brownest,[[0.14604819]]
brownfield,[[0.14492854]]
brownie,[[0.14472152]]
brownies,[[0.14472039]]
browning,[[0.14475903]]
brownings,[[0.14564896]]
brownish,[[0.14515474]]
brownness,[[0.14485301]]
browns,[[0.1457853]]
brownstone,[[0.14479382]]
brownstones,[[0.14471428]]
brows,[[0.146626]]
browse,[[0.14482601]]
browsed,[[0.14477076]]
browser,[[0.14473084]]
browsers,[[0.14472391]]
browses,[[0.14478885]]
browsing,[[0.14478055]]
brr,[[0.1450026]]
brucellosis,[[0.14471389]]
brucine,[[0.14471519]]
brucite,[[0.14471395]]
bruin,[[0.14472014]]
bruins,[[0.14474113]]
bruise,[[0.1447954]]
bruised,[[0.14486083]]
bruiser,[[0.14473547]]
bruisers,[[0.14471705]]
bruises,[[0.14509146]]
bruising,[[0.1447586]]
bruit,[[0.14473118]]
bruited,[[0.14491814]]
bruiting,[[0.14473556]]
bruits,[[0.14527699]]
brumal,[[-0.14470536]]
brumby,[[0.14471614]]
brume,[[0.14472081]]
brunch,[[-0.14471012]]
brunches,[[0.14471385]]
brunet,[[0.14472604]]
brunets,[[0.14472125]]
brunette,[[0.14661887]]
brunettes,[[0.14524783]]
brunt,[[0.14471641]]
brush,[[0.14797367]]
brushed,[[0.14505632]]
brushes,[[0.1447372]]
brushier,[[0.14471373]]
brushiest,[[0.14471373]]
brushing,[[0.17166543]]
brushoff,[[0.14492624]]
brushstroke,[[0.14495376]]
brushstrokes,[[0.14471519]]
brushwood,[[0.14473003]]
brushwork,[[0.144804]]
brushy,[[0.14500469]]
brusque,[[0.14477353]]
brusquely,[[0.14484704]]
brusqueness,[[0.14500323]]
brusquer,[[-0.14463778]]
brusquerie,[[0.1447548]]
brusquest,[[0.14471403]]
brut,[[0.14477105]]
brutal,[[0.14559095]]
brutalism,[[0.1454737]]
brutalities,[[0.14500777]]
brutality,[[0.16626137]]
brutalization,[[0.14472178]]
brutalize,[[0.14480852]]
brutalized,[[0.14607404]]
brutalizes,[[0.14496706]]
brutalizing,[[0.14542978]]
brutally,[[0.14475448]]
brute,[[0.14561769]]
bruter,[[0.14473034]]
brutes,[[0.14474361]]
brutify,[[-0.14470129]]
brutish,[[0.14480866]]
brutishly,[[0.14472546]]
brutishness,[[0.14478447]]
bryology,[[-0.14471117]]
bryonies,[[0.14471373]]
bryony,[[0.14473598]]
bryophyte,[[0.14471373]]
bryophytes,[[0.14471409]]
bryozoan,[[0.14471385]]
bryozoans,[[-0.1445787]]
btl,[[0.14471373]]
btry,[[0.14471376]]
bu,[[0.14471421]]
bub,[[0.14472592]]
bubaline,[[0.14472708]]
bubba,[[0.14471373]]
bubble,[[0.14518134]]
bubbled,[[0.1447341]]
bubblegum,[[0.14472131]]
bubbler,[[-0.14471373]]
bubblers,[[0.1557202]]
bubbles,[[0.14472148]]
bubbling,[[0.14526379]]
bubbly,[[0.14634733]]
bubo,[[0.14471397]]
buboes,[[-0.14404771]]
bubonic,[[0.14471655]]
bubonocele,[[-0.14470316]]
bubs,[[0.1447189]]
buccal,[[0.14480287]]
buccaneer,[[0.14474919]]
buccaneered,[[0.14476293]]
buccaneering,[[0.1929329]]
buccaneers,[[0.14471678]]
buccinator,[[-0.14471216]]
bucentaur,[[0.14473252]]
buck,[[0.14473164]]
buckaroo,[[0.14471373]]
buckaroos,[[0.14471394]]
buckboard,[[0.14473248]]
buckboards,[[0.14488192]]
bucked,[[0.14741382]]
buckeen,[[0.14475448]]
bucker,[[0.14479917]]
bucket,[[0.14480676]]
bucketed,[[0.14471501]]
bucketful,[[0.15740426]]
bucketfuls,[[0.14472096]]
bucketing,[[0.14471611]]
buckets,[[0.14539278]]
buckeye,[[0.14471802]]
buckeyes,[[0.14471476]]
buckhound,[[0.14471431]]
bucking,[[0.14475006]]
buckish,[[0.14472944]]
buckjumper,[[0.14471506]]
buckle,[[0.14507098]]
buckled,[[0.14479077]]
buckler,[[0.14481175]]
bucklers,[[0.14471537]]
buckles,[[0.14591509]]
buckling,[[0.14484374]]
bucko,[[0.14471595]]
buckra,[[0.14473574]]
buckram,[[0.14492247]]
bucks,[[0.14509559]]
bucksaw,[[0.14481348]]
buckshee,[[-0.14471243]]
buckshot,[[0.14472309]]
buckskin,[[0.14474092]]
buckskins,[[0.14471798]]
buckteeth,[[0.144714]]
buckthorn,[[0.14476648]]
buckthorns,[[0.14471605]]
bucktooth,[[-0.14469539]]
bucktoothed,[[0.1447138]]
buckwheat,[[0.14511396]]
bucolic,[[0.1447904]]
bucolically,[[0.14471373]]
bucolics,[[0.14472018]]
bud,[[0.14479813]]
budded,[[0.14471877]]
budder,[[0.14471878]]
buddhi,[[0.14490689]]
buddies,[[0.14471659]]
budding,[[0.14501841]]
buddings,[[0.14474908]]
buddle,[[0.14471446]]
buddleia,[[0.1447174]]
buddleias,[[0.14471373]]
buddy,[[0.14471382]]
budge,[[0.144888]]
budged,[[0.14471966]]
budgerigar,[[0.14472088]]
budgerigars,[[0.14471887]]
budges,[[0.1469184]]
budget,[[0.14478838]]
budgetary,[[0.14471948]]
budgeted,[[0.14478475]]
budgeting,[[0.14472029]]
budgets,[[0.14510126]]
budgie,[[0.14471424]]
budging,[[0.14478391]]
budlike,[[-0.1446842]]
buds,[[0.14494489]]
bueno,[[0.14471792]]
buff,[[0.14475343]]
buffalo,[[0.1458462]]
buffaloed,[[0.14547561]]
buffaloes,[[0.14695278]]
buffaloing,[[0.14471665]]
buffed,[[-0.14470707]]
buffer,[[0.14472166]]
buffered,[[0.14471526]]
buffering,[[0.14471421]]
buffers,[[0.14479749]]
buffet,[[0.14471756]]
buffeted,[[0.14494602]]
buffeter,[[-0.14471161]]
buffeting,[[0.14475133]]
buffetings,[[0.14473318]]
buffets,[[0.1447404]]
buffing,[[0.14471817]]
bufflehead,[[-0.14468485]]
buffleheads,[[0.14471804]]
buffo,[[0.14479832]]
buffoon,[[0.14474361]]
buffoonery,[[0.14477079]]
buffoonish,[[0.1447701]]
buffoons,[[0.14472216]]
buffs,[[0.14476806]]
bug,[[0.14471574]]
bugaboo,[[0.14480771]]
bugaboos,[[0.14479309]]
bugbane,[[0.14471418]]
bugbear,[[0.15740627]]
bugbears,[[0.14472678]]
bugeye,[[0.14472191]]
bugged,[[0.14477549]]
bugger,[[0.14471811]]
buggered,[[0.14479466]]
buggeries,[[0.144714]]
buggering,[[0.14474118]]
buggers,[[0.14471848]]
buggery,[[-0.14463556]]
buggies,[[0.14496298]]
bugging,[[0.14471522]]
buggy,[[0.14495395]]
bughouse,[[0.14524274]]
bugle,[[0.14515756]]
bugled,[[0.1449451]]
bugler,[[0.14474148]]
buglers,[[0.14472523]]
bugles,[[0.14478078]]
bugleweed,[[-0.14471115]]
bugling,[[0.14474265]]
bugloss,[[0.14473571]]
buglosses,[[-0.14427367]]
bugs,[[0.14477172]]
buhl,[[0.14491083]]
buhr,[[0.14471444]]
buhrstone,[[-0.14471117]]
build,[[0.1450047]]
builder,[[0.14472753]]
builders,[[0.1469342]]
building,[[0.14487444]]
buildings,[[0.15099984]]
builds,[[0.16164185]]
buildup,[[0.14472546]]
buildups,[[0.14472423]]
built,[[0.14601994]]
builtin,[[0.14471373]]
bul,[[0.14472045]]
bulb,[[0.14486234]]
bulbar,[[0.14471532]]
bulbiferous,[[0.1447145]]
bulbil,[[0.14471373]]
bulbils,[[0.1447141]]
bulbous,[[0.14538355]]
bulbs,[[0.1454041]]
bulbul,[[0.14472379]]
bulbuls,[[0.14474231]]
bulge,[[0.14476463]]
bulged,[[0.14980446]]
bulges,[[0.14474541]]
bulgier,[[0.14472494]]
bulginess,[[0.14472207]]
bulging,[[0.1447331]]
bulgy,[[0.14473215]]
bulimia,[[0.14473498]]
bulimic,[[0.14471373]]
bulk,[[0.1535514]]
bulked,[[0.14473821]]
bulkhead,[[0.14661618]]
bulkheads,[[0.14471716]]
bulkier,[[0.14476688]]
bulkiest,[[0.14481251]]
bulkily,[[0.14473969]]
bulkiness,[[-0.14467724]]
bulking,[[0.14473148]]
bulks,[[0.14485128]]
bulky,[[0.14477369]]
bull,[[0.14474183]]
bulla,[[0.14474362]]
bullace,[[0.1447749]]
bullaces,[[0.14478247]]
bullas,[[0.14471895]]
bullate,[[0.1447155]]
bullbat,[[0.14474496]]
bullbats,[[0.14471397]]
bulldog,[[0.14488907]]
bulldogged,[[0.14551565]]
bulldogging,[[0.14471388]]
bulldogs,[[0.14495456]]
bulldoze,[[0.14471433]]
bulldozed,[[0.14494506]]
bulldozer,[[0.14471425]]
bulldozers,[[0.1447147]]
bulldozes,[[0.14471373]]
bulldozing,[[0.14472181]]
bulled,[[0.14510626]]
bullet,[[0.14486429]]
bulletin,[[0.14503656]]
bulletined,[[0.14484262]]
bulletining,[[-0.14471252]]
bulletins,[[0.14490242]]
bulletproof,[[0.14472681]]
bullets,[[0.1461215]]
bullfight,[[0.14471583]]
bullfighter,[[0.1447179]]
bullfighters,[[0.14487886]]
bullfighting,[[0.14472197]]
bullfights,[[0.14540002]]
bullfinch,[[0.14482433]]
bullfinches,[[0.14476448]]
bullfrog,[[0.14479178]]
bullfrogs,[[0.15499689]]
bullhead,[[0.14480945]]
bullheaded,[[0.14520711]]
bullheadedness,[[0.14471373]]
bullheads,[[0.14471558]]
bullhorn,[[0.14471373]]
bullhorns,[[0.14471373]]
bullied,[[0.14541088]]
bullies,[[0.14474633]]
bulling,[[0.14471421]]
bullion,[[0.1447324]]
bullish,[[0.14630501]]
bullishly,[[0.14473744]]
bullishness,[[0.14472467]]
bullnose,[[0.14471449]]
bullock,[[0.14485537]]
bullocks,[[0.14471838]]
bullpen,[[0.14471409]]
bullpens,[[0.14471373]]
bullring,[[0.14474829]]
bullrings,[[0.14471459]]
bulls,[[0.14482714]]
bullshit,[[0.14471871]]
bullshitting,[[0.14471526]]
bullwhip,[[0.14471515]]
bully,[[0.14558899]]
bullyboy,[[0.14473277]]
bullying,[[0.1447219]]
bullyrag,[[0.14473881]]
bullyragged,[[0.14472809]]
bullyragging,[[0.14471485]]
bullyrags,[[0.144714]]
bulrush,[[0.14471537]]
bulrushes,[[0.14543134]]
bulwark,[[0.16679549]]
bulwarks,[[0.14473695]]
bum,[[0.14554755]]
bumbags,[[-0.14470197]]
bumbailiff,[[0.14471714]]
bumble,[[0.15043794]]
bumblebee,[[0.14472559]]
bumblebees,[[0.14471817]]
bumbled,[[0.14473291]]
bumbledom,[[0.14472325]]
bumbler,[[0.14471667]]
bumblers,[[0.14471383]]
bumbles,[[0.14471754]]
bumbling,[[0.14471759]]
bumboat,[[0.14595711]]
bumboats,[[0.14471939]]
bumf,[[-0.14471301]]
bumkin,[[-0.14454231]]
bummed,[[0.14472663]]
bummer,[[0.14471942]]
bummers,[[0.14479123]]
bummest,[[0.14473695]]
bumming,[[0.1447147]]
bump,[[0.14473112]]
bumped,[[0.14472413]]
bumper,[[0.14472426]]
bumpers,[[0.14485379]]
bumph,[[0.14485998]]
bumpier,[[-0.14471149]]
bumpiness,[[0.14473595]]
bumping,[[0.14481577]]
bumpkin,[[0.14480525]]
bumpkins,[[0.14486562]]
bumps,[[0.14489985]]
bumptious,[[0.14479063]]
bumptiously,[[0.14477476]]
bumptiousness,[[-0.14471306]]
bumpy,[[0.14471957]]
bums,[[0.14679621]]
bun,[[0.1447152]]
bunch,[[0.14488983]]
bunched,[[0.14505444]]
bunches,[[0.14494471]]
bunching,[[0.14479843]]
bunchy,[[0.14472339]]
bunco,[[0.14478356]]
buncoed,[[0.14472049]]
buncoing,[[0.14471498]]
buncombe,[[0.14472555]]
buncos,[[-0.1447046]]
bund,[[0.15182956]]
bundle,[[0.1455619]]
bundled,[[0.14472404]]
bundles,[[0.14641473]]
bundling,[[0.14471611]]
bung,[[0.14474393]]
bungalow,[[0.14477319]]
bungalows,[[0.14475627]]
bunged,[[0.14488991]]
bungee,[[0.14471373]]
bunghole,[[0.14636867]]
bungholes,[[0.14471398]]
bunging,[[0.14471556]]
bungle,[[0.14476502]]
bungled,[[0.14476883]]
bungler,[[0.14473718]]
bunglers,[[0.14520204]]
bungles,[[0.14471781]]
bungling,[[0.14484103]]
bungs,[[0.14474046]]
bunion,[[0.14481646]]
bunions,[[0.14486445]]
bunk,[[0.14477396]]
bunked,[[0.14479607]]
bunker,[[0.14471906]]
bunkers,[[0.14504024]]
bunkhouse,[[0.14471936]]
bunkhouses,[[0.14491624]]
bunking,[[0.14481941]]
